Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,317824.5120000001,336354.8320000001,370375.8409999999,404344.9859999999,437370.1990000001,476932.052,504395.9779999999,534793.6020000002,573114.666,630296.566,664031.1340000002,707658.9150000002,758927.73,787433.1050000001,835801.4360000001
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,171965.54200000002,183417.95800000004,191764.46,207611.72999999998,224912.58500000002,251364.33299999998,267775.84400000004,289782.7349999999,321284.2639999999,345297.824,374109.48500000016,392590.36499999993,423027.462,445861.3099999999,476905.43400000007
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",39220.90999999999,41602.153000000006,43699.574,49143.217000000004,54336.420000000006,56665.473999999995,57610.23900000001,62975.10800000001,64806.583999999995,68611.30499999998,73364.61399999999,73980.32600000003,79899.17300000001,85261.19099999999,90334.355
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,221203.90599999996,236058.354,249136.59100000004,260950.02499999997,276587.51,283073.08400000003,266612.38300000003,283708.72699999996,303043.91000000003,328573.66299999994,344770.8300000001,369948.93100000004,421487.6839999999,460224.32200000004,502856.15900000004
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,186448.92900000003,200056.54800000004,214835.446,233000.26800000007,251565.063,265535.95800000004,275149.3939999999,289193.5469999999,302579.63,322973.277,340085.08900000004,355591.1990000001,377168.41799999995,400102.75200000004,420389.3499999999
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",306787.65,325724.55000000005,349806.1099999999,383472.168,419277.5830000001,458265.227,512246.66199999995,559016.182,602369.435,657184.48,671667.785,713681.688,747716.4679999999,772965.7579999998,815179.6639999999
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Total<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades primarias<C1>,3.565664352126,3.49366379323,3.205853321679,3.196082936348,3.307320344365,3.243447059746,3.381578779438,3.355247264188,3.198564757948,3.273854805964,3.26611336311,3.305929822998,3.392708524881,3.573054980751,3.579743324283
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",3.565664352126,3.49366379323,3.205853321679,3.196082936348,3.307320344365,3.243447059746,3.381578779438,3.355247264188,3.198564757948,3.273854805964,3.26611336311,3.305929822998,3.392708524881,3.573054980751,3.579743324283
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,32.831691580385,34.370773410185,34.198440649878,35.532228652575,35.17085882514,35.669734054709,33.272430990859,33.730040524119,34.75309617977,34.839906001276,33.148618718442,33.214202503075,31.856046112503,31.477691570932,32.505437756098
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,5.483419140648,6.818822732858,7.740270851469,7.94267788478,8.288784967554,8.809716922813,6.777889355508,7.498772314727,9.041366360764,8.426293661441,7.374720012709,6.945870780456,4.193096462559,3.880626451505,4.355906845346
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,4.874738323703,6.142190880524,6.972001355111,7.056885222622,7.328684895732,7.996414630461,5.914068056976,6.462855217558,7.753881589419,7.14129604165,6.249279870468,5.9000182361,3.10554169566,2.639510113654,3.084812285617
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,0.608680816945,0.676631852333,0.768269496358,0.885792662158,0.960100071822,0.813302292352,0.863821298531,1.03591709717,1.287484771345,1.284997619791,1.125440142241,1.045852544355,1.0875547669,1.24111633785,1.271094559729
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",2.03215616298,1.977143907873,1.956090928879,1.894085558925,1.902770832503,1.947701721441,2.116535363534,1.868387454057,1.640490944117,1.454350395391,1.560103534222,1.760035841958,1.638122854519,1.581344431721,2.096857778818
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,7.833515975356,8.145175700658,8.096664958906,8.384141111331,8.429927227963,8.653715675782,8.62939731604,8.143316834854,8.172683545738,8.097866637785,7.739728601914,7.741358975023,7.831273738075,7.907407495312,7.886062343627
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,17.482600301401,17.429631068797,16.405413910624,17.311324097538,16.54937579712,16.258599734672,15.748608955777,16.21956392048,15.898555329152,16.861395306659,16.474066569597,16.766936905638,18.19355305735,18.108313192394,18.166610788307
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,3.604137830877,3.51625018555,3.450107203661,3.240656142742,3.320427612251,3.370546162171,3.76285569714,3.658486637484,3.657728283181,3.740988993987,3.853970991364,3.746399394951,3.804305362936,3.815994533137,3.712142511704
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,1.00644430836,0.965483287306,0.97277827309,0.966517684748,0.920479302923,0.88999752719,0.986070498996,0.910634791537,0.873362581994,0.858507504235,0.868242374818,0.881655834365,0.939718889098,1.034262573779,1.02985154102
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",0.397078369298,0.38032809917,0.342610800523,0.316840703127,0.295748185051,0.268869012244,0.277926155301,0.272595524142,0.258612895332,0.251732982215,0.242376560851,0.233997980348,0.250810080032,0.253673190547,0.233986260975
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",0.752500934033,0.701200570205,0.630867158288,0.596347410775,0.547626503405,0.539903134336,0.564002711887,0.538298247652,0.506762699192,0.513562045872,0.517035872615,0.503959039146,0.549137702038,0.528480764586,0.497981168341
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,0.192767187664,0.182965926139,0.178693166239,0.166700464358,0.169906191609,0.148345829526,0.151293372036,0.145324980815,0.144916251783,0.158626721026,0.155451799287,0.151935154495,0.160406865491,0.156791085021,0.15593655681
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,0.421011158811,0.408831674419,0.408411573703,0.395838718447,0.39056428751,0.389462525477,0.428660169759,0.41505100517,0.396423293589,0.396536505739,0.403984931158,0.397603018766,0.422832368956,0.43066785512,0.428060704582
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,2.620917860687,2.976057187594,2.318430226839,3.271568154625,2.812429919546,2.901386686199,2.608555689735,2.778857572826,2.562951625142,2.955764497236,2.672779689227,2.590439750618,2.732944851877,2.203138034029,2.285865355625
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,0.612677873172,0.584932635891,0.557660319742,0.539090183462,0.539159860586,0.506607542354,0.496790514589,0.458028694915,0.432642856683,0.43324055619,0.422964846479,0.41858050601,0.466288483924,0.476391600841,0.473184514341
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,1.42776685348,1.79497487497,1.820102656307,2.008336606553,1.953621497337,2.029012286212,1.698878142878,1.835926044239,1.906786590472,1.871737658061,1.694583686604,1.706362116643,1.655887457552,1.689236398293,1.73457481504
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",5.684715461251,5.259547158722,5.082973099083,5.190862923383,4.996340427646,4.602310695109,4.136049055136,4.646425234411,4.633995006683,5.116109328834,5.103329660014,5.579856448299,6.57700400961,6.86199045589,6.971074706367
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",0.35318756067,0.272653947694,0.260830291971,0.245726277723,0.236672863316,0.214757855934,0.210229444467,0.208057172298,0.202395235871,0.20861535584,0.204093024842,0.190567825241,0.21337495761,0.204952348833,0.193782192824
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,0.409394903098,0.386405521137,0.381949141178,0.372838827595,0.36639914594,0.397400477921,0.427297503852,0.35187801499,0.321978009229,0.355973157424,0.335253132338,0.365579836755,0.420842028225,0.452734352319,0.450170460676
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,63.602644067489,62.135562796585,62.595706028443,61.271688411077,61.521820830495,61.086818885546,63.345990229703,62.914712211692,62.048339062283,61.88623919276,63.585267918448,63.479867673927,64.751245362616,64.949253448317,63.914818919619
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,7.01384985173,7.095036769856,7.089749058732,7.176839336206,7.199569500825,7.351778676918,7.358279095861,7.648209459484,8.005869439165,8.346496190775,8.227503212374,8.461982951162,9.272934710957,9.864052039253,9.937950962944
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,9.051708097589,9.170496494846,9.363771626957,8.925612631278,8.91631756872,8.822564054818,8.177488267451,8.702895797781,9.091616835374,9.019820273517,9.302834536021,9.210171198908,9.625004822498,9.890711628138,9.892930499685
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",6.185686846749,6.102435220662,6.159869778281,6.144842341235,6.084581309438,5.851892698748,5.967772748701,6.265435010879,6.137004772444,6.225076644317,6.466280554132,6.477018879445,6.477289282903,6.37602500197,6.41021216052
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,1.933852957759,2.031825903524,2.179125865024,2.243358144722,2.457309751632,2.386447320583,2.604240320856,2.446550297928,2.186557485601,2.0508719198,2.075680194747,2.013550378006,1.896001834092,1.781018256712,1.709802619922
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,2.526964833775,2.564017295574,3.064680087738,2.96767966881,3.23128424126,3.24705336362,3.528458857494,3.435428257941,3.230902449787,3.163860620515,3.62623096853,3.620026676936,3.592249155746,3.947846500519,4.113901674577
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,13.313450727545,12.745575478915,12.489682625961,12.20851311225,12.093118645651,12.052911910884,12.915513385066,12.462775352591,11.976221522217,11.594050143382,11.849351590219,11.731088631521,11.605093210181,11.213020546921,10.598351861271
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",2.422187353644,2.368472326392,2.365120809203,2.260739067499,2.254100312374,2.227924634061,2.269721305189,2.09547669046,2.053335510265,1.999262111346,1.992381149372,1.971520289588,2.017857648927,2.077992066412,1.960993848915
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,0.543680831013,0.55851686119,0.565705712846,0.595399452497,0.564533368566,0.614966171229,0.604139352074,0.57999794946,0.56197645687,0.591833237304,0.578255969356,0.611124378027,0.626215327375,0.595328569444,0.58896731662
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",3.977799302253,3.817609438315,3.831775641487,3.710760249668,3.685103337028,3.645766644579,3.762859582581,3.53063313478,3.500588792774,3.55133343231,3.689156463744,3.610717721733,3.571724242896,3.550495534063,3.528573592144
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,4.251490759416,3.986182601791,4.040328774047,3.952179990616,3.951959572638,3.962069044606,4.326270223713,4.170183854582,4.047206209119,4.110199184234,4.245012285072,4.270853480609,4.342098181734,4.175520616955,4.03688147485
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,2.300357225911,2.173708843986,2.091906058143,2.029254605678,2.032249671628,2.088186018367,2.296748410089,2.259651720429,2.268836840677,2.251706436431,2.391603764451,2.369356043248,2.42029207916,2.364268253882,2.303430729891
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",0.524652222044,0.49303224663,0.476706703572,0.48033942704,0.490969287923,0.470743200193,0.494130549088,0.49106380039,0.457649445594,0.447418160042,0.469004647182,0.446485059534,0.457131871839,0.452114419099,0.436310669658
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,2.95901142548,2.797556669923,2.717762947409,2.550597888101,2.499170406022,2.35160354347,2.286769253037,2.212288158113,2.140027584266,2.142647246508,2.204047873581,2.232710768024,2.411482456069,2.440430981036,2.428771506419
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,2.494099318389,2.370894826366,2.343581135896,2.27740921461,2.273074299843,2.205915486304,2.359992312102,2.255057382958,2.136748943865,2.106126815951,2.174092910491,2.146059178698,2.15791601396,2.121624401195,2.030460712488
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",4.103852314191,3.860201818615,3.815939203147,3.748163280867,3.788479556947,3.806996117166,4.393606566401,4.359065343917,4.253796774266,4.285536776329,4.293831799176,4.307202038487,4.27795452428,4.098804632718,3.937279289714
Índice de precios implícitos base 2013=100|B.1bP---Producto interno bruto<C1>,60.243294481878,65.039691471612,68.860071834636,73.259694974743,77.500743618089,82.284486372852,85.532800509752,89.420395736214,94.645116069354,98.49331736798,100,104.423341943565,107.334030907998,113.086108958582,120.73161798521
"Índice de precios implícitos base 2013=100|D.21-D.31---Impuestos sobre los productos, netos",78.23269024145,74.618231336686,73.361418488553,68.97528513498,74.131482638364,51.79847361352,88.17061680456,91.058349390809,81.484821514513,76.791946213551,100,134.370174089342,150.591667523756,164.628386682446,153.415048667003
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Total<C1>,59.523361936568,64.655742173789,68.678182820518,73.438042440957,77.640048345248,83.577398466845,85.422357595565,89.352447037382,95.193206938203,99.37753302732,100,103.168411583132,105.47389670216,110.771951192209,119.238319271477
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias<C1>,59.837034681595,64.652405576689,66.88985636495,70.028710493731,75.208594787733,80.258256257022,82.79957708492,88.167773749033,96.43980238792,100.50611217107,100,103.310817802283,109.571747144211,120.271447145631,128.227795541247
"Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",59.837034681595,64.652405576689,66.88985636495,70.028710493731,75.208594787733,80.258256257022,82.79957708492,88.167773749033,96.43980238792,100.50611217107,100,103.310817802283,109.571747144211,120.271447145631,128.227795541247
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,53.303390545255,60.649336531094,64.178419104112,71.469454898157,75.822303738486,84.526601588135,82.536467937518,88.04096906417,97.390322404718,102.804910371365,100,103.465368903882,103.402297415204,109.791273593051,124.878853506873
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,31.922033593641,44.098181638743,54.261286892474,63.04830751584,73.002632049156,89.00233098416,69.845875346109,84.11436175513,111.543409588201,111.330825212708,100,101.691139794573,67.755773981912,70.720159415631,94.92632283613
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,30.974199251229,43.460303135488,54.142494646605,62.059102063827,72.258091603187,90.599125249149,68.347583520327,82.648000760312,110.95283342296,110.78121005651,100,102.518371736502,60.652633957661,59.175592171646,84.542974627246
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,42.284882734104,50.876704378698,55.363633807339,72.219274033731,79.234615782645,75.857195909121,82.179781446275,94.583836650734,115.23750781579,114.487466664089,100,97.263635502395,101.798969642459,120.868983243972,135.235176593679
"Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",103.345279450404,101.879512618914,101.009468715061,97.726042469282,100.172376568654,110.731171258101,114.937091164626,106.801982916106,97.596157285881,91.89577469009,100,110.505890810975,106.705196485806,111.003228255755,162.261077547151
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,62.177504332393,68.24413272976,71.149153491296,75.711051375443,78.695735272202,84.740128501931,87.132177586301,90.432245542535,96.364022529928,100.954815815927,100,103.133893977755,107.462888281778,114.930079812396,126.920657639456
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,58.565318186245,63.768954846429,63.821110038828,71.810740841043,73.814369388568,79.973006488386,83.489148810188,87.00312741118,91.28339825593,100.865236304663,100,103.675182365185,115.172989332282,121.70870581917,130.364911278838
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,53.83418358084,57.559166458444,59.661705774376,61.548467074316,67.269495852363,73.399990952357,79.032707913455,82.82023806347,89.414641359072,96.037200114836,100,102.773485469645,107.751708837541,113.129927223549,118.669535080409
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,70.710920347611,72.683838472119,76.365532318791,79.66404864154,81.318832934069,82.793346701899,89.102457867525,91.851530065102,94.004814290576,97.583336133307,100,104.105145005423,111.192786197293,122.837447686982,131.792146997309
"Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",67.631997867054,69.480399897897,71.601349296309,72.942146918137,74.87148183871,79.08932174926,85.316622666631,88.844912920899,96.541999615535,100.329410092785,100,101.595516267635,108.697881301886,117.849833584877,124.863026504559
"Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",67.11219255585,69.055888862281,69.611957718811,72.695199177032,74.592378202442,79.298288854466,81.99190464792,85.052820674184,91.023962736302,99.518941755263,100,103.609537835078,115.100003171896,121.194235249866,125.386104299779
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,62.510015456912,66.153047517231,70.861077326035,72.774180130659,78.298339058433,80.03105143417,84.735217202953,87.1504911358,92.854633527083,97.490211326811,100,102.125393899467,109.6190243274,121.129775392958,126.183077360274
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,60.414682396705,64.795673443098,68.618698321278,70.323507202333,73.711860639159,77.568680590714,84.624304325672,85.331759773415,89.37757600461,95.467060596586,100,102.316331923664,110.713448936603,118.140081086169,127.604490525159
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,49.183290209645,60.83685370861,51.062271164007,78.28283320142,72.519320474591,82.424843839281,73.766033808103,85.164080844359,87.243069857479,109.027357065231,100,104.015982150992,118.814532098639,108.045752268348,127.269961119801
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,77.530916271986,77.829780400436,77.22871823013,79.860987591697,83.950574728961,88.654855124971,94.620033592189,90.975297579032,91.146592991003,97.854316012286,100,101.9550492552,112.387293261867,123.662890401783,131.742342189963
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,39.21703035189,52.929890497489,55.979897226447,66.289099452002,70.727070894152,83.536818122707,84.007838052245,88.498169521716,99.645023201901,104.620386632228,100,99.492453575171,102.803289046972,111.377564828868,124.016174669814
"Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",68.726294563836,70.333051031708,72.10942813823,75.193979618211,77.340108063149,79.975947197128,91.130502774666,89.644127326918,91.433060051169,100.474050959681,100,105.32922517272,122.931306990151,135.098638846498,140.464301675336
"Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",80.174461755843,67.892191645355,70.134019151644,73.882310283288,77.492194937182,79.677632420454,80.320267658385,82.841669455563,87.694691524861,94.439238663202,100,102.376967144021,112.846054720505,121.436677335655,131.528146945403
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,74.737604120736,75.682074735752,79.267965459778,80.699277948484,85.596900883414,96.843364492248,103.560224047245,96.260251150398,92.593296828892,104.42423292909,100,111.951986648575,131.574434331621,137.600589429706,141.597147076795
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,63.318784668823,67.108120651809,71.515553509742,74.82323753883,78.857875681506,83.214468406297,87.170680211231,90.136889093573,93.943563102351,97.489877007948,100,103.006331241591,106.313440580574,110.770163110348,116.115080916132
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,60.49977906853,65.042527071739,67.324751115014,71.114120891942,75.066348684362,81.78221824591,88.222040527058,88.891441768459,94.382918170722,100.109995759289,100,103.133845965585,113.253017163497,126.987545145646,134.95807736931
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,56.884093063802,62.414132659185,66.803573534312,68.318371106374,72.776567991468,78.173244012232,81.322710824756,86.315095124898,92.128217431412,97.641457085476,100,103.174444515806,109.841798681351,117.735141204045,125.719250344807
"Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",57.4944636607,61.732217962104,66.445679166274,71.031452604434,73.594549423668,77.376796868379,82.407063928155,88.029999337781,91.641343475867,96.782283164485,100,102.556313725559,103.83697494427,107.061403874183,113.45251404866
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,106.846068976949,109.496559671472,111.803195359247,114.168276240554,114.478127833569,114.860713314591,114.114044028892,117.88593332627,111.763073247249,101.073461316622,100,98.348709921169,83.565198338326,71.092954918857,69.044725938732
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,101.261099769277,95.936549314914,132.895279556666,128.869638534377,139.740136323254,122.718052589314,118.432939893611,106.761087598268,106.624868914809,99.197137116394,100,97.371548876553,88.772580904973,93.780483857572,101.40426778049
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,70.393852379737,73.401046945736,76.323853234978,79.912928571308,82.808506943463,86.880052107654,89.335951512363,91.886194906474,94.706875465195,96.795397726147,100,103.004640158033,104.884502439696,107.211960195432,109.532847638386
"Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",67.964558993402,72.23620790053,75.97573344474,78.600293922829,81.968169856865,85.432810720167,88.38192982544,90.260250647333,93.251068320524,97.157097078307,100,103.089809755898,106.804907124368,110.379076286597,113.899022154364
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,64.223674613047,72.669089691448,77.212780058512,79.38688264023,80.657704786107,88.672709717834,91.047022441009,91.678827510395,94.938750183617,98.618669036484,100,104.468689002254,108.237013717513,111.283298649045,119.092079194577
"Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",65.76541967069,68.804390754749,72.509586265748,75.591257291422,78.827970373939,83.037487089433,88.610205601254,90.504577585541,93.436889746772,98.529852286141,100,103.946729633358,107.069762521214,110.11643662163,113.450026345707
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,52.905852038599,55.278970797298,59.739301490011,65.24624847048,69.299409621174,74.677136684058,78.697649425229,83.400190140673,87.948959701535,95.388652824271,100,106.065738403229,113.85020860582,116.9211097289,122.619758931611
Índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,57.415624847553,60.400920496303,61.990867873948,62.124154949392,66.329151963065,73.309016659379,76.593130009045,82.361957143105,89.015776307564,93.322797187098,100,105.246084722084,115.446655400023,118.409317600923,125.034037959445
