Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,5.422164067122,5.719815017157,5.404302385933,4.9970654941,4.973304375568,5.04309886981,5.56645735575,5.520160561247,5.552275276865,5.407028488284,5.46098173844,5.659770783854,5.315705473893,5.050479734404,4.588255164952
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,0.832073855087,0.737658846636,0.681164638714,0.567147900221,0.54564747638,0.521672295236,0.542885946093,0.534784334779,0.535551279423,0.451138784667,0.437338563836,0.387476155272,0.334182478734,0.336991682002,0.297020521511
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",0.454121827639,0.450710250913,0.43783960604,0.420478282535,0.360536102592,0.325342480494,0.328253980512,0.327967647214,0.321180374913,0.317516181524,0.326631870771,0.31962317535,0.317587323906,0.309911199435,0.245502407816
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",0.762327168724,0.753478195322,0.66459756802,0.656867640082,0.543407086524,0.42804720311,0.388412930812,0.387339424251,0.344132978471,0.336224227657,0.357978121672,0.403790674506,0.39203450588,0.334156121425,0.272832432644
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,0.159389665651,0.155742383925,0.150021734135,0.134999131978,0.140829431309,0.129470596485,0.133834765826,0.142159893399,0.130057620049,0.136367966511,0.13316326751,0.133864081554,0.119446163641,0.110900055099,0.095873785713
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,1.178076466602,1.078496893685,1.053744240594,1.087224893212,1.116324772143,0.977130113838,0.97126570111,0.971762966839,0.898280785165,0.825697815303,0.815748553402,0.778223137759,0.678488677651,0.710207462019,0.706777062394
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,1.83305610855,1.784618258931,1.955110412152,1.795694280137,1.751786594772,1.628202896009,1.60989151347,1.651120728387,2.014784905174,2.411310393636,2.059835242671,2.059647790024,2.203495615236,2.280839786653,2.18140321964
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,2.03278408104,1.906241186917,1.762085856978,1.68229432561,1.780688007059,1.544002657347,1.569860124679,1.2868030136,1.246556574458,1.355219786495,1.257854304078,1.1925195886,1.183140265433,1.137509111279,1.176213734347
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,2.729045041595,3.581078787648,4.494101994835,5.36226266484,5.448349399478,5.156256571384,3.827807467076,4.411857295632,4.353896404344,4.109906553861,3.857642148349,3.68621130021,3.544009392483,3.664812106237,3.606469561204
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",6.114316243435,6.736940213171,5.913540684909,5.934682042607,5.978657053903,6.260119459396,6.033888821629,7.627682574117,8.435772337565,9.859645434739,9.84506382941,10.184851289157,11.008350933306,12.637138597193,14.648490990837
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",0.614222629024,0.42071679675,0.388667842049,0.342974925154,0.328500155972,0.290003273584,0.275925728164,0.26361193194,0.251949165187,0.251639575559,0.246292528135,0.243544215832,0.238520670969,0.201234133412,0.170675663126
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,0.275620112206,0.331881399755,0.31053177673,0.352844573033,0.367497211306,0.316385763583,0.333810121882,0.343160896968,0.312898811956,0.306532708908,0.26130731541,0.302869823433,0.323628043769,0.394080633427,0.376307611868
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,62.816001803493,61.394353289353,60.810608529248,59.963303617472,60.282855684818,59.761108629716,59.90325346422,59.417305720573,58.861761619979,57.465446280521,58.197985186384,57.42783695936,56.408430795738,55.179861164625,52.997314542862
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,6.785021363537,6.781325032591,6.772107669308,6.915697384394,7.071025267388,7.401653806194,6.974121823206,7.255209992518,7.563549788188,7.912155735371,7.691910206051,7.415183493209,8.163713292772,8.437744207632,8.76217887626
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,10.078931192677,10.015100844157,10.128192414887,9.508350192903,9.293497273231,8.846105339493,8.083237400371,8.401948817896,8.589657023378,8.113932875913,8.538717576074,8.912605249105,8.467247722881,8.540709967406,8.31702065908
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",5.458544235294,5.43024512093,5.251850426889,5.475102220595,5.529880816576,5.013715424821,4.910089284663,5.40262295682,5.486236038676,5.444051183911,5.620214807919,5.571508427222,5.439860382925,5.237830671886,4.991423431807
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,0.488624833778,0.502032555508,0.553401251322,0.59418325652,0.637839662654,0.629053946077,0.765038789283,0.775880304432,0.700360101322,0.720833549662,0.760011311594,0.737323017446,0.66497912176,0.610131763854,0.552400566741
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,1.448588659936,1.519253165312,1.876581624349,1.832428885797,1.964426794842,2.029630656588,2.05931663353,1.988752313548,1.941587621925,1.952215506892,2.112747508927,2.050960731365,1.885179811994,2.096117707681,2.159117255385
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,16.961407690158,16.325474363684,15.701848953743,15.385469648121,15.084191939917,14.927504462007,15.274421776824,14.612739420018,13.96960716206,13.272705874691,13.200661248244,12.829112589287,12.029805319996,11.443863628654,10.54700943004
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",0.901223866814,0.915339955631,1.070266511834,0.939197266671,1.03655003525,1.061275773546,0.899533997026,0.905902265625,0.975472183763,0.82694093522,0.784837838511,0.780452651585,0.708407422868,0.748432024161,0.782747479767
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,0.014280314465,0.015048946791,0.014388769985,0.014254949547,0.013351344254,0.014705700032,0.01408718574,0.013082429355,0.013023583323,0.013138572765,0.012339862162,0.011964590262,0.011896298297,0.012190398916,0.012841061856
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",2.295382950876,2.079190287624,2.045671053227,2.147187059458,2.228941742177,2.061280237484,1.976110816002,2.029448620376,2.157390135446,2.323431170887,2.277721144383,2.216571005357,2.102882785016,2.053887947617,2.005064034325
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,5.046824706578,4.643858838004,4.470917986653,4.595918379566,4.616781626332,4.83410540662,5.184220655357,4.931664487487,4.671337254171,4.546773352694,4.648346569222,4.651050779222,4.929665539864,4.593061618851,4.201092986957
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,2.079880761959,1.98503750584,2.003315206117,1.995638554124,2.05834357365,1.984423308614,2.08462774494,2.147208050907,2.280043606515,2.111790173311,2.153777534377,2.261835682399,2.121701834529,1.877027830804,1.827246356212
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",0.248610246561,0.234003611992,0.22127031981,0.224502895602,0.227553303906,0.223881980529,0.236170532326,0.227085383931,0.205905593798,0.194697347144,0.197200701911,0.184470937024,0.182488468711,0.176924664118,0.164784116894
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,2.213664371965,2.448626684485,2.151268020028,1.950875536847,1.928014952088,2.004471090136,1.881362733523,1.592048804684,1.583808605387,1.523620806239,1.518003437974,1.286084202076,1.542982687112,1.629287741189,1.687419659547
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,4.403791849581,4.2710700647,4.3088673083,4.321894774337,4.456048261197,4.435776665655,4.718256240362,4.240289715513,4.009453858873,3.874375712514,3.940418349064,3.877550578217,3.60922175289,3.491242395015,3.122835006629
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",4.391224759315,4.228746312104,4.240661012797,4.06260261299,4.136409091356,4.29352483192,4.842657851066,4.893422157462,4.714329063154,4.634783483307,4.741077089971,4.641163025583,4.548398354125,4.23140859684,3.864133621361
Índice base 2013=100|B.1bV---Valor agregado bruto|Total<C1>,60.378555729114,65.32086600831,69.518211563396,74.648061299153,78.99757733208,83.459836839321,87.174517482416,90.864464005976,95.470640088285,99.953447423194,100,104.041791913981,110.262491509498,116.201009146002,125.920283113754
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias<C1>,59.640951129868,66.820155683467,66.638045650058,73.318390261823,76.530957463206,81.854586139886,82.201858015462,94.386522812263,101.860076680294,104.700352047081,100,103.143711720953,121.569641077444,128.680689828649,141.638527234595
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",59.640951129868,66.820155683467,66.638045650058,73.318390261823,76.530957463206,81.854586139886,82.201858015462,94.386522812263,101.860076680294,104.700352047081,100,103.143711720953,121.569641077444,128.680689828649,141.638527234595
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,58.469464018479,64.46777982675,69.247803628821,75.959273679193,81.223517720409,85.608429703855,89.565502050781,93.50629063161,98.510605304596,103.506157428059,100,105.627561166043,114.070005210481,124.100869327991,138.692513811739
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,34.785885696477,43.159088053768,49.749652448677,81.899700670845,85.548770928763,70.023964185519,80.67593467279,95.879911174517,113.26817697775,114.571090284631,100,97.680246593071,100.112325215368,123.043925959556,140.988679668203
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,24.82109075731,36.419003459189,45.737379014119,55.605135236196,65.550770625567,82.251339073836,63.974822226149,79.255428680216,112.784056385952,114.37664618086,100,98.706606090907,50.988737846993,48.432978566874,73.306425303664
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,35.083935089473,43.367480358397,49.849139733973,82.422648229535,85.827873331652,69.929384295935,81.037656490728,96.456180976491,113.283265194408,114.576939741254,100,97.667010085294,100.683358105933,124.098759987602,142.302098217145
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",105.240315686917,113.170708494621,125.853852226178,107.501158261001,119.115556537688,143.343776882905,155.923682000544,151.172878940749,139.154981496507,140.404263439523,100,177.859724834515,191.417638104148,179.811535195181,269.695471790461
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,63.209661793712,69.621418007522,72.286704697359,76.623090732419,80.440254572968,85.148167739006,87.498308404712,89.533816625905,94.914766223373,100.569439057863,100,102.70501833631,107.315095143045,116.040125776353,124.764849142072
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,56.320100722549,61.821846243182,66.203507687963,72.983542520831,77.806383719453,82.560235295798,85.139942993034,89.168524788415,94.126383162429,99.946443643052,100,102.216461657099,112.025349185915,122.702727437112,133.092447901203
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,54.368870069918,57.956764905639,60.753165277245,62.513454275162,68.605747092265,73.847410196305,81.670704589128,86.587492263252,93.195379490738,99.603391277956,100,103.044737469798,109.190013654102,114.994561612187,122.332830704437
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,90.50100519101,89.921317638775,93.679566251332,95.814721449553,100.180871577663,100.090414758549,108.261713930108,112.831406092701,113.611590100918,105.302664332165,100,96.949634078089,89.95989221773,102.353486825142,104.89884574368
"Índice base 2013=100|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir",61.501373622252,62.562832282885,68.358585858586,71.126402099853,72.973221858718,77.693782246707,84.044463220151,89.32747919861,97.691255343433,100.229881882779,100,103.915680257921,111.724909671241,124.456608348513,121.51835159316
"Índice base 2013=100|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos",67.779959804314,70.386552739221,70.221023072365,74.253735494058,75.365535967756,79.73902347896,82.983404985785,85.912852486764,92.058459780031,99.588234121447,100,104.373320687865,113.338982337465,120.796467809986,128.049906422852
Índice base 2013=100|321---Industria de la madera,64.684446016129,68.147466945751,73.08199202442,73.710465589792,77.286752839879,79.080715848017,83.673921331181,85.951613500797,92.408584222061,97.385977476676,100,102.737621064597,111.330184210863,122.658810849251,129.373397090194
Índice base 2013=100|322-323---Industria del papel; Impresión e industrias conexas,64.921950477071,68.586579334051,73.830836969208,75.006118962638,77.433664184673,78.982431498914,85.135738461563,88.703428931331,92.072730738336,96.600830569493,100,103.709763883136,105.469981967702,111.206785012158,124.554859510664
Índice base 2013=100|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule,53.627146956357,56.277235814505,58.971332001951,64.542046342389,68.264183578518,75.133354833095,78.220712281497,77.907184518944,83.668023097424,100.653606064156,100,114.507525520491,137.309904643356,151.395458904935,153.750835862111
Índice base 2013=100|327---Fabricación de productos a base de minerales no metálicos,89.680838864122,88.925232098981,87.408817530585,87.779648791683,91.832523837222,95.722434872171,101.556103884125,97.127540105468,94.83812361959,101.485446929388,100,99.851441504774,107.91757606978,122.26881500395,130.89811736241
Índice base 2013=100|331-332---Industrias metálicas básicas; Fabricación de productos metálicos,36.111330425871,51.462738089613,63.423003562669,78.601219230554,83.92455379056901,89.950889455643,81.087364690614,90.646089064226,100.166563812819,101.841479801594,100,101.353977744289,108.160149276779,121.087581262841,137.755324791368
"Índice base 2013=100|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte",57.667350957746,63.257656469663,66.852178209473,75.64110299487,79.835734342111,83.954601368574,88.423526758804,90.934670699219,93.783330891972,99.150704918437,100,100.100466155413,112.322053582732,123.786245024235,134.980963583077
"Índice base 2013=100|337---Fabricación de muebles, colchones y persianas",84.803423282522,67.989244074291,70.645060997276,74.803616572796,78.729932084446,81.211999209695,81.026451264631,83.069345677932,88.106030401678,93.286001754038,100,101.05241063108,109.079751672642,116.465151841106,127.462418295235
Índice base 2013=100|339---Otras industrias manufactureras,68.936303038475,74.827210793384,75.36387614938,77.85599758636,80.609139508768,86.654675384653,87.007816042521,91.684839673694,97.264643373679,103.770526167089,100,104.54130437984,112.903411285214,122.925238711537,125.065471249101
Índice base 2013=100|Actividades terciarias,61.487265354428,65.71547979916,69.85777532964,73.952879099572,77.867847983799,82.296232576677,86.070510262248,89.091591074011,93.286251249229,97.415653300898,100,103.065992655645,107.02139599329,110.218175163857,116.241881683784
Índice base 2013=100|Actividades terciarias|43---Comercio al por mayor,59.956387808528,64.681623555316,67.311832011274,71.529488287418,75.460428696953,82.136504340502,88.144157060304,88.523952553519,93.73840760234,99.958305730596,100,102.738130876083,112.580783377681,125.999494884676,133.664977477439
Índice base 2013=100|Actividades terciarias|46---Comercio al por menor,56.605535425934,61.966892158205,66.220502315962,68.108790538147,72.342500846819,77.266977692262,81.726767754795,86.351953556046,92.022625383255,97.48569736895,100,105.183282563521,110.989105634863,111.404959446619,123.01962734556
"Índice base 2013=100|Actividades terciarias|48-49---Transportes, correos y almacenamiento",52.546473422534,57.223225868865,60.327227092105,67.281284551889,72.03341651153,73.886491431899,76.588050184709,83.673935132987,89.530118943967,95.635282655912,100,102.930495051913,106.402059827829,109.876365767573,115.760127512144
Índice base 2013=100|Actividades terciarias|51---Información en medios masivos,93.7196097011,98.95557608512,107.530419112801,114.13758830956,115.534250092821,116.24241529732,120.101372277406,125.244917661768,116.75470797514,101.109897454973,100,96.76371262792,83.984772744698,65.903605959654,62.81109056368
Índice base 2013=100|Actividades terciarias|52---Servicios financieros y de seguros,100.548093359885,96.20758157084,130.693673495767,127.790915273926,137.909758762713,122.183213060278,118.435767875493,106.797518394854,106.96649015642,99.589256250984,100,97.379724625976,89.30025564652,94.387454592338,102.274358158061
Índice base 2013=100|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles,72.906350824418,76.390163286495,79.608167288558,83.435042514955,85.789908534035,88.993191904271,91.25730171254,93.358136972999,96.24283099758,97.88554470315,100,101.719091212616,103.512817840102,105.409965776229,107.299198698282
"Índice base 2013=100|Actividades terciarias|54---Servicios profesionales, científicos y técnicos",66.084059786967,75.662020497429,82.015213143171,87.432968147756,87.621269608391,91.334463187947,86.997884734967,93.161732826506,96.92719610907,98.26024298537,100,98.975999604251,99.916120838683,100.139828979178,115.382890829197
Índice base 2013=100|Actividades terciarias|55---Corporativos,62.887804878049,78.837515620251,87.558859975217,89.022220784682,86.790573145294,108.523806405135,99.752357367368,94.271415955255,97.43823326432,99.959035280864,100,103.033722608582,108.134831460674,111.111874184465,124.679328260073
"Índice base 2013=100|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación",65.198280113174,68.441761479089,72.659521068438,76.164867473182,79.382216464733,83.453606274973,88.529722164082,90.149605344723,92.76643955673,98.396080349472,100,103.363422554126,106.071996309942,108.76304989924,111.893276872678
Índice base 2013=100|Actividades terciarias|61---Servicios educativos,51.152522022079,54.464810334848,58.777585825245,64.941190935248,69.443496157366,74.573333890078,77.972426243117,82.748911987797,87.063487953775,95.189888150566,100,106.068967539879,113.919265594743,116.618831216534,122.919188863952
Índice base 2013=100|Actividades terciarias|62---Servicios de salud y de asistencia social,53.772050185944,57.587117528241,59.964863004729,60.164386119852,63.215470065079,69.797833987981,72.979993197069,79.749091189925,87.306414983658,92.860777835473,100,106.000231364781,115.42731279903,116.750230461108,122.6036090929
"Índice base 2013=100|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos",64.089282314868,69.234319982604,72.992954299873,77.634098158652,80.330357746669,85.667083786817,91.292072515512,94.565021384024,96.812768356681,98.481634931929,100,102.939405894797,108.970870219191,111.895284265637,116.619971936022
Índice base 2013=100|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas,63.692328743373,65.896340963028,69.729970914548,71.791071630057,73.110589575342,75.782124053103,81.41141181926,86.565668300266,90.905715935164,94.777499616391,100,105.634800169408,111.468800379741,114.839643807903,120.407217853757
Índice base 2013=100|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales,68.584186108562,71.124339659568,74.347022763515,79.699714040661,83.654766253585,89.773178641274,93.811499687763,93.150898595456,95.364506977979,97.770448601469,100,101.016209930183,102.299515232195,104.832563792548,107.834935309639
"Índice base 2013=100|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales",51.671446141451,56.143578030966,60.188286037352,65.638317190017,71.242122753522,76.989962057844,82.274241733936,86.533861427681,91.442227852566,96.729945426047,100,104.609291157896,107.208265484835,110.454509932575,116.501468475473
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Total<C1>,NA,8.185539086707,6.425734702525,7.379145148288,5.826696577552,5.648602979916,4.450860178707,4.232827011981,5.069282180552,4.695482643422,0.046574258323,4.041791913981,5.979039269777,5.385800334461,8.364190671993
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias<C1>,NA,12.037374350329,-0.272537577242,10.024820726055,4.38166630488,6.956176759241,0.424254634899,14.822858133583,7.918030715991,2.788408824491,-4.489337385387,3.143711720953,17.864326432561,5.84936229817,10.069760601377
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,12.037374350329,-0.272537577242,10.024820726055,4.38166630488,6.956176759241,0.424254634899,14.822858133583,7.918030715991,2.788408824491,-4.489337385387,3.143711720953,17.864326432561,5.84936229817,10.069760601377
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,NA,10.258886256209,7.414593483624,9.691960897917,6.930350681668,5.398574337226,4.62229287538,4.399895596627,5.351848136829,5.071080527844,-3.387390195116,5.627561166043,7.992652628954,8.793603628755,11.757890627811
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,NA,24.070688986766,15.270397712524,64.623663964959,4.455535524585,-18.147317108941,15.211892972883,18.845739517481,18.135462987219,1.150290700924,-12.717946777352,-2.319753406929,2.489836693829,22.905871674498,14.5840223877
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,46.726039622023,25.58657478196,21.574817872775,17.886181459904,25.477302995665,-22.220327417746,23.885344143749,42.304518774378,1.412069973311,-12.569564383036,-1.293393909093,-48.343135412808,-5.012399576919,51.35642587508
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,23.610650423902,14.945897990869,65.344173779919,4.131419185457,-18.523689820768,15.884984983972,19.026370151174,17.445314595255,1.141982043531,-12.722402757634,-2.332989914706,3.088400083104,23.256476861879,14.668428783141
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",NA,7.535508379979,11.207090509785,-14.582544467685,10.803975012519,20.340097506535,8.77603854956,-3.046877163777,-7.949770837501,0.897763004659,-28.777091556715,77.859724834515,7.622812462039,-6.063235877277,49.987858953383
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,NA,10.143633159651,3.828256829743,5.998870820319,4.981740887847,5.852683076441,2.760060172885,2.326340083945,6.009963386182,5.957632367952,-0.566214809586,2.70501833631,4.488657790449,8.130292035504,7.518712434468
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,9.768706820566,7.087561616237,10.241201817922,6.608121546368,6.109847738826,3.124637045902,4.731717750516,5.560099133386,6.183240325488,0.053585055151,2.216461657099,9.596191620995,9.531216219176,8.467391622909
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,6.59917123734,4.824976646227,2.897444091816,9.745570593951,7.640268237282,10.593864256074,6.020258670302,7.631456986185,6.875890008962,0.398187970264,3.044737469798,5.963697259266,5.316006257196,6.381405337235
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,-0.640531617314,4.179485700659,2.279211234276,4.556867736039,-0.090293503829,8.163917785006,4.220967871932,0.691459971327,-7.31344906041,-5.035641183245,-3.050365921911,-7.20966296245,13.776800196043,2.486831662986
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,1.725910492915,9.263892576818,4.048966499969,2.59653195486,6.468894024069,8.173988689697,6.28597741724,9.363049556371,2.598622087946,-0.229354638019,3.915680257921,7.514967321522,11.395577507949,-2.360868413773
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,3.845669047949,-0.235172288476,5.742884744839,1.497299046709,5.803033780686,4.068749986236,3.530160640529,7.153303743714,8.179339910105,0.413468400344,4.373320687865,8.589993678952,6.579806275582,6.004677739647
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,5.35371506275,7.240951571387,0.859956807365,4.851803907995,2.321177876181,5.808249753317,2.72210520719,7.51233218118,5.386288835087,2.684187796903,2.737621064597,8.363599485006,10.17570097336,5.474198057566
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,5.644668451966,7.646186303613,1.591857876297,3.236462912105,2.000121433679,7.790728704944,4.190590854367,3.798389586059,4.917959742093,3.518778679715,3.709763883136,1.69725396979,5.439275647371,12.002931742921
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,4.941692796569,4.787186414638,9.446478740303,5.766996008127,10.062628591575,4.109170228403,-0.400824479103,7.394489499334,20.301164456765,-0.649361796079,14.507525520491,19.913432780263,10.258221574157,1.555777811443
