Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,0.019247868201,0.019554408118,0.018533681383,0.021099242275,0.020590532744,0.020320643899,0.018110886701,0.016027923139,0.016437754534,0.01451636043,0.048776316398,0.039546193273,0.040254154799,0.039121770092,0.031972502624
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,5.228301927489,6.006705403291,4.174326582726,5.979473070972,6.032373900491,6.499934776537,5.788145316724,5.54495329528,4.689122317942,6.027878199486,5.931332493535,3.969479207358,4.14542768409,4.271958913148,1.44598231258
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,0.18436151535,0.163613255907,0.171671938064,0.18507825968,0.180039196318,0.160050852535,0.20115403757,0.200217437881,0.188328829294,0.182784307935,0.132081032097,0.133052978144,0.139608215123,0.201609985682,0.241116898544
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,0.313419654336,0.44128572388,0.420519815168,0.418480052338,0.367643230186,0.480340103293,0.389911846586,0.426885709877,0.489316312842,0.34471741117,0.346616019841,0.313338283005,0.329126547771,0.309993507369,0.336139171524
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",0.052917271478,0.047187477342,0.05359982184,0.06113695781,0.069318768004,0.068381166162,0.086198505268,0.09728064103,0.090470835359,0.084614633833,0.093688971871,0.078681350968,0.086654885457,0.087295414571,0.072149066673
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",0.138688086792,0.098642157966,0.09291304053,0.086619612729,0.085671558105,0.077467321316,0.075777901237,0.077270997082,0.081131609917,0.076503051229,0.073554791918,0.072254821311,0.085980141676,0.094302142088,0.099846845274
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,0.025621728327,0.025601946659,0.026209210238,0.026239677331,0.027710647094,0.030769813589,0.031757440749,0.033238387421,0.032244036626,0.033654015492,0.035995693417,0.035762413712,0.035377300279,0.058553135344,0.0683434903
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,58.895898152731,60.579152798601,62.573103386009,60.494621872282,62.752515259268,59.842050754345,62.315635153569,60.323494358181,61.178781214129,61.244739425686,65.278364257387,67.003297959355,70.339072807241,71.400581568264,73.382835858059
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,5.154925360154,5.785206109069,6.154589160755,6.428023646109,6.65992932051,6.696044596156,6.638692784971,6.645592652531,7.183650355343,7.987667440903,7.730877598898,8.768894557772,11.144418085631,10.59792638224,11.448469457588
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,9.196889481422,9.981819129764,10.562823666682,9.755359894884,10.621357008384,9.323546472195,9.331790548652,9.014259150947,9.690666962911,9.532416287385,10.561777401921,10.893341047112,11.440967977491,13.955964610178,14.15780315368
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",6.274442874912,5.931620066068,5.694106356147,5.534407381523,5.389749380607,4.744751252106,4.417376546009,4.261549792849,4.270122408642,4.297125616508,4.744669234512,4.705104048688,4.840074445423,4.581665593608,4.209547730404
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,0.322602583333,0.381182063812,0.462656463782,0.566179590627,0.693645527876,0.693424861227,0.755750563665,0.753251680448,0.687263070652,0.704924927676,0.768256261515,0.75299664229,0.701539347517,0.632402390032,0.621298434835
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,1.209844714619,1.232354813676,1.604832318215,1.748574348438,1.829087462672,1.946179872041,2.095352146482,1.958446967886,2.015435164134,2.241367655568,2.58841432184,2.541572414845,2.303927678974,2.423083775264,2.551750674439
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,15.026717024639,15.239820675365,15.150998726879,14.706320903092,14.906738036546,14.567510582266,15.262682890478,14.635723772892,14.145379761819,13.753626365539,14.423990966452,14.118662698764,14.537659774767,14.063002916752,13.943347271636
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",0.603581634976,0.700501137324,0.800481166875,0.711581159676,0.72394526157,0.719577674121,0.660153028173,0.649489100646,0.734617013472,0.673151663371,0.608843049874,0.566282158065,0.660206714165,0.585577665643,0.591316647942
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",1.255304322521,1.237561514577,1.293392245563,1.214743342366,1.160166222691,1.067270498686,1.136400722909,1.093350346624,1.185400144864,1.238326980018,1.356929178814,1.299124477329,1.254517702201,1.244599692279,1.286224890942
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,7.359740398203,7.469187485604,7.758244850946,7.665793490366,8.281144779709,7.608914341399,8.335506206426,8.054837825709,8.048687808092,7.950769857348,8.76015665561,9.256186011743,9.208460816265,9.433550539931,10.156229660168
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,2.000059709418,2.168368781535,2.44685346635,2.240847675711,2.197034578632,2.333062444651,2.469164100127,2.638091283461,2.661063049954,2.809498286227,3.0841098444,3.220363721308,3.366346415092,3.24693988493,3.658687689717
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",0.156272831202,0.162318582357,0.165296547375,0.169613373266,0.175944310277,0.168233959223,0.17293352052,0.169941640347,0.158502637274,0.154678827939,0.167109920367,0.160660922951,0.170660486223,0.172540742304,0.179889817995
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,2.556227282056,2.570715002436,2.436098537275,1.828538405208,2.245950092335,2.114034176729,2.281267554998,2.074163026153,2.026963926732,1.97500280746,1.908460190408,1.881195899699,2.283030563311,2.221720479249,2.244542374985
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,2.666281442027,2.511065814794,2.57749378374,2.496765908252,2.494838093774,2.481148703567,2.481810210043,2.39920092485,2.326703355012,2.364663356152,2.481340651754,2.561248466015,2.621974894628,2.659505408708,2.559221203339
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",5.11300849325,5.207431622221,5.465236095425,5.427872752765,5.372985183686,5.378351319976,6.276754330117,5.975596192836,6.044325555228,5.561519353594,6.093428981023,6.277664892776,5.805287905554,5.582101487147,5.77450685039
Índice base 2013=100|B.1bV---Valor agregado bruto|Total<C1>,60.31605094351,65.906514706668,69.751073581752,74.818459929091,78.444464365013,84.845209775729,84.808998898092,88.748524199279,93.730794361759,98.933153399076,100,102.291051372862,105.312292230861,111.409076505052,117.832914179731
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias<C1>,60.179669798338,67.261707693426,68.946960178432,77.317162173031,84.271314589219,86.920542391969,89.996253001494,95.566673735634,105.074217785309,109.083362885989,100,103.743817191973,107.437627820577,116.753263924248,119.599659977754
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",60.179669798338,67.261707693426,68.946960178432,77.317162173031,84.271314589219,86.920542391969,89.996253001494,95.566673735634,105.074217785309,109.083362885989,100,103.743817191973,107.437627820577,116.753263924248,119.599659977754
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,59.064803680694,69.96570132081,73.462508725237,79.545400040554,81.742808510906,94.611233310256,84.489582455115,89.37852493247,93.856421231453,101.337180280223,100,95.729875458123,91.289597879391,98.876149405197,109.547043741719
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,63.215869736489,80.965221319907,93.476693918253,84.863546749621,88.788039136497,105.724357196769,71.604644190031,85.388163116153,113.340559957391,110.604055117239,100,104.543313615947,60.246276179543,60.380073537512,89.347041445372
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,63.030998654003,81.447879750514,95.083453770541,85.688229569217,89.702029372295,107.056052634171,70.728960930721,85.16152245685,114.196904028502,111.299702472961,100,104.578473830702,57.566057104624,56.386363393189,84.792579814822
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,66.445475956802,70.748037021041,71.315300883179,73.94703011068,77.412312647095,83.842412499813,90.622122751041,90.492015079176,92.753633291321,95.935402933666,100,103.673070689422,109.47304976299,123.543849980682,143.717453497793
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",128.646896652935,124.709177286341,118.389869932774,109.326029207095,110.07719299878,118.719584860565,122.477209037431,106.586023243808,92.879951202458,88.672443543448,100,97.606936195736,92.053561441289,95.567958369133,145.863528121841
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,64.001040680819,70.010070429002,72.713722593821,78.83712534021,81.934882617773,87.898921227486,90.696341785629,93.998490486331,98.508847616979,102.709390531645,100,103.759632716406,108.369091146544,115.211990815645,135.227893853902
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,46.755076778708,57.090742229313,54.931144962546,69.417827851481,73.39184233618,86.352077483079,77.393142843549,82.290034000431,78.87498221144,98.57184357767,100,83.769191778429,92.842080458557,102.139901783465,85.281218224969
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,64.53485035627,71.049197011713,76.994564178295,82.57150702222,88.616826506316,94.732570945341,84.715020337832,91.79967061922,98.326965325411,103.81482422397,100,102.169292286939,108.864600063052,115.385225311476,122.006904946719
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,25.502416216106,27.400823205934,31.75203951606,32.616744963214,33.735960485785,36.789007805071,65.423801212379,78.521158481955,72.799704736724,84.112161652363,100,141.205066874111,149.588128313552,112.570154751401,125.679960768831
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",62.239546554435,66.728587728314,71.476747574837,73.172608104868,75.031292517007,78.283638898315,83.883221874206,88.387114482027,94.752272060979,98.588653971552,100,102.497208280669,110.939143334773,119.86629978481,130.844218394791
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",69.26598174589,71.301572971719,69.776688309981,73.227777953703,75.688559810421,78.014598084781,80.096504789942,83.148221647505,88.105728271608,93.316417482293,100,100.342174319135,105.115513480958,115.515155056596,122.368063727709
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,58.395869518666,63.443176449682,69.359489075874,70.434308558968,77.042472529796,78.488684037057,82.811263091737,86.216712202132,93.048918237901,97.930557415094,100,103.031864784829,109.678421748761,120.394807286246,125.052751209006
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,65.256099494824,69.367986090726,73.366715480183,73.672246331887,73.325064265042,74.594214308447,83.604749787956,81.748775263504,87.359237090393,94.271157525878,100,103.628804777073,111.498967727915,117.545942836999,127.900645658668
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,38.624930804588,50.945863390992,42.698480337473,64.174334410005,66.955964418506,84.095028822017,73.493059385045,77.304276645772,67.930727157001,97.214803215225,100,68.073058832671,76.513916113647,90.794281723846,41.125203228638
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,60.633203750788,64.803166479686,64.697456561873,69.300878787024,73.883897590574,77.480908442257,81.962178126649,80.733731144089,90.01731786587,100.165549708683,100,98.440494219242,105.810951437066,112.473323859966,129.674182541341
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,57.574745855499,78.623571772845,81.684001418614,85.736016940278,87.885333378384,103.242483000503,83.461579303401,86.069217136447,91.191588186576,92.235730155006,100,97.616524494625,101.834847537724,111.555738759529,124.872475233348
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",71.746299215452,76.916053660915,74.972458688032,79.230350867407,79.879588156594,84.598839309909,88.430273928062,93.301456395859,97.955066862328,96.344770997458,100,100.224450791695,106.625047264302,118.944751311489,123.186274761829
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",87.425603699913,67.433370319605,70.095519324433,74.205131041603,78.459255423904,79.125903622881,79.201793635857,81.509162521821,87.210213771848,92.756180703808,100,100.555435198459,107.845854826673,115.163375034877,126.456073711348
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,55.742113679314,61.494006849315,65.883729301656,68.138823299289,73.629218305703,78.502159563198,86.869714903188,92.973865711395,94.428604970986,94.662845616943,100,102.877451073804,109.612365411691,115.05332637684,119.336758032883
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,61.045597613591,63.848329794315,68.2124086923,72.279243899794,76.314190913381,80.135528111164,84.313782241073,87.572634274783,92.309500324968,96.611464678956,100,104.951900011928,110.588427593438,115.225611446275,120.10257060139
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,59.167122416939,62.909504594492,65.896504788847,69.998952398217,74.434105379105,80.424223736812,86.861077546688,87.549898928547,93.527091008395,99.712021503576,100,104.506843195027,115.108664440631,128.935512275576,135.371578525232
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,56.191074490373,60.892235385847,65.024359567559,67.092031257707,71.082759520715,75.512489112774,81.987728163828,86.107421114988,92.22748523108,97.455802713599,100,106.585951071177,117.939574961908,125.109234430255,135.243582622433
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",61.34832977262,63.038101617391,70.400670427493,75.50419880623,74.580912848579,72.356604579485,75.851226528122,80.39388902067,86.257264728604,90.23262231557,100,102.864860230551,106.217685571662,107.065926414938,104.967658720207
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,85.954452068208,92.610285134588,102.180794146948,113.241496126459,118.897565576288,120.41596769503,120.073855944418,124.747054274616,115.502295761888,99.059462765371,100,99.83773540991,84.285692964272,64.92492180279,62.808826501911
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,101.166642734101,96.139797162822,129.854843522031,128.693207355151,139.682312055835,122.175509880205,118.46299514088,106.767642330531,106.33185661921,98.995734171144,100,97.364894339721,88.487970847428,93.703987338175,101.113843414251
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,77.21842980854,79.634180222572,82.007808740061,84.357063736542,87.426854176479,90.582990204167,91.97010742866,93.95578217483,95.647314352415,97.006474349516,100,102.840225337393,104.43784257142,106.1469427064,107.672648288364
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",64.406599596438,71.304523608053,74.778674493904,76.649874756148,82.096060120007,83.248690767801,79.209817073507,84.875651843637,102.003963184161,103.490561506841,100,103.249508427984,103.32925207589,103.66026289181,103.174606510513
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",64.14505581854,66.398378523288,70.974803662136,74.405064392449,78.230930364438,81.712353031189,87.260538797186,89.051571739175,92.506497286826,98.198939502789,100,105.167055000389,108.561907841452,111.488080306681,113.487354691673
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,51.725659326109,53.93920823512,58.628574458605,64.392945605104,68.935912542,73.655392012633,77.26200769543,82.029361061894,86.750466183834,95.471865613516,100,107.654635593113,116.558527998798,119.24049072864,124.745402295386
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,45.430188269738,49.263595777812,53.588010740949,55.696799412653,61.048410025684,66.796671785349,72.139522612061,77.847274369206,87.95017794941501,94.416971627462,100,107.47846574566,116.796492242507,121.704255268426,127.741563304549
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",64.913887616748,69.448574867781,75.191824880915,80.870937123214,84.335544876913,87.594471754104,92.032062423456,95.721315199648,96.138366702328,97.465194517018,100,105.105231339936,107.926846916878,109.940351595083,114.060119368105
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,63.206460616841,63.241241891728,65.52115486026,68.652457083086,74.070564450343,77.031233268842,83.01594712141,88.256373201909,94.391358596689,95.952823005209,100,107.594082329545,112.645509737533,116.353312064124,119.435916096762
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,65.201797927886,67.954144143849,71.723789945991,76.03035392542,79.836707911572,82.739275901061,85.732104973366,89.012341127213,92.177210602531,96.047567269522,100,104.853245483426,109.172791402797,113.145720347488,118.086527733586
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",49.927829411984,52.274653896743,56.497221523858,62.358619994789,68.645158427695,74.020655240462,79.560045767965,84.351321726498,90.000554837816,96.040418376579,100,107.46668645876,112.816485189344,115.666425542965,120.670560890717
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Total<C1>,NA,9.268617019363,5.833351819915,7.264958210858,4.84640346695,8.159588394832,-0.042678753147,4.645173687194,5.613918887589,5.55032001248,1.078350951395,2.291051372862,2.95357298361,5.789242779775,5.76599131435
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias<C1>,NA,11.768156785871,2.50551546013,12.140059507971,8.994319269796,3.143688710285,3.538531312489,6.18961406543,9.948597851146,3.815536470489,-8.326991986379,3.743817191973,3.560511583807,8.67073882088,2.437958441447
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,11.768156785871,2.50551546013,12.140059507971,8.994319269796,3.143688710285,3.538531312489,6.18961406543,9.948597851146,3.815536470489,-8.326991986379,3.743817191973,3.560511583807,8.67073882088,2.437958441447
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,NA,18.455826415756,4.997888020008,8.280266248554,2.762458255577,15.742577278383,-10.698149153124,5.78644412162,5.010036026402,7.970428608526,-1.319535708933,-4.270124541877,-4.638340494525,8.310422766709,10.792182341964
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,NA,28.077366739404,15.452897422353,-9.214218868464,4.624473684154,19.074999543841,-32.272329585543,19.249476178587,32.735681177747,-2.414409141071,-9.587401751228,4.543313615947,-42.371946999054,0.222084029842,47.974383287003
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,29.218767733012,16.741472045429,-9.881029589014,4.684190376271,19.346299502156,-33.932777091629,20.405448257985,34.094483910106,-2.537022855556,-10.152500161181,4.578473830702,-44.95420042387,-2.04928697703,50.377812492629
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,6.475325825096,0.80180862399,3.69027290765,4.686168641565,8.306301197887,8.086253781454,-0.143571644445,2.49924616019,3.430345022013,4.236806165441,3.673070689422,5.594489518829,12.853209304167,16.329103812343
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",NA,-3.060873965127,-5.067235219632,-7.655925908885,0.687085954857,7.851210251955,3.165125772028,-12.974810512515,-12.859164479754,-4.530049385834,12.774607311912,-2.393063804264,-5.689528809009,3.817773992466,52.628067619108
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,NA,9.388956311118,3.861804663603,8.421247775464,3.929312825899,7.278998174117,3.182542537585,3.640884114717,4.798329321367,4.264127554307,-2.63791900392,3.759632716406,4.442439038635,6.314438551346,17.373107518197
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,22.10597471484,-3.782745121955,26.372439348957,5.724775043669,17.658958726684,-10.37489183892,6.327293319488,-4.150018687528,24.972254590725,1.448848241541,-16.230808221571,10.830817974377,10.014662832829,-16.50548244528
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,10.094308144328,8.367958283331,7.243294255177,7.321314218559,6.901335423684,-10.574557945112,8.362921065397,7.110368329387,5.581234893599,-3.674643050726,2.169292286939,6.553150781655,5.9896653684,5.738758681944
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,7.444027945199,15.87987440167,2.723306787007,3.431413906671,9.049830730542,77.835188051364,20.019254501981,-7.286512139968,15.539152193748,18.888871758286,41.205066874111,5.936799312531,-24.746598529903,11.645898547783
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,7.212522298749,7.115630658714,2.372604500863,2.540136890399,4.334653278925,7.152941604011,5.369241318097,7.20145421225,4.048854794853,1.431550154702,2.497208280669,8.23625852422,8.04689506489,9.158469586272
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,2.938803687641,-2.138640983899,4.945906329619,3.360448624119,3.073170212495,2.668611716616,3.810049971052,5.962252139462,5.914132160195,7.162279369517,0.342174319135,4.757061718278,9.893536387968,5.932475845057
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,8.643260169973,9.325372651989,1.549635813952,9.382024337324,1.877161336822,5.507264018644,4.112301857566,7.92445671061,5.246314809068,2.113173497149,3.031864784829,6.450972209241,9.770732808348,3.868891049167
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,6.301152884916,5.764517055789,0.416443409936,-0.471252179934,1.730854321269,12.079402622636,-2.219939093364,6.863053065694,7.912065931085,6.076983273012,3.628804777073,7.594570802753,5.423346271546,8.809068668604
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,31.898911738479,-16.188523472894,50.296530234319,4.334489845628,25.597517043267,-12.607129797661,5.185819304051,-12.125525126796,43.108733387386,2.864992462731,-31.926941167329,12.399703239022,18.66374946616,-54.705073438742
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,6.877358395966,-0.163124618063,7.115306334722,6.613218885196,4.868463858818,5.783708237922,-1.498797385133,11.499018551753,11.273643875876,-0.16527609459,-1.559505780758,7.487220859953,6.296486641898,15.293278522462
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,36.55912953602,3.892509048827,4.960598711244,2.506900267601,17.474075629889,-19.159655136351,3.12435716507,5.951455375745,1.144998117912,8.4178548074,-2.383475505375,4.321320662601,9.545741420395,11.937293967928
