Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,0.014362255294,0.009202309465,0.007859984636,0.007244213159,0.00755889925,0.009270408051,0.015207490024,0.01296154853,0.011697715907,0.011757914276,0.01192938315,0.016901312953,0.029445123232,0.033989199308,0.030940490273
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,0.009412074789,0.006986773978,0.007437366748,0.007667099949,0.008361998053,0.006320020366,0.009052801798,0.006463611667,0.005381103016,0.006540475399,0.010558948439,0.011083549906,0.01446465648,0.012414936464,0.007132829787
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,0.012992434253,0.011469425909,0.012675182545,0.01276520778,0.014071350259,0.017278487387,0.02437314068,0.020291508806,0.016582245567,0.011472563525,0.010789157062,0.015218567154,0.025891433027,0.017236680374,0.01129162401
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",0.000091077716,0.000098937611,0.000097269197,0.000103055065,0.000110184486,0.008902099362,0.010416023383,0.008493632764,0.006018310249,0.007752478004,0.009336207814,0.011874156485,0.014292796003,0.010469567074,0.011255409563
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",0.008667004239,0.004870398433,0.004107480651,0.00385521123,0.003702290047,0.003230469824,0.004525571128,0.004588295679,0.004044440767,0.004159343402,0.004482550209,0.003980567169,0.006751759663,0.007263633215,0.006233942712
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,0.001523343345,0.001215487457,0.001071824557,0.001102918941,0.001311712826,0.001006431189,0.00150391387,0.001406043825,0.001595771844,0.001754079178,0.00186885025,0.002132185491,0.003571311053,0.005013421437,0.00378471315
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,10.52720293549,8.532099197285,7.910682571437,7.623933168383,7.76256811998,7.566786079207,10.12789203527,9.702160226234,8.524589750293,9.294288955669,10.549764778583,11.861641726325,19.981964764762,21.310618523776,18.349933974994
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,0.712276175636,0.617970987166,0.569765685568,0.564131961473,0.551195609044,0.555588522291,0.754777603472,0.761705911509,0.731164368714,0.867383360442,1.010642901086,1.287495714441,2.537034794257,2.6595756062299998,2.325504826048
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,1.293726369807,1.097390188796,1.054428464062,0.98673075449,1.006412769052,1.014885399657,1.139650294406,1.226178992847,1.207624133957,1.284964725166,1.44041757803,1.446789531394,2.77826832006,2.954206743657,2.637410751064
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",1.854145835875,1.609153095897,1.470710252015,1.469830255442,1.62322810962,1.583265285398,1.897054399738,1.731659241635,1.373742458716,1.558308922879,1.767392177974,2.09008099365,2.74844858218,2.809907733345,2.187699954577
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,0.14555589831,0.122948990812,0.119996647455,0.124834309444,0.130873601853,0.123780497642,0.177075716592,0.167744815432,0.13659238299,0.146831509803,0.16558088099,0.177628919961,0.276056440253,0.28024344907,0.256207094454
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,0.183087228093,0.174931923198,0.184336494192,0.182724343756,0.227180930272,0.234813137114,0.308684960065,0.275701585532,0.242587163321,0.292210978359,0.367491317734,0.421190814697,0.664367979012,0.752156428519,0.708185239007
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,1.83310353268,1.457167806127,1.313107320703,1.260628144386,1.253953022531,1.202196714076,1.710649291008,1.617232574973,1.39207660791,1.472841302636,1.674319247409,1.84030682132,3.136479789269,3.479149697844,2.994922196417
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",0.560098104895,0.419612416378,0.431909519195,0.41021150851,0.408194713044,0.412990504148,0.537996237342,0.475427008782,0.481376699613,0.512219744775,0.567631228273,0.629238943006,1.072600687178,1.142931898824,0.96871378922
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,0.063544831417,0.054974850204,0.052193309231,0.052160468053,0.051898567041,0.053748208346,0.073933150818,0.066250045487,0.058866677175,0.069345880448,0.073787411125,0.077008637259,0.119940534261,0.125882216719,0.108560390732
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",0.548164487172,0.435616075176,0.371679016504,0.323785395296,0.301806569464,0.282791085935,0.435768263623,0.366060488379,0.29543706723,0.314793865275,0.391251759988,0.440374317582,0.69957397527,0.603302956613,0.478299977825
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,0.769282906361,0.602994723199,0.580493807126,0.55392015627,0.558768509637,0.531911110549,0.764912979857,0.733866566067,0.654288998341,0.684612161028,0.771257690024,0.848113491237,1.52120092696,1.666225360057,1.465394520728
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,0.315252874432,0.261289561224,0.221834142145,0.22885231617,0.228993343318,0.21661590465,0.330257900153,0.311397210921,0.268815381545,0.29228953646,0.330223176458,0.356754299137,0.676014215209,0.744614608451,0.666180122541
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",0.078882440719,0.062075235685,0.054587771254,0.055560957012,0.058235544691,0.055545706068,0.075609288273,0.073571787053,0.063116689321,0.069782442708,0.082255621484,0.085518879629,0.150217498816,0.17266534573,0.156860549143
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,0.753151793878,0.531751417132,0.494602311471,0.443423136655,0.410792266648,0.369095971868,0.562262060971,0.533229027281,0.458386774954,0.505836385579,0.590021929216,0.717407279652,1.145710042464,1.210858924955,0.997760203237
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,0.570787095362,0.431847552696,0.387511162129,0.386572514421,0.37915790499,0.371212193066,0.495272987206,0.490762958427,0.405646252951,0.410977349684,0.476195136495,0.520014485897,0.850249844971,0.896217719926,0.773133522491
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",0.846143360852,0.652374373596,0.60352666839,0.580566947006,0.571876658774,0.5583458384,0.863986901744,0.871372011908,0.754868093556,0.811890790427,0.841296722298,0.923718597463,1.605801134604,1.812679833837,1.625100837508
Índice base 2013=100|B.1bV---Valor agregado bruto|Total<C1>,31.340096484418,42.449503746139,51.67429369353,60.080327100885,69.343266457821,85.345194353997,69.460535482141,82.302556155154,107.466836349455,108.989273609757,100,101.461453100442,68.413099170682,68.639832755186,91.808419073164
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias<C1>,69.105900643815,68.716345998633,80.053588145064,77.143499653873,83.915507066632,90.824416637487,89.596679362591,96.506560107723,111.284121476571,105.269144942708,100,103.697755641347,110.498262562033,122.945325758883,123.70488918838
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",69.105900643815,68.716345998633,80.053588145064,77.143499653873,83.915507066632,90.824416637487,89.596679362591,96.506560107723,111.284121476571,105.269144942708,100,103.697755641347,110.498262562033,122.945325758883,123.70488918838
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,29.539139432182,41.069067671247,50.540555837597,59.219096707476,68.687513334428,85.6398994572,68.043685141996,81.612787109634,109.104197793782,110.381407933551,100,100.937125081733,62.078765827296,61.201571662747,86.712926357422
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,28.023954854245,39.626371379456,49.09376202185,57.76611677753,67.765329898493,85.494519863182,66.104065502372,80.452026051983,110.278246462134,111.193537896015,100,100.718537499312,58.120069090056,56.939009856772,82.552108983413
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,28.016896016242,39.620252837022,49.088104794684,57.760903303143,67.761753522099,85.494786664351,66.096938065647,80.448274433603,110.283433302997,111.197707425435,100,100.718054442978,58.106176241519,56.921576139016,82.534768583737
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,63.541011229964,69.860662622005,72.851564298806,76.536082644151,80.514000262916,84.367439631168,91.889969172397,92.412540220978,92.881451590146,97.489039005825,100,102.696742809418,110.708685876575,129.054001969937,164.682697403286
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",128.038277511962,131.691196277448,129.36041149451,125.14041190243,125.076045647188,133.556217796438,125.428918474032,122.315797668177,94.493340274287,78.212168065486,100,112.062421101904,106.438398016339,111.47820620055,148.781643215
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,61.087432539363,68.321986549093,71.707464323811,76.612301504191,79.870021299547,87.202781418082,90.804617365592,93.502577406092,97.068729332436,102.61102246941,100,103.47279553081,109.126507137493,116.637229278162,150.395232934382
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,60.081547124866,62.435434487561,64.876523279534,67.511667665981,71.932858426105,77.306387504407,80.472416886497,84.937470119921,90.790108893684,101.176862533097,100,102.764168791067,118.587408110627,126.373942818237,133.865723686643
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,55.821657312768,59.077058655815,60.929414371071,63.424164546694,69.721927442861,74.476862812286,76.456541338727,82.511575445029,91.791745082813,100.474104925682,100,100.691663235381,107.343363061106,119.166972576851,129.091164036739
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,68.078062912568,68.031813058026,70.819847100011,72.425677537121,75.766289236916,75.445500621037,81.272384244472,86.561057697578,89.013901001334,94.843632007916,100,102.495453394415,103.030145140859,109.635468216692,121.452875785404
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",55.636715183415,61.115776844631,63.945781631534,65.805946791862,69.472311759806,71.736610248087,83.835992975491,87.508727831309,93.402176172985,77.864860325813,100,101.785499579175,111.159089507125,123.347357912002,134.722549250451
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",62.325026251975,64.138867208526,67.128773875539,71.981364948024,75.599544988899,83.515394737253,83.133816630659,87.307390154277,91.862359379956,110.114896241018,100,106.397634317415,147.477772636897,153.450110340479,152.593797556347
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,58.208481462671,66.338162346835,68.012698412698,67.530605106681,74.150393785737,75.517105780574,80.094786729858,81.985083189903,88.093522299624,97.248530005835,100,103.115961475385,105.887352414205,116.267020799042,122.61510905068
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,64.065058806015,65.740196798355,67.900049761854,68.685372102355,68.482224247949,71.423516924166,80.210723635306,75.383037573422,82.290899350432,90.7457535359,100,103.779672735653,111.912021651992,118.379834391939,129.095284272528
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,53.589898048487,57.75483150771,61.044298759751,64.896213101258,68.517036832667,73.492427325893,82.979172955026,92.657105005472,90.613249198837,92.410362987026,100,112.641931414153,118.360776377518,131.355471896012,137.132916670403
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,64.165714879037,69.633716678854,67.849250331486,70.542939968595,74.874289685622,78.67366331971,96.643700787402,88.281645499967,94.062465017351,101.77979305661,100,94.83300203686,104.960063765132,109.406765183224,126.487999138952
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,48.691195104967,56.121016960216,61.139523805244,64.039153378173,69.205032821119,81.006011237023,87.194574911605,83.944559630398,84.383900928793,85.477376842226,100,91.816852542417,96.420688420927,100.485964937065,107.367935054442
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",2.593235039029,4.221210396509,3.592072667217,3.043667910629,2.782581959337,77.237240053455,78.003783641963,85.328972930968,92.885523948841,98.49151989563,100,104.525658019315,109.247857267798,114.538320829246,126.363966746922
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",82.729043700753,66.095404761186,67.893553454277,72.442183163737,75.657771972383,78.040342058881,78.878354491403,80.801430314726,87.024941435855,92.184921763869,100,100.744047619048,107.89541049552,114.970082847499,125.60841384370801
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,57.469547230522,63.173099144904,66.713059614939,70.777169334457,74.752818733738,76.90481106752,84.852267998335,90.283526490066,97.832744405183,99.439673992141,100,103.725408120553,113.021436848204,118.364895016877,119.770791984122
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,60.457704030367,63.764560588675,67.788475410541,71.618382052046,77.443345955301,81.662167589353,83.745859223265,88.315500759035,92.463112028194,97.28703660745,100,105.367116023693,110.099349793752,115.716553893823,120.547098982147
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,60.124278253286,63.859865332537,66.115787541281,69.861789361378,74.236932525221,80.552396836227,87.311171030238,89.171301007462,94.895662614832,100.317344472853,100,104.454906373761,114.739779431345,128.985347823915,137.162105239041
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,56.746130892178,62.129960472557,66.869390959737,68.33042002345,73.1380040218,80.086148679985,79.351520214729,85.667980849418,91.892630497834,97.700843726357,100,98.990980800533,110.764919819,117.574219063813,125.904146583481
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",58.507043582929,62.694358954902,66.653199735976,72.652763818321,83.516579200285,85.017380549847,83.204389550353,88.979775936649,89.620383388429,98.930270275688,100,115.263947511818,112.456583108042,121.687510913951,121.140687682068
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,84.880560746335,88.425917042438,93.277730862992,100.750144029243,102.567943760481,101.808133991497,106.374748688751,109.967957758755,106.632763763222,99.967751717942,100,99.10974551012,90.803489367276,79.337182356145,79.561760847603
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,101.433771598969,95.452571303789,132.953300746312,128.715825296476,138.672156229592,123.403252181458,118.18366012795,106.889146992836,107.009575487475,99.603021985835,100,97.384106289644,89.713083371085,94.200547186904,103.042464209377
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,66.890895495894,69.788078914522,72.611013297247,75.941965001099,78.707028128294,82.353887948336,85.428473266296,89.421369704822,93.681060005054,96.043433173002,100,103.804976578002,107.9608485621,111.805252231571,114.450860795338
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",64.063750461206,66.49302313783,70.400009719295,74.014300941553,80.605283799094,84.835973666974,83.646768994711,86.553921178887,92.581533955495,94.695297037927,100,102.999276524803,109.875404671094,111.431939773453,113.598819821047
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,61.941820794746,71.117534549952,76.099938597969,78.562936708611,80.684773016035,89.877252794177,91.471402140362,93.210097675558,96.616746829908,98.870796829446,100,104.969417615219,109.299163550749,113.45971978028,122.9199882713
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",65.028935676614,67.245283614628,71.081412595158,74.133620586008,77.93427082445,81.799163425197,87.711326401052,90.611854951464,93.796476309408,98.816518216013,100,105.147123780931,108.250511062426,111.581579831933,114.984567435879
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,50.139061915261,52.268100701864,56.81105551428,62.498831211802,67.352434979229,72.629671760544,76.725114377538,82.295839488938,87.129975715198,95.113711244328,100,107.899246165236,115.814470493129,119.304720188568,125.60710241412
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,47.358821157985,50.240467031863,52.478837365434,53.392520230081,57.94806403187,66.462916165063,71.216597506414,78.6986636952,87.684479625929,92.6328019452,100,107.748917505166,118.751527576781,122.435710472001,130.275396687865
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",55.710471797762,58.788440280044,61.346255329486,67.322100357112,72.058421981308,76.793155943253,79.080868101159,85.074398799929,90.331734267965,96.05231307986,100,101.898592502345,106.946198123459,110.708320579969,116.770686804001
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,69.835202220238,71.313290577814,75.462345133926,76.326669655167,78.544414501789,79.923155397481,83.746814778439,89.224609125361,93.337659184318,95.555675181792,100,103.059626835784,111.193777920314,116.567495193836,121.025617869661
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,67.682702622654,69.788825205016,72.267131489748,75.677293217238,79.177049629423,81.959383794445,85.49648936624,90.243043805254,93.914187833357,97.078973771831,100,104.326041699034,107.479106262061,111.401674018258,117.296305288608
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",52.775668361061,55.770439892954,59.244988829107,64.642247071035,70.486763212964,75.719987789643,81.890613833686,87.537923259189,92.632730785426,97.301375226237,100,106.574214865641,110.059690766165,114.166123594562,120.639583171254
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Total<C1>,NA,35.447903829028,21.731207984334,16.267340695955,15.417591421202,23.076397628181,-18.61224758124,18.488225844897,30.575332492544,1.416657744861,-8.247851657351,1.461453100442,-32.572324680826,0.331418379305,33.753850188727
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias<C1>,NA,-0.563706776922,16.49861031123,-3.635175585031,8.778455013246,8.233173834449,-1.351770063987,7.712206294129,15.312494147914,-5.405062693629,-5.005403003488,3.697755641347,6.558007816685,11.264487701662,0.617805861922
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,-0.563706776922,16.49861031123,-3.635175585031,8.778455013246,8.233173834449,-1.351770063987,7.712206294129,15.312494147914,-5.405062693629,-5.005403003488,3.697755641347,6.558007816685,11.264487701662,0.617805861922
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,NA,39.032715443645,23.062340353495,17.171439304637,15.988789349022,24.68044816273,-20.546747983979,19.941750567039,33.685175641922,1.170633362965,-9.405033082927,0.937125081733,-38.497588694915,-1.413034155655,41.684149608536
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,NA,41.401781388659,23.891641633638,17.66488123648,17.309823956961,26.162626214977,-22.680347689935,21.705110632108,37.073299298739,0.829983666992,-10.066716202953,0.718537499312,-42.294566091716,-2.032102252759,44.983393970267
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,41.415568712727,23.896495553948,17.667821042865,17.314220600861,26.169678646921,-22.688925670824,21.712558535922,37.086138987379,0.829022179538,-10.070088390036,0.718054442978,-42.3080831308,-2.038681908063,44.997335249761
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,9.945783470725,4.281238632081,5.057569292861,5.19744084272,4.786048830848,8.91638951486,0.568692157901,0.507410972631,4.960718568451,2.57563416337,2.696742809418,7.801555188586,16.570801060555,27.607586661008
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",NA,2.852989618784,-1.769886559484,-3.262203284085,-0.051435227249,6.78001299559,-6.085302097124,-2.481980107721,-22.746413729294,-17.229967912597,27.85734301122,12.062421101904,-5.018652131789,4.734953060302,33.462537912873
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,NA,11.842949865454,4.955180529309,6.840065015033,4.252215024734,9.18086661206,4.130414063562,2.971170540412,3.81396109634,5.709658687293,-2.544582839712,3.47279553081,5.463959466524,6.882582736022,28.9427345498
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,3.917820820764,3.909781059439,4.061784222149,6.548780252323,7.470200956663,4.095430512659,5.548551175891,6.890526366632,11.440402226608,-1.16317357905,2.764168791067,15.39762302922,6.566072091184,5.92826392952
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,5.831789129454,3.135490759701,4.094492293048,9.92959535404,6.819856455233,2.658112132664,7.919576272063,11.247112405418,9.458758884076,-0.471867777307,0.691663235381,6.606008493648,11.014755992892,8.327971454916
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,-0.067936501956,4.098132795031,2.267486450292,4.612468689827,-0.423392275258,7.723301688597,6.507343794907,2.833656807113,6.549236625968,5.436704481808,2.495453394415,0.521673624279,6.411058692388,10.778817987401
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,9.847924420328,4.630563388072,2.908972433939,5.571479701584,3.259281908035,16.86639874056,4.380856867636,6.734697769846,-16.634854222664,28.42763678194,1.785499579175,9.209160407626,10.964706942922,9.22207944378
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,2.910293128827,4.661614395671,7.228779541664,5.026551029544,10.470763745359,-0.45689553141,5.020307851569,5.217163424116,19.869440524129,-9.185765583322,6.397634317415,38.61001100544,4.049652769225,-0.558039862097
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,13.966488525178,2.524242467116,-0.708828376565,9.80264972985,1.843162153375,6.061780178103,2.360074278518,7.450671356364,10.392373317839,2.829317825164,3.115961475385,2.687644957354,9.802557291483,5.459921659651
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,2.614745109986,3.285437325544,1.156585809959,-0.295765820564,4.294972466968,12.302959990713,-6.018753906066,9.163681909583,10.274348989022,10.197993959507,3.779672735653,7.836167432377,5.779372621879,9.051752720917
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,7.771863001969,5.695570684163,6.31003127199,5.579406807235,7.261537747724,12.908466864301,11.663085694637,-2.20582739609,1.983279271054,8.212971757334,12.641931414153,5.077012522396,10.978886685439,4.398328208942
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,8.521687649121,-2.562646994125,3.97010965331,6.140018716197,5.07433679844,22.841236456305,-8.6524576556,6.548155604311,8.204471398698,-1.748670343258,-5.16699796314,10.67883701956,4.236565088263,15.61259390781
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,15.259066529856,8.942294913482,4.742643371194,8.06675162059,17.052196834307,7.639635108652,-3.727313636774,0.523370782251,1.295834752124,16.990019692088,-8.183147457583,5.014151270741,4.216186985091,6.848687895556
