Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,3.524814494154,6.946227039847,1.633210794025,5.003205305366,5.929674008081,10.712931250711,8.367707063729,-0.681243344468,6.589856224541,1.298689062117,1.147844801817,7.020817516727,9.252600335187,2.933964768521
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,NA,6.930425089785,7.733894456543,5.742238289127,5.043054559205,6.917998400325,4.92098402175,3.978104243554,4.793473483566,3.691701314899,2.423938469483,1.946914686479,3.897841308575,6.399442356058,4.54179902041
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,NA,8.088631897226,4.662245164973,6.514043207811,5.703637203264,9.998510949285,7.943627601999,1.232138863019,6.328446161503,6.157183578801,0.247329768073,2.803327508805,10.105938781097,12.730238679876,6.401401158471
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,NA,8.685893471746,6.177706654715,2.991699987842,6.105874116873,5.014932931036,12.724778363866,5.006778436015,7.833298654565,3.908843512572,2.377472936942,2.426421093015,4.361573140994,14.356718162827,7.642312647747
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,2.217038727928,9.064434160628,7.796793209528,-0.690793987392,7.203018131069,-4.375768673769,7.820600701258,6.382605727033,3.906869190759,1.200315462053,-1.18393740009,6.819860497931,7.828883471558,3.237647270485
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,NA,-0.945119534482,0.65512567321,0.884076959666,-1.242071473025,-0.211272579229,-0.596061493736,3.999096305206,-7.198242078333,-12.934662538713,0.158891230218,-4.31339558126,-18.801483160209,-20.739574231893,-4.881857924185
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,-5.475784540162,42.685890093226,-4.750481905898,7.469641576984,-11.584037610653,-4.375090607286,-9.657607027833,0.441063724839,-6.890530605182,0.069114247507,-2.611770032766,-8.642805655988,5.78179844359,8.299487261488
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,3.604242984912,3.827276209226,5.016697142308,4.123616047962,6.309264619205,3.472063660597,3.664341112241,3.327246251222,2.42470360194,3.267713055456,2.602380483275,1.081910245464,2.818972345858,2.356557781509
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,25.437804119132,15.488113874428,7.023048309638,10.138365203833,12.393811520571,10.337068953983,0.590709962673,-0.277884367164,10.113896611758,6.323159435779,2.668009720342,1.001363763672,2.280134021731,5.405821921955
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,20.780150451168,9.465738550934,3.236136382279,0.261964999698,18.625655177069,-2.532244023434,-1.689448895345,3.726701878216,2.535045271656,1.014754801395,3.219335444123,4.959559051395,3.926770916303,10.230744217595
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",NA,5.300080991814,6.766403469187,5.166446337464,4.548884088031,6.36627553542,6.676588944924,2.44996940152,3.439965066336,5.698143673592,1.759932825123,3.434388845158,3.30303790249,3.44291927411,3.205599728517
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,NA,7.027272447076,9.154096341606,10.363928132738,7.550063177239,9.032923372365,5.427107882049,6.243608281139,5.306683313556,8.417322012881,5.032658406893,5.5819222642,6.544561680015,3.441684443212,5.173211605734
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,9.332872864945,4.725786605756,1.144039782537,7.315034687854,15.215665406335,8.241100790994,7.186454615538,8.248556318032,4.285621210252,8.322330645339,4.669756379535,9.29856170394,4.007904908215,6.144898320203
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,8.229543410199,7.793248293849,11.135333191045,8.668387631966,5.08764614004,8.744752292465,6.21408335568,4.496736166464,0.609210800877,2.182538188772,1.351375456196,6.230559643495,3.319501230688,2.874079151994
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,8.077078670131,12.710949074689,4.223060933148,-1.917084196929,-1.531470838853,-0.403431644216,5.60412965791,6.202138066015,2.178596881541,5.456330883788,2.480566518966,5.232531138447,2.987306579126,5.178471455546
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,5.576132245838,4.974016047941,5.553996733485,4.432867910138,5.088626664541,4.400734772482,4.078638267316,3.468279100104,4.251179276137,4.014108233351,2.934843007907,3.813032864059,4.388313917559,5.106915031878
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,9.201108999398,8.204179754234,10.624910493568,8.245820235914,9.46618408279,6.896547414527,5.060130116997,5.539219012749,4.909652667298,3.033880794411,4.330683287983,1.567254098752,4.312049524588,5.747535656203
