Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",0.202610748033,0.221430193836,0.209369412365,0.265197664263,0.279459706422,0.289412733733,0.248771870981,0.250315071265,0.249890178474,0.330577935468,0.333326541899,0.370966784697,0.384686946459,0.422454018764,0.42297701255
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",0.188147065615,0.12675620471,0.123717656005,0.116478282021,0.108145391802,0.09933506096,0.104273481546,0.095795175579,0.094415183436,0.098323470792,0.097729012823,0.096138368628,0.096354182281,0.08495304718,0.085967483294
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,0.046091949767,0.045976092723,0.046435455486,0.044812582785,0.04393705979,0.040299731743,0.040803248758,0.041352590363,0.037547719172,0.04089420406,0.040010499097,0.04071633331,0.040436145045,0.058282866855,0.061176488155
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,69.879322390239,66.095718935147,69.688492291992,69.258519772718,65.953517234167,64.808450834762,64.907964471327,67.376136713114,67.827209583383,68.086250857671,68.561147366567,69.21753729949,67.891974357839,66.968734868329,68.090296570825
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,9.749844318993,9.64898125316,9.745459438576,10.008530183013,9.791819401059,10.134635046464,9.996743543111,10.611192332096,10.861320194653,11.271804426078,10.829476096316,11.314945155656,11.641411703332,12.463475889831,12.66103475951
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,13.062797050522,12.677646313012,13.282022893583,12.443524782248,11.226477797208,10.733889006049,9.916939005801,11.245881877984,12.601004950208,12.405881602487,12.700286746101,12.712884876101,12.751504436695,13.225857937303,14.099558522627
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",7.082154546128,6.661621789609,6.765305851036,6.79808602511,6.317680754709,6.13982258295,5.829816712304,6.308077288991,6.316871370564,6.557503926378,6.497657282823,6.288697169468,6.022022299024,6.020094679187,6.123178882394
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,0.675324852329,0.621669132053,0.718292986991,0.900879039361,1.022779505393,1.014997755272,1.109186257721,1.119059412507,0.968432234799,0.926795675193,0.947205479869,0.892662986658,0.76346805914,0.627485216997,0.590970798384
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,1.875409850879,1.789083370379,2.715210510115,2.902518607379,3.076229690147,3.249653659889,3.307160017539,3.043244629254,2.901474171981,2.968109560105,3.199013513749,3.193024032532,3.022477547741,3.161996723659,3.515719440855
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,14.440561245295,13.376318481221,13.741583422155,13.811345630172,13.073700432465,12.598669528541,13.098798337726,13.126985555416,12.907321416083,12.608595111199,12.61242880955,12.627261021106,11.879560474045,11.0327310658,10.713721892303
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",1.294365092987,1.193683285496,1.229729388695,1.205842277846,1.085226556593,1.113845124221,0.964234222605,0.975019668463,1.017949085609,0.936970483323,1.06308728792,0.95751649064,0.957264600344,0.935265555208,0.85411329428
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,1.016972794641,1.03223096256,1.095173199147,1.096605522746,1.015634695114,1.05877512689,1.043205291164,1.00533527808,0.985824874,0.994771241569,0.938980031946,0.941099899844,0.928811912862,0.95175088829,0.987323805037
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",1.558563033245,1.432635528869,1.571951055514,1.52245238539,1.465023410146,1.429685461405,1.452060919979,1.388151497313,1.355818200625,1.364699600138,1.374698599411,1.381992429953,1.303912665037,1.267776568061,1.320182997548
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,5.426179919185,4.98608052334,5.322002668807,5.14598537013,5.102719688704,5.073865432193,5.352043277523,5.461898780963,5.399478596975,5.624592479883,5.689846521271,6.085019398504,6.043331796865,5.381727481517,5.308370304296
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,2.295978064728,2.252617596904,2.266828476704,2.140248148137,2.030349003916,2.085495168763,2.140103335437,2.253812528214,2.186331144959,2.082799769165,2.254525505649,2.317390230385,2.162189576074,2.130894279716,2.069102411808
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",0.488410291904,0.470100544183,0.482935340249,0.515784229143,0.515093211909,0.483617918083,0.488260070525,0.500162810262,0.469481210322,0.453048662175,0.467307268658,0.445772274971,0.436225767925,0.412587847797,0.41729308376
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,2.978499499257,2.756095708631,3.535933571644,3.473253556996,3.199755673957,2.980800084376,3.073310641461,2.955286200794,2.800509362865,2.594202736542,2.653301542475,2.822324268487,2.996189778204,2.909962170451,3.023954585359
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,3.839216222055,3.531543781313,3.50641726821,3.544368708357,3.428597570636,3.20965253862,3.221932387087,3.232439135683,3.099465211275,3.112440471214,3.093755556671,3.049062207646,2.935347007459,2.728723063815,2.727315003526
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",4.09504560809,3.665410664417,3.709646220567,3.74909530669,3.602429842211,3.501046401047,3.914170451344,4.149589717094,3.955927558466,4.184035112222,4.239577124158,4.187884857541,4.048256733092,3.718405500697,3.678456789139
Índice base 2013=100|B.1bV---Valor agregado bruto|Total<C1>,59.736993730996,65.114846386758,67.847272381644,70.696172469868,76.148953308375,82.244310541249,86.264168543388,88.629533782804,94.076186243634,98.480965222754,100,101.854223806208,106.31869928226,112.613365200894,118.985479372699
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias<C1>,52.646845259089,65.160435721938,56.96030100083,58.222930483374,73.49320836547,80.872738477887,82.584662223518,78.813384847796,94.775303799864,98.676457140153,100,97.755559517332,103.698447743808,115.782370028627,116.258793201949
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",52.646845259089,65.160435721938,56.96030100083,58.222930483374,73.49320836547,80.872738477887,82.584662223518,78.813384847796,94.775303799864,98.676457140153,100,97.755559517332,103.698447743808,115.782370028627,116.258793201949
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,60.210376079706,65.16672239611,68.264700055112,71.157581690711,75.040928497659,80.990614934082,85.927532095409,87.898549599794,93.022765674477,98.42384588537,100,101.956488285884,108.56860720401,116.327281770717,127.756083839665
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,51.987979024625,61.347430548358,60.344504575497,72.140207469506,74.248383064813,77.449933746359,85.931067163167,89.508965049986,102.429491386366,104.861655665345,100,100.19731425489,105.910191595696,130.835239912033,141.828227238863
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,51.987979024625,61.347430548358,60.344504575497,72.140207469506,74.248383064813,77.449933746359,85.931067163167,89.508965049986,102.429491386366,104.861655665345,100,100.19731425489,105.910191595696,130.835239912033,141.828227238863
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",96.485294670764,95.375083437623,93.165599614041,87.597738584692,91.472562237615,98.212582557427,104.630774367336,95.690006889542,89.62288305428,88.697499840853,100,101.279551194145,98.441395041662,105.939503395761,141.681826525863
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,57.900934319636,64.85059179003,68.485782541249,73.662235481084,77.043456202075,83.008010460394,85.97925738006,89.320307774509,96.651978645417,102.402539366982,100,102.89049116528,108.133626518879,115.389486812393,124.844952262132
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,55.022208663267,58.141864368162,61.231348180328,62.81679162899,66.801026280574,72.333716686709,79.881133468271,83.026455026455,87.843981552316,95.604744125321,100,101.233712494166,112.365370488529,118.566466040672,125.189168913847
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,51.883117310146,55.614787353801,59.235945234368,60.033747890757,64.441718476762,69.941797630864,77.829581753577,81.618487135152,87.078755586227,95.848175164893,100,100.568472147726,112.18900462587,117.029176742876,122.821502523543
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,67.569551151331,68.702490957878,70.567042740657,72.681201183508,74.6976344999,74.719528830156,79.13696229974,88.269314644892,91.877002047693,92.530532164548,100,102.170785521535,109.326661464038,124.775660127547,138.583172776366
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",68.851794877817,72.022406648274,74.508197716047,72.990918385758,74.118095638797,78.12251878092,90.413903144759,89.283881385422,93.613782272064,98.997909209627,100,103.38186319295,111.648231515204,119.965844668363,129.836107253916
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",71.085680419936,73.063875987152,72.177546005469,75.062527818384,76.782366226327,80.117352946237,83.49896648052,86.755297309377,92.215729970649,97.887764597662,100,103.889385747388,108.202123221907,114.75039742637,122.533184939874
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,65.209713874762,68.629218051226,71.124683346636,70.641797901937,72.808700441195,74.920188580679,81.996531326866,84.009160905974,88.210011187933,94.981835906263,100,100.465744678425,109.868740689583,122.300932467852,129.347049316705
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,58.661002805418,60.401821937785,61.719680573824,61.979734264368,65.744576717844,71.272479625209,83.859350297484,82.880507362092,88.959135692699,94.786796345417,100,103.772772403112,111.508367125478,119.839501075246,130.377745357044
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,58.56895338901,59.811790074577,68.145108199152,72.769194780362,73.966533798372,84.503262055676,81.478071663649,84.892608737954,90.378438796878,91.945596905512,100,107.818408213945,125.606156609463,123.248053392659,126.924445671041
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,70.449577839432,77.861402405885,75.541998817575,78.716797005819,83.001529532125,89.003427586606,99.480263529736,94.556867077725,95.756503160899,99.645584773342,100,103.556433948355,102.336257937847,111.750529336265,126.84715508824
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,53.025177646946,59.616306901068,61.044967025606,64.534002129913,68.19835206849,80.052249279193,91.586836871194,87.211788723403,87.459522105191,92.861152694611,100,96.412585464902,100.06574585067,109.527138080215,118.001953863385
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",44.437707359269,49.956060594996,51.586608553514,58.062196033633,66.693943850021,76.585602984234,85.906546450715,85.049941022264,87.197388860768,100.653099671905,100,108.991422731031,136.899214768639,143.415190381205,142.864261069453
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",85.73662942309,66.83497564972,69.412132456158,73.111482367815,76.258245137755,78.047859892806,79.644156185635,82.23986070965,87.307735004255,92.803009413124,100,100.77484776006,108.152953943453,115.873534590796,126.721391223667
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,61.955491431304,66.592951473002,70.346837975554,71.592310815884,75.446945717216,79.209281948242,87.223326056206,93.718819007115,96.134898612593,97.668781949586,100,101.73921171074,108.843199529892,115.038681389316,118.610563783131
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,60.72778893487,65.089422331103,69.558733208119,72.904061293795,77.055005635254,82.965132418894,87.093149265683,90.488396103502,94.331497991018,98.467221050667,100,102.469916607323,106.093345930109,110.957351074423,116.923918711216
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,59.695448621503,64.791314503639,67.038820544793,70.790185245645,74.951988095745,82.436616736233,89.55309830168,90.424412400555,95.312777359997,101.511979691824,100,102.597013208086,112.507295294953,125.574723203559,132.744420577482
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,56.51216713978,61.988493116457,66.033121314592,67.734020997477,72.540686140233,78.763424296414,81.626569057911,87.068675424289,93.056152631963,98.290375590892,100,102.774391872916,106.398325149363,111.58402156038,122.078783399969
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",56.501639839522,61.764603779973,65.911267252332,69.060362575041,70.204630037569,79.321520870774,84.84297623713,91.087838412102,93.868182787842,99.125662611005,100,99.531847712587,102.374891527127,108.675468507423,113.457658293924
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,116.291657890551,115.713297295995,123.078350985685,132.612024326795,135.8238482524,136.357074743286,134.873320902551,138.414708448922,125.478711499359,102.736619194481,100,95.561480672847,77.524606361552,57.759634974215,54.993372947185
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,100.744249007796,95.932935733743,132.919949693921,128.001115826656,138.794284030414,121.880534484446,118.469767258954,106.772724751971,106.493614740073,99.091575598526,100,97.376202406441,88.945140076368,94.053260728403,101.786856974183
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,69.954917676579,72.88971203399,76.592382520414,80.508674667917,83.024947589259,87.330449312452,89.589538882919,92.034844175841,95.056188997036,98.161045126672,100,102.472302346504,103.99445277774,105.862883137107,108.058224626995
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",81.767344642613,83.376053528241,84.834290538016,87.510915297984,90.662999410568,90.711407833157,87.542458198144,94.281010400193,96.78472077346,99.308478182643,100,99.273854062596,100.399577171629,109.268062812712,110.209489861097
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,61.656590619912,71.881790721789,76.760726089911,79.206609657951,81.186602752486,90.88974020267,93.270303414983,94.531148466627,96.923853690763,99.864038740932,100,103.112590464685,106.887909147001,110.015425679656,118.153816216997
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",64.850309725506,68.447769003839,72.296190039862,75.278642172066,78.747281858695,83.661657618596,89.91346712947,92.038080161861,94.254579983318,99.90881912664,100,103.258974612001,105.933586750035,108.244017319952,110.885667821745
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,49.536044961902,53.107073322743,57.913809933024,63.073202665014,67.938970994969,74.227677139007,78.82303951036,83.697559422894,87.729216561528,96.167149006032,100,106.101385502461,113.179515397328,115.846940934212,121.620185070472
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,54.579920238273,58.473049200329,60.026299242264,59.364214234607,63.626390716996,72.174972903962,75.161293572639,82.235425233101,88.555558842213,92.339803531289,100,105.466873798593,115.985436822143,117.047427867087,123.553646043299
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",58.347336638461,64.882347203266,70.533490953777,76.450935776895,80.81022706743,84.748891474998,88.786311065607,93.807382760654,95.755842424572,97.808996783306,100,101.498667414417,105.665811548813,107.499509087339,113.366171442957
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,61.006150555485,64.187962085522,69.059442800695,69.668671346444,73.558770005264,76.566029711919,81.006632133839,87.382426902716,92.628303970345,94.056679865819,100,103.118209279965,109.939759869138,115.131963422161,120.710162520129
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,66.960632200954,70.571552584205,73.224365198526,76.099155091307,79.232280913728,83.110138846568,87.387884148034,91.523481823778,93.732836042455,97.695253214318,100,102.872241259567,106.123179190138,109.437504122259,114.614032710999
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",52.815664119441,56.92977760006,60.878007177886,66.029784532304,71.866516942542,78.436936174829,84.981822904867,89.412087723246,93.953741403069,98.544238697658,100,104.468019850369,106.225187909369,109.210146431523,114.465123766378
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Total<C1>,NA,9.002549877182,4.196317962046,4.198989860932,7.712978861523,8.004518733422,4.887703448037,2.742002014691,6.145414771308,4.682140247174,1.54246536253,1.854223806208,4.383201117458,5.920563326234,5.658399569569
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias<C1>,NA,23.76892746615,-12.584530214164,2.216683304615,26.227257465951,10.041104853825,2.116811892179,-4.566559060949,20.252802214869,4.116212962532,1.341295480407,-2.244440482668,6.079335288774,11.652944231791,0.411481621256
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,23.76892746615,-12.584530214164,2.216683304615,26.227257465951,10.041104853825,2.116811892179,-4.566559060949,20.252802214869,4.116212962532,1.341295480407,-2.244440482668,6.079335288774,11.652944231791,0.411481621256
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,NA,8.231714596572,4.753925846034,4.237741663354,5.457390083642,7.928588512346,6.095665732808,2.29381370129,5.829693547861,5.806191819531,1.601394560893,1.956488285884,6.485236034793,7.146333333841,9.824696232028
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,NA,18.003107063077,-1.634829631651,19.547269427411,2.922330929251,4.311946670611,10.950472139309,4.163683758314,14.434896358331,2.374476575115,-4.636256822857,0.19731425489,5.701627217545,23.534135800156,8.402160866003
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,18.003107063077,-1.634829631651,19.547269427411,2.922330929251,4.311946670611,10.950472139309,4.163683758314,14.434896358331,2.374476575115,-4.636256822857,0.19731425489,5.701627217545,23.534135800156,8.402160866003
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",NA,-1.150653306216,-2.316625835538,-5.976305688382,4.423428864179,7.368351946132,6.534999531405,-8.545064807037,-6.340394396946,-1.032530065861,12.742749434231,1.279551194145,-2.802299298347,7.616824559349,33.738428050374
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,NA,12.002668958724,5.605485857383,7.558434389966,4.590168488519,7.741805147831,3.579470105579,3.885879567069,8.208291097045,5.949759955419,-2.346171669017,2.89049116528,5.09584053319,6.710086887031,8.19439076379
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,5.669811846317,5.313699252234,2.589267582338,6.342626785392,8.282343422236,10.434161449565,3.937502413424,5.802399397067,8.834711764952,4.597319845255,1.233712494166,10.995998981075,5.518689187943,5.5856458359
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,7.192455344092,6.511142185136,1.346821854927,7.342487752099,8.534966608759,11.277639966223,4.868207301398,6.689989783851,10.070676274172,4.331668107363,0.568472147726,11.554846394678,4.314301685042,4.949471526569
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,1.676701690691,2.713950770609,2.995957263819,2.774353317718,0.029310607227,5.912019974892,11.539932895784,4.087136529059,0.711309797109,8.072435833579,2.170785521535,7.00383764887,14.131044025881,11.065870246413
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,4.60498056163,3.451413502346,-2.036392473311,1.544270544839,5.402760429299,15.733471674547,-1.249831851112,4.849588547736,5.751425491938,1.012234297041,3.38186319295,7.995956028405,7.449838694513,8.227560613472
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,2.782832710512,-1.213089190394,3.997062760621,2.291207687682,4.343427903849,4.22082533924,3.899845670086,6.294062530614,6.150831998856,2.157813503066,3.889385747388,4.151278249932,6.051890674117,6.782362142578
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,5.243857047174,3.636155804001,-0.678928076693,3.067451004384,2.900049206605,9.445174765633,2.4545301448,5.000466897486,7.676934428568,5.283288163317,0.465744678425,9.359405080065,11.315494926254,5.76129446168
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,2.967591839746,2.181819345444,0.421346462143,6.074312028215,8.408150425987,17.660211540926,-1.16724364298,7.334207431972,6.55094117916,5.499925997694,3.772772403112,7.454358733249,7.471308355178,8.793631638354
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,2.122005966732,13.932567666316,6.785647133608,1.645392698963,14.245264332687,-3.57996877095,4.190743600807,6.462082082856,1.733995551922,8.759966072943,7.818408213945,16.497877023209,-1.877378689435,2.98292117172
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,10.520750860063,-2.978887506057,4.202692856871,5.443225193715,7.231069220427,11.771272441093,-4.949118827514,1.268692713971,4.061428189277,0.355675795836,3.556433948355,-1.178271560719,9.199350834321,13.5092207989
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,12.430187972226,2.396425070256,5.715516404233,5.678169364423,17.381500947117,14.408823856745,-4.776939893605,0.284059512383,6.176149216689,7.68765743073,-3.587414535098,3.789090779126,9.455175843754,7.737640124371
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,12.418177182527,3.263964249978,12.552845906514,14.866381924976,14.831420310751,12.170620982641,-0.997136381152,2.524925723278,15.431323101455,-0.648861956595,8.991422731031,25.605493843749,4.759688084098,-0.384149900919
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-22.046182478314,3.856000217528,5.329543670184,4.304060960095,2.346781979861,2.045278749502,3.259127409128,6.162308947114,6.294143821966,7.75512629643,0.77484776006,7.321376660335,7.13857584637,9.361806965827
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,7.485147699684,5.637062811481,1.77047451765,5.384146505964,4.98673100052,10.117556820173,7.446967737418,2.578009017906,1.595553081274,2.386860984523,1.73921171074,6.982546551815,5.692116628492,3.104940312839
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,NA,7.18226939056,6.866416565016,4.809357404004,5.693707960564,7.670010189365,4.975604481587,3.89840861933,4.247065980836,4.384244020001,1.556638780884,2.469916607323,3.536090828171,4.584646757694,5.377352270055
