Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",0.292099740331,0.287280331326,0.246012311247,0.245418299924,0.200459143711,0.153763111055,0.146036005376,0.141362153148,0.130178621366,0.131670951297,0.132974715029,0.134239920749,0.13424840263,0.135973897645,0.120117509354
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",0.944307685497,0.886900458903,0.80112725749,0.7953605927,0.714003612182,0.661528667266,0.675929640136,0.654096732347,0.58378405496,0.557991189835,0.516173122415,0.455961196018,0.438391359934,0.361283206167,0.336829730055
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,0.228411925495,0.230644034656,0.192790345361,0.183619988051,0.188045525291,0.166421239045,0.171095356286,0.153416728196,0.144863584187,0.151441318912,0.114387833398,0.109654129028,0.112765825346,0.102420173476,0.099583018168
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,0.30900959695,0.298875504792,0.30179106447,0.313102550222,0.312334083835,0.330274731696,0.395166708121,0.435390020696,0.529041352929,0.505028955415,0.377640760719,0.303541339601,0.364924080943,0.391920518158,0.414112250287
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,2.896601903683,3.065910852576,3.208385184582,3.100430762449,2.768162634169,2.709646913454,2.450333386977,2.286054338973,2.283346788867,2.42263342016,2.315543035944,2.268628640799,2.434267135148,2.348446248105,2.305406325076
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,0.401732107376,0.397278538932,0.392154568525,0.382078891582,0.355150705931,0.335667545197,0.366459284648,0.326531009231,0.315163275103,0.321772907131,0.30548923555,0.30995930212,0.323893752449,0.313812285339,0.330592753677
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,1.219734626918,1.59027215699,1.271754601519,1.260931413328,1.206547494985,1.295408676724,1.157139002845,1.250612209267,1.270692031977,1.252830658692,1.104169567543,1.142148423149,1.142489385771,1.121436293565,1.213117478059
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",11.986681115386,8.989056254584,8.821385707313,9.363197053369,8.618211640307,5.716400291581,5.523010120183,5.786508701711,5.191183576575,5.424187880913,6.021970771668,8.028086088869,8.760719834534,8.65719894256,8.35614628828
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",0.486246299692,0.417871504921,0.407864474069,0.382747661566,0.356015908686,0.331603556105,0.32361171352,0.336760771735,0.343860950864,0.332383553706,0.330397475155,0.300741132239,0.315195340327,0.287522738906,0.267511527241
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,0.215319165863,0.22187925018,0.243482169331,0.254273668587,0.262653954567,0.228898095581,0.261833596421,0.274682930784,0.275859404023,0.274670128153,0.283560736516,0.28360235259,0.297866362674,0.322292846403,0.300678589236
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,59.215369474343,60.556563561521,61.559629617321,60.893751588395,61.731769053935,63.209033057711,64.182288502543,63.973887177241,64.428378983033,63.821778567482,63.858424134368,62.449184139474,61.428899079079,62.251893036054,61.734671282196
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,7.71570712367,8.136404368799,8.200420709075,8.507565567586,8.76061715332,9.174925865763,9.071908526535,9.464284142933,10.240777668597,10.777915647823,10.347182659806,10.679138364179,11.88825491131,12.776242003782,12.66016073381
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,10.916861510493,11.752517248105,12.038907254799,11.396189021642,11.128705724773,11.384134869841,11.0275251607,11.212433982152,11.725311202589,11.338376987111,11.46801230629,10.624662161293,9.964318916467,10.835966318356,10.525591711022
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",4.721936317932,4.54446927796,4.7553228003,4.728927614855,4.858243870981,4.747091144833,4.660575964356,5.301907186995,5.0876561917,5.016273342334,4.88682519522,4.86467031216,4.775483540063,4.717834199027,4.607937612713
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,1.186770933745,1.309233950599,1.438206534861,1.518662401589,1.676349755844,1.659924377838,1.778594471206,1.684874369912,1.519176924112,1.442770610481,1.442968161612,1.357946529033,1.222580343041,1.090731033829,1.051958195535
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,2.154322751411,2.364374882484,2.873693225816,2.804581562738,3.025697377942,3.187713370665,3.308902544008,3.163009179759,2.894477472303,2.802507758713,3.08567996461,2.943413745913,2.827447709292,2.9459217514,3.219351062493
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,13.017300225942,13.116417485437,13.06181239428,13.115467319666,13.24629357714,13.638367007431,14.503608705763,13.986026923194,13.864955802195,13.36896340223,13.430166710737,13.057505608223,12.623855488873,12.015523303329,11.616225638481
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",2.13437247372,2.024140178695,1.993173004104,1.928696488558,1.919135088897,2.066805563646,1.833972524707,1.756079561091,1.749738539387,1.700372602604,1.763165245822,1.812654796236,1.729424449602,1.70864464033,1.838102813476
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,0.108022869971,0.117599576228,0.120933175394,0.118584585435,0.114420087677,0.12280977336,0.119874405601,0.111922363622,0.112561271823,0.111246487201,0.105342974281,0.10125278417,0.101879629279,0.105973558678,0.110077927719
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",2.654954126156,2.732205427713,2.76625939152,2.910970589904,3.031367120763,3.233869407897,3.041742352808,2.818502908569,2.839380978311,2.743891871699,2.723056503385,2.465993659405,2.351388848245,2.340906273735,2.340541860284
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,3.473155493446,3.5154371594,3.561818593949,3.469855488842,3.554914858237,3.571510011608,3.82624821319,3.759524778438,3.695624918749,3.761978566937,3.875433248717,3.725639845914,3.590072137263,3.424102006455,3.314987518952
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,2.144462437393,2.129336002023,1.934342596073,1.836475166677,1.885858092585,1.978806541284,2.116340146017,2.030209581103,2.141160802488,2.163292873184,2.245007389989,2.185949342767,2.110592541233,2.095162051693,2.041395851489
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",0.469998684057,0.462549850298,0.456293950983,0.472271026544,0.504078124112,0.502195734828,0.510547391957,0.485701004758,0.468300895028,0.448002604267,0.463646199473,0.444617347657,0.430340258821,0.413589914622,0.408887333459
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,3.358299668962,3.080314937141,3.080798530284,2.958997883089,2.782846842846,2.691030585613,2.666138410267,2.530167063226,2.552706422708,2.443209788812,2.475271503518,2.866142875746,2.833142029778,2.987481292561,3.264991054341
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,2.368286438451,2.442666308081,2.425318159858,2.29966968055,2.336881173014,2.335917212883,2.396269801559,2.259844347106,2.144290630862,2.149506761837,2.118495799117,2.044017841276,1.943220127756,1.924949166482,1.9059936584
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",2.790918418995,2.828896908557,2.852329296023,2.82683719072,2.906360205803,2.91393159022,3.320039883872,3.40939978438,3.392259262181,3.55346926225,3.428170271791,3.275578925503,3.036898148056,2.868865521775,2.828468310023
Índice base 2013=100|B.1bV---Valor agregado bruto|Total<C1>,64.526138926487,67.630884961911,70.85916213628,74.003853655214,77.260825311888,81.736960511517,85.43656412918,88.752413479815,92.937431328087,97.494202266981,100,104.214622802034,109.244615440334,116.017556917848,122.970306674173
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias<C1>,62.696848204151,65.308879471017,62.188195268118,68.019689800378,68.688529492024,74.448812868681,73.825785440721,81.236464539816,87.829304823281,96.092391442215,100,111.036928850135,112.109486018231,117.780189395218,129.597642823792
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",62.696848204151,65.308879471017,62.188195268118,68.019689800378,68.688529492024,74.448812868681,73.825785440721,81.236464539816,87.829304823281,96.092391442215,100,111.036928850135,112.109486018231,117.780189395218,129.597642823792
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,70.558059163572,72.477437216306,74.081385583731,76.856118480814,78.480208311332,82.372064336707,86.626504349062,88.45595828566,92.85648264468,98.159416501955,100,104.323598965601,111.784969253961,119.454656478223,126.920445006256
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,77.85379870147,75.873853251652,89.024183725215,103.021327805103,95.71088039731,74.372552564579,86.763311988211,92.83123779294,111.23743939048,99.049143004771,100,105.012471889511,99.327464989283,114.577393168314,120.683233295547
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,77.85379870147,75.873853251652,89.024183725215,103.021327805103,95.71088039731,74.372552564579,86.763311988211,92.83123779294,111.23743939048,99.049143004771,100,105.012471889511,99.327464989283,114.577393168314,120.683233295547
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",67.603676462967,71.573016493978,75.868130967465,75.442246489346,76.960921647182,84.903920146201,89.816627011611,88.674167917416,91.983866655389,91.13956307565,100,103.417862293193,99.36937645419,104.534201379133,133.289932162231
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,63.423742917455,70.277069387263,73.183465893839,78.181475020013,80.471551352329,86.898740491204,88.700273205999,90.873264610462,96.743260239016,101.497299253826,100,102.966303574389,108.09402856152,116.510085489915,131.860378907601
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,72.849679661842,73.278325412923,74.133944555372,76.22547417849,77.688846500251,80.172676862887,85.539810885176,87.440573399925,90.945549463544,97.217548222068,100,104.832423096746,113.986299714597,121.430757236837,124.876382456016
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,49.656241344112,52.971518233471,54.213865517617,56.06392845046,62.235924681895,68.692308853097,76.148661141724,81.536436535049,88.26773414551,94.276537907778,100,102.418656032454,105.331102734462,110.351970237392,114.844524159172
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,63.963496095952,66.389106653861,72.660900446257,75.65467957424,76.682048476244,79.450782058681,90.412142965255,92.455102820317,94.299282401767,95.969465473365,100,104.284760099973,116.246866694385,126.72583883658,132.46114759344
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",71.361329057073,72.605902804704,74.731684471221,78.200072895153,79.047498209993,81.665734098534,85.882963334396,91.43203432384,96.535267225928,95.032678863503,100,101.251615884012,105.196776459999,112.844756791098,129.073298413973
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",65.732733147176,68.380864884467,68.781011869452,71.282701000986,73.5467579682,78.827264995368,82.31160631128,85.910074787085,91.635122477454,98.382992300993,100,101.995863004203,106.50271160464,112.654359538025,116.898582753869
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,60.041806054345,62.871458350861,67.324700648476,69.579665452259,72.865301405722,73.21369663795,81.583883493278,88.401168582967,95.218898240756,95.368216110976,100,101.815511118978,109.202802575296,119.685530120733,126.660866910337
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,57.300154684437,61.231610482792,65.113655592532,66.664988910573,69.530399266173,73.734945992606,80.264486685659,79.86721162048,82.78755667735,90.636301727859,100,100.881248671326,105.644244665675,111.81705841557,123.288147086411
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,58.159474603078,64.898715816041,69.277244236784,71.507953341895,73.422184185321,78.187351251881,79.505228592409,80.39183841247,85.877695470504,94.822295196866,100,102.756937060522,110.074937567597,117.609367772882,119.232665200025
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,74.869205437566,76.148188329213,75.431725998201,77.511891848074,81.743759157319,85.151149228779,96.270277680031,88.59888557853,88.424884385988,93.607951266355,100,103.459627128775,114.453554473721,123.322712670752,134.46679148464
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,50.382752969141,63.594449756994,60.536399537144,66.725183852162,70.632796188899,83.4667218185,82.373556740184,82.054535146043,88.151931419945,95.728191898708,100,96.977360446854,103.921539591616,111.793541807228,123.488245867139
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",113.975745641,112.277903015452,105.513251151337,101.301926680408,96.21535357449,96.607145936039,100.445693587792,97.534245855626,96.672733020308,104.226432762509,100,109.62283868366,123.952514946283,131.439509335579,130.742212267903
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",73.031312485671,64.327948616571,66.953582045291,70.306236052101,73.114862138769,75.351345396525,77.485325883249,79.942388384721,86.250651262884,92.084746251467,100,99.605318239474,105.373048148435,112.50890024211,123.438768995301
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,58.311287140422,63.920791337879,67.231354765568,71.132444646203,74.495892321949,78.658556399994,88.361160480066,95.656913739962,95.121778425508,99.204207797796,100,103.613551503053,117.426885724432,134.282271319348,139.094140011571
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,61.56095744886,65.41716376412,69.970512559614,73.042506882839,77.424611538326,82.091275576579,85.933528887218,89.610939117569,93.416441489503,97.3059251438,100,103.536535975179,107.679484561999,114.166291673887,120.413204613919
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,59.733895383761,64.345945385804,66.8957637878,70.449070306878,74.544401356082,81.09761652228,86.792143670727,87.99011095584,93.474351575381,99.394741160378,100,103.275178060652,113.979019529105,129.068200459075,137.614017191536
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,56.466989917923,61.972366526066,66.31366992594,67.835067067379,72.442832909025,77.540566158015,81.320353156715,86.026151332858,91.620785622958,97.246691410405,100,104.337760360831,108.745775472728,117.791621927062,126.628792512528
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",56.952280409993,57.71789208279,65.103410744366,68.603222743597,74.11406621788,79.482164103706,83.217876215462,96.517389744284,97.510068939375,101.390462768816,100,103.522863381732,104.762102367036,110.232887164935,113.279551819376
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,109.595880309481,111.214212768685,113.339275335466,115.062475235638,114.826846635869,114.132846164124,112.766005159823,117.808954848265,110.846583596049,98.916724551156,100,97.268022840251,82.881830456979,66.779976372819,65.143597052329
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,101.259365429659,95.909183889672,133.70415552794,128.492436819775,136.426330797811,123.163126747675,118.414106758143,106.792692383571,106.771681925661,99.505262386791,100,97.377019614285,89.133159296681,94.029363606221,102.076807771915
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,64.55248171902,67.828239709849,71.002500791959,75.163675392233,78.935049674908,83.663645561251,87.131217607991,89.855909899192,93.188470498883,95.819990851672,100,103.608652831185,106.748646969178,110.016435159668,112.991317880587
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",70.911683205357,76.235966933115,76.812715688774,78.747251403316,79.470336512131,79.980816395848,84.392151295502,86.642891866089,87.326709121703,93.51771656143,100,100.496906823522,100.776642187294,106.425550024652,114.930135783473
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,61.533618064671,71.509158554386,76.793716365989,79.04136284206,80.910202567932,90.109285505574,90.745469094552,91.944421660789,95.121632450584,97.9174282384,100,103.788750159752,108.529992525968,113.483100548342,123.152183200889
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",64.723261756592,67.884536959748,72.022267906259,74.861250288231,78.336188089991,82.399376705763,87.196079768614,89.480018013456,92.446706038406,97.895863454031,100,103.931013282912,107.51980833543,111.645446781533,115.408474754256
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,50.284678868429,53.915932007164,58.64409899858,63.211519417864,67.918364406738,73.19917350993,76.740520728942,81.535120188046,86.162850694377,94.237152092719,100,106.484815557166,113.551266366424,117.990712196016,124.799224743671
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,55.954060643905,59.788011240254,61.214039771709,60.269868947067,64.771215945401,72.711380030476,75.433335212398,80.308954749928,87.330339701144,92.058941603871,100,106.774566096455,117.937326043054,121.055833187861,129.429784890076
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",61.70975808908,64.831843658519,68.965777516497,73.531550297252,79.337435099797,84.201485657934,88.11550075076,89.55458804687,93.371359915478,95.455769120134,100,105.186535390255,107.168568613848,110.375343760913,115.553657494496
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,73.989172669228,77.004839283573,76.698321014285,78.680675053823,79.399626518218,81.330509048017,85.943496446988,91.442574473094,97.150405463701,98.792541676477,100,104.816354993806,117.930012867831,126.751644716913,140.830554323916
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,66.818613364097,70.061031275585,73.054742307263,76.250615109667,79.608925140478,82.786907802861,85.292681438222,89.169437176023,92.167682236418,95.988150988198,100,103.542813384838,107.155164211251,112.106528712294,118.835490181798
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",51.673330956156,56.792896107305,61.703707339688,67.249181918456,73.47141139147,78.446617488654,83.39208796088,88.103318648426,92.981721062402,97.280926468033,100,104.958277823857,106.267583432765,111.00501389291,117.185783490133
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Total<C1>,NA,4.811609817474,4.773377098625,4.437946236065,4.40108385686,5.793537904313,4.526230966396,3.881065893078,4.715384837646,4.90305238027,2.570201791238,4.214622802034,4.826570881377,6.199794333308,5.992842756763
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias<C1>,NA,4.166128508344,-4.778345958736,9.377172801234,0.983303060642,8.386092145597,-0.83685340834,10.038063333638,8.115616947158,9.40812025731,4.066511925801,11.036928850135,0.965946356048,5.058183369126,10.033481427781
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,4.166128508344,-4.778345958736,9.377172801234,0.983303060642,8.386092145597,-0.83685340834,10.038063333638,8.115616947158,9.40812025731,4.066511925801,11.036928850135,0.965946356048,5.058183369126,10.033481427781
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,NA,2.720281815412,2.21303129502,3.745519708115,2.113156197087,4.959028663553,5.164906387394,2.111887060831,4.974819610013,5.710892450629,1.875096209449,4.323598965601,7.152140419178,6.861107781707,6.249893263386
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,NA,-2.543158436508,17.331834235368,15.722855851273,-7.096052403463,-22.294568542419,16.660392841664,6.993653960044,19.827594713964,-10.957009126149,0.95998508052,5.012471889511,-5.413649253214,15.353183714773,5.329009465474
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,-2.543158436508,17.331834235368,15.722855851273,-7.096052403463,-22.294568542419,16.660392841664,6.993653960044,19.827594713964,-10.957009126149,0.95998508052,5.012471889511,-5.413649253214,15.353183714773,5.329009465474
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",NA,5.871485455655,6.001024804995,-0.561348319364,2.013030136968,10.320820396919,5.786195569004,-1.271990646061,3.732427172088,-0.917882244396,9.721833883486,3.417862293193,-3.914687220594,5.197602228413,27.508442599379
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,NA,10.805616563386,4.135625648475,6.829423921278,2.929180258789,7.986908455057,2.073140191229,2.449813654369,6.459540827235,4.914077738402,-1.475210931555,2.966303574389,4.98000298071,7.785866657384,13.175076949896
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,0.588397578508,1.167629224095,2.821284683639,1.919794317493,3.197151810753,6.694467781671,2.222079397978,4.008409285685,6.896432860674,2.86208799627,4.832423096746,8.731913607876,6.531010780137,2.837522632309
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,6.676455566551,2.345311830917,3.412527247742,11.008854359695,10.374047150745,10.854711994865,7.075338308703,8.25557002061,6.807474804284,6.070929437206,2.418656032454,2.843668150737,4.766747306907,4.071113467313
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,3.792179455404,9.447022423567,4.120206479133,1.357971387607,3.610667212802,13.796416627439,2.259607822643,1.99467582123,1.771151411823,4.199809290126,4.284760099973,11.47061812574,9.014412551647,4.52576113089
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,1.744045078863,2.927835870638,4.641121698879,1.083663075322,3.312231187362,5.164013135269,6.46120112069,5.581449586928,-1.556517535616,5.226961078969,1.251615884012,3.896392705976,7.270166053051,14.381298772187
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,4.028634761561,0.585173916213,3.637179889534,3.17616607595,7.179795783046,4.420223530674,4.371763153542,6.664000356836,7.363846570074,1.64358458834,1.995863004203,4.418658235434,5.776048178211,3.767473565381
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,4.712803432253,7.083090506289,3.349387048235,4.722120941667,0.478135992725,11.432542324313,8.356166436047,7.712261915848,0.156815372766,4.856737472822,1.815511118978,7.255565851539,9.599320986482,5.828053552144
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,6.861160881687,6.339936315787,2.382500727265,4.298223703965,6.047062537837,8.85542208671,-0.494957460745,3.656500580923,9.480585447277,10.331068339765,0.881248671326,4.721388818121,5.843019437007,10.258800252291
