Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",4.055887944798,4.631953648621,4.914701111757,4.556585876878,5.113981907795,4.222724882343,3.626723593156,4.245537960861,5.849820462997,6.80410528577,6.668064123007,6.143721185048,6.715212347704,7.489330294993,6.946429781648
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",0.294387159244,0.180911880648,0.175024737077,0.162810032223,0.161212920794,0.157026291347,0.152142307302,0.154941909119,0.154118306846,0.152704511344,0.154134928339,0.153443462494,0.173353316371,0.145236355704,0.133461701213
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,0.276354617696,0.292525059017,0.271661341791,0.28110902659,0.374754255448,0.324794344998,0.335653153415,0.442810014141,0.447411845456,0.449562407308,0.460300199736,0.493784825094,0.503492465979,0.51635574869,0.496222331177
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,65.18061638245,65.940035488679,63.638368730129,66.08829664371,65.602027994128,64.815603453135,61.809168101936,61.081377558174,63.415071218325,65.42351938722,66.048779169501,65.486653088581,66.528887782859,65.115484223675,62.937315962345
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,5.667186666859,6.121265434008,6.023994100687,6.117104735607,5.982381152466,6.095518213488,5.630758581194,5.859968135546,6.508520823754,7.221753884803,6.957487701258,6.807552007951,7.194991933945,7.445096358353,7.49679712113
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,8.986793949323,9.881684975715,9.916584635752,10.273935254239,10.242769250887,10.879346946465,9.094883224649,9.374625117577,10.250704949242,10.068166907425,11.076291227449,11.880688213396,12.239801360791,11.866998297111,11.657120411261
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",10.339268247779,9.875065524383,9.658615073815,9.864918878001,9.308752049077,7.262724861817,6.765170649238,6.855298126853,7.065146549374,7.66253935465,7.428401423952,6.897501861737,6.684842400478,6.551048043373,6.396583894949
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,0.93711378731,1.08153235504,1.18953787904,1.287281500976,1.470092283964,1.432964062448,1.477002300892,1.420081015623,1.297671044621,1.236047820894,1.220738529559,1.172018448191,1.058428468286,1.026954672764,0.974204161246
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,1.380905047467,1.644034601551,1.874263516236,1.968912856838,2.371186275773,2.394023948257,2.368691561718,2.337382348273,2.36990897912,2.484084562397,2.725255099703,2.7775322132,2.629139829583,2.782231505542,2.775247444244
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,14.981790241431,14.588536740195,13.529483954615,14.173625376726,14.212649332294,14.458389255068,14.524208956356,14.049920320947,14.23902458923,14.083103938529,13.689792464336,13.793367451618,13.467999383046,12.688537618573,11.672713091018
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",1.20669441312,1.362561750513,1.307896138019,1.252589421101,1.167955730535,1.212229114378,1.251657249047,1.107545943139,1.143971542506,1.088481085819,0.909917693694,0.947597184123,0.857978669392,0.829254092989,0.851382993759
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",2.211596236863,2.365026787774,2.237829543755,2.244539140744,2.216705195527,2.12021876477,1.950226632087,1.936729388444,2.039409684154,2.033458865868,2.039976764895,2.075720146111,1.901837227413,1.871261461614,1.851603924199
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,4.310197977732,4.311457607321,4.142253718407,4.379142100314,4.422002131536,4.657778371502,4.825608917715,4.692318137045,4.794170252817,5.297099711329,5.572421308016,5.093325911323,5.504772708017,5.524055593751,5.238991411656
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,3.303580281346,3.166145008207,2.925806516487,2.937588620614,2.896841367727,2.992994078946,2.900431577558,2.739348456477,2.966516188802,2.850213394057,2.998395458251,2.971895205722,3.27325498821,3.400085840078,3.304419383516
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",0.370701629562,0.346074342438,0.310911271463,0.347803286925,0.361786941548,0.360408503975,0.363559053157,0.374723398926,0.355366513689,0.34097886976,0.348704469078,0.315545795509,0.32011708714,0.306901959121,0.289809799518
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,3.607737232553,3.502651324579,2.986342445577,3.566529224044,3.165783085928,3.209293916425,2.861605313904,2.588321674918,2.518365168281,2.599094394184,2.593895594659,2.330596546624,2.858278335497,2.737689365024,2.713089858697
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,3.072912336586,3.049683502255,2.968681544617,2.847567753737,2.918937521777,2.888234814012,2.879282961033,2.781111310302,2.755166534125,2.849099472016,2.904805928932,2.940357710463,2.970141913219,2.924670991669,2.773299445634
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",4.804138334519,4.6443155347,4.566168391659,4.826758493845,4.864185675087,4.851478601586,4.916081123386,4.964004184105,5.11112839861,5.609397125488,5.582695505719,5.482954392615,5.567303477843,5.160698423712,4.942053021518
Índice base 2013=100|B.1bV---Valor agregado bruto|Total<C1>,65.743945269366,69.598048641538,72.635916770201,75.666242175469,79.359833880054,82.695879539282,85.567798978342,89.302590497933,93.63550624621,97.784785502453,100,102.349697974637,106.633170821602,112.858975713069,119.59875204065
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias<C1>,63.929613090261,69.744297020217,71.072117338897,76.210629359049,85.027788306183,84.466318508901,77.603723160305,100.286661728684,99.170558887235,96.197101475912,100,93.763484224325,93.96645465346,109.085986256876,117.076699810953
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",63.929613090261,69.744297020217,71.072117338897,76.210629359049,85.027788306183,84.466318508901,77.603723160305,100.286661728684,99.170558887235,96.197101475912,100,93.763484224325,93.96645465346,109.085986256876,117.076699810953
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,61.866375197113,65.747097863664,67.738405474938,71.179978799274,74.08454372213,78.906666852037,83.422341280076,87.316371029816,93.38219984512,99.121787176337,100,103.25715258845,111.380288574792,122.040282123029,130.474943863506
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,47.6933356869,55.177970615801,58.780945914126,72.0826959441,79.298205209597,78.435837204802,79.328836837246,89.711582471538,104.361099931189,104.116978296305,100,101.543258714572,106.577030561043,123.789184284815,136.761603544624
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,47.6933356869,55.177970615801,58.780945914126,72.0826959441,79.298205209597,78.435837204802,79.328836837246,89.711582471538,104.361099931189,104.116978296305,100,101.543258714572,106.577030561043,123.789184284815,136.761603544624
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",85.276679360491,85.721502839273,85.253392394151,85.526305419163,89.056038814908,95.826640816977,96.4987547141,92.447759087581,91.442854989344,89.391526117444,100,103.418140311988,98.001069304284,101.010184341424,140.377829662542
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,61.518687129527,67.38139342655,70.088842072226,74.622476837015,77.331233433157,82.360257278738,81.795971595329,86.296456892677,96.316665722014,100.713111575008,100,104.599787516251,109.507076602755,114.849580041819,123.164941207633
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,62.414052795034,64.492663340348,65.328940350962,67.797305905598,70.915968454745,74.876663750336,85.2337665799,88.079486456583,90.686456809663,98.314320645539,100,102.455516044716,112.901761974859,126.573624658052,135.180017060361
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,51.282093731181,54.871208040628,56.274930421271,60.72331439643,66.178092762762,69.636895641,79.100369117053,86.479572140581,91.299429821513,97.734892296131,100,102.356119633265,108.549812081106,116.145235452929,123.710196560099
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,106.627055782623,106.160600559778,110.145288088367,111.424450808467,112.669035921962,112.759080364253,111.178161614556,115.15865646203,120.180761824587,119.748318109406,100,102.934895932423,105.321528030163,114.943164296033,132.561610092863
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",62.160839669305,64.309182761421,68.828154382295,70.169191506913,76.276314037605,84.119895566582,93.065065640609,95.760280522793,93.134236136141,105.486639996773,100,123.634629340488,157.211463554198,169.205371391347,170.222241148598
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",70.415209570572,71.672674493483,71.821891748956,73.683677842457,75.568155352281,79.329732341623,84.734060193305,84.596468049754,91.831345008225,97.77720089561,100,103.257155927708,112.291488415305,120.82830934658,127.260349528027
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,66.846093916,70.804550003662,71.805740187853,72.120198381135,73.648664170361,74.94736107395,80.910307188936,84.842928036858,89.264251324302,94.895875433409,100,102.037112872273,111.422312050041,122.489034638246,129.80499646181
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,56.926866982761,60.815093592156,63.683785698205,64.955366224805,69.278803846591,73.384942484872,82.638149444747,82.914210740803,87.221088005203,92.967694782975,100,102.973802218551,105.324438195143,112.657714850012,124.762681145488
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,63.146160378053,64.0827320059,64.244287673068,66.726357038913,70.833238789244,74.557057294513,83.490948301726,86.459533222416,88.067400889552,99.919914166851,100,103.200205787623,113.172757181381,123.333402648534,127.051141274667
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,63.608688584646,60.407090945958,62.600394200684,63.770381688985,66.992418492763,74.926316672855,81.250815468174,81.290968140157,82.797816452609,93.282934164324,100,98.130753995546,109.35608956998,133.740983793103,150.615118394047
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,46.389171527927,54.480483371029,58.482668397014,61.257630533989,63.960667784931,71.140843980216,86.329846123226,83.696532010517,80.925450040061,92.330203052094,100,92.914633221735,97.982404370085,102.04441911076,113.973286485934
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",67.849108435644,72.886948804562,70.463892671405,72.3197347891,73.391831227371,75.602079957821,92.658023685019,92.800993932975,94.334288177995,99.275683027025,100,103.168436907904,116.090837063089,132.248821250016,141.902841829113
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",94.392382057351,66.910411960597,69.110650547651,73.661044428011,77.181131537694,78.739676288431,79.649368914926,82.32579964026,87.248027135539,92.561170062652,100,100.818171993906,108.724506210612,115.745493262841,127.02840036239
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,61.769147046044,65.778380980506,69.211645618354,72.134168965462,74.274045580852,75.102421531758,83.52883253291,93.493578700607,94.701901052114,97.083700949896,100,103.938432467023,116.889844726915,124.662767883757,118.394912030902
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,67.905129567965,71.546413886243,75.563111200478,77.902083897414,81.761952479276,84.618191827358,87.283285708893,89.8779170119,93.501909262887,97.222056818526,100,102.319911596677,105.092823106312,109.006416672637,114.534880090985
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,63.684900656164,68.291313974232,70.100906530298,73.26651523775,76.872573318845,82.968541281262,89.001974756864,89.373372582805,94.734946584583,100.356530602358,100,101.829039057483,111.113496314524,124.381882393833,132.290583321448
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,58.552913735375,64.427618158478,68.825330660786,69.705257755577,74.207322878856,79.351986631689,81.183413656298,85.905174112362,91.220344497576,97.586139516633,100,105.33427946869,110.050916076536,116.537155020602,123.613081127713
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",67.847870037296,71.533762222766,79.176422612036,81.422761672765,84.492437818271,82.030833425637,83.710578141588,86.852388889713,88.503745887313,94.722675968536,100,96.816013751811,96.006870310609,98.831362181533,108.127412691194
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,108.541903065512,110.928797396825,114.541912534133,114.317347242131,114.976227240689,112.972278675251,112.670105221909,118.289868143865,110.979114292049,99.559683035539,100,98.139297249508,84.025114194447,70.88514612519,69.278711142477
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,101.349964508075,95.600781873997,133.850282421014,129.162611299216,143.842705891329,123.356897336839,118.372928042629,106.806719666596,106.836830626426,99.475017782182,100,97.374468696948,89.061354325386,94.16523282765,102.128230198472
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,82.670985821792,84.285798475786,85.864935542202,88.402898847646,90.178455112784,92.265720114624,92.939623300283,94.172917995463,96.906354876872,98.051314994965,100,102.385215395686,102.859977904649,104.22454693763,105.795831780128
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",91.570877308804,94.276593851077,96.610473404435,96.822235302193,97.636927265138,98.879247801398,98.100171114092,95.917963565102,99.158438298901,99.017441875855,100,103.573027478671,103.837698208847,104.993942476568,104.875396618243
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",68.996754795676,72.09564287477,75.484021049144,77.90731135054,80.857318135795,84.395753722727,89.453957484422,90.893645674189,93.743444903465,98.875663322135,100,102.447419318854,104.921488629412,107.807091347749,111.235756716729
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,55.270998027983,57.474532666715,61.37138392998,66.842173633149,70.577218619597,75.599437489278,79.092758116998,83.391044740813,87.497627434788,94.740049167875,100,105.475849711615,112.511497062467,115.641999539582,121.167725315513
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,62.658715245005,65.560102910578,66.875535898764,66.457550176135,69.348543921955,74.766156307411,77.779502848321,82.451390564896,88.565214161293,91.835518496725,100,103.716414140853,113.930302886022,116.094674444519,121.524413537828
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",76.247218945218,76.881989017401,79.029674487786,82.979082416068,85.561169805543,89.107562293727,94.295262136342,99.196183693625,101.624267855582,100.7440320104,100,100.330311383428,103.381321604792,105.394104217985,109.588344379152
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,67.606766380752,70.762595361446,71.748624582798,73.170379776059,76.397438227462,79.893142967854,81.408930574885,86.158293303795,92.999338018082,96.799771802427,100,101.736587191593,107.943501449234,112.293317001705,117.727119594926
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,71.633849832981,76.254043624248,78.891534497206,81.183201737279,84.125849438455,86.829712594165,89.514186493356,91.767314792878,93.786928432672,96.855920044128,100,102.823768691166,106.277493343113,110.254268298931,116.143832502649
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",56.86857142076,61.116685017946,64.664798857231,68.950681942404,74.506367731447,78.79265500174,83.887208457293,87.976619212957,92.973243855916,97.171281254464,100,103.564391263172,105.389195390678,108.699734849679,114.81527667756
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Total<C1>,NA,5.862294020204,4.364875435387,4.171937988826,4.881426113404,4.203695365933,3.472868847952,4.364716124738,4.851948553919,4.431309684312,2.265397920714,2.349697974637,4.18513481889,5.838525520246,5.971856722071
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias<C1>,NA,9.095446771665,1.903840708718,7.229997096681,11.569460876112,-0.660336824545,-8.124653080355,29.229188555198,-1.112912547103,-2.998326766217,3.953236080653,-6.236515775675,0.216470655729,16.090350177811,7.325151312526
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,9.095446771665,1.903840708718,7.229997096681,11.569460876112,-0.660336824545,-8.124653080355,29.229188555198,-1.112912547103,-2.998326766217,3.953236080653,-6.236515775675,0.216470655729,16.090350177811,7.325151312526
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,NA,6.272749379912,3.028738417326,5.080682517113,4.080592565287,6.508946249292,5.722804685828,4.667849990767,6.946954784954,6.146339817156,0.885993734254,3.25715258845,7.866899079348,9.570807981054,6.91137515724
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,NA,15.693251103334,6.529735070201,22.629356882767,10.01004356315,-1.087500029182,1.138509722427,13.088236318898,16.329572008496,-0.23392014366,-3.954185343901,1.543258714572,4.957268370341,16.149965553707,10.47944481964
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,15.693251103334,6.529735070201,22.629356882767,10.01004356315,-1.087500029182,1.138509722427,13.088236318898,16.329572008496,-0.23392014366,-3.954185343901,1.543258714572,4.957268370341,16.149965553707,10.47944481964
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",NA,0.521623827426,-0.546082872578,0.320119841977,4.127073393906,7.60263098625,0.70138522168,-4.197977101903,-1.086996708363,-2.24329049234,11.867426749845,3.418140311988,-5.238027865674,3.07049204514,38.973936715185
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,NA,9.529960034224,4.018095364305,6.468411562738,3.629947317426,6.503224663975,-0.685143177126,5.502086728199,11.611379180722,4.564574385998,-0.708062300783,4.599787516251,4.691490492504,4.878683282218,7.240219043715
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,3.330356630005,1.296701000237,3.778364598255,4.599980054502,5.585054229526,13.832217290153,3.338723596141,2.959792862059,8.411249159161,1.714581704265,2.455516044716,10.195884353932,12.109521095196,6.799514848026
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,6.998767110136,2.558213005997,7.904734740423,8.983004996599,5.226507343808,13.589740595043,9.328910984737,5.573406021363,7.048743335198,2.31760392901,2.356119633265,6.051120802579,6.99717781745,6.51336327114
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,-0.437464224649,3.753452323723,1.161341299569,1.116976663977,0.079919422008,-1.40203231934,3.580284823627,4.361031568836,-0.359827736666,-16.491520232763,2.934895932423,2.318584068232,9.13548867532,15.327963089179
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,3.456103719874,7.026946116916,1.948384547942,8.70342439401,10.283115575184,10.633834021996,2.896054350396,-2.742310666088,13.263010868072,-5.201265294772,23.634629340488,27.158114512755,7.62915602081,0.600967775957
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,1.785785955307,0.208192671095,2.592226476029,2.557523680961,4.97772768411,6.812487187539,-0.162381152558,8.55222106225,6.474756399193,2.273330678348,3.257155927708,8.749352436089,7.602375791567,5.323289067132
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,5.921746291767,1.414019556849,0.437929046423,2.119331093834,1.763367901127,7.956178882806,4.860469555181,5.21118658885,6.308935576737,5.378657969358,2.037112872273,9.197829018855,9.932232049928,5.972748373086
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,6.830213597689,4.717072582815,1.996710014423,6.656013002564,5.92697681007,12.609135670826,0.334060355793,5.194377689807,6.588552045383,7.564246089398,2.973802218551,2.282751462943,6.962559478629,10.744906650727
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,1.48318064351,0.252104837155,3.86348647599,6.154811880313,5.257162553796,11.982622881591,3.555576959028,1.85967655296,13.458456997231,0.080150021962,3.200205787623,9.663305724681,8.977995871275,3.01438097571
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,-5.033270941324,3.630870515993,1.868977828718,5.052560010527,11.842979188681,8.440957831857,0.049418177223,1.853647886016,12.663519596216,7.200744590477,-1.869246004454,11.439161646453,22.298615759773,12.617025927556
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,17.442242610931,7.346089422021,4.74493078554,4.412572323447,11.225924375006,21.350607180362,-3.050293995602,-3.31086832858,14.092912682459,8.306920914686,-7.085366778265,5.45422284158,4.145657342039,11.689877289836
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,7.425064949374,-3.324403302509,2.633749069682,1.482439670717,3.011573213922,22.560151435931,0.154298831628,1.652239033267,5.238174734203,0.729601601208,3.168436907904,12.525536435839,13.918397520164,7.299891589087
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-29.114605964766,3.288335137362,6.584215087402,4.778763506569,2.019333896363,1.155316695947,3.360266078433,5.978961050834,6.089699792133,8.036663681231,0.818171993906,7.842171763622,6.457593873665,9.74803146238
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,6.490673946774,5.219442294978,4.222589018073,2.966522864379,1.115296661745,11.219892553782,11.929708419869,1.292412129582,2.515049720566,3.003901810057,3.938432467023,12.460657672513,6.649784825193,-5.027849099821
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,NA,5.362311126486,5.614114105875,3.095389615087,4.954769357576,3.493360006057,3.14955191547,2.972655396659,4.032127547534,3.978686194717,2.8573178478,2.319911596677,2.71004095524,3.723939894893,5.071686224629
