Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,2.303319321301,2.248801151583,2.189033144289,2.171682543623,2.169382620872,2.111922645548,2.066880337157,1.825457661921,1.656576344204,1.621387966635,1.596149916117,1.547095923088,1.448221831175,1.388327857118,1.284377175814
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,0.11571593179,0.108199651895,0.112292349717,0.112325455413,0.112800340488,0.106510389789,0.101909974638,0.105900556226,0.11343915557,0.119477857041,0.113496996495,0.113633959921,0.126736924703,0.123100672145,0.120106389634
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,0.442462018381,0.524006836922,0.523521809523,0.671539681932,0.62535934537,0.597975529143,0.502031342984,0.573242493553,0.529983950509,0.32634570666,0.336229292022,0.299045482926,0.293025643113,0.268271992742,0.227038566992
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",0.85543614261,0.772356635828,0.742477508486,0.797806850067,0.753925456377,0.738116432134,0.632022946146,0.676071096757,0.567169662443,0.563458264796,0.553062669211,0.58901553514,0.620489232943,0.621962590617,0.537605812862
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",0.244458046727,0.209366007885,0.199867940106,0.196621978695,0.197680560388,0.1627099033,0.147438673422,0.145184949866,0.119198896161,0.129510802011,0.11411632269,0.101029569188,0.104649429056,0.095644137551,0.092778620887
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,0.154022516846,0.168445228916,0.160105893339,0.163772652707,0.149228028398,0.158644241123,0.15550037945,0.145738511494,0.137203675705,0.141516863052,0.119417313479,0.120980141831,0.124397016605,0.115513581358,0.113469782408
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,87.740113907582,87.718921733381,88.11755434766,87.321474549765,87.974636286114,88.353941290662,88.194029175618,88.963589468655,88.555754804758,88.303283369984,89.098890341004,88.92655202943,89.754763978486,89.486874081876,89.635063830137
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,8.08041936846,8.427505436572,8.202403951289,8.61296509943,8.588628931237,9.081094701424,8.574572963588,9.313106387624,9.866672630881,10.121825252029,9.438890426098,9.16999167285,9.523973971243,10.028682105312,10.38770587841
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,8.183874049791,8.473955897568,8.609058717666,8.476885926651,8.26182835431,8.137871503201,7.537334714497,8.178197522556,8.555945005022,8.600238352796,8.836077551119,8.844655754789,8.851205216949,8.745904010885,9.041472289473
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",7.518817779075,7.866662593411,7.765466250135,7.723965617825,7.58787861071,7.431145625716,7.329264933808,7.805283644,7.619946025218,7.78853612542,8.117806748133,8.251553578412,8.322176667549,8.071065155873,8.242641563433
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,6.901449610077,7.453096317586,7.905112067639,8.078144243438,8.879770340163,8.767536024001,8.986297548145,8.59479791061,7.956328450707,7.415823829239,7.253848052752,7.199276613239,6.916646114988,6.630435836816,6.573375518602
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,6.431191509435,6.638262639061,7.644743511022,7.461008769416,7.976543897924,8.097951009802,8.566425758107,8.737381210542,8.31730946237,7.979630825568,9.208745519903,9.323713161368,9.302550933077,10.307225977907,10.757815467868
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,10.532010945462,10.565469178821,10.303360847437,10.37319484804,10.342697837048,10.376999013364,10.258604117415,10.103809959411,9.935640376462,9.701216487606,9.663821507316,9.681980069252,9.592216143097,9.334834580478,9.206874829519
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",7.00310381442,6.809999668168,6.802086377546,6.615004907036,6.543294718628,6.33611573148,6.37719459974,6.208338644579,6.158089329277,5.970899244802,5.747927360356,5.66799952131,5.968439118736,6.056729818248,5.593399029099
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,1.706480736487,1.788143271225,1.813432694683,2.049857374384,1.955180336395,2.206308307103,2.049772242003,2.052619481527,2.023383511359,2.22430067412,2.158450627689,2.408581826379,2.452561567188,2.20120891744,2.192130536301
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",10.763753653561,10.58068037835,10.526603580144,10.050030590509,9.887623030898,9.863797330238,9.763057298625,9.173718044442,9.26273693861,9.47995102984,9.77993830412,9.87034474499,9.826706315429,9.859083392771,9.975216845325
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,4.136716468617,3.596859339362,3.614516661083,3.487576648176,3.448123728432,3.466224477838,3.654620106682,3.461062122482,3.548408204822,3.649848055865,3.539460802105,3.446262968769,3.450810056286,3.324129398928,3.24392651928
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,3.196257680781,2.993371171424,2.823106291694,2.782950596231,2.776031725931,2.884844044053,2.993234911413,2.977966960639,2.980319038074,2.98220412963,3.128434825211,3.096049446197,3.160545333176,3.075951171578,2.988293249024
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",0.925681059617,0.887871326133,0.860393213526,0.8732832633,0.886033249844,0.855192953746,0.84114362163,0.894347085893,0.859275792577,0.854126563125,0.925816195169,0.846962083286,0.858993359507,0.838376297163,0.831089096509
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,2.848005328989,2.78622409143,2.689544607033,2.316305108859,2.224642889154,2.154867657943,1.888386842102,1.936622750724,2.0420871075,2.087026899905,2.003513357634,1.767013541457,1.996962878148,1.89251338335,1.810881808639
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,2.985899089326,2.846674871237,2.805902433657,2.740289930519,2.807227766486,2.762066912702,2.839240656171,2.826119981811,2.717377476903,2.673188831717,2.717861063059,2.712088938143,2.778178712304,2.738865272781,2.652049796046
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",6.526452813486,6.004145553032,5.751823143106,5.680011625951,5.809130868954,5.931925998051,6.53487886169,6.700217761814,6.712235454975,6.774467068323,6.578298000342,6.640078108986,6.752797590809,6.381868762343,6.13819140261
Índice base 2013=100|B.1bV---Valor agregado bruto|Total<C1>,64.674798992829,68.231110762708,72.956863725221,75.99741677817,79.955448841338,83.756397808026,88.220501605576,91.102670554261,94.60280519491,97.339672713109,100,102.260171852789,103.984432617175,107.476857037774,111.961570159598
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias<C1>,66.37150079494,62.536815423702,55.521398392622,81.860808742969,77.759214648191,86.292703016222,78.648088943883,92.164165860328,68.559533295806,73.622023782921,100,80.953438539777,83.677616553879,122.696333665402,96.390599561124
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",66.37150079494,62.536815423702,55.521398392622,81.860808742969,77.759214648191,86.292703016222,78.648088943883,92.164165860328,68.559533295806,73.622023782921,100,80.953438539777,83.677616553879,122.696333665402,96.390599561124
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,58.415442251304,62.418335298318,65.061952279831,69.155304289687,72.266460536185,77.523557500518,82.335558606571,86.387981381681,91.98804567103,97.455905999365,100,102.52141774383,107.073439160745,113.530130284597,119.492633285958
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,61.841176567142,66.670545309474,67.975343068907,71.259087036492,74.336218456662,78.381746716518,84.07859817501,88.132909733363,93.059334659613,96.76488481839,100,102.944377370041,107.408319649699,122.606194936327,132.551229990122
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,61.841176567142,66.670545309474,67.975343068907,71.259087036492,74.336218456662,78.381746716518,84.07859817501,88.132909733363,93.059334659613,96.76488481839,100,102.944377370041,107.408319649699,122.606194936327,132.551229990122
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",71.092359200955,73.440629477265,75.872740295766,76.396226645,78.424214052983,85.481900683897,88.979696332329,87.340965218534,92.159077945173,91.569398165951,100,103.09934297734,101.620842334159,106.930004167868,128.529896706182
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,59.637528809535,65.040672202352,67.742746081472,71.483135274157,74.318257226086,81.121789637443,83.176056404336,87.781641205374,95.93585760311,100.63074532105,100,103.472872723967,107.215384170856,113.40454083841,120.399613325758
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,57.351536811282,60.603235642228,63.202971544671,67.41742680648,70.796332910328,75.220820395195,81.476063866598,85.610299657236,89.457161753261,95.643902105937,100,101.778979934243,107.445692339311,114.192384422397,117.981890350679
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,55.10117761119,57.85667552432,59.644954129617,61.476262432422,67.722637560221,73.362121924465,81.662624954807,85.733199729722,90.538391035643,96.294359694785,100,102.089557540245,107.472194840324,111.768752758544,116.761609364807
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,74.716927488244,78.453739978789,81.29534249027,87.015812081791,88.15407250319,89.300844131605,92.580888794176,94.672882204833,95.51683429759,98.543459041066,100,96.549650269846,97.81951681533,109.036517455399,116.239802435272
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",67.074247634779,67.964406418707,70.953145878115,72.48802404295,71.976900524523,75.31207965893,77.181856525557,78.450645034227,89.23151476947,100.669133075842,100,101.62598717888,107.192841189498,112.409892872574,119.519583469791
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",66.87903451272,68.143001859547,68.401600814537,71.3488494091,72.919172355471,76.951042269562,80.097731114296,84.371601174764,89.580342654894,97.370508740422,100,103.864405228678,109.662096788242,117.395726942113,120.294051570141
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,65.258016127195,68.302571980954,70.895327213537,72.686514732959,75.229357798165,74.940638445009,80.757744932139,82.558329891767,87.424054329678,94.188912909505,100,102.169156430969,110.177968200003,119.0169221777,125.279949194771
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,62.655948819555,65.176380971306,68.113799494195,68.456875020653,69.738790991265,73.055151967727,80.497445655313,78.146201349698,84.621779939407,93.085052512753,100,104.695827432891,112.104711874966,119.896521637405,129.008234556816
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,59.966820177418,62.683666621575,64.808618972958,67.989686264078,70.500050422836,73.047501979539,78.819636846552,82.669833274073,84.965893072478,94.157811690003,100,102.253478162592,108.753093483968,116.712634992002,115.842633101778
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,62.731455918988,62.931257550309,65.316479025857,67.751615943531,70.534880783497,77.313506527864,87.849235776931,89.258718160452,93.845827837243,99.195233575586,100,101.162126186092,113.394523353645,123.038375727365,126.731645412901
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,34.325943724002,44.681329015524,50.598614782788,68.654146550784,72.337183654342,78.551657673548,81.300409413559,92.016572123054,99.243959661183,95.693162749759,100,97.25167190008,98.958725482922,107.918960242329,117.061022733924
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",54.884004446731,57.062840884404,58.532213988575,62.865264443113,65.22737438189,72.699242150045,80.500802699662,84.560528516559,86.788426051324,93.774504458189,100,102.741142024102,108.240748303307,114.754661382142,117.124800367088
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",80.677474318628,76.162831063478,78.600638460552,82.636108276484,86.244076073647,89.91139691747,86.875661543194,90.512485632224,93.465745811353,95.224602939262,100,101.233808351762,108.311425639932,115.327563911421,127.380625393176
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,61.41501108666,64.589318840174,67.671418514246,69.88028632549,71.847787253969,77.026221727737,83.809125823746,92.510918883332,92.032552358065,97.059588285113,100,103.527002689923,114.129917490486,121.299216118843,122.073660076781
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,65.65050862624,69.132374496616,74.178857337828,77.095958422279,81.131633889781,84.648068787488,89.075279266655,91.720001958924,94.966401766672,97.338035215973,100,102.238501607623,103.653661203564,106.803858982397,111.160341404296
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,60.007460154182,64.550815458847,66.646314900127,70.351446351885,74.250191240245,81.051688143505,87.412966859959,88.416772411789,94.076045885155,99.702930261778,100,103.617334304174,114.148687504063,128.196166845419,136.076609338531
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,56.563160599372,61.664562602438,65.704153275916,67.095073586057,71.43640938626,75.629898551975,82.177314458989,86.890698135626,93.069940744689,97.605682918689,100,101.533370573728,106.831573448958,117.611664962863,125.153144840436
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",54.273119987278,61.3513527441,66.505846570577,70.579302316475,72.835089395529,77.564918574843,82.732784398731,88.664432339179,90.511898437552,95.059375530726,100,104.026506237614,105.176313173205,107.114970668994,112.306985423132
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,104.789813996662,107.833336646953,109.264833578949,110.529951370427,110.446516635516,110.910414938674,109.93255403659,113.34706163991,108.792601389267,100.931111310297,100,99.286955802856,84.776666074785,75.515568120166,74.026912404092
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,101.387241663212,95.937423508186,131.952739001317,128.511456649058,139.567978040648,122.100214781518,118.469142251335,106.720646679212,106.400067884188,98.972624156414,100,97.366541259327,88.489481144902,93.481171734488,100.871419874752
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,67.075573699887,70.591292878577,73.848561208417,77.953362577122,81.205909337809,85.22559187566,88.131459561066,90.939070624584,94.160112945717,96.548092882375,100,103.294398011102,106.091010047482,109.30042230818,112.83135938684
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",66.99207476673,70.222175088968,74.582535235235,77.019998844792,79.756642227475,82.993856055051,86.459549114741,88.940672068953,93.274152281734,97.488614068291,100,102.320327260432,107.420562804423,109.717088834514,111.361177778323
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,63.868636388647,70.940799312209,75.433190433609,77.842256438627,79.150646191711,86.032688730328,88.672089351045,89.970567516029,93.520897814879,98.142512635274,100,105.040754642654,108.719763070157,111.666512949436,118.799421611336
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",65.181124096091,68.281569340808,71.895622506408,74.906014233354,78.142141392201,82.424914927684,87.831431255354,90.009624751929,93.122773615711,98.185665155744,100,104.233237080856,107.670906186735,110.899047459599,114.206043672191
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,60.941672326662,58.475881782473,63.065006749809,68.9119410152,70.272423902041,74.615328638478,80.627067934882,85.515920183569,90.577211123528,95.997308012215,100,103.530936347495,112.869442476953,114.848687834959,116.616524866994
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,64.795304372132,64.572344262528,64.447664648949,63.99291388617,69.740517327377,76.049403508419,78.32861006626,83.430222014459,87.467615377764,92.100042414884,100,103.840629444873,115.580775537463,117.204075097685,121.665916700367
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",62.633141394302,65.497370242154,69.154044116732,73.995096443144,77.59261042853,80.116833710319,84.357168675882,89.320631932703,94.610067522808,98.356822388375,100,103.856699346743,108.0372295986,110.714376114719,115.935730790404
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,64.420868559873,66.755380744892,69.52350932135,71.863553103714,75.410126874205,77.203730598791,80.765906174681,85.17292727365,91.196025417419,95.113984940894,100,103.387338318771,109.303526001126,112.879392568943,117.808202656539
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,67.705665237429,70.174378966189,72.986929069584,76.297937336183,79.668541799221,83.285110645523,87.29498738086,92.618258731301,93.827605757999,96.463930799561,100,103.40220630254,107.967730867399,112.458758988405,118.76225182994
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",56.459549100425,57.839789767283,60.61525919505,63.265984827509,67.846894680329,71.123985961523,77.982544012129,84.076664053104,90.86948810142,94.304498046365,100,101.737904173124,105.326591441645,108.617290914664,113.530673926313
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Total<C1>,NA,5.498759679598,6.926097068752,4.167603838346,5.208113947769,4.753833568279,5.329866033377,3.267005850376,3.841967111781,2.893008841081,2.733034961738,2.260171852789,1.686150857313,3.358603141546,4.172724478022
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias<C1>,NA,-5.777608348929,-11.218059288035,47.44010618048,-5.010449026538,10.974247112242,-8.85893453923,17.185512194821,-25.611507839494,7.384079563775,35.828920290016,-19.046561460223,3.365117113294,46.629814182625,-21.439706728332
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,-5.777608348929,-11.218059288035,47.44010618048,-5.010449026538,10.974247112242,-8.85893453923,17.185512194821,-25.611507839494,7.384079563775,35.828920290016,-19.046561460223,3.365117113294,46.629814182625,-21.439706728332
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,NA,6.852456974978,4.235321190285,6.291468156766,4.498796265093,7.274601419978,6.207146912757,4.921837956397,6.482457628691,5.944098810284,2.610507772255,2.52141774383,4.440068735968,6.030151991437,5.251912409872
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,NA,7.809309282932,1.957082776774,4.830786899091,4.318230204934,5.442203469382,7.268084339962,4.822049423224,5.589767705565,3.981922041814,3.343273944553,2.944377370041,4.336266237846,14.149625779636,8.111364241391
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,7.809309282932,1.957082776774,4.830786899091,4.318230204934,5.442203469382,7.268084339962,4.822049423224,5.589767705565,3.981922041814,3.343273944553,2.944377370041,4.336266237846,14.149625779636,8.111364241391
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",NA,3.303126106242,3.311669352254,0.68995313362,2.654564887618,8.999371834502,4.091855258772,-1.841691061379,5.516440898705,-0.639849912097,9.206789607561,3.09934297734,-1.434054379479,5.22448123019,20.200029642199
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,NA,9.059971968445,4.154437196949,5.521460833883,3.966141022012,9.154590897711,2.532324269563,5.537152156685,9.289204765104,4.893777817011,-0.626791860716,3.472872723967,3.616901075969,5.772638614708,6.168247263851
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,5.669767562892,4.289764193104,6.668128347146,5.011917932654,6.249599806915,8.315840532633,5.074172210144,4.493457109048,6.915869262363,4.55449620744,1.778979934243,5.567664766074,6.279164791251,3.318527717457
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,5.000796775295,3.090876876507,3.070349084057,10.160629291127,8.327325348528,11.314426045212,4.984623966187,5.604819744358,6.35748945094,3.848242323808,2.089557540245,5.272466087393,3.997832113323,4.467131003107
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,5.001293035146,3.622010260122,7.036651075313,1.308107565932,1.300871979991,3.673027611852,2.259638504128,0.891440160162,3.168682008499,1.47806964877,-3.450349730154,1.31524717276,11.467037463746,6.606305069143
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,1.32712451547,4.397506896471,2.163227783405,-0.705114431212,4.633679847426,2.482705131892,1.643894777589,13.74223211363,12.817913419851,-0.664685445675,1.62598717888,5.47778591397,4.866977705958,6.324790830711
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,1.889930612839,0.379494515846,4.308742133907,2.20090857719,5.529231591434,4.089208868297,5.335819131218,6.173571921838,8.696289670982,2.700500689164,3.864405228678,5.581981186721,7.052236260633,2.468850190312
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,4.665412825031,3.795984773906,2.526524088149,3.498369779522,-0.383785481634,7.762285734193,2.229612727722,5.893680800338,7.737983134844,6.16960840824,2.169156430969,7.838776445654,8.022433270554,5.2622995978
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,4.022654192038,4.506875771734,0.503679913623,1.872589086524,4.755403598662,10.187226344932,-2.920893062474,8.286491829246,10.001293496079,7.428633599685,4.695827432891,7.076580436622,6.95047481245,7.599647425108
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,4.530582805823,3.389961796925,4.908401600792,3.692272014622,3.613403879039,7.901892207936,4.884818785726,2.777385301834,10.818362857299,6.204677238285,2.253478162592,6.356375781214,7.318910435598,-0.745422198962
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,0.318503099273,3.790201512565,3.728212166351,4.108042001959,9.610317149573,13.627281599587,1.604433289665,5.139116683869,5.700206244246,0.811295457862,1.162126186092,12.09187432958,8.504689722663,3.001721750391
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,30.167809441117,13.243307434316,35.683845981764,5.36462440886,8.590981436188,3.499291830905,13.180945565703,7.854441185294,-3.577846877076,4.500673952541,-2.74832809992,1.755294844284,9.05451713902,8.471229217801
