Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",0.689721082807,0.675830547936,0.585541459299,0.664894321519,0.708324459307,0.600108497645,0.687397981076,0.884448452127,0.793306097336,0.799761681618,0.815607942522,0.807750138974,0.911029037035,0.967592141308,0.852263273377
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",0.391924941587,0.334805777717,0.337166776837,0.347872085676,0.373831818839,0.346947325514,0.284993918348,0.269543474983,0.307832108711,0.276950898203,0.198211453018,0.168121454092,0.180570157787,0.174502541461,0.174085341183
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,0.307998582435,0.29948547102,0.298367713031,0.29335764881,0.288753845607,0.229150996179,0.231874830222,0.207288356891,0.184700325611,0.213745874205,0.187278048896,0.206237985758,0.225795781907,0.240286424085,0.232459980306
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,68.861339630433,69.080713884434,69.076295899653,68.427592229651,68.386467436677,69.241623823186,67.64029105431,68.75709307717,69.334462055484,68.689225522479,70.711507782512,69.356159397412,70.090691115291,68.249114676118,66.863554414014
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,8.030202732059,8.412401491592,8.318813751793,8.616138749564,8.531899060807,8.682032835486,8.130100338755,8.762348704441,9.472319072242,10.072968583965,9.860095386015,10.723346574398,12.618545901176,12.505470217134,12.024735595896
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,12.463433865013,12.882665059293,13.00569535632,12.467510444862,12.155893680242,12.181976166717,11.14251597193,11.846547403334,12.360499003745,12.250876380648,13.577570495652,12.096178067743,12.021539781491,11.925833124021,11.624660737189
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",4.977094060273,4.919702770931,4.858891057067,5.030058054238,5.06120539451,4.888869027323,4.686181407687,4.975229485673,4.593606556065,4.47642084469,4.370743341306,4.529652044655,4.310146058662,4.113040718725,4.229663760394
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,0.968917166696,1.05446052075,1.265112401195,1.696703372208,2.142808541612,2.137853388516,2.211646351568,2.197045060831,1.947634752385,1.891855562413,1.9505307882,1.792579397218,1.713783166138,1.363020707507,1.230105611314
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,1.887335088091,2.030238207701,2.529533926651,2.577898600904,2.916910985217,2.78101279386,2.797818720603,2.582736874444,2.473897999834,2.415220390079,2.671118259333,2.6515132996,2.554673559819,2.719165691286,2.926390123987
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,14.335279529757,14.144156624907,13.655927539917,13.498733636169,13.400067232628,13.560071845259,13.716569744133,13.687645179734,13.618910174606,13.024199300052,13.165072107244,12.73512599249,12.228081888654,11.651646389359,11.119550541243
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",1.348958350972,1.39885402462,1.307043057496,1.314444882519,1.327189366634,1.456293675311,1.43498560862,1.27732678703,1.237934096597,1.248613532943,1.354176224166,1.459651476162,1.316750671064,1.344951049873,1.422290472656
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,0.036089529684,0.03934908131,0.035299381779,0.034626207916,0.031386494154,0.035605545769,0.033670800635,0.031251582292,0.030967982773,0.030339539685,0.027976501796,0.026922144779,0.027456289023,0.027317673109,0.029578782893
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",5.22026734918,5.183416185907,5.297098006387,5.168349644893,5.100535069844,5.060412329539,5.070080531473,4.864761184138,4.912449691608,5.220167648628,5.375956614354,5.199487682083,5.028647934947,4.952765535787,4.942472216564
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,5.223680779429,4.969933511152,5.10601585309,4.939503673213,4.960556016709,5.143892326042,5.242802608963,5.226899959323,5.171039160726,5.074997059956,5.112332884021,5.159206859172,5.066068393106,5.029627134718,4.809666284201
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,2.824811245375,2.860341608347,2.770826728284,2.770194030577,2.611932061867,2.959854299065,2.779146736682,2.873755145116,2.934369725733,2.776035135718,3.036659037165,2.977710361111,3.021851888268,2.902574859024,2.858039827459
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",0.351030513297,0.340056349464,0.316113673491,0.329297244258,0.325812973937,0.309288472312,0.318932598384,0.333322144692,0.305044359333,0.286983449283,0.300776357888,0.276820610633,0.274905614513,0.264722990267,0.261125015882
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,3.347898763257,3.265039592359,3.340434360211,3.008208627802,2.884081387048,2.912136440537,2.454744174565,2.44574751029,2.614073864193,2.473383563587,2.337906398485,2.351178225064,2.70684154153,2.619734271364,2.743459908508
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,3.30806312585,3.336933562224,3.180363952369,3.008613711934,2.946182374897,2.92471664326,3.010375862134,3.029903825093,2.959830604514,2.911296506715,2.987154485163,2.895109021688,2.74150262986,2.605500157693,2.5243958966
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",4.538277531501,4.243165293878,4.089126853604,3.967311348594,3.990006796572,4.207608034189,4.610719598178,4.62257223074,4.701885011128,4.535868024116,4.583438901723,4.481677640615,4.45989579704,4.223744156252,4.117419639227
Índice base 2013=100|B.1bV---Valor agregado bruto|Total<C1>,62.113162474685,65.617270765555,69.873297361238,73.075326528634,77.044023395923,82.321846951663,86.935770514177,89.611785381718,92.960397271775,97.432921926781,100,103.9693767666,107.805429201268,113.57239004119,120.350538389994
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias<C1>,56.291154549728,61.44145937349,69.587017001467,67.328139943189,63.093752065103,68.91743716833,77.396701814017,84.576111069708,88.548827831865,92.212569535334,100,105.824408970953,102.530451967773,112.012225344562,123.683852550351
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",56.291154549728,61.44145937349,69.587017001467,67.328139943189,63.093752065103,68.91743716833,77.396701814017,84.576111069708,88.548827831865,92.212569535334,100,105.824408970953,102.530451967773,112.012225344562,123.683852550351
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,66.079739898773,69.025958892086,71.570348217768,74.236140381584,78.185819330446,84.236743519016,89.483161710004,90.155581358694,92.408365329617,97.649069123727,100,104.642446063644,109.592645898611,118.906315950541,129.791487709248
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,68.130675088828,71.26303972839,73.507870362745,75.554828232984,79.194529965932,82.000708187639,89.056621664565,88.992504478811,89.662465747775,91.334538337177,100,102.706025209813,112.096976318242,130.18403051567,136.846856781271
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,68.130675088828,71.26303972839,73.507870362745,75.554828232984,79.194529965932,82.000708187639,89.056621664565,88.992504478811,89.662465747775,91.334538337177,100,102.706025209813,112.096976318242,130.18403051567,136.846856781271
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",109.146180418255,105.74462579632,102.690230107786,100.913331005603,108.245898506112,119.776851847744,121.19824901279,114.330552707278,94.373410020115,81.638726715418,100,114.806305708641,110.120275583585,114.944287721702,152.448743386529
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,63.23552401695,68.336136235205,71.850561839239,76.935526815145,80.050349071693,85.313856412912,87.827367086507,90.024364822293,95.662492950873,100.842771511618,100,103.249676912883,109.762502946201,119.638658822731,127.021111113487
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,59.635399336723,62.159845689787,64.563211311732,65.939932490589,70.28646056427,75.895303698113,83.01336549401,84.913700878695,89.136603850399,98.063279802558,100,104.088979379956,109.254247650064,118.721573849044,127.942330421314
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,52.69969322666,56.635219944881,59.712767712686,60.061033580812,65.701014568956,72.880147955797,80.608613265142,82.618086554863,89.006632640109,98.187212023722,100,105.086218116765,107.132046277801,117.520842349203,128.200911495154
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,56.318583479867,56.406581992127,58.298048292574,60.022075177628,60.569615559123,61.543124045592,66.74528052008,77.293461638705,82.484455267982,91.54926877887,100,101.131833489081,73.016801831043,81.476053160877,86.541467560715
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",59.272752600561,63.407386510567,68.706133682386,71.823468848262,74.547987494998,78.196681414767,86.937153699146,90.308635958039,94.018742739915,101.183707834652,100,104.229340478655,112.624478893074,119.187833771585,127.676114454205
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",64.304840444604,67.099138973672,69.320235337133,73.048439866858,75.982852415815,80.518544050738,83.451429187246,87.308993043395,91.539954869085,105.953508139713,100,105.022337153477,129.377000497553,136.077602610268,136.700486061382
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,64.708153592161,69.567832395655,71.489683231619,72.822560046921,73.617277099519,74.682346218067,81.288773263958,84.607182630261,90.692022923591,92.754599734217,100,101.538152588645,116.00709357132,128.592829679319,136.92467914674
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,63.921999890449,68.327292597074,72.821157772966,71.447178427777,72.546323849009,71.540272231503,83.256794325504,79.22793408205,84.715551939402,91.843384078197,100,103.727094897345,111.473522126264,119.352350197345,130.270580939849
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,63.656367953085,66.500664271004,75.142630150012,80.203721723174,79.759780276003,87.319420690659,91.503845296918,90.741817893894,92.311869203933,94.434133678639,100,102.041342628037,116.936374781327,116.565906587494,121.326366483279
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,102.797766114531,101.346917781349,90.704256734174,89.824626997124,93.661277087814,92.547269554666,97.202780588429,94.00731402133,91.750373047653,99.106942916395,100,99.910534384136,112.028387788145,127.716993717416,141.47097233557
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,49.515662395832,57.035133650646,62.008049723883,63.651451059,67.331262260931,76.889652576362,83.395398585524,81.615268602589,82.121348675551,90.881274600553,100,97.456322675772,101.619670961906,111.317672905696,124.947872812007
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",51.997837375114,53.184343667289,55.733644010632,60.786645629008,66.073898001155,72.098981653442,89.813252486131,90.609068565311,91.039475373449,99.895090134711,100,104.989666619595,117.328950346729,121.331585162529,121.225687225468
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",73.026528241237,65.755178587557,67.937802685393,70.844978992733,73.576292448709,76.97277914975,78.208607405876,80.215290793254,86.79854270598,92.336711648893,100,100.188325852541,107.304660331989,114.820558898453,125.651597278284
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,62.830153792387,64.535659810941,69.130878119002,73.343282645951,77.571942544435,84.220392144173,91.772549038464,98.905239270232,92.793404720047,106.93866129661,100,116.072910448848,137.934374946622,138.23566282782,142.028855814483
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,61.040793110585,64.693282407397,69.260916063519,72.998640571776,77.521562418654,82.365653260279,86.505655101665,89.71722590795,93.448727781578,97.663235554654,100,103.60623166386,107.446861230306,111.610880521141,116.455198638036
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,59.839609788307,63.845118187054,66.447642711713,70.452031083717,74.267897954891,80.923310308606,87.839231115952,88.922364121335,94.610466826577,100.483999707392,100,103.615786498583,113.256312960202,126.493498764665,134.475267007042
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,56.539856728427,61.663463686919,66.17302151042,67.897005814298,72.254449001557,78.025918313709,81.291460563158,86.256002953312,91.911928405588,97.785377691459,100,102.378838653535,109.658628306581,117.343808538341,120.69353888614
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",58.963638137941,62.698771400062,68.366685342061,73.792261968485,77.643767128523,81.337896866003,89.02672144426,95.51649542773,93.997757257883,99.450853822634,100,106.565341571551,107.021586869528,110.09556523418,120.103499862139
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,104.479508346383,109.329905340657,119.783461249751,130.983507854745,135.709004180273,135.922607266664,133.336458352407,135.997257392064,122.575060896259,99.449748357312,100,94.909441942132,77.61592535681,54.27183021338,48.720398941893
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,101.227440911777,95.934668716383,134.983230639256,129.719272437803,141.436571738898,123.558549207163,118.389746906177,106.828654515813,107.070022843388,99.74189859896,100,97.385747697219,89.263344038432,94.282766876285,102.587810529153
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,67.449776229974,70.694158921203,73.61285086144,76.754546498081,80.029374004683,84.511907743964,87.109127645509,89.729916871937,93.149407509023,96.504009110733,100,102.623647689438,103.682473251651,105.645920053615,107.787860930218
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",61.437979360099,64.413693224471,66.802091322747,72.712678808896,81.089522532943,89.765120703584,88.043637870671,85.787986330179,89.006532693775,95.930040594554,100,107.755428889339,109.533072119896,111.317106778379,124.351962607575
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,63.151198257081,81.440355329949,92.830397412986,92.899138869643,88.25247165706,118.218073999833,103.750912459992,95.540559343259,99.448351012208,101.359077552063,100,103.798204787234,109.480122324159,112.069967370413,128.682731854255
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",65.17785801827,67.735517106199,71.839038969981,75.179850748592,78.290689835889,82.376902751715,88.273652874718,90.631648554916,93.743876948816,98.940245003504,100,104.184084622802,106.82194639552,109.440273033708,112.965141877246
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,50.611225141792,52.975882167102,57.909966627223,63.421969033006,67.961049571033,73.914309787921,77.802025026358,82.811049399074,87.431479185423,95.089367805771,100,107.163710037506,114.332530745219,117.837413638668,124.331703690382
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,54.942847478458,58.853491414785,62.292435269158,61.931677685641,64.390195986888,72.701215163508,75.046994516158,82.008626061251,89.266115359107,93.022527899572,100,106.037101865625,116.001008955631,118.458311390738,126.321313702091
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",67.937280241811,72.399414861145,75.906895788087,80.273689739153,80.685976711622,83.327967956842,91.897308262491,98.00589816548,98.327727760574,99.377255421288,100,103.538601459044,107.490730299348,110.391510384089,115.882127878961
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,67.335640887053,68.439574355485,71.272543492085,74.873574592093,77.629122520459,81.671379613157,85.153711198179,86.67188972387,90.827932335578,95.990673369996,100,106.203923261002,116.592637377725,126.059447142241,134.024357264159
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,66.410957961833,69.155064464981,72.342504144991,76.179095688324,79.135599975641,82.416840057765,86.089062808609,90.004213110734,92.911635016325,96.673693500919,100,103.392290891846,106.855866090875,110.657460699107,116.148372643608
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",52.354735261123,55.837123036021,59.793200522908,65.020057587945,71.047720208275,76.034160755883,82.001294224281,86.896915711588,92.368113053141,97.48017606663,100,105.918662170881,108.151166155045,111.440354565681,117.362199296673
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Total<C1>,NA,5.641490710279,6.486137789683,4.582622100746,5.430966997779,6.850399710588,5.604737664867,3.078151664975,3.736798542505,4.811215083269,2.634713218544,3.9693767666,3.689598374028,5.349415964158,5.968130411226
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias<C1>,NA,9.149403427518,13.257428633753,-3.246118537069,-6.289179950105,9.230208875861,12.303511265192,9.276117828565,4.697209072291,4.137538342603,8.445085636272,5.824408970953,-3.112662792271,9.247763171637,10.419958330339
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,9.149403427518,13.257428633753,-3.246118537069,-6.289179950105,9.230208875861,12.303511265192,9.276117828565,4.697209072291,4.137538342603,8.445085636272,5.824408970953,-3.112662792271,9.247763171637,10.419958330339
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,NA,4.45858140154,3.686133979913,3.724715933622,5.320426046613,7.739158124054,6.228182586146,0.751448245503,2.498773716471,5.671243913272,2.407530248234,4.642446063644,4.73058497883,8.498444376046,9.154410067868
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,NA,4.597583446044,3.150062982032,2.784678511481,4.817298666505,3.543399049043,8.604698218923,-0.071995978014,0.752828873496,1.864852338665,9.487606573138,2.706025209813,9.143525016419,16.135184722627,5.118005825453
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,4.597583446044,3.150062982032,2.784678511481,4.817298666505,3.543399049043,8.604698218923,-0.071995978014,0.752828873496,1.864852338665,9.487606573138,2.706025209813,9.143525016419,16.135184722627,5.118005825453
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",NA,-3.116512743643,-2.888464227409,-1.730348739425,7.266203015439,10.652554508549,1.18670439498,-5.666497958058,-17.455651367539,-13.49393150251,22.490886400748,14.806305708641,-4.081683576639,4.380675686246,32.62837711051
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,NA,8.066055113085,5.142850909712,7.077140172241,4.04861367107,6.575245957397,2.946192774864,2.501495614257,6.262891318044,5.415161575818,-0.835728232163,3.249676912883,6.307841562365,8.997750243879,6.170624414717
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,4.233133979384,3.866427909006,2.132361682274,6.591647745926,7.979976639618,9.378790846151,2.289192075729,4.973170322345,10.014601820753,1.974969837172,4.088979379956,4.962358456079,8.665407892701,7.766706819431
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,7.46783610541,5.433982194825,0.583235179789,9.390416134873,10.926974924118,10.604349093847,2.49287663976,7.732624116154,10.314489056938,1.846256695668,5.086218116765,1.946809198865,9.69718812657,9.08780853886
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,0.156251288336,3.353272319729,2.957263468584,0.912231674554,1.607255514968,8.452863833552,15.803635907188,6.715954388925,10.989723435086,9.230801440416,1.131833489081,-27.800377673439,11.585349012421,6.21705912759
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,6.975606376625,8.35667177504,4.537200681801,3.793354303858,4.894423098965,11.177548875787,3.878068369434,4.108252486063,7.620783777717,-1.169860108889,4.229340478655,8.054486746118,5.827645058178,7.121767729152
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,4.345393767791,3.310171184659,5.378234092243,4.017077646429,5.969362153057,3.642496484611,4.62252581378,4.845963374686,15.745641661329,-5.618981612069,5.022337153477,23.189984154023,5.179129278733,0.457741346971
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,7.510149082793,2.762556730291,1.864432397866,1.091306117343,1.446765162352,8.846035750672,4.082248055986,7.191872018622,2.274264862703,7.811364920494,1.538152588645,14.249757961711,10.849109067853,6.479248872739
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,6.891669087599,6.576969473081,-1.88678591114,1.538402838879,-1.386771326415,16.377519582378,-4.839076829817,6.926367474973,8.413841349807,8.881005424254,3.727094897345,7.468084627826,7.067891926979,9.147897569215
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,4.468203903834,12.995307601425,6.735313314238,-0.553517265325,9.478010581895,4.792089289143,-0.832781836164,1.730240088285,2.299015817801,5.893913677762,2.041342628037,14.597056222188,-0.316811765822,4.083921306966
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,-1.411361732866,-10.501218271024,-0.969777790725,4.27126748972,-1.189400324003,5.030414247946,-3.287423001436,-2.400814231502,8.018027201831,0.901104460823,-0.089465615864,12.128704424118,14.004134344002,10.769106144626
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,15.186045972086,8.719039923177,2.650303214558,5.781189809043,14.196065831039,8.461146319657,-2.134566190855,0.620080141409,10.667050731974,10.033668035056,-2.543677324228,4.27201455157,9.543429782828,12.244416857203
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,2.281837768782,4.793328576716,9.06633992461,8.698049246567,9.118704714805,24.569377301106,0.886078676755,0.475015155716,9.727225167913,0.105020041673,4.989666619595,11.752855423232,3.411463925972,-0.087279777083
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-9.957134521937,3.319318941442,4.279173291492,3.855338084377,4.616278678908,1.605539347516,2.56580887186,8.206978803697,6.380486089119,8.299286615541,0.188325852541,7.102957773665,7.004261085409,9.433013115195
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,2.714470545766,7.12043282973,6.093376276369,5.765572177751,8.570688552668,8.967135751829,7.7721391707,-6.179485126653,15.243816755338,-6.488449745377,16.072910448848,18.83425203455,0.21842842389,2.744004628811
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,NA,5.983685844637,7.060445051092,5.396585434748,6.1958987338,6.248701252259,5.026369217644,3.712555904594,4.159181066807,4.509968057486,2.39267563897,3.60623166386,3.706948418804,3.875421992933,4.340363676261
