Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",1.517288300308,1.593652869788,1.673535482705,1.23211542965,0.941032888028,1.264600206876,1.069077422949,1.300173641466,1.328581776619,1.526454311319,1.545361832544,1.648644107846,1.804150053208,1.779015995418,1.80077638031
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",0.323409183047,0.262040392842,0.255350127433,0.251892018885,0.241312218709,0.256936265496,0.20097684748,0.203821289604,0.215840174928,0.236072732341,0.227141821091,0.227492201673,0.297082836035,0.30182445459,0.296795149444
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,0.044871012426,0.045309541032,0.04727170116,0.049128402087,0.043660475304,0.078000032644,0.055377295374,0.05026972702,0.04803873922,0.050517672016,0.051455992096,0.044796069401,0.045046841619,0.062836315876,0.071629846227
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,54.894094172132,55.184066543202,58.699521704956,58.828878683702,59.255648386681,59.726445639932,58.333833628233,60.49830319146,58.584565501367,58.641860806192,58.623915099449,58.494802049127,59.816301111044,59.235153577209,58.157712692488
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,7.361651355426,7.816188507433,8.3500242908,8.331315686645,8.520016129183,8.787098893685,8.37105860521,9.273108645552,8.872800955218,8.899383083712,8.189490458359,8.520375387844,9.28270514686,9.542195943325,7.731687527
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,6.722888536873,7.539531910716,7.941989953002,7.707339246228,7.884911166755,7.916989094267,6.793013540785,7.378030350321,7.690792481811,8.154242145449,8.610701860388,8.276962310567,9.082722913817,10.582149785424,11.344013551299
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",5.974656639186,6.084621927362,6.456130321669,7.076048891428,7.056290630517,7.354459528347,6.716534934393,7.194525849457,6.88429610699,6.83106145614,6.662466358871,6.653257533139,6.705194085194,6.534661388066,6.640076915614
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,0.377637748077,0.41262667862,0.508619098799,0.608965008608,0.81130578719,0.804815661218,0.914370623956,0.836119763296,0.682105664121,0.659868694039,0.70713309464,0.741680951567,0.672361595194,0.59061232559,0.54269212457
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,1.479387290054,1.545288209488,2.085793146834,1.885791699543,2.044261604063,2.192456043933,2.277674947415,2.101887929026,2.11551081559,2.059930524622,2.243632324284,2.161542788679,2.082274458694,2.129916447981,2.341231363577
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,13.386357805235,13.008045357989,13.442196576621,13.244310389956,12.993106748764,12.819375637376,12.961239724977,13.199428396391,12.588324226481,12.233831565322,12.148782002777,12.085924293034,11.801253127317,11.069279173269,10.84636194986
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",1.129289708941,1.097442273892,1.261432260758,1.398277873374,1.49961585478,1.328919962077,1.253433924419,1.238370241292,1.138501759062,1.154893784654,1.247215513515,1.284248213658,1.326666262468,1.368051129394,1.329529545834
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,0.551330418646,0.586757618604,0.622559295144,0.589128254264,0.559967950688,0.584355146408,0.537235749223,0.518934894173,0.500251147951,0.517288254552,0.484907360172,0.476873978426,0.489956305931,0.503948121805,0.526948683979
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",1.786907249207,1.747481826581,1.831344885475,1.799099166619,1.84188735942,1.804170405637,1.769217722412,1.819796686034,1.769727037355,1.862711003694,1.929303225598,1.834295270105,1.801609154846,1.747882648218,1.588629907463
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,5.52700392054,5.257493052639,5.664728541219,5.784612805744,5.686010716607,5.763924466279,5.854304871325,5.681195238473,5.504711995826,5.570065120935,5.794107415869,5.833918834568,5.926840392981,5.187343543808,5.219521476358
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,2.164608852894,2.149456553016,2.155202514075,2.063941519022,2.086447267463,2.208442810165,2.375948192583,2.494928774458,2.55308817077,2.392746692623,2.53467427927,2.393419420868,2.445198105462,2.251221981749,2.244010001001
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",0.15169387179,0.148645618741,0.150190255131,0.158902953573,0.166727240659,0.15981677289,0.156225757929,0.151286798314,0.133818191776,0.123546758881,0.123000550767,0.113341638625,0.115998210404,0.10907272099,0.108796241808
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,1.342667017649,1.279717895321,1.283383070866,1.387118272614,1.351438906031,1.368980424414,1.393981365606,1.404298972267,1.230787960532,1.204781110396,1.104895493435,1.198705207702,1.311616072134,1.29962205019,1.343276971722
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,1.811410486654,1.756311565465,1.839932633464,1.79544923191,1.813728741456,1.761990548021,1.686753651466,1.73421871172,1.645384019471,1.576572116096,1.538949338664,1.606475789839,1.618528210108,1.562304398829,1.613224820693
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",5.126603270961,4.754457547336,5.105994861098,4.998577684173,4.939932283105,4.870650245215,5.272840016536,5.472171940685,5.274464968414,5.400938495076,5.30465582284,5.313780430506,5.153377069633,4.756891918569,4.737711611711
Índice base 2013=100|B.1bV---Valor agregado bruto|Total<C1>,60.420027691502,64.254667227604,67.672481739996,71.0276257997,75.260551297334,80.630346946011,84.814402022785,86.708751308368,93.947575435749,98.42393908627,100,103.092250802622,108.770158275788,116.091404335452,124.430903085614
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias<C1>,72.3547312113,74.747085268364,77.179465221946,74.598647065567,77.346467898543,78.053029771926,83.031152338081,78.391007954176,89.059257907163,97.098794032803,100,105.843303804423,110.372544135389,116.36715202909,119.646394464296
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",72.3547312113,74.747085268364,77.179465221946,74.598647065567,77.346467898543,78.053029771926,83.031152338081,78.391007954176,89.059257907163,97.098794032803,100,105.843303804423,110.372544135389,116.36715202909,119.646394464296
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,57.912034011016,62.925359650618,65.321548240842,69.893837818907,74.691204542491,81.012557089655,86.062398801129,87.571206480301,97.902055887369,100.849823149559,100,101.957168743408,108.026838489802,119.572064236067,132.200621402205
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,28.331185185733,35.37847452387,38.748938432877,54.259921331336,60.357471625054,60.245873899218,73.895803404916,90.587601797495,136.326133663023,129.529487913268,100,92.091044846888,96.573716929013,125.019588001334,140.11161881606
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,28.331185185733,35.37847452387,38.748938432877,54.259921331336,60.357471625054,60.245873899218,73.895803404916,90.587601797495,136.326133663023,129.529487913268,100,92.091044846888,96.573716929013,125.019588001334,140.11161881606
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",102.405398731267,98.978076910164,101.809819706756,103.261781187115,105.656795490326,118.730521338193,125.362308107365,121.86308358569,97.392720182792,71.115594848469,100,137.542526195715,138.897697149664,145.0783847981,211.811635466344
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,63.98453275106,70.537564956094,73.847819129187,78.879513203054,81.191342100053,87.61646307485,89.753271046526,92.387542704048,96.455120213845,100.675934971406,100,102.925628545445,106.788034080659,114.082063769523,127.511183933961
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,58.012745719954,62.048078030474,64.939501534908,66.308543182724,71.405961194572,78.220552099026,82.126708173251,80.242863592742,89.863224749441,96.964851491205,100,100.075202220068,108.667754040922,118.237868016398,123.271825411835
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,51.76305881815,56.157754444936,59.33287384219,58.985099757161,64.419895288619,72.520519012107,76.972629671201,72.899118245229,86.581946253604,93.292227510408,100,98.304145462033,100.026605823149,108.340197772036,114.733167552908
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,74.515972383506,74.519515956816,77.393093371511,79.126981171045,82.872392360645,82.482408664748,89.777655048274,91.3072271004,93.685665567522,97.510062464111,100,100.245885425404,96.367029328392,98.272382690485,109.993452497872
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",65.7622718691,68.53969184664,72.658722037687,74.512143986066,77.621267731376,79.0342227071,82.317633837352,85.738681327835,91.912643967525,98.021288694601,100,101.542717998916,110.134018298503,116.867376332565,123.11206435977
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",67.570685387432,69.180878980667,71.238661036591,76.010035104397,77.789213783053,88.385800109043,85.093061722085,86.842095682029,91.304795598344,105.647415461085,100,105.994216612383,132.99080558898,137.983378313236,136.645171590505
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,62.680735893528,68.779829905107,72.418696107008,73.862861606004,81.145866491108,82.701304655884,86.07456613575,88.071691254345,94.641214017658,98.996733303032,100,102.271696260271,108.470136059553,120.081789082768,124.587296230742
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,63.479163877541,69.022927459023,72.723727760376,72.182580199171,78.105957716195,82.485785756883,95.831079364605,98.209035091875,104.513282605014,97.051457515253,100,107.345279931325,123.117872183878,137.376928884032,140.406134564968
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,49.08118250954,54.920811318211,61.851214496383,65.33783368413,69.947926652718,79.599941568039,82.750769625449,85.516804410938,88.472956886881,101.6477800483,100,109.938909103549,123.295690088227,133.61403178451,130.913024048083
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,85.948975528135,93.004336818384,99.619436228724,104.411513070741,103.989801428468,103.248457250578,101.435148087585,95.662759503005,90.762056862825,97.89998414759,100,99.996022960773,112.386622930491,127.959463695882,132.175057569455
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,47.072026970228,58.069737071718,65.328168093485,70.347913383138,84.806832993849,98.331437273257,100.540031987957,87.844781657996,91.758366281901,95.606624050046,100,91.927424014025,97.792258428137,107.80114707861,123.179416268441
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",59.129369338971,61.539352906265,64.634179568843,68.317764651369,68.712788279959,74.20395717083,91.219497751175,93.365703393181,95.086023006007,104.188968712946,100,98.66580681929,124.094102492339,137.509431851275,137.868705773507
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",83.947970951384,77.646511682325,80.160053151533,87.448688216346,91.371270964231,103.572732236646,92.900802390127,91.07706640443,93.549830444612,97.090296954622,100,101.55861241878,124.002503335813,133.656588812621,141.683728680463
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,60.307508800512,65.436375559547,69.482785196811,71.293725000637,74.526066350711,80.795975162598,87.721890102843,91.880549432759,96.439262643769,96.004137290497,100,100.749599837681,108.591627737807,115.141822947546,118.803942053674
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,59.446228231228,62.88219633568,67.250772798308,70.92887782132,75.170858396883,80.896408888389,84.503998067078,87.70957874651,92.607066381259,97.384741130763,100,103.235863306468,108.891163166285,114.312893784877,121.330494959265
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,58.762869853873,63.207595366352,65.799365283324,69.381427736497,73.704532823795,80.873390327362,87.370888217529,87.902915532129,93.786462422647,100.117873145104,100,102.878000550935,113.950043241205,127.607191865499,136.081477830961
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,56.090633523915,61.784767764873,66.656294262415,68.020248215882,72.863950170188,79.872637703009,80.192942944481,85.236435554346,91.149961634746,97.608092960741,100,103.933077455162,115.229975093175,128.388998654371,144.428608848859
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",55.122814932288,56.58594482033,60.334627473554,67.011992292771,69.225054056587,76.219791882703,80.487406771172,84.525551605389,90.885095375544,98.224365981321,100,101.390488898292,106.473610530242,108.321154706701,115.710847784048
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,105.635666213553,109.241033628467,117.61480753163,125.373101960118,132.250519819707,131.632649314247,131.616421990757,133.8638034588,122.579493761249,101.56125389245,100,90.721179900784,77.303678502253,55.813659703501,53.090817175206
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,101.008314064891,95.955131937847,132.058060871203,128.332642374382,138.396042931999,122.474825701927,118.396261159624,106.799083692827,106.709128580669,99.329325281523,100,97.380385154598,89.133826388261,94.364948067432,102.282560379835
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,68.872739110175,71.467195270377,74.662688965347,78.044901985431,80.613725941916,84.998207953689,86.85517556654,90.583469554939,94.47887640985,97.055528385434,100,102.854655827827,104.114684513927,106.539754830593,109.403200819794
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",61.890418954252,62.883374510177,70.138866433889,79.048313323743,82.677428751388,82.877565212521,86.153297243361,86.105264354715,88.397259940076,92.649312715083,100,108.793218303888,112.760056201074,116.492677368848,121.945455502234
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,60.835975613397,70.997798701198,76.51456122981,78.651495779332,80.423158795968,91.137572467532,91.95230482149,92.121929035192,95.638499484085,98.68975645109,100,103.367474866429,108.388067142921,111.851620175922,121.797262672358
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",63.9231201969,66.870177739467,71.035447019543,73.859341795106,77.497699643144,82.113091740791,87.728372481194,89.523073411454,92.788309209112,98.528908042432,100,103.519483039423,107.285995263292,109.997848617127,113.716749985856
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,50.494725358631,53.587249467033,58.12207051291,63.554611908566,68.13536188408,73.96488316717,77.713411005969,82.466009725254,87.061790417905,95.109959065371,100,106.323559366776,115.229077983563,117.743853951871,123.771822667222
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,51.06387161592,55.097976305124,57.217912605547,55.890486699369,60.466071721437,68.285786085748,72.157507665588,79.224833472233,87.683906655379,92.789934759779,100,105.802948599246,118.422955748288,121.253261228969,129.481370292337
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",69.900554580275,75.71016299812,80.545216573275,85.585956153166,90.644243277201,94.977851310242,98.193707285153,98.943475257893,100.460468172857,99.196026058922,100,100.692375850999,105.278901084794,106.673883626522,111.466858493474
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,63.208862294487,65.2426829747,67.90891783557,69.925591912684,73.981543528903,77.881239680892,83.082608924215,87.878439032127,93.818924306822,95.42612866559,100,103.800825560699,112.016814133278,117.137177075683,124.579599530716
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,65.400854598989,68.484542423559,71.795386874869,75.108731734831,78.637696029956,82.462999044877,85.880861057328,89.45777416008,92.462564207994,96.656288645192,100,102.858056044392,107.036336157397,110.749194220114,117.554317843547
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",51.733058226003,55.110606900553,59.227134683583,64.012038063429,70.113595639025,76.228615454206,82.258775617651,86.414164851111,91.756784531161,96.858471981568,100,104.729827442328,108.355564940582,111.610864221208,117.994151346743
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Total<C1>,NA,6.34663650881,5.319169267946,4.957914906379,5.959548063131,7.134940624421,5.189181536792,2.233523128624,8.348435444119,4.764746327682,1.601298351155,3.092250802622,5.507598707915,6.73093261582,7.18356264006
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias<C1>,NA,3.306423805345,3.254146893955,-3.343918163928,3.683472745237,0.913502442425,6.377872301308,-5.588437897395,13.609022554249,9.027176190959,2.987890834377,5.843303804423,4.279194023776,5.431249175835,2.818013827808
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,3.306423805345,3.254146893955,-3.343918163928,3.683472745237,0.913502442425,6.377872301308,-5.588437897395,13.609022554249,9.027176190959,2.987890834377,5.843303804423,4.279194023776,5.431249175835,2.818013827808
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,NA,8.656794266021,3.807985530045,6.999665043466,6.863790676388,8.463315842721,6.233406144538,1.753155501346,11.797084706595,3.010934995667,-0.842662012703,1.957168743408,5.953156429509,10.687367979722,10.561461196493
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,NA,24.874671821657,9.52687744276,40.029439581495,11.237668879915,-0.184894633309,22.657036278588,22.588290029294,50.490940214727,-4.985578015845,-22.79750224369,-7.908955153112,4.867652538396,29.455085686751,12.07173296281
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,24.874671821657,9.52687744276,40.029439581495,11.237668879915,-0.184894633309,22.657036278588,22.588290029294,50.490940214727,-4.985578015845,-22.79750224369,-7.908955153112,4.867652538396,29.455085686751,12.07173296281
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",NA,-3.346817515058,2.860979809865,1.426150723517,2.319361796473,12.37376714597,5.585578749614,-2.791289163788,-20.080210251443,-26.980584673069,40.616133793266,37.542526195715,0.985274148608,4.449812902064,45.99806563956
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,NA,10.241587963968,4.692895445361,6.813598740221,2.930835654434,7.913554337948,2.438820167678,2.935014653846,4.402733735247,4.37593644402,-0.671396765869,2.925628545445,3.752617875448,6.830381092468,11.771456196277
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,6.955940906503,4.659972711828,2.108180099104,7.687422716861,9.543448180587,4.99377205786,-2.293826968609,11.989055133333,7.902706320149,3.130153310316,0.075202220068,8.586094886882,8.806765226667,4.257483224189
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,8.490023053361,5.653928702522,-0.586140637573,9.213844774075,12.574723518557,6.139104793708,-5.292155722589,18.769538422052,7.750208383107,7.190065741376,-1.695854537967,1.752174695198,8.311380637653,5.900828974231
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,0.004755454699,3.85614074085,2.240365030004,4.733418530784,-0.470583368946,8.844608810077,1.703733575246,2.604874271898,4.082158005093,2.553518552822,0.245885425404,-3.8693419491,1.977183872297,11.927124881365
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,4.223424615057,6.009700481676,2.55085954776,4.172640295911,1.820319375115,4.154416932043,4.155910867461,7.200906923309,6.646141883628,2.01865465324,1.542717998916,8.460774409918,6.113785856621,5.343397125161
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,2.382976558551,2.97449538983,6.697731257688,2.34071550712,13.622179490775,-3.725415601709,2.055436629671,5.138867137264,15.708506621969,-5.345531110664,5.994216612383,25.469869809334,3.754073600912,-0.969831829812
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,9.730412262452,5.290600757404,1.994188761507,9.860171575741,1.91684214124,4.078849171609,2.320226761812,7.459289891846,4.602138012052,1.013434144233,2.271696260271,6.060757791195,10.704930817861,3.752031996183
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,8.73320195612,5.361697102097,-0.744114167233,8.206103883624,5.607546682421,16.178900989142,2.481403468516,6.419213372009,-7.139594990965,3.038122827041,7.345279931325,14.693326304281,11.581630227379,2.205032319141
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,11.897897544616,12.618901672842,5.637107074027,7.055778725195,13.79885777493,3.958329610979,3.342609135853,3.456808865001,14.891356212118,-1.621068406528,9.938909103549,12.149275532739,8.368777277535,-2.021500062795
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,8.208778809632,7.112678436983,4.810383418568,-0.403893813882,-0.712900849609,-1.75625787666,-5.690718349024,-5.122894912964,7.864439757632,2.14506250506,-0.003977039227,12.391092768338,13.85648964203,3.294476040938
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,23.363578773537,12.499507295517,7.683891093456,20.553444893188,15.947540784112,2.246071832106,-12.627060165926,4.455113382991,4.193903972007,4.595263135381,-8.072575985975,6.379852886139,10.234847636562,14.265404039362
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,4.075780943102,5.029020482701,5.699128707285,0.578215096184,7.991480229995,22.930772466989,2.352792653891,1.842560544509,9.573379366559,-4.020549166282,-1.33419318071,25.772145885982,10.810609923839,0.261272203219
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-7.506386631677,3.237159551342,9.092602584775,4.485582148677,13.353717359575,-10.303802570483,-1.963100359498,2.715023812034,3.784578222305,2.996904053901,1.55861241878,22.099446204016,7.785395630815,6.005794356383
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,8.504524330462,6.18373130031,2.606314353543,4.533837094422,8.413041394646,8.572103902833,4.740731560891,4.961565031069,-0.451191082702,4.162177612629,0.749599837681,7.783681436711,6.031952320997,3.180529031398
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,NA,5.779959816941,6.947238991634,5.46923830012,5.980611431988,7.616715591136,4.459517088906,3.793407120084,5.583754596409,5.159082277625,2.685491421829,3.235863306468,5.478038037061,4.979036370759,6.138941060835
