Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,-2.898327730657,3.252521015311,4.776563047434,3.832952602284,2.095979672177,9.945016672653,-2.745756490675,2.58966525173,12.879675892231,-6.723767921891,11.687125817543,23.083159885094,6.104065048345,2.314434898246
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-2.312101124859,1.234527226423,5.927470577297,6.488359444623,1.185049396812,4.42399573023,2.052298802971,5.034662630004,16.882110847692,-4.150610899743,9.705422233618,24.388866231228,10.512369445769,4.29334196407
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,-1.316228037609,6.238120524616,3.278374352199,5.550868731362,7.741436196311,9.429043168132,8.142355113741,-8.962508187009,22.857836176313,-11.693877848247,20.314986533589,21.604434258266,2.769904413345,4.346958672735
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,NA,6.594702796488,5.558900794741,5.419010012414,4.094247334336,4.96655958878,3.978881979847,1.754150131177,2.876599959255,3.839422347256,1.642888168246,3.09205045529,3.780077863107,4.541415443894,5.590614127677
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,NA,7.914543746665,2.855086033517,6.355230948829,4.243771861486,7.82682413434,7.244052621951,-0.311892690809,4.949625175144,5.647146632953,-0.814223595927,3.375841313441,9.440013026971,12.53499075811,7.338334095245
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,NA,10.956410621822,7.302481195978,2.729162063841,5.904297896415,8.969774889851,-2.586777482893,6.618810142153,5.948162820023,6.696317438399,2.127493720372,3.721618707243,7.579812053784,5.855506905742,9.277775059666
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,5.264300665226,8.165118292064,9.890176741115,2.197219539328,4.767760977317,8.505506380608,2.832099405634,3.811340639673,11.142465819818,-0.060342952836,1.125822872573,2.567575229347,1.530625510089,3.719232428718
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,NA,-2.019343088062,2.570850070594,3.488235487758,-0.602541946786,-1.746231490135,-2.079240613859,0.659890361541,-9.708635249971,-18.249955620999,-3.343833395916,-2.928669174937,-17.356954727265,-27.302479429869,-5.989803083139
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,-5.120719155383,37.748451750587,-1.864064802385,6.910654691126,-11.549623750286,-3.473532995488,-9.830686846624,-0.114124354092,-6.891901393317,0.701534917506,-2.623404084084,-8.800604350588,5.816149228034,8.553259742773
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,4.701976646839,2.331664502016,2.992164109373,1.862548722718,2.999140522106,4.725996535015,-0.019460477402,0.241766917284,0.502340572511,2.4462697737,2.129224442049,1.275227474507,3.45952349573,2.574688549095
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,8.01388618169,3.692460416382,1.209633595447,2.350206840561,1.328317684889,-2.113080516541,-0.27777140712,1.688079231456,4.326437007533,1.996139591674,4.116347174595,2.79049361314,2.976037356668,2.520270765275
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,20.589894346672,7.592426162446,3.048530737825,-1.170570988016,16.30823104596,-3.1964597608,-3.168102862271,2.353745703017,2.015891062539,-0.042340337542,3.793001478561,4.280536009693,3.701204131724,11.213788478007
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",NA,5.101733700117,4.917056430873,4.985679229633,3.070864896945,4.229894519269,5.984619510197,0.943185292547,2.069435715952,5.154225635246,0.703072320115,4.005052077601,2.63447705522,3.224901630535,4.116384382955
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,NA,6.851651062587,6.635859052093,10.192626446006,5.44739637969,6.640494227362,4.243366742454,4.909988312377,3.883379220399,8.536537977958,4.34389862491,6.833733810155,6.751149720088,3.112442096723,6.160022946718
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,8.409069116111,2.717509631807,-0.739405586392,2.481162422748,8.549968695476,3.268039529458,6.468152728919,4.973158924548,2.528459839102,7.352117882621,5.183343138234,9.592333536496,4.278129081733,7.072663694784
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,4.250661714563,2.917107852055,6.405779427372,4.7403127071,3.442540253444,3.792109657573,2.302774252422,3.610840144218,1.060529868047,-1.3591992983,5.008586667739,2.997631046351,2.161145577247,3.353190127573
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,3.364255119853,5.519272136624,4.948609492684,1.240966620417,2.918647766263,4.28901430442,2.828100103858,5.900206487726,1.428066739266,3.359923295499,3.285433406946,6.63199564955,6.279564718587,2.993562034846
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,6.426197406277,3.40578695944,7.051060235588,1.950987100157,2.653627300104,3.368351187617,3.766292034593,2.068048903796,3.720196616435,2.700777874679,3.15701722153,2.342569579213,4.519277703428,6.527952977117
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,9.627807515109,7.155688060698,9.416057568966,7.818110427138,5.882897274692,6.111579055347,3.86530537217,4.145264734447,4.177558657944,1.873797378111,4.802177779726,0.89104116555,4.061280880542,6.912938001944
