Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,3.871737559288,4.627230796893,2.98532621261,5.697536324491,4.650475623789,5.488628366784,5.187249178323,6.307749955372,5.866372946207,7.277176459874,6.325458086603,5.893045216974,6.518866210012,4.696505661279,3.983473526233
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,0.632148131538,0.56252787441,0.512462212122,0.474595702419,0.489147243615,0.50294489801,0.5021946917,0.430349717948,0.409491252068,0.448564075576,0.412212197791,0.390140918683,0.417762931251,0.397545906355,0.389181517282
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,2.056553306644,2.572271121479,2.910096492639,3.06182405137,3.026242114759,3.511117953603,3.148119623682,2.741493436469,2.645815117346,2.611079152211,2.914374985612,3.064846776554,2.440861713916,2.310054825052,2.258782107515
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",0.256111513196,0.223585796064,0.357523597261,0.329282810841,0.286506964207,0.310661227923,0.236509745889,0.175360844711,0.185837248637,0.197168463429,0.242552294349,0.185468718546,0.143581594532,0.090864302995,0.091917229948
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",0.292596967143,0.178914137972,0.18735658748,0.177716198667,0.196019828498,0.172238135913,0.146689535507,0.130123424156,0.138659961766,0.142925757026,0.124513718613,0.113269238792,0.119676721896,0.125894085189,0.100787633346
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,0.056493199821,0.05446732842,0.057165761032,0.056012861296,0.057425836277,0.05597838086,0.053620370987,0.070963030775,0.060073757128,0.068938419025,0.062832076322,0.059417058548,0.059826425012,0.097721753559,0.087586631812
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,60.250401221915,58.165877107012,59.968310748986,57.660081104261,57.548318564405,56.653006695092,58.579217755737,58.540612638744,57.984350682031,56.828558961006,58.361047885091,60.089150004822,62.783983007944,63.661324628465,63.642441491571
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,6.805478351881,6.76912396955,6.95903208909,6.888567354043,6.780278438731,6.729009497589,6.658797931079,6.846617545855,6.998930211266,7.087346852442,7.227390047367,8.150493369277,9.769979557614,10.692074330135,10.953797503973
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,9.780581443541,9.70147032671,10.20925323909,9.480131194472,9.656658831865,9.326714181638,8.438532004477,8.966694700596,9.444668568801,9.168749299671,8.814006487859,9.296498027283,10.167537171494,10.429025576742,10.786138785874
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",7.259482375833,7.047756425248,7.307359980936,7.273244078128,7.09354637769,6.549572417807,6.876503286729,7.423592979848,7.42742695292,7.250030227233,7.499398904938,7.712933295065,7.711701122948,7.905766389913,7.846708368003
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,0.39613739554,0.408646563632,0.474942858939,0.523896801166,0.596493609307,0.598357704263,0.662380827607,0.666604581335,0.602254316909,0.585699287756,0.618666280904,0.601301448037,0.548817058165,0.469904901956,0.466608255512
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,1.320903104238,1.304040500553,1.767685763765,1.657079538626,1.717723518953,1.758691301564,2.058196532059,1.74471411398,1.813394651656,1.899334581974,2.149965773148,2.119309100984,2.025069499419,2.197225545942,2.325329543421
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,15.055671046231,14.239501024064,14.679806671273,13.916159821629,13.769504620515,13.717067914662,14.750079150228,14.443731681416,14.104659178801,13.439270594397,14.113932433644,14.261096613586,14.260955525533,14.232438784823,13.756624602928
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",0.956323937485,0.976127844246,1.015427143163,0.910874339723,0.867586044652,0.939554725312,0.942333875013,0.820076255703,0.861651305957,0.955334338668,0.90153611112,0.837193589703,0.789894191631,0.933831101736,1.008720287979
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,0.042937534066,0.043976957914,0.045356556673,0.042887491734,0.04084258366,0.043554903009,0.043998920763,0.040854705679,0.039748453751,0.039196881568,0.037925288354,0.036902265601,0.03756555212,0.039679104486,0.040020674344
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",1.23403789657,1.185627935313,1.22326876349,1.133933632593,1.150444246158,1.199807145516,1.293236836293,1.206549234635,1.131587853138,1.140470539525,1.257532796047,1.142232719958,1.100312680934,1.145039809746,1.141393661144
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,5.349101888911,5.065119414386,5.195787156383,5.165000150567,5.187527954215,5.451288821992,5.594184749194,5.49364173838,5.004894204976,4.924799246101,5.211295939861,5.325826115292,5.633373474239,5.290476439952,5.160880699715
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,2.348895511084,2.256136044991,2.115326053683,2.043129368884,2.253153237731,2.426739504789,2.635105579117,2.613860944958,2.600218700071,2.68615488532,2.758464746158,2.738345226019,2.764411956884,2.690551179839,2.698877321708
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",0.266152598662,0.255275462146,0.240947900588,0.240509345261,0.24916003123,0.227242237872,0.241077344335,0.231598385267,0.210904590811,0.195364543361,0.201092259362,0.197829702344,0.205831599776,0.206875269006,0.201895299351
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,3.319272617219,2.796965851971,2.64083905859,2.570754541807,2.31299392293,1.862748355571,1.926260486567,1.756902210022,1.633456380723,1.571552276703,1.628591476763,1.755251397608,1.589291144113,1.465989788819,1.451589437629
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,2.465427119789,2.549658556106,2.483099930235,2.372814546943,2.376861735986,2.239919414295,2.403427229728,2.323833348825,2.205032935617,2.128107390697,2.183090696656,2.128779234153,2.237174955147,2.189206613346,2.062255784117
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",3.649998400863,3.566450230182,3.610177583089,3.441098898685,3.495543410781,3.582738569212,4.055103002545,3.961340212245,3.905522376634,3.75714801559,3.75815864291,3.785157899912,3.942067517926,3.773239792025,3.741601265873
Índice base 2013=100|B.1bV---Valor agregado bruto|Total<C1>,56.934530641242,62.465164779252,65.510312937306,71.629949646528,75.43701204834301,82.381434173617,83.90556395213,89.012013043819,93.967461385836,99.746093404378,100,103.571299014961,106.291035771514,110.01174425119,118.272080758993
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias<C1>,61.65047176699,63.694440458896,67.849278111993,69.006809233009,72.208255315387,75.95223454954,78.505232528776,94.68990052349,96.116140817461,104.402530791044,100,103.578426048162,107.954602323606,117.245296243723,126.740744840238
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",61.65047176699,63.694440458896,67.849278111993,69.006809233009,72.208255315387,75.95223454954,78.505232528776,94.68990052349,96.116140817461,104.402530791044,100,103.578426048162,107.954602323606,117.245296243723,126.740744840238
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,54.211771590647,62.689490760514,63.679810118625,73.53052409229,77.154305925321,87.918769082762,84.051842191722,89.314440909449,95.745702801955,103.554344087349,100,103.280071715715,101.52074151101,101.964117292396,116.535359258085
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,43.464327807187,62.047129875247,83.997876308237,90.089653217178,99.482086403536,120.351661845885,76.924546436636,89.339941360092,111.057604307358,108.219254476053,100,105.798958791781,63.917001993044,62.557038380209,88.525482403651
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,40.845636632309,60.910292947784,84.135348589955,90.285406916005,100.744660606365,122.391950854241,75.583470099989,88.939023053515,112.007335834564,108.897616900384,100,105.937701831558,61.717342968501,59.58519783976,86.666683366739
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,70.91267956383,75.213150598202,82.076884207177,87.603912277409,84.619164756198,85.586422765758,100.541975855651,95.454826790124,94.47984862158,94.918646307294,100,103.364005696437,107.143333843684,119.093950198515,120.924583081633
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",129.410856894317,123.953905216272,118.82085411385,113.15478808478,115.612720015932,129.591671420016,131.571808912278,119.595772232119,96.147241476227,82.830310236781,100,112.777054869589,105.481409776926,110.791399097469,174.050048344928
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,60.977102293925,67.167168593534,71.444039489694,76.286470274988,78.963422233965,84.225315576506,87.372976437318,90.575476035546,96.354012921437,101.063046794443,100,102.730147981181,106.184815829576,112.480007374514,119.979483964926
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,45.047177624248,52.744545978135,48.587587429737,62.377456012293,63.851686353168,74.748216913931,77.795040632838,84.905023987266,89.473942124409,106.042758761913,100,101.428212956849,111.879801999654,107.931467882855,114.84960388154
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,52.368201606228,56.065479083616,57.397684883435,58.604423606483,64.190092791625,68.942440264833,76.816902805283,87.273349591693,93.106279704278,98.466259731817,100,103.561526792457,108.148068011514,116.706752279861,123.060322458931
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,97.363490809481,95.814526665875,91.972849178409,91.702255224542,91.335955468014,91.859221405078,104.229956484369,103.690075529814,103.611263091787,103.888055705459,100,116.162645929687,125.358608850363,136.604580183039,145.650937833834
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",62.595289039561,66.726183232694,66.805917193625,71.542565274556,73.00543256742,76.519168176756,82.751465731127,86.798892130945,93.234782010685,98.680450853558,100,103.177399561253,115.011141660826,121.960989126254,127.649915691544
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",74.398982157649,75.56611653909,75.334754423816,78.793239618313,80.31143062106,83.903917852917,86.715321493172,89.866738499235,94.479635478247,96.901840146403,100,104.354941503255,110.996285190832,117.392767467371,122.969651715376
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,64.849751660312,68.516178956445,73.335152255065,74.075468855916,79.142398224551,80.98359463097,85.397103644484,87.791065620516,92.873681583711,97.459681639835,100,103.18258896987,110.421826369115,121.346841762665,125.933421740363
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,59.089158413551,62.994232950945,67.900548315176,69.100871119005,71.937332940298,78.357094649556,87.536947529667,89.480943340651,90.679666614248,98.428042869188,100,101.754822258069,108.954428842405,116.467557964462,125.731733726017
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,27.944159323386,38.0274707567,25.447868929671,55.685669505814,50.645765779524,65.666359226174,61.9774795224,78.248418529267,82.750811303136,118.257779925891,100,98.01222478135,118.112504267465,99.672658793884,105.787430383768
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,91.141731389803,94.184066191393,88.069460093071,90.854827620805,93.521481497978,100.001507797885,99.303612261268,97.228747035559,95.585719564965,102.932446626462,100,99.769842355126,105.259613592888,112.225691111959,119.520350622304
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,43.883454132358,61.533307444056,63.216883661679,70.243416315495,76.67485184943,96.964504231534,110.157879942192,89.374816242798,92.311359880934,99.173436070038,100,99.79525126521,101.423973718735,88.370573258564,94.164711870727
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",47.608157184095,54.672651727119,67.939918499009,78.027932150969,81.109565202592,86.165109108726,93.239805834512,94.242815815337,94.819313987162,95.565179024356,100,103.52820354858,113.401288178389,121.603312917805,127.189895698578
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",92.722844352523,66.938020299894,69.425361900055,73.973893504445,77.850002462205,79.906530099867,79.736475641439,81.752179929708,87.404876366223,92.459547087074,100,100.876453824985,108.891822827939,115.555668634236,127.00783929512
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,59.926335510474,65.454453099556,69.106803129275,73.050643247168,77.245297132287,79.964153999931,87.760435098965,92.111242646805,98.34603550075,98.072997453832,100,102.982276466804,113.164622525615,117.783408152467,120.682737103423
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,58.014964302777,62.204527906459,66.395561984902,70.692418307559,74.648286760386,79.547278798452,84.324576473309,88.329620076894,92.688617538343,96.967197493611,100,103.740691533944,108.752060953641,113.787655544632,118.402473241951
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,57.479106125165,62.237245490762,64.646855789283,68.982323447067,73.042088495067,80.135552181921,87.144408421995,88.45032657101,94.280456053526,100.070115670705,100,103.392485216959,113.476129191498,127.203864707665,134.009811515218
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,55.33792045423,60.986695825804,65.461225742639,67.22949152487,71.635112719936,77.187931037458,80.934393891816,86.070044453019,92.030409003083,97.594654008715,100,102.429753914634,115.322030018235,120.402472347263,125.906965568718
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",58.545819553893,63.377922091628,65.856854919281,72.633765720649,74.729422251901,77.250651307412,83.055120250204,89.270946191124,91.535016010641,97.100871918181,100,103.957875642016,103.849254595886,109.802000896496,113.706095680464
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,89.002001425179,94.58647369463,102.771595939194,112.247075540455,116.205758690153,117.136237513125,120.340167160858,125.536932583151,117.169629812397,100.942530335188,100,97.294145721089,84.266384795486,67.914488956941,65.471060009259
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,100.855010015551,96.039850172726,132.862131397392,128.276133822118,138.540244573938,123.227684463868,118.502002969147,106.790737863403,106.575403521219,99.188394999275,100,97.364920714183,88.472054415687,93.700795721516,101.242675313201
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,60.681568693906,64.31257541304,68.343132267891,73.090211305543,76.954181878017,81.899111978563,85.592689698391,89.443799859976,93.071124821242,95.732684383714,100,103.936794945291,105.926069405287,108.125815087427,110.465495242048
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",62.584124767103,69.173244454061,73.645116684168,78.079949849319,79.604603478724,83.003434773784,89.519645416573,91.131928821649,92.282598941587,96.105537452879,100,105.746142886861,110.66509519956,116.854121563193,120.233493075785
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,59.459159485322,70.616089145476,76.185490020981,79.123649279114,80.265013623576,92.367634266332,92.710512695277,92.815941828107,96.391633233466,98.905676660383,100,103.86004336278,108.249706632137,111.903409634787,121.004293087647
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",62.250252586621,65.606613092094,69.568351964724,73.25364550788,76.707095190227,81.372284417599,87.533647103674,89.925388317587,93.208294159557,98.551747623569,100,104.068634691929,107.007097764424,109.948517743611,112.257144805777
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,49.490971530647,52.922674503746,57.323202601818,63.117381825185,67.570800242125,73.490418513152,77.517924906326,82.870592902722,87.387012161884,95.30963566053,100,107.010786880773,115.210917245936,118.020180525723,123.505139950099
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,55.086993327726,57.244417964789,59.240818782636,60.905161911274,64.420503055638,71.578891663541,75.746488054675,82.140062411248,89.892574398996,94.333749306492,100,105.77587940381,115.069759000369,118.792858300336,124.830256165474
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",66.685027121117,72.393872215124,75.75924106958,81.219714771341,86.515777951443,88.443386101422,95.323928980355,99.554164626897,100.701755818368,100.996639979262,100,105.832101671381,110.062403521078,112.216736373428,115.719333282126
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,64.485397959782,67.564661191609,70.14981555889,73.324180447232,76.657842886064,78.164191975265,82.855653245879,87.804635303111,92.611862020959,95.058471488932,100,103.574632312789,108.59951172331,113.723096923046,118.470503821188
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,64.22479860306,68.012995829118,71.595804339616,75.890014424584,79.304806924626,82.768126398317,86.784287354523,90.475220906918,93.326806034587,96.684266810382,100,103.203140212847,106.702141303888,110.569622994565,115.327815228729
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",49.771247230903,53.721460980284,58.145111444165,63.366686408948,68.901252184544,75.17014787553,81.4036786692,86.329145029757,92.049010607011,96.944034021994,100,105.328662913045,107.710133109426,110.863837770682,115.867778971396
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Total<C1>,NA,9.714024293728,4.874954174563,9.341485996378,5.314903082582,9.205590116459,1.850088911175,6.085948119725,5.567168040091,6.149609591787,0.254552922281,3.571299014961,2.625956015247,3.500491318642,7.508595163206
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias<C1>,NA,3.315414518856,6.523077403872,1.706033068038,4.639319101928,5.184973958726,3.361320433003,20.616037267047,1.506222190631,8.621226261383,-4.216881293668,3.578426048162,4.224988197261,8.606111939783,8.098788523487
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,3.315414518856,6.523077403872,1.706033068038,4.639319101928,5.184973958726,3.361320433003,20.616037267047,1.506222190631,8.621226261383,-4.216881293668,3.578426048162,4.224988197261,8.606111939783,8.098788523487
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,NA,15.638151864658,1.57972149095,15.469132139865,4.928268739772,13.951863124607,-4.398295075537,6.261134295811,7.200696580552,8.155604958633,-3.432346676206,3.280071715715,-1.703455638129,0.436734183367,14.29055863241
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,NA,42.754145768676,35.377537167512,7.252298720728,10.425651393857,20.978224519432,-36.083519532002,16.139705072792,24.309018583,-2.555745596177,-7.595001939208,5.798958791781,-39.586360089955,-2.127702442901,41.511626342684
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,49.12313277449,38.129935874846,7.3097199086,11.58465586813,21.487282916618,-38.244737850447,17.669938858137,25.937223042318,-2.776352915646,-8.170625908667,5.937701831558,-41.741852143789,-3.45469365042,45.450022000108
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,6.064459925677,9.125709472858,6.733964286803,-3.407093865579,1.14307203616,17.474212154917,-5.05972656916,-1.021402689974,0.464435212499,5.353377750727,3.364005696437,3.656329030384,11.153858972007,1.53713339768
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",NA,-4.216764967797,-4.141096719354,-4.768578774599,2.17218552812,12.09118806491,1.52798206132,-9.102281696335,-19.606488020648,-13.850559865245,20.728752209351,12.777054869589,-6.469086376745,5.034052286344,57.097075912731
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,NA,10.151460247769,6.3675021379,6.777935318163,3.509078279972,6.663709846504,3.737190937507,3.665320478724,6.379802943153,4.887221331244,-1.051864977518,2.730147981181,3.362856879198,5.92852329757,6.667386289762
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,17.087348774862,-7.881305017056,28.381463892394,2.363402477627,17.065376316756,4.076115584691,9.139378675801,5.381210583991,18.518035803615,-5.698417159705,1.428212956849,10.304419981501,-3.529085720773,6.409748828946
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,7.060157431391,2.376160556538,2.102417066993,9.531139189507,7.403552895047,11.421792600032,13.612169203066,6.683518095586,5.756840510182,1.557630270877,3.561526792457,4.428808034328,7.91385775605,5.444046771034
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,-1.590908594924,-4.009493780481,-0.294210689659,-0.399444654476,0.572902461449,13.467058494584,-0.517971006383,-0.076007696613,0.267145294259,-3.742543528278,16.162645929687,7.916454422226,8.971040310522,6.622294537031
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,6.599369148247,0.119494263074,7.090162488455,2.04475096364,4.812978275406,8.144753403454,4.891063093636,7.414714314591,5.840812543809,1.337194079504,3.177399561253,11.469316100129,6.042760175291,4.664546102853
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,1.568750468881,-0.306171768341,4.590822948782,1.926803632014,4.473195414496,3.350741791561,3.634210139336,5.133041496828,2.563732021081,3.197214675094,4.354941503255,6.364187063791,5.762789507362,4.750619964348
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,5.653726039443,7.033336318541,1.009497598472,6.840225849249,2.326434942235,5.449880353701,2.80332923936,5.789445574297,4.937889806802,2.606532586011,3.18258896987,7.015948593187,9.89389122856,3.779727524074
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,6.608783476088,7.788515129713,1.767765995434,4.104813405909,8.924103030878,11.715407419286,2.220771760776,1.339640854068,8.544778056917,1.59706226497,1.754822258069,7.075445098883,6.895661977104,7.95429725107
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,36.083788804036,-33.080301099995,118.822525609943,-9.050629670105,29.658142621516,-5.61760960596,26.252985975311,5.753972870627,42.908302726706,-15.438967260617,-1.98777521865,20.507931057535,-15.612102704913,6.134853493302
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,3.338026121732,-6.492187421486,3.162693997205,2.93507119765,6.928917502282,-0.697885013922,-2.089415660178,-1.689857702263,7.686009055468,-2.848904036162,-0.230157644874,5.502435513751,6.6179964768,6.499990722327
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,40.219836065009,2.736040508067,11.114962090539,9.155926450172,26.461938813977,13.606397325721,-18.866615543346,3.285649986858,7.433620518596,0.833452951432,-0.20474873479,1.632064084088,-12.870133146597,6.556638028374
