Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,7.776179278777,4.72460748584,20.465799832991,2.518414981528,4.647073552735,3.346571171498,6.723466174686,3.004102968871,5.005514202204,-4.924062812287,-2.745734238003,-0.898592795753,2.247619296901,11.460115767393
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,NA,2.038775072491,3.559512451452,0.785617541259,-1.062160693357,-0.324178331752,-0.325191182176,3.074606513497,-7.81065474894,-13.813818310958,-0.764090826805,-3.954764270647,-16.851281462808,-24.124023459039,-4.320460199656
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,-7.439770311525,44.993710278736,-4.121183874026,12.183978853947,-17.411478734269,-3.930979755753,-9.731664753096,-0.10148820343,-6.844976796716,0.615768022637,-2.605146841788,-8.385686523004,6.089601038678,8.304797667839
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,2.645622915437,2.493306040928,4.502953127598,2.573815519108,3.142862827923,1.198836311033,2.122343604257,1.33945679351,0.890947729165,2.249157249351,2.081322724407,1.049396657451,1.823803245872,1.076954078018
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,14.849265267925,0.10871623993,0.959864416541,-1.851082350889,-5.337370640708,-1.754073466455,2.94595304401,-3.90870264415,-1.967611068411,3.716512786127,2.440728937813,-0.762078219824,-1.433374325204,-0.865220523584
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",NA,5.352256565272,5.982542470523,4.908841023639,4.706669326366,4.532847042807,6.198413902735,1.541523236229,2.750987705439,5.45977799561,0.66782961883,3.147633273542,2.563503721793,2.394419946483,3.730484214187
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,NA,7.96474091961,9.059632001903,9.076033753437,6.729856458545,7.699987061722,4.561914748862,5.431793628693,4.836881538434,7.324420017749,4.704923507774,5.703165443228,6.588036135155,2.835550351682,5.704931020115
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,9.564334296422,5.826135607871,0.715957597717,7.002091936157,10.97740106745,5.267041701198,6.014899898536,7.185456396574,3.279841279488,7.65706986259,5.343703364527,9.214265579504,2.745560243401,9.005903733963
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,4.001314075004,5.595100509135,7.053319633528,3.3272537125,3.743710801228,3.697160976218,8.913168741099,5.080427983851,2.248852760211,2.530099459083,3.284722995287,1.768405502921,1.756904052811,5.470802237522
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,6.148520699884,7.085380852922,6.186700035473,6.973570426858,-4.712067924822,5.776889832722,6.859327298768,5.078490010386,1.980269546353,6.620856572326,2.752746830126,3.805230038038,6.411445034784,7.224314944141
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,5.094770019941,4.388962987492,4.965028550724,3.954542474694,3.828936569859,4.270284465387,3.671582850734,2.773530937354,3.325969532584,2.64483823783,2.566726199769,3.063474897112,3.128021560347,5.723510755922
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,6.475721820649,5.181248713663,8.627839115354,8.622972005673,5.8663122198,7.294053056258,4.510569492021,5.512268505788,3.881074063406,2.364073543069,3.287089261941,1.370292953325,3.690745579118,6.372958404669
