Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,2.463872578985,3.79441189211,4.430937083067,5.427165013728,4.279413075298,3.370480486776,3.402472879695,2.939265964259,4.800960997663,4.652867167191,3.876473329722,3.925103872697,3.522025722544,3.377541469073,3.675562646833
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",8.062357463744,7.678343492819,7.8827755282,10.895229618211,9.256191806445,9.979733410062,10.198409785717,11.77493497843,10.958130655237,10.960904249617,13.397361571144,13.358294303537,15.082825892851,15.092796712341,13.216542972777
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",0.30379807363,0.2017592983,0.211619376332,0.158519660626,0.157603596197,0.150800034921,0.166714059313,0.174481022186,0.160185678812,0.148348329263,0.154503778773,0.170184856042,0.18468888095,0.171151300453,0.162818108753
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,0.461173095987,0.40154510564,0.412806901495,0.461600402005,0.473727864702,0.404816129228,0.451263683453,0.504525414702,0.394875647715,0.504874169641,0.428875127986,0.455619824175,0.490143900933,0.46223834512,0.455324275015
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,55.965458815162,54.141874882399,52.721578401428,49.365543365496,49.488175167006,50.480699482803,51.802902499593,52.314286500508,49.48681708698,48.988059390953,49.343841043769,49.816242901171,47.888566843081,46.125717072624,44.960289242484
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,9.288934105103,9.187050142848,9.111308318923,8.900214499911,9.060669529567,9.501210951937,9.625875661437,10.080353293338,10.125046387769,10.357719865463,10.085383150509,10.512623017954,10.615278674607,11.136092816968,10.945440701078
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,9.051566781357,8.892279606472,8.806751527639,7.467864026035,7.125300928123,7.609458935764,7.224501091957,7.831000028814,7.848953645439,7.540650045187,8.349721784168,7.944894982892,7.531230079333,7.4054433791,6.989244630637
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",5.044850253577,4.880478711096,4.629078048024,4.614580879379,4.664326892746,4.51981491005,4.217958816774,4.361735471033,4.09647940444,4.126742482705,3.930895526442,3.907121453513,3.742257461166,3.411343405794,3.582044825823
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,0.615527061101,0.708422745346,0.808404075871,0.94267016777,1.152388939947,1.187739592057,1.349200765895,1.300296861315,1.052209396728,0.991431562595,0.961145865177,0.893969838513,0.81030059057,0.633371902016,0.617969135855
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,1.589914853603,1.562974585071,1.896474060937,1.699556713255,1.873734132174,1.985905558116,2.020056450529,2.359382838407,1.788846863359,1.717178574091,1.886492516395,1.927604896167,1.830667107367,1.897181288675,1.978816908851
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,11.232486349477,10.551726704627,9.921962931246,9.274110923879,9.122554190873,9.244213521692,9.733753418499,9.427650104763,8.656351271119,8.228908128177,8.202121575439,8.216888839654,7.817370003823,7.156156026924,6.752935318009
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",1.654532504721,1.678333247183,1.510545912033,1.129665014101,1.333140161899,1.469659014656,1.331596814571,1.04247058856,1.101326351649,1.139942411086,1.273455496489,1.521048178501,1.403491924093,1.398301731644,1.352693758233
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,0.029083887589,0.030320703647,0.030557535147,0.028990066957,0.028011783296,0.02960548183,0.028077188188,0.027191645612,0.025337189558,0.025226914146,0.024354533151,0.0237011798,0.023260011773,0.022961999488,0.023384821028
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",2.536673324433,2.410501254888,2.32814293134,1.99052045558,2.015984365479,2.103284489677,2.130358560131,2.121760021595,2.037140172581,2.143172378404,2.149625135755,2.096919182691,1.89669441641,1.756683514144,1.717894328247
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,3.503975448934,3.318749874306,3.334452302441,3.308770325156,3.34230745744,3.384317526854,3.857918458309,3.803204210822,3.451240597841,3.482933408616,3.306376397916,3.56395157265,3.276722018635,3.110062534141,3.051866369824
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,2.153118410754,2.099799286525,2.030507387839,1.820070333287,1.817580607174,1.827074622367,1.97721991479,1.958537821441,1.90609737706,1.898605911494,1.96404941307,1.944814082433,1.889331807781,1.687724399985,1.661412983303
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",0.396835026185,0.368256601937,0.345820882405,0.342528005345,0.357189651852,0.358901279957,0.373523701267,0.365353972597,0.313631026293,0.294183955699,0.291493888154,0.285151430569,0.282271711068,0.268405271025,0.248688472261
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,2.259186546272,2.13671301176,2.103376394582,2.255600866692,2.015980534506,1.712662872197,1.7073477344,1.540877545994,1.518797970112,1.518273869769,1.459788789478,1.405593979613,1.468776271595,1.437753767868,1.424158733066
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,3.121399998702,3.04376780611,2.700674387166,2.58206889141,2.578990119914,2.522789152063,2.635398867858,2.529983894915,2.222122184712,2.062766706667,2.141481940843,2.148118046252,2.061361946886,1.948184992952,1.855084791969
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",3.487374263354,3.272500600582,3.163521705837,3.00833219674,3.000015872018,3.024061573585,3.590115054987,3.564488201302,3.34323724832,3.460323176854,3.317455030786,3.423842219969,3.239552817976,2.856050041899,2.7586534643
Índice base 2013=100|B.1bV---Valor agregado bruto|Total<C1>,58.906184325913,63.615584068349,67.70192995895,73.370538104087,77.937852275778,82.503799043275,86.280730060682,89.397246689881,94.73795826135,98.514202615027,100,102.323960689282,107.452270671902,115.153439418899,124.541196334947
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias<C1>,59.185226530489,61.675512541535,64.609087659534,68.956309278973,71.259728005491,85.54504114902,88.823066423611,85.067248108035,93.92379635065,97.746254557825,100,103.336484117553,108.015873136803,114.447664852438,123.509321590548
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",59.185226530489,61.675512541535,64.609087659534,68.956309278973,71.259728005491,85.54504114902,88.823066423611,85.067248108035,93.92379635065,97.746254557825,100,103.336484117553,108.015873136803,114.447664852438,123.509321590548
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,52.139717665523,58.569649603819,63.129531419315,71.618053454982,76.600692327145,79.709448652645,83.806412961898,88.924804984835,95.828156497289,99.978106642269,100,102.132558070208,109.072997933438,118.780854705941,133.621571842983
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,24.181221550188,38.837924877684,52.697032905056,77.746202690815,88.623650503468,87.084426069254,80.132287356699,105.615210510643,120.24482990456,115.960508894,100,97.500495063039,95.818215932427,108.016315913375,131.729103560188
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,24.181221550188,38.837924877684,52.697032905056,77.746202690815,88.623650503468,87.084426069254,80.132287356699,105.615210510643,120.24482990456,115.960508894,100,97.500495063039,95.818215932427,108.016315913375,131.729103560188
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",99.337587399144,101.158876458563,97.541879324269,95.604798563806,99.161403677394,109.325626968915,113.456442843511,105.475518662983,92.406022907827,84.51496254105,100,110.995532130826,107.223766875136,110.77801551752,161.917625047527
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,61.621133788492,67.067964984279,69.913710837619,74.323209805074,77.492100472368,84.653225824655,88.637734577788,91.096027505021,96.04164380398,100.265115174708,100,101.692146056561,105.138320697528,110.765517447551,124.506491105493
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,52.495439879967,57.419532089594,61.138054051304,67.361058407156,70.806875303058,73.819606064634,79.819919162676,82.959746672823,88.196084123512,95.577348532761,100,103.112708886759,115.67531120451,127.524664888012,135.314432458024
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,49.254304626154,53.25183482103,55.230608868312,56.631659630905,61.863423709878,69.127384855389,73.352406782542,78.29595913659,83.117125649609,89.974820179003,100,105.369733101221,111.886677156626,116.220155618888,119.847189716808
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,79.431826452904,80.497088111879,76.809929122875,78.177805435936,77.632662355823,78.542247864742,84.317296442274,90.518458177431,93.612735025172,99.163144351022,100,96.218612688573,98.010590526271,103.462148059722,109.665737464482
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",62.130020361791,64.870775740062,70.589446667018,72.730755695815,77.450880413352,89.933415264963,92.245440966702,92.128672475544,93.406669314591,97.023400800009,100,103.307945583281,115.906517050263,128.224881187135,141.952472094814
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",68.372701052596,70.85887302491,72.049499887596,75.891401451135,78.285238188718,84.555687187355,85.187544070066,88.173344229537,92.483494632082,107.667458134503,100,105.741668365682,131.613152726685,136.697440435092,139.222425806797
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,63.403712337195,66.755566091784,71.493648157292,74.014426605811,78.287367239768,80.286446372888,85.967117146526,87.393251526634,89.881559634361,97.125971917633,100,103.241061405813,112.722304593195,125.079441770576,130.532355889524
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,62.505011905375,66.25047914693,70.411450407658,70.789761730931,75.937125125165,78.632145709862,86.695287451153,84.263392122036,89.027125300325,95.86532546736,100,109.860066569648,122.430697123863,134.206074594468,145.545556087765
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,53.182434110529,56.379523147031,65.517556394559,72.058978090277,82.859010653607,102.135791342184,87.360561038925,91.99342878997,92.249048478659,93.669956372328,100,111.860289453807,132.118959615618,148.197613083507,149.634494678986
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,97.413335296502,99.61985378898,88.531924178401,90.852753051292,94.683392429557,97.455970863161,109.556250228461,102.595066405255,98.921582686761,99.588799984364,100,104.143097550592,117.498234421799,125.294922032622,143.375201313498
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,22.824575649255,34.955725997262,43.637124197321,64.759357691599,68.112601654845,72.994448653926,67.7514054152,87.141387213809,107.401054096185,108.593515995041,100,98.019206599391,98.710295426075,104.8317649212,127.926808392794
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",74.532544073846,77.239707043173,75.138525751616,69.619016260424,70.192247591304,67.344432870292,84.40823158816,81.267308050244,82.343172182193,92.148322683657,100,103.193637853629,121.032658278398,138.464138883071,144.469808184251
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",91.899068146281,68.146504344368,70.71429268031,75.694635905049,80.150436337314,81.751869845793,81.784942363112,83.668598450098,88.284980345417,96.977348174969,100,104.02219156044,119.349810906975,128.78704344213,139.383717104078
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,67.214600559915,66.305596043323,70.132678504248,72.93464073255,76.882112293046,88.168524030475,94.719154609462,105.647741522226,91.305626154969,108.573882238806,100,118.166925298273,139.940945699309,141.465019975077,146.810836678183
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,64.440507130074,68.203234128066,72.193102201676,75.584133783828,80.065233680129,84.629173525592,88.003487656407,90.331659820035,93.870354701441,97.308282011474,100,102.374878427121,105.873786092799,111.713410391599,116.160776646084
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,61.040616693122,65.399199561553,67.961499882868,71.745187221626,75.863035837434,82.648417645852,88.940978948189,89.208858895845,93.821149601929,99.179801319065,100,101.900552682597,111.391141708317,124.075664687512,131.125844464436
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,57.206552068717,62.558672664761,66.939932721214,68.793150468435,73.642465638647,78.460980031727,82.042190346953,86.831222064129,92.593906891393,97.265690159057,100,102.283115515009,106.523718558738,120.807252032162,123.25015145002
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",65.696061570257,68.973363752528,72.714970677345,79.368899022283,84.277490946553,85.587442391688,86.886490044441,88.922726518171,93.227347890109,100.14075773646,100,101.811113223399,102.887328583297,104.769839552165,113.913037155114
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,120.843997348547,129.019804066546,136.826798574145,144.264276073679,146.70816228988,145.508984479129,143.37036662448,144.802611807696,130.233092967034,103.901580259593,100,94.440315198174,78.301808501917,55.355825091121,51.254950152909
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,101.257976784323,95.739384398546,135.999400380178,129.601064035672,141.011497474982,123.9865786279,118.344185766386,106.739464781511,107.087410765103,99.509463082934,100,97.380679881873,89.11917417258,94.301556179418,102.199347391602
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,77.855807736094,80.158129273411,81.979404151434,84.800452892618,86.769132062441,90.282232385294,91.825504407492,93.648159068826,96.294806539248,97.236942001942,100,102.161048588581,102.647305036748,104.144392425147,105.792867853731
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",66.921096315404,74.025716883463,75.306721743024,75.511758159545,80.164632870259,87.263676459634,86.412799140204,85.857819395228,88.088405423161,91.174934597616,100,109.758171853499,114.708885332521,128.057837248653,136.275000144858
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,63.132850777265,72.7791952895,78.104136361941,80.512775330397,82.298701298701,91.497902781709,92.81139720298,93.336892685531,95.464667082778,97.588940004593,100,102.406247457903,105.799566843867,108.612855613116,116.72782018066
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",66.473934974747,69.249174156759,73.427436126521,76.420859552509,79.789406282238,83.910462826341,89.295536551411,90.891673125185,92.838123193843,97.58768825157,100,102.529066144085,104.833163435026,106.875737800268,109.501770926757
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,52.130240529337,54.781004408114,59.350889700236,64.671859381142,69.337268762703,75.140952725563,78.949478605317,83.391716301237,86.833749506526,94.177970267206,100,105.537661915974,112.371504122099,114.566200350906,120.099579565581
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,57.249822519681,62.2859501823,64.701517625812,63.492176794636,67.264076043571,74.855158684134,77.687069636303,82.852773801811,89.1522084137,92.239701150696,100,103.976012007887,114.288579605881,116.189638966352,123.110388091662
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",71.432166139164,75.10957158677,79.29012296628,83.477989930478,88.065428315264,93.441909836557,97.996718993825,100.675980235632,101.479028921429,101.528087220777,100,103.829476846339,106.605713119878,110.334615220163,112.037188596694
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,70.476288027409,70.555729709633,74.241112202325,76.207714763321,79.371183439038,82.741277651754,83.593119428501,85.817445753631,90.997147007765,93.795088430605,100,99.960127153944,105.780463373298,109.921064923042,113.089338952971
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,68.065557859157,70.772894804662,73.894809594358,77.022471133917,80.014636007486,83.234214873657,86.828329793672,90.490576380516,92.92771257137,96.022359412105,100,102.325982051964,105.366982654912,108.626292335747,113.315879506383
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",53.999538898367,57.804062178411,61.84506650501,66.943047172019,72.929311844659,78.262646510675,83.768845856996,87.836009214384,91.98000956618,96.171649882189,100,104.127082356131,105.989623636166,108.511379456335,113.663479269045
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Total<C1>,NA,7.994745876562,6.423498189077,8.372890032196,6.224997512232,5.858445715621,4.577887395738,3.612065668669,5.974134292968,3.985988745144,1.508206274357,2.323960689282,5.011836864088,7.167060034042,8.152389510397
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias<C1>,NA,4.207614225761,4.756466540952,6.728498694096,3.340403148897,20.046825245289,3.83192904061,-4.228426766606,10.411231630965,4.069744149719,2.305710282578,3.336484117553,4.528302911803,5.954487547852,7.917729688756
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,4.207614225761,4.756466540952,6.728498694096,3.340403148897,20.046825245289,3.83192904061,-4.228426766606,10.411231630965,4.069744149719,2.305710282578,3.336484117553,4.528302911803,5.954487547852,7.917729688756
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,NA,12.332118826466,7.785400538231,13.446198387384,6.957238617627,4.058391942756,5.139872848835,6.107398994948,7.76313371014,4.33061669625,0.021898151972,2.132558070208,6.795521422717,8.900330014242,12.494199653456
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,NA,60.611922756161,35.68447096754,47.534307730171,13.990969894583,-1.736810011176,-7.983217007168,31.801067952185,13.851811044246,-3.562998104751,-13.763745128602,-2.499504936961,-1.725405732068,12.730460343313,21.952968351401
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,60.611922756161,35.68447096754,47.534307730171,13.990969894583,-1.736810011176,-7.983217007168,31.801067952185,13.851811044246,-3.562998104751,-13.763745128602,-2.499504936961,-1.725405732068,12.730460343313,21.952968351401
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",NA,1.833433956978,-3.575560801899,-1.98589649275,3.720111508016,10.250180931876,3.778451575467,-7.034350787408,-12.391022979385,-8.539551988563,18.322243770065,10.995532130826,-3.398123494957,3.314795540174,46.164041927542
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,NA,8.839225864429,4.243077680987,6.307058965439,4.263662287467,9.241103684937,4.706859915045,2.773415790625,5.429014233015,4.397541736528,-0.264414172612,1.692146056561,3.388830676314,5.352184353612,12.40546153224
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,9.380038001179,6.476057582475,10.178610445517,5.115443517936,4.254856253268,8.128346137188,3.933639050358,6.311901447024,8.369152080394,4.627300856461,3.112708886759,12.183369492841,10.243632422612,6.108439945208
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,8.116103201979,3.71587956346,2.536728801838,9.238231959068,11.741932001011,6.111936587781,6.739454873926,6.157618561909,8.250639655543,11.142206009473,5.369733101221,6.18483492707,3.873096040019,3.120830529443
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,1.341101805844,-4.580487413258,1.780858710171,-0.697311822803,1.171653117795,7.352792585561,7.354554755444,3.418393231661,5.929117789751,0.84391802464,-3.781387311427,1.862402489109,5.562212720257,5.995999040324
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,4.411322195472,8.815481026265,3.033469066414,6.48986068188,16.116711372411,2.570819416707,-0.12658456606,1.387186860189,3.872027031857,3.067918847873,3.307945583281,12.195162139611,10.627844275167,10.705871419483
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,3.63620558211,1.680279140578,5.332308440076,3.154292438682,8.009746337517,0.747267160529,3.504972695322,4.88826917047,16.418025251777,-7.121425793228,5.741668365682,24.466688260992,3.863054415971,1.847134345507
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,5.286526026683,7.097658431948,3.525877491904,5.773118606612,2.553514319874,7.075504061114,1.65893009728,2.847254295108,8.059953913508,2.95907266164,3.241061405813,9.183597164033,10.962459667567,4.359560645426
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,5.99226706368,6.280665912619,0.537286650229,7.271338776077,3.54901582099,10.254256282211,-2.805106714119,5.653384059581,7.681029960214,4.313003176574,9.860066569648,11.442402090887,9.617994299822,8.449305687214
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,6.011550787347,16.208071188714,9.984227214343,14.98776814431,23.264555703138,-14.466261150078,5.303157049301,0.277867334712,1.540295447056,6.757816350966,11.860289453807,18.110689915725,12.169830518396,0.969571348406
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,2.265109274579,-11.130240799255,2.621459879505,4.216316236562,2.92826266831,12.41614983477,-6.353981455818,-3.580565661884,0.674491126689,0.412897851667,4.143097550592,12.823832961872,6.635578525235,14.430177207157
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,53.149511011404,24.835410944516,48.404274761018,5.178006828318,7.167318352952,-7.182797233778,28.619305650978,23.249190229973,1.11028882248,-7.913470630635,-1.980793400609,0.705054499684,6.201449877849,22.030577744212
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,3.632189136929,-2.720338245693,-7.34577826219,0.823383267491,-4.057164172308,25.338098474648,-3.721110463777,1.323858458907,11.907666709474,8.520694775202,3.193637853629,17.286938221978,14.402295093426,4.337346369699
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-25.846359795624,3.768041164615,7.042908916949,5.886547149595,1.998034672874,0.040454753367,2.30318201928,5.517460529798,9.845805929324,3.116863764492,4.02219156044,14.73495137586,7.907203592062,8.228058800581
