Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,0.947589589744,0.879418634002,0.821586496624,0.814969045562,0.752253426278,0.656689014093,0.706452262298,0.586497490672,0.522679539365,0.538237106284,0.545923793442,0.527687596034,0.533281418407,0.532191057755,0.52619938664
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,8.475362699245,10.206327752064,9.89318136518,12.112169889997,12.636510706201,12.914688544512,10.533067405478,12.558868829231,14.41830746446,13.746954134537,10.79270343995,10.616232508676,9.943982043269,10.497879928814,10.216586476437
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",20.284896901229,21.213270704329,18.996070309208,18.586573434026,16.911282976347,15.567849429471,11.864404467264,16.8926402722,16.70722553105,18.46863142067,19.527951241555,20.73310758742,22.349009922171,22.007638691619,21.688919249902
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",0.521975279367,0.356424934555,0.361010071903,0.353591934557,0.337699815203,0.297378325572,0.315781787672,0.298669785521,0.303529586254,0.316494002574,0.305374705215,0.260493356023,0.278891568055,0.279957478521,0.244338196419
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,0.14384696989,0.143006240286,0.136830941113,0.131469109079,0.127948004191,0.117312867049,0.164957240157,0.182236953331,0.191121369902,0.199556893057,0.179166756154,0.176865561409,0.175831810108,0.252236051908,0.210833351782
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,46.248249487352,45.43581516217,47.119173226243,46.01496219927,45.674137849649,45.468977996379,49.829494040388,46.417272872558,44.642367765272,44.036965942707,46.18597101193,44.695329060528,44.490411993402,43.785045792782,43.157453765397
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,4.558211366348,4.676146345333,4.851283956222,4.767195068269,4.650385290144,4.841321233878,5.162623999545,5.062530079238,5.264585571269,5.422040573262,5.53033177178,5.483148993147,5.941972665162,6.174592331367,6.045098412684
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,7.883289988331,7.899235175963,8.217197472398,7.621827917913,7.575217971307,7.651996651444,7.38142132204,7.326557527359,7.105953291868,6.736916630289,7.128864159469,6.302562614714,6.511063771926,6.643984479515,6.652362942104
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",5.378219152159,5.250154622606,5.664526599244,5.875263056414,6.132420299454,5.962239903784,6.367530068778,6.436667046196,6.256065869828,6.614052002714,7.091443612195,7.071199581733,7.099264387338,7.050840548639,7.880912985509
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,0.471132738251,0.489414008975,0.554763205101,0.595089042591,0.669834486122,0.660360726835,0.786632994943,0.678489615091,0.580193759998,0.555798208517,0.58456468905,0.547847258363,0.499768960147,0.470502960079,0.429835971973
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,1.296219962983,1.315488133072,1.515049586769,1.48854025581,1.620473282073,1.714594393941,1.99963224392,1.982493048371,1.843920048288,1.860199993323,2.111324132624,2.024177631587,1.952612622259,2.026958615755,2.059493092222
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,10.936853319651,10.420193297025,10.408468497431,9.927151480763,9.512637486967,9.375405199683,10.884408264375,9.558368652932,8.875891508574,8.356302350853,8.729492395089,8.456156548412,8.053201645304,7.628141159635,7.019560841999
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",1.077566853158,1.111182389151,1.070153066508,1.1353151505,1.102778257552,1.142204484915,1.176364223474,0.97245624242,1.012555395042,0.999795925782,1.015123945242,0.991482341224,0.999342384247,0.990728026488,0.846820450571
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,0.010280236306,0.010520091939,0.010863525625,0.010279232174,0.009610038197,0.009793643239,0.009900827208,0.008897312591,0.008810627884,0.008943789155,0.008940240681,0.008747192211,0.008769982817,0.009129253742,0.008994070176
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",3.507274866378,3.458757535121,3.925670811642,3.999485263776,3.898640417371,3.768450608878,4.030202047637,3.848836914924,3.898940681454,4.000662869671,4.130868706095,3.992280456882,3.87124719391,3.495343044978,3.445112812439
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,3.209182072181,3.141324967186,3.247070747495,3.140301719252,3.109008308493,3.098853774875,3.653104426275,3.17127037326,2.903767381799,2.804073417926,2.973403799382,3.006705359908,2.861312902207,2.71471439722,2.503879734416
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,1.788406437277,1.696539973058,1.638832273526,1.57059841505,1.511764019271,1.547286716564,1.846244556354,1.611823765964,1.495902375008,1.417892962315,1.594153774893,1.594784569777,1.60704087347,1.533311728378,1.464561343781
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",0.594772349511,0.574593213591,0.568564256066,0.555545087204,0.55584789868,0.543099451188,0.60487697585,0.533090572856,0.48019877811,0.459714367606,0.489223674831,0.482834127844,0.483473546427,0.481094145301,0.460503777378
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,1.265456766891,1.222183956226,1.201941030069,1.290077916758,1.232648485789,1.196279252995,1.233261394112,1.019404180896,0.987955317763,0.979184157508,1.032133014654,0.904939740052,1.042951699822,1.111698747479,1.044557798953
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,1.632413834052,1.588179906897,1.557865843611,1.501496213694,1.468377101621,1.440503729479,1.617406405296,1.429931985871,1.285887335043,1.268459619577,1.307949946774,1.234404548107,1.136287042485,1.153173617031,1.112061930356
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",2.638969543876,2.581901546028,2.686922354536,2.536796379101,2.624494506608,2.516588224681,3.075884290582,2.776455554589,2.641739823344,2.552929074211,2.458153149171,2.594058096567,2.42210231588,2.300832737174,2.183697600835
Índice base 2013=100|B.1bV---Valor agregado bruto|Total<C1>,58.510557436056,63.52757266323,65.974937314585,70.124825793326,73.864478500629,80.515369658795,85.765504134956,88.577080083898,94.30161549486,98.932357244823,100,101.990583216281,109.439247117071,117.858960024783,126.430606907985
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias<C1>,60.254874340571,62.090535956032,65.96506505629,69.075031937116,70.682194065759,79.249985967205,81.393199566701,86.448423854875,90.525299967941,96.315774694309,100,111.989744174469,122.188968407609,128.487579992423,127.701550355104
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",60.254874340571,62.090535956032,65.96506505629,69.075031937116,70.682194065759,79.249985967205,81.393199566701,86.448423854875,90.525299967941,96.315774694309,100,111.989744174469,122.188968407609,128.487579992423,127.701550355104
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,54.016774722737,60.381167412653,61.300309596268,66.609246910127,70.374612598469,78.242664826642,85.171145989381,87.350289976797,95.026925006985,100.053923707315,100,100.831942330598,111.08557260866,123.222069496891,132.734963532737
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,51.230299726867,55.681902625304,60.043836847663,66.900989914653,75.073890748159,86.526309838215,85.389276811483,88.332648339047,97.697114193323,96.552440837318,100,106.574983459388,122.943964695212,127.394639926332,138.573651514358
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,114.856019249179,148.234889223489,181.936841593071,150.307576718086,153.040048729207,183.911989728448,95.131677813648,109.231490000045,110.793741893791,88.437166554631,100,135.117087097395,98.097936677448,104.806004501191,163.994037857364
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,50.839724602349,54.768735033226,59.350950090802,66.383042969883,72.752935852415,80.721457349694,83.943151458236,85.915433525156,96.673452923098,97.005539549962,100,105.53141516124,123.52119670894,127.820442016447,138.12069106452
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",109.283723680651,105.794947730849,102.979365480742,97.314630641607,99.846019439205,113.212599730259,114.186816647992,102.166535426872,91.10051466901,85.906845151345,100,100.917413015309,91.373766543769,95.43356647662,146.108322787262
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,61.355545722598,68.160813989751,71.682065279431,76.318300271688,79.253590034475,86.103187242316,88.292829029686,90.943823463418,97.201985509802,101.903438438177,100,103.474939064369,108.08057573683,115.716276691518,127.935796715207
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,51.032856330564,57.787502687437,57.921115805137,63.559500069968,66.821498923364,73.970173394786,82.235419632264,85.772460609523,94.58873627249,100.709316404272,100,99.964985692114,111.912452705487,125.781644272376,132.87618214918
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,50.35105405184,53.400946056656,55.045445251386,57.153887661964,62.060878868972,66.925488412584,72.410901404007,79.560709288223,85.093643625189,90.834890505139,100,104.215784202563,108.320191184427,111.355215264199,116.302127165504
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,66.27029296912,66.663095523141,70.118894578607,72.941573006794,75.611149131034,75.607975435159,78.76250787509,85.585346175301,90.706206398128,100.104612099046,100,94.986375714047,101.831415033925,117.101276385645,128.025312808233
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",73.501570325943,75.046902571237,76.587139181403,76.859710522774,79.27995226302,83.970027820004,99.3705646981,96.284929228957,104.219046710391,103.379846024241,100,101.961002392591,109.538823546667,120.33434317626,123.793070682007
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",68.150435718613,70.781872685824,71.984928327685,75.238675169864,76.740283829398,81.389656840788,81.776522325183,87.153167246833,91.94602838809,105.118996358071,100,105.413556487267,132.864732679766,136.417201930827,140.601327360672
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,64.885331384825,68.520440829894,71.506349272005,71.913762401425,75.276767944503,77.73369216335,81.433631167995,84.730434473457,90.122585959132,95.150944226145,100,103.357908431943,109.696156830646,120.895367316861,126.712635637284
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,54.647301962882,57.839562776199,61.29983181343,68.503231168598,73.804364256066,76.013350530182,84.839415479146,85.205294095649,90.282290043314,94.683143618376,100,105.677172842052,106.043854896167,106.812127948016,109.410521763774
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,62.295043277332,65.097849415607,67.091198862411,70.729607671101,74.895564505069,89.618275762367,87.412820632128,86.44595969634,90.481893078336,98.678250299481,100,108.792342672647,127.217304331441,145.113846259343,147.300821398386
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,92.279557110828,92.869549447519,88.20174335868,91.04816654907,96.369601280261,99.591591587051,101.337060047819,92.97980484298,90.912337378483,98.822896910949,100,100.218028254487,111.268409078224,123.449048378988,137.490167214694
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,32.058045289833,44.54322634888,44.668785464975,55.571729679436,60.117764520583,72.142941920873,78.840630234155,90.545366359042,114.246356971212,116.786634070609,100,95.555675168019,96.718645612546,111.226372943017,122.5364584293
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",61.216535584376,64.635427125043,65.127714822762,68.350591637672,70.661769969173,74.510585958916,87.836348649705,83.417102574851,84.816217061878,93.435357935681,100,100.932001670915,119.970449047848,137.162789852286,141.522923901862
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",84.982482037476,66.921370081517,68.542353790415,72.245214519651,76.358357248935,78.662907910924,79.604158905692,82.049350565498,87.272573638035,92.523553937199,100,100.630582867425,107.743900413508,115.289423022784,125.803876473951
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,63.410092601221,66.149733400557,69.987700084815,74.049172874012,77.91549091604,81.475403877012,89.433940183225,95.188353258495,95.931713004174,104.012838629396,100,109.554267289356,125.508510793068,129.64206711307,127.889368140129
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,64.314091285223,67.647746392153,71.776863568008,74.587759810737,78.473772679922,83.360498658901,86.620914810227,90.093502805706,93.664987125063,97.740438574197,100,102.804506729368,106.890240386615,111.397109033958,119.196353451802
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,63.216295598291,67.549125721457,69.413806250748,72.946189428695,76.886354517782,83.780462142151,90.15176010768,90.526751939884,95.136659019377,100.53582186699,100,103.342563618637,112.642259994951,125.834916647431,135.033965140928
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,58.460974896435,64.287484335225,68.824485025329,70.082727362981,74.721120841401,81.10286242547,81.501973088892,86.744875800434,91.644096272641,97.728310703004,100,100.149585552335,108.82644865998,115.775655408745,126.222296959085
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",51.83478304768,53.935435365049,59.832422669902,64.029494929605,68.629841265843,73.056390018563,75.533862683873,84.109740902667,88.610612250804,96.314675083889,100,102.078479241286,106.787435151232,111.389719223915,126.502556394692
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,95.043100214415,99.018217503893,105.740070565659,111.726445167952,115.268959057968,115.636099077639,116.868496746215,121.370199877663,114.557002296635,101.256003908446,100,98.607974818726,87.16854257744,71.130312598952,69.27968605648
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,101.079332264665,95.983483665865,132.39398241185,129.655791767345,138.363492825331,124.087215616445,118.364610315843,106.785650543465,106.663946654942,99.232562219408,100,97.376346706962,89.362023543156,94.2098037059,102.32556662784
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,78.420829280447,80.40987076067,82.65376915779,84.7281039909,86.41481603839,89.724825047241,92.21508399791,94.055028535494,96.439459093471,97.562004544311,100,102.098865920299,103.26670192776,104.441840045613,106.086776889576
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",75.200537663051,81.524034573685,87.226947816888,89.050673487755,90.333026514223,95.543690706884,100.908760079695,98.656109222421,101.899652031313,102.164619328094,100,111.138593860474,113.734118376201,114.016977157954,118.286543892848
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,64.895588780428,73.929855672134,78.211652794293,80.563373729385,82.724414949354,90.725434059845,93.101384407203,94.29304029304,96.488580116751,98.819273680574,100,103.889769289345,107.143274000584,110.645911927511,120.129321493232
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",68.592765703552,71.404095514938,74.827092259373,77.63625234225,80.91142813594,85.225795240285,90.600798637761,92.121715304001,94.168589810867,99.030573335986,100,103.957205444388,106.315654418493,108.980489413805,113.469786037547
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,55.585487888322,58.389305378157,62.242991743051,67.14809123527,71.404800534794,77.214995862746,80.401954162096,84.776669686829,88.438960140925,95.496545814816,100,106.513861235103,113.22309014126,116.110427657865,123.106850838408
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,62.337408211534,65.57663109092,67.137287750275,64.651269673473,67.46324221749,75.060691915035,78.132302792256,83.853537509472,89.238224229617,92.075657440546,100,105.711173935581,116.267401961773,118.959290289783,127.609441887739
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",72.972209680983,76.678413664245,79.862430867451,83.678644949742,87.179367515181,90.624044768963,94.330571849785,96.643084447348,97.054288588779,98.700082217292,100,105.417281927248,108.91955269867,111.865710889134,116.495662491088
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,67.553580440932,68.824887371052,71.510888188292,72.867158492819,76.118524136134,77.583832756849,82.789815022953,87.146312780823,92.617873796105,95.241173191434,100,106.416299060362,113.08980326093,121.213755675628,127.465428190734
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,68.75410044197,71.848082576928,74.471408815396,78.03486235985,81.156234479249,84.447167920722,87.597646180004,91.239537657376,93.775649097218,97.248853806597,100,102.936141915332,104.616535330565,107.930556275933,115.510282841156
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",54.437090274857,57.712774062321,61.629132683564,66.672090383353,72.72566929691,78.184836600295,84.541514396934,88.778449383965,93.030117522482,97.788192481785,100,105.734810720197,106.707431110475,110.295008589075,117.307947972178
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Total<C1>,NA,8.574546965574,3.852444771232,6.290098403509,5.332851333313,9.004180755313,6.520661208425,3.27821304999,6.462772768689,4.91056460238,1.079164375448,1.990583216281,7.303285917087,7.693504048603,7.272800372071
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias<C1>,NA,3.046494803201,6.240128291052,4.714566533319,2.326690388078,12.121570382316,2.704370951413,6.210868125452,4.715963497391,6.396526416834,3.825152543687,11.989744174469,9.107284160995,5.154811982537,-0.611755344264
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,3.046494803201,6.240128291052,4.714566533319,2.326690388078,12.121570382316,2.704370951413,6.210868125452,4.715963497391,6.396526416834,3.825152543687,11.989744174469,9.107284160995,5.154811982537,-0.611755344264
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,NA,11.782252314367,1.522233211116,8.660539153594,5.6529173696,11.18024233123,8.855119106807,2.558547219369,8.788333767669,5.290078259357,-0.053894645324,0.831942330598,10.169029814425,10.925358355028,7.720121951114
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,NA,8.689394600794,7.833665907057,11.420244652898,12.216412408744,15.254862876994,-1.314089354854,3.447003695865,10.601364309075,-1.171655238188,3.570659770778,6.574983459388,15.359121535366,3.620084354814,8.775103563612
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,29.06148950008,22.735506159262,-17.384749893443,1.817920340933,20.172458944957,-48.273259424732,14.821363935173,1.430221169505,-20.178554273031,13.074631284378,35.117087097395,-27.397830441137,6.838133452082,56.473895401194
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,7.728229178282,8.366479625276,11.848324025685,9.595662683649,10.952852148048,3.991124806612,2.349544939233,12.521637797232,0.343513774281,3.086896340075,5.53141516124,17.046849528374,3.480572907367,8.058373829397
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",NA,-3.19240215496,-2.661357948085,-5.500844574726,2.601241746393,13.3871939674,0.860519871511,-10.526855528494,-10.831355601544,-5.701032026586,16.405159360499,0.917413015309,-9.456887752456,4.443069478707,53.099510142542
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,NA,11.091529195944,5.166093365918,6.467775411024,3.846115220514,8.642633355614,2.54304382625,3.002502539409,6.881349175847,4.836786927466,-1.867884408367,3.474939064369,4.450968238402,7.064822612789,10.559897339477
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,13.235877516085,0.231214555892,9.734591929824,5.132197153541,10.698165390783,11.173755391062,4.301116225923,10.278678727783,6.470728305482,-0.704320543121,-0.035014307886,11.951651801532,12.392893937717,5.640360259118
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,6.057255527711,3.079531948714,3.830366710541,8.58557730321,7.83844771822,8.196298781723,9.873938516971,6.954355216872,6.746975021117,10.089855829509,4.215784202563,3.938373647783,2.801900593588,4.442460902768
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,0.592727957614,5.183976274049,4.025560364507,3.659882854448,-0.004197391405,4.172221808315,8.662545777531,5.983337629246,10.361370047455,-0.104502776498,-5.013624285953,7.206338033662,14.995236339034,9.32870824278
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,2.102447931985,2.05236533074,0.355897013891,3.148908217042,5.915840541155,18.340516584213,-3.10518057185,8.240248546652,-0.805227751202,-3.269347125404,1.961002392591,7.432077928087,9.855427765293,2.874264664977
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,3.861218111761,1.699666307504,4.520039010621,1.995793594377,6.058581985084,0.475325120429,6.574802606878,5.499353945087,14.326848261874,-4.869715784418,5.413556487267,26.041409764801,2.673748841706,3.067153827101
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,5.602359373816,4.357690064376,0.569757977533,4.676442214643,3.263854554248,4.759762339437,4.048454254313,6.363889810295,5.579465140174,5.096171996287,3.357908431943,6.132330360455,10.209300680884,4.811820708709
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,5.841570761326,5.982529727308,11.751091548003,7.738515391224,2.993029336926,11.611203673307,0.431260180703,5.958545183784,4.874548012629,5.615420209382,5.677172842052,0.346983217145,0.724486159619,2.432676762158
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,4.49924422686,3.062081873209,5.423079137625,5.889975882999,19.657654434665,-2.460943497827,-1.106085959469,4.668735700515,9.058560715622,1.339453928812,8.792342672647,16.935899352985,14.067694659899,1.507075441398
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,0.639353238315,-5.026196548393,3.227173389096,5.844636891533,3.343367891935,1.752626334164,-8.246988022837,-2.223566147497,8.701304751998,1.19112384462,0.218028254487,11.026340286477,10.947077792944,11.374019500418
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,38.945546885875,0.2818815034,24.408418767083,8.180481096001,20.002702189921,9.283913484743,14.846071232719,26.175818338608,2.223508185943,-14.37376306304,-4.444324831981,1.217060569644,14.999928130289,10.1685285486
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,5.584915101827,0.761637571864,4.94854889916,3.381358194751,5.446815146892,17.884388532573,-5.031226983806,1.677251359542,10.16213782267,7.025864950224,0.932001670915,18.862647189944,14.330479664689,3.178802395512
