Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,NA,3.826401255823,8.335052850576,8.749471210132,5.130437669752,4.902826421154,0.564827250615,2.04216246117,-9.595218320293,-15.795682678916,-2.72093118774,-0.742962261365,-12.271985490707,-19.71464610424,-5.267933805197
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,-5.577648369212,37.160861586651,-1.540046252311,6.476670039205,-10.073473731775,-4.067915044306,-9.857691143816,-0.326598427627,-6.481191914697,0.455411572224,-2.620481270738,-8.300828009834,5.570154212312,8.643473850509
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,1.928242969394,2.518119669974,2.68701756426,1.47301662614,4.124536283169,1.865100946774,1.319587976219,1.967368385683,1.351308550387,2.949461674853,2.139093705247,1.232031259259,2.107755841192,2.626820898304
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,4.739480120472,11.2615402011,22.752256634347,4.605286954685,4.91109145244,4.966560655275,9.997108871357,-0.049873843164,1.402308498302,4.099507245869,4.730413596008,6.482475203206,13.727382233176,7.928846479494
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",NA,4.607436931622,5.03536633114,3.751104728935,4.195778343452,5.490354888317,7.82223299059,1.140053761124,2.112013000577,5.058213625856,1.509495151502,3.892985510624,2.39680936618,2.372540755618,2.575449982197
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,NA,4.784391241056,5.95706641845,9.380657607203,6.041317629195,8.214798143032,5.862120513375,5.352402906666,3.968970516002,8.252490814254,5.130612189237,6.713500980188,6.859877110622,2.029583744307,4.331792357517
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,5.272691580015,2.947090305512,-0.801979083951,5.861329620156,16.041209464229,4.900551572573,6.386377176343,7.601053963763,4.56803932431,8.823128831999,5.30185765332,10.440980066688,1.755546435702,6.97344819167
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,0.284983583228,6.190867384117,5.382268424927,10.214913888248,2.200780502333,3.951039964863,3.895442828778,3.019346896171,2.437143687851,-7.052042882685,10.520865461838,4.939679517468,3.107247181556,0.923051888654
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,4.123403105781,7.467851943061,-4.270371682368,4.478685566385,3.360592420016,6.241774966956,0.408885101463,10.880683170223,-1.685820827364,3.970350725545,3.368370916347,6.17508750665,4.217631368301,5.8975745569
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,4.540347581701,2.957935971646,3.444709714988,3.585104482886,4.607725846258,5.3971189904,3.544814353807,2.038949004368,3.503191718637,3.336898796832,3.821779372006,2.292277928845,3.013642178308,4.807492040673
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,7.184207021038,7.459361001499,8.339463646709,8.298305947585,7.878519702418,8.088339667201,4.009137179348,4.062118255321,3.844434968029,2.645950014821,4.655244452716,0.729965238996,3.52299436198,5.096681813041
