Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,0.306960486764,0.277702750774,0.240844979156,0.236969134956,0.320896366013,0.245064499379,0.257114496009,0.268612949094,0.24042835139,0.241148739763,0.255837717799,0.280391097583,0.29628934559,0.304003919743,0.316228218164
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,5.091432734488,7.157609034546,5.893092107822,9.992727353577,8.852388962616,8.719818634163,7.903998980085,9.506233642405,8.454329968022,10.173191362883,9.522794477569,8.168215515495,8.746681988692,6.589187382158,5.760719836706
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,0.193721875793,0.182745207775,0.197185192036,0.190580279166,0.183961527071,0.174152140487,0.183998080038,0.189346868395,0.201249569915,0.205529280619,0.187112538787,0.195910516395,0.238031648549,0.244333685428,0.226654459855
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,0.536220147113,0.571067959807,0.583657789708,0.609110071184,0.647778454261,0.682283037357,0.658041556437,0.592262482714,0.637574852898,0.751153462465,0.616500583811,0.618378920189,0.700748213209,0.782557338101,0.808803117682
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",9.855873045171,10.301636711842,10.922689008554,9.817542727504,9.230966659715,10.39135794225,9.806323324786,8.215299092092,7.896605480025,8.915013448616,8.237364887693,9.078984901209,11.079625046469,11.326295690972,11.580268729171
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",0.279024280751,0.207612891001,0.191504872873,0.199157678297,0.198540494131,0.18722257908,0.204456404459,0.21102805141,0.210796802595,0.235701523303,0.259219078764,0.263327499711,0.344151134212,0.382658112231,0.35958309503
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,3.35710872198,2.859613274886,2.717088766612,2.362476543002,2.529080964215,3.253523087941,3.438255299161,0.771223420546,0.68591865206,0.891215815752,0.809686978338,0.910642810103,1.090351156843,1.093062969866,1.0135684232
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,54.676156308583,52.318649262925,51.065401855082,50.210562046268,50.429357230425,48.019695226448,52.216518792996,54.340935831228,56.332762486053,55.84139355919,57.871766802584,56.575511184245,55.596795810471,56.783802140482,56.960357422507
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,5.617934398007,5.569942141541,5.652782973029,5.718839194658,5.65000722363,5.468603517675,5.731146577455,6.196009995817,6.510702989867,6.443209675256,6.279812150248,6.559655881176,6.807344237874,6.996719618299,7.489469354567
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,7.873527192712,7.889018341699,7.866299164128,7.617174321793,8.196224081436,8.006246400601,7.146086842478,8.436632955434,9.681374555474,9.266118680986,9.353733613852,8.847655113268,8.804365898888,9.305092609381,9.840318995824
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",7.035985469487,6.558140943282,6.339860569423,6.685029836419,6.455622426243,5.812619239132,6.471310945897,7.357016702248,8.080300378273,8.265801338247,9.210230319642,9.052885412007,8.52466035178,8.966060152431,8.955104861144
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,0.539712847652,0.561251652074,0.604424756197,0.71364874174,0.836458454893,0.795684966871,0.968045136721,0.982830980339,0.86681265651,0.82301209028,0.807953824818,0.783230393474,0.663521488407,0.619029040775,0.587066487628
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,1.472617094742,1.523419080237,1.820087761777,1.773456427602,1.985603152666,1.899989158654,2.194622951348,2.289770333209,2.181506841874,2.241760937528,2.453108492932,2.369352792942,2.471343311239,2.54756245109,2.573119920412
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,13.674456271877,12.957617511738,12.250925136984,11.727787520839,11.513819824075,10.93101397474,12.586535520685,12.741801961804,12.701750485577,12.200577996112,12.299283595435,12.105676989295,11.463353142361,11.305047353886,10.80150081078
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",1.652856328997,1.458685000153,1.473129305074,1.383728773823,1.383226575,1.351123810495,1.3802454671,1.15402827533,1.196474367023,1.164809787221,1.226312826337,1.133792197114,1.165491922315,1.314772472742,1.225171313452
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,0.000030847432,0.000032144253,0.000031972354,0.000031468008,0.000029992508,0.000030248643,0.000030678721,0.000029983046,0.000029776944,0.000029407012,0.000027892741,0.000026922432,0.000026800294,0.000028696867,0.000029939623
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",2.930879336794,2.831522959315,2.680029733552,2.367667650343,2.197637928276,2.195952351379,2.281381601724,2.153821795362,2.136670673666,2.099984544669,2.133675536135,1.957971006293,1.824202013528,1.804547079256,1.871712532771
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,3.878573770966,3.542084324669,3.476234509325,3.315739124726,3.422726265015,3.282164364485,3.829457978355,3.789528197993,3.831026711217,3.884994046713,4.086350002163,4.233047471223,4.257895750885,4.22828361656,4.184435544919
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,2.344802412575,2.010305344928,2.00868714694,2.076351873891,2.044513654983,2.012554829534,2.340971537458,2.322603980565,2.236676074925,2.408502153492,2.530534939398,2.37083573673,2.415935937114,2.431206100198,2.440337199772
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",0.186639690895,0.177331636823,0.168225002296,0.177612953738,0.183985260273,0.168889109306,0.190739922393,0.196187918162,0.188222622167,0.180748467564,0.183867894517,0.17174683039,0.170146132064,0.169498849937,0.163780922963
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,1.669595688217,1.573713551516,1.437190841551,1.393507805279,1.378797072736,1.301517432245,1.354391554799,1.046669063475,1.211828569053,1.257152993419,1.581330159235,1.267310179217,1.365249587358,1.461305629579,1.416633885247
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,2.514662256995,2.477684151562,2.334769808179,2.291176999754,2.164715021553,1.98132194234,2.298445415867,2.243486586283,2.226443972533,2.20458766378,2.248752745959,2.204253191277,2.058132844895,2.044896177897,1.969640926372
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",3.283882701235,3.187900479136,2.952723174274,2.968809353658,3.015990297137,2.811983880349,3.443106661994,3.430517102162,3.282941810952,3.400103776912,3.476792809174,3.518071067408,3.60512639147,3.589752291581,3.442034727034
Índice base 2013=100|B.1bV---Valor agregado bruto|Total<C1>,66.230286037644,71.305207617224,74.521818813938,79.8682133401,82.634187417517,88.91502190598,88.209305766362,90.78154695702,94.109543250391,99.164488720428,100,104.007023658801,109.517677384798,114.344591302783,123.911859207677
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias<C1>,59.984337721196,64.344029494286,61.688548021051,66.294814584825,75.656393869327,84.535031815083,79.58591922083,87.104319677736,104.013900938971,112.992861689276,100,94.302243005662,102.490513000878,113.593946278764,118.801087066026
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",59.984337721196,64.344029494286,61.688548021051,66.294814584825,75.656393869327,84.535031815083,79.58591922083,87.104319677736,104.013900938971,112.992861689276,100,94.302243005662,102.490513000878,113.593946278764,118.801087066026
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,67.995887262432,75.792763629903,78.751001370158,86.058857207001,87.457936021084,95.199003936825,90.71543151711,92.051026840681,93.64663546896,101.541343188405,100,108.043412189857,119.060937834586,122.598307520155,138.062350812064
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,75.716837389784,102.451196073776,128.715074026091,117.865553768428,125.214354675651,152.023285161643,86.225774732299,100.250362972114,109.694903102431,97.720312959052,100,120.1907600454,83.706327710038,85.38911463941,134.134149036791
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,75.835381975782,102.810224181338,129.35939662129,118.318456753456,125.726491728316,152.842453396637,86.216429121744,100.364877360064,109.877948342286,97.746085759821,100,120.322279273099,83.387982708799,84.793938195015,134.018845067197
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,66.925019845565,69.404124009937,70.509486756113,71.654453300718,76.243225935944,80.04538563667,87.271444880784,88.080184108527,90.143132484439,94.327053837074,100,104.203351501061,114.551395572092,133.073959577508,141.864860221388
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",109.305796158591,112.570087857197,114.497267561837,114.386673459633,125.287524998318,140.681305409644,145.31473709865,137.349891416996,100.558177251826,70.483911747869,100,141.142908811353,140.622217448357,143.874392200161,221.425751524584
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,62.021822439649,67.041117834976,69.522972125085,73.810005115869,76.98609895644,82.661104474342,84.686360531204,88.426686951731,96.115634095981,100.526712129017,100,104.729827571535,110.535113162644,118.718076004261,128.015009008026
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,65.92113763588,71.570846174887,71.251173969814,84.037949480955,83.191985765466,89.923916151505,89.085621060354,87.576034801068,88.913412078474,106.517960664772,100,103.588356984467,125.521619067839,126.550191912236,133.077441428576
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,52.818101051157,55.989340760439,59.074119893431,61.763945106089,67.151914528186,69.923153991721,77.920806881426,83.162535153543,90.663922536817,97.911064390701,100,102.682682379541,109.546652636911,115.740004602349,123.460496920148
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,69.201671828487,68.626582655354,71.832263069966,73.163944458139,76.840444047938,76.018217196288,77.380160027333,78.115476164912,73.998785138342,75.172038143259,100,95.963368611198,98.420469466559,107.269380520248,117.082132334262
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",71.839777830596,71.322619826217,72.435193877531,76.587102077298,78.416200569869,81.828381298639,90.184944102545,91.201755396758,95.808823186767,104.153643275167,100,112.729296527159,134.233885505858,148.657060095729,159.007678065076
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",68.334373434764,71.380355906959,72.305310076777,75.549884004278,77.228483511388,80.838600611877,82.559135390414,85.013846695317,91.400885775708,98.656700417739,100,104.220599472888,112.516697395371,118.121323921304,125.162466099593
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,66.877244555144,70.067946043038,72.053143068028,73.042911814999,75.726935617927,79.959710992026,85.12602083434,81.997241685425,83.538193946766,94.919549073393,100,104.191874199453,119.032805211827,131.842132878808,136.954882293168
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,58.848654738355,63.144279396122,65.805386744392,65.32652746313,72.30186488405,75.2864118512,85.244646161605,84.458987459933,87.412419439417,97.685422409315,100,104.74229094397,126.564883796919,130.83628798537,146.916939255908
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,47.073348331447,64.05226544065,53.887959229238,88.250876031464,79.023362862046,86.565136477602,70.081668872132,84.50595460403,85.14301310811,108.833859616275,100,96.704257828862,116.023069927573,106.458333057356,118.71849296446
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,66.911458187664,67.902771865848,71.081888584005,74.393617726701,78.135502723923,83.726840924193,94.92694060283,89.366238189027,93.563347180598,102.528476506882,100,101.777535623776,117.901892386206,129.889147146527,134.063943113242
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,53.772934848596,60.164188562858,64.738641835038,69.495821734985,74.203685789521,79.409050213427,86.989879119947,83.854669758405,84.230834598267,104.118062782032,100,104.87290034186,132.614804274474,140.573225791062,144.506110591702
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",70.514045354608,71.848485674559,77.550578876383,79.388765166334,81.65386502231,83.984709051674,94.563409773766,92.367713745469,94.042333357815,109.08195286814,100,109.396106026797,137.873765163317,142.6671694299,141.149600602204
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",84.881584966745,67.502621159848,69.886015594323,73.759451150021,77.850988653621,79.311690807923,81.165655850283,83.782101319179,88.361368711543,99.907064048818,100,109.063509221282,133.447212521803,143.310027449054,154.249414826466
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,150.486433698184,147.980770183627,149.339870949776,148.671112909532,164.276139262583,201.468765570099,208.069536223401,104.771240411662,90.720953230161,111.615835420554,100,119.836858236089,146.864083503777,148.963025507289,154.562962126771
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,65.350750230448,68.402755691964,71.861222257005,75.636693517668,79.104270435436,83.614165050466,86.769284522094,90.086123831208,93.839728554181,96.717299633998,100,101.928059882764,103.726405659197,109.24461362775,115.892824982741
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,61.872283776761,66.214260440682,68.226328008499,72.413152682257,76.353357657126,83.095399848924,89.694273867654,90.300722854074,95.478048852046,100.426199918872,100,102.339804380618,110.314868579739,123.535415252782,131.799036942152
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,57.772041864434,63.745416380084,68.509609482627,70.173081691897,74.576881942986,81.793191824606,80.212750657358,86.234812515055,92.160884228041,97.711921937826,100,105.390838017899,109.521350952465,119.496908496632,138.265016204874
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",59.086169987822,59.566197399903,60.90548578299,67.785388991736,67.932311213631,70.683852681455,76.104194720683,82.204545712301,87.725770860996,90.895015248423,100,96.974281509045,95.469707786715,103.932955745813,106.231737430166
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,109.861591423911,113.698130983554,120.662314978587,130.886139177698,133.722631937078,133.645023445152,134.449280214262,138.922388248429,126.59823215953,104.930970438823,100,98.356297516508,83.917044041989,64.816490689461,62.329279602626
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,101.078700943086,95.901638285561,133.953611287906,129.078785112422,139.846490639955,123.36346360037,118.358045411198,106.802349354148,106.886084283009,99.454989797007,100,97.379916594186,90.630196128269,94.819825094239,103.072211641949
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,78.678286490812,81.210215265375,82.790957824617,85.366505673106,87.558759392583,91.220090958798,92.83222189359,95.193371895314,97.257735779137,97.887342501507,100,101.559534673482,101.328150023698,102.31419153778,104.35194949195
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",87.564932697153,91.000393385324,91.754711854463,93.018752954281,96.063852832671,93.142876299759,94.641267769385,96.781661267009,92.977831705937,97.417834262672,100,101.208654057749,105.077034078897,118.966339772407,126.885536143159
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,64,75.2,81.25,83.088235294118,84.558823529412,96.296296296296,95.967741935484,95.3125,97.709923664122,99.270072992701,100,102.290076335878,105.882352941176,108.783783783784,118.954248366013
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",66.97859442876,69.820292854465,73.411270382434,76.926848507227,80.24107222949,84.461384021043,90.130565598893,91.800323046272,94.430476832808,98.93617032114,100,102.986897811553,104.129074231994,106.9859097836,110.678073680294
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,54.559180879523,57.20074402756,61.435148295321,67.09339594892,71.613260732731,77.418059934143,80.863712456376,85.152939905661,88.969224064313,95.324917821453,100,105.637815844429,111.446804209337,114.110128053975,119.87651433425
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,61.306333413011,63.50769732688,65.661051004435,66.858107699143,70.654313492498,77.12232802257,80.064454209076,84.847255409569,90.674560192964,93.705005468159,100,103.685276721301,110.957645842437,113.775916207308,120.698602865868
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",66.834893168117,71.306839667071,75.673791917954,81.825541206627,84.900435422027,87.347738918426,90.758909513786,95.483366286184,97.964429581396,99.500542784772,100,101.297819468951,103.943969437875,104.801847076197,108.056528435157
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,66.005616190213,67.361776298687,71.926811390844,75.590526559552,78.892845769502,80.152801268219,82.249454507994,87.688748521916,92.803506052751,95.357790066775,100,104.826579340751,111.411240013092,117.590674745609,125.886666029309
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,67.422219469916,70.966125849058,73.949827680658,78.279629045376,81.46554309024,84.615938035423,87.882565024299,91.878786085413,94.79399611698,97.424826020288,100,101.896251844877,101.840617749723,105.964806662564,112.621094757844
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",54.866588335372,57.354972088892,60.558077797883,65.803426001436,72.00332490174,76.826723652103,83.513794735733,87.449726452132,92.697615432208,96.73942446499,100,104.732288332855,107.268229772206,110.738702551729,117.253017079473
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Total<C1>,NA,7.662539124013,4.511046674152,7.174267363912,3.463172596135,7.600769953395,-0.793697312884,2.91606556509,3.665939174783,5.371342050389,0.842550887271,4.007023658801,5.298347680898,4.407429040908,8.367048931558
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias<C1>,NA,7.268050192291,-4.127005246805,7.466971928407,14.121133520215,11.735476000999,-5.854510831769,9.446897806187,19.413022596119,8.63246226634,-11.498834081223,-5.697756994338,8.683006611756,10.833620549632,4.583994973186
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,7.268050192291,-4.127005246805,7.466971928407,14.121133520215,11.735476000999,-5.854510831769,9.446897806187,19.413022596119,8.63246226634,-11.498834081223,-5.697756994338,8.683006611756,10.833620549632,4.583994973186
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,NA,11.466688179799,3.903060923732,9.279698936771,1.625723207918,8.851189803833,-4.70968417137,1.472291209152,1.733395794748,8.430316454948,-1.517946424586,8.043412189857,10.197313673664,2.971058140398,12.61358627595
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,NA,35.308340397745,25.635501544952,-8.429098409611,6.234901268662,21.41042898431,-43.281205480715,16.264960544984,9.420953551005,-10.916268490795,2.332869156798,20.1907600454,-30.355438572467,2.010346141574,57.085770947769
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,35.57025955796,25.823474903745,-8.535089182703,6.261098376474,21.56742091151,-43.591307777554,16.410385331943,9.478486132249,-11.041216882456,2.305886954611,20.322279273099,-30.69614105337,1.686040890479,58.05238902688
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,3.704300977561,1.592647068087,1.623847509436,6.40402992954,4.986881987287,9.027452596597,0.926693982032,2.342125413101,4.64141996991,6.01412419042,4.203351501061,9.930624996189,16.169653728713,6.606026206622
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",NA,2.986384815193,1.71198205609,-0.096591040607,9.529826516488,12.286762318541,3.293566032469,-5.481099742999,-26.78685347735,-29.907329593537,41.87634812,41.142908811353,-0.368910749666,2.312703362823,53.902128195636
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,NA,8.092789276244,3.701988227908,6.166354601571,4.303066820799,7.371467829683,2.450071372432,4.416681029938,8.695279003778,4.589344984845,-0.523952408133,4.729827571535,5.543106224579,7.403043799825,7.831101477277
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,8.570405095576,-0.446651426046,17.946055901561,-1.006644879741,8.092041948629,-0.93222707265,-1.694534136169,1.52710416776,19.799654714365,-6.119118901727,3.588356984467,21.173481964446,0.819438796309,5.15783454589
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,6.00407747755,5.509582879696,4.553305605755,8.72348651441,4.126821227669,11.437774804397,6.726994344519,9.020152367198,7.993413092116,2.133503115606,2.682682379541,6.68464253008,5.653620458825,6.670547788835
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,-0.83103364115,4.671193421813,1.853876421624,5.025015555172,-1.07004437811,1.791600594274,0.950264431243,-5.270006954677,1.585503062954,33.028187701157,-4.036631388802,2.560457069109,8.990925466674,9.14776590153
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,-0.719876953961,1.559917532509,5.731893541676,2.388259175448,4.351372170512,10.212303691317,1.127473442859,5.051512188517,8.709865971459,-3.987996141617,12.729296527159,19.076309035174,10.744808984347,6.96274900276
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,4.457467478066,1.295810532275,4.487324546504,2.221842600069,4.674592762082,2.128357944737,2.973276419738,7.512939748841,7.938451121619,1.361589812525,4.220599472888,7.960132607605,4.981150936415,5.960940789133
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,4.77098228122,2.833245638128,1.373664915681,3.674584892954,5.589524175988,6.461141215017,-3.675467404971,1.879273289768,13.624133571621,5.352375749993,4.191874199453,14.243846870404,10.761174320126,3.877932875267
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,7.299444102615,4.214328477131,-0.727690094919,10.677649175302,4.127897630215,13.227133642771,-0.921651666173,3.49688300595,11.75233798101,2.369419646861,4.74229094397,20.834557518532,3.374873077199,12.290666082132
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,36.069066066117,-15.868769264422,63.767337441834,-10.456001780796,9.543726491015,-19.041693083606,20.582109364741,0.75386226576,27.824768754758,-8.11683022859,-3.295742171138,19.977209413984,-8.243823298408,11.516392897584
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,1.481530525614,4.681865895604,4.659033698552,5.029846795418,7.155950887045,13.376952426496,-5.857875939633,4.696526424994,9.581881790718,-2.46612121142,1.777535623776,15.842746303108,10.167143646054,3.214122240718
