Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",0.882050165226,0.947176570884,0.833317627429,0.763293119949,0.71984155799,0.643248326712,0.616387220999,0.580068333434,0.509357358295,0.479146115856,0.455979029165,0.418868952396,0.432985144737,0.429915755309,0.394265666276
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",0.80916207868,0.744488178057,0.680046836329,0.646311824594,0.599946316105,0.565478181921,0.583917394096,0.604734082949,0.58437114115,0.587333426556,0.651957032468,0.63047588262,0.636713080494,0.602548178504,0.583411367371
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,0.134224624061,0.141598508661,0.144118978065,0.119357504959,0.11372060954,0.101635899443,0.097150340995,0.0933387175,0.092170090185,0.089645880431,0.094593707624,0.095143344456,0.102028407693,0.095760300773,0.073937806728
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,0.989617959787,1.005097436267,0.98679656592,0.96370386499,0.963426332823,1.026634117166,1.091483047693,1.020765630881,0.936385432391,0.914301247202,0.904863988082,0.858424487913,0.880828333163,0.896370523669,0.903501832468
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,3.991181112702,3.911994686432,4.069599040327,4.101130091414,3.924128059765,3.700595635148,3.93562511297,3.659996868468,3.54296964292,3.579566248719,3.734676193865,3.481204931929,3.610418690791,3.666578086214,3.412751493057
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,0.834577239274,0.80704448468,0.778626016996,0.761221277156,0.735643697943,0.749843832434,0.706167603965,0.633416322276,0.575366025123,0.555490010482,0.505569543234,0.5217583594,0.573293023647,0.552562694471,0.541799580496
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,1.360053642311,1.76543550508,1.378898108419,1.553048964758,1.476955184155,1.594278336625,1.404375858195,1.294187566996,1.282425359721,1.251998973918,1.137418957518,1.138463548138,1.16841749422,1.141532800058,1.175720013615
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",8.447942556005,7.205769282357,6.285051461584,6.209679163255,5.594048176662,5.451191923054,4.589107635676,5.282418176065,5.78463161861,6.006811245505,5.200665865571,4.735663246723,5.376965941596,5.005090084002,5.865777209954
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",0.466196398867,0.388346448804,0.380675284199,0.37363711748,0.353212354485,0.336741478704,0.324713331713,0.335494608823,0.351344646868,0.366806486392,0.373802013838,0.366355371556,0.378162418523,0.34881066522,0.31763528682
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,0.315149744086,0.349865486284,0.338138382525,0.360676820551,0.350633807251,0.337899307917,0.425096617383,0.465826148016,0.633978184563,0.565246994421,0.577327955521,0.621565021368,0.661720830839,0.689038005942,0.656386443644
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,66.872880105179,67.364648438309,68.458242164841,68.683775831771,68.994724878398,69.623373781604,69.987381863351,69.622603486468,70.168433811446,70.476533322742,70.529324053392,72.059565337609,72.102540992746,72.253049065673,71.094302659113
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,6.999584821956,7.248841526964,7.3998983147,7.516086451437,7.571498135998,7.781182868105,7.867408113374,7.927128153333,8.44272231306,9.055263370613,9.276213068817,9.959500350334,10.797016975642,12.301569040531,12.451781913352
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,11.539211828737,12.067780551609,12.358982071387,12.064067366216,12.155102382421,12.14104768017,9.942324937135,10.997004042886,11.724314186118,12.273359938833,11.745320682005,12.166497953856,12.842383691859,12.285992794695,11.982381010654
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",4.934574734104,5.138497224092,5.334526835567,5.342788055069,5.137527184642,4.861520614348,4.988213636251,5.322701612589,5.372696970714,5.313017789182,5.586873071174,5.657701946072,5.443936807524,5.53933400299,6.150053185764
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,0.435270294701,0.462157554838,0.52534112342,0.557665169673,0.622952395446,0.636869462352,0.689255074491,0.675442190333,0.616641630379,0.623044844492,0.640409619242,0.592392283271,0.561222531612,0.516470818772,0.486649733503
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,1.781138223373,1.959704454673,2.317737698297,2.309066285588,2.511897567956,2.560985109469,2.770763617403,2.559268477469,2.511159845323,2.479670664774,2.741530751981,2.705338506767,2.531732072984,2.761580469847,2.874122939686
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,22.286381265655,21.853977483556,21.617502239508,21.502459882428,21.292456791309,21.596322149797,22.621425304838,21.563726048931,20.837391776123,20.040650518547,19.945319159979,19.843335096505,19.458223347616,18.643005607402,17.265037235598
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",0.991594236672,0.953732441457,0.91853913562,0.940762246385,0.984748981485,1.083712039717,1.203902343233,1.14974737971,1.162743129194,1.138970123986,1.036034149076,1.096591192269,1.006240692149,0.953432005365,0.972413011108
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,0.077367380989,0.0825922875,0.080892408749,0.079959190593,0.076584051761,0.082417769096,0.078316242902,0.071964872278,0.07175631465,0.072476123479,0.066265553062,0.063358673069,0.064574953762,0.066969745708,0.069194283923
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",2.333437196262,2.373195802,2.409176154374,2.491824591057,2.572153277062,2.702201339404,2.637867263645,2.535231156454,2.577991429374,2.585750631212,2.53540004966,2.445312312621,2.361365365992,2.326719205343,2.346124472198
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,4.785794632446,4.739427437623,4.914511563383,5.027055708994,4.98456718637,4.991359949206,5.22943592325,5.101048074409,5.049800151237,5.192987222185,5.318963561589,5.523318586376,5.35937367288,5.257101607858,5.144688649529
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,2.115900370762,2.056545052427,2.097543791955,2.079844655572,2.069474166706,2.209950962967,2.534320198704,2.603236275246,2.792374516756,2.834822542249,2.838170895048,2.878808311321,2.947311431777,2.940630286346,2.844474830599
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",0.423439693038,0.402577123614,0.39275620595,0.413425021365,0.421550840687,0.418730871376,0.428744349546,0.431679537298,0.400908246167,0.382009019556,0.398692681338,0.374444854581,0.381205694142,0.382790784765,0.363445085178
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,1.839413484316,1.728216958199,1.636461209334,1.736074516224,1.89138622949,1.825888311263,1.6701952072,1.497983714838,1.572621534422,1.482153544213,1.37340181803,1.538300423549,1.340693949071,1.409131273929,1.425801593297
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,2.366693658974,2.25553042522,2.368680562419,2.496190046656,2.418016802178,2.370724416364,2.520537736771,2.400559288285,2.385716437957,2.371829194784,2.429716752538,2.483437001494,2.545387989435,2.536079748756,2.454345832734
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",3.963078283193,4.041872114536,4.085692850177,4.126506644514,4.284808884889,4.360460237968,4.804671914609,4.785882662408,4.649595329973,4.630527794637,4.597012239853,4.731227845523,4.4618718163,4.332241673366,4.263788881991
Índice base 2013=100|B.1bV---Valor agregado bruto|Total<C1>,62.038602328708,66.006044042971,69.526863780608,72.808156708173,76.744091251255,81.888833428126,85.702775665152,88.499514189069,92.721672895069,97.038421000038,100,103.546351063036,108.327924778126,113.464739904682,119.70231330076
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias<C1>,58.068943151795,61.017115046159,71.971410819054,75.667437010734,84.46533181402,84.349384634928,92.038945859665,92.437793204773,97.709103068935,100.942595129903,100,99.360888299543,105.389561509498,115.535830019717,120.028429901376
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",58.068943151795,61.017115046159,71.971410819054,75.667437010734,84.46533181402,84.349384634928,92.038945859665,92.437793204773,97.709103068935,100.942595129903,100,99.360888299543,105.389561509498,115.535830019717,120.028429901376
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,61.280430410161,64.949091053534,67.03416872022,71.0441851486,74.749487178217,80.539163307302,85.785396499666,87.261954436883,91.277980067144,96.52919998661,100,103.055632811871,109.259491727239,116.736153017839,126.176837991666
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,42.698454278237,50.816605772033,52.168413527541,72.581719985976,82.33191068686,71.822199222713,82.494673913351,93.75961746703,116.670615952248,113.837176819418,100,98.137967452141,104.331846600576,131.869718410725,149.002202236729
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,42.698454278237,50.816605772033,52.168413527541,72.581719985976,82.33191068686,71.822199222713,82.494673913351,93.75961746703,116.670615952248,113.837176819418,100,98.137967452141,104.331846600576,131.869718410725,149.002202236729
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",99.973339775273,95.579452678376,89.038521150883,90.154838263187,90.415062878073,100.228432290408,102.525140587798,95.391323109349,91.833529260188,89.636205678093,100,100.562583254149,94.23474928463,98.546511999174,135.277979083507
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,66.788800807356,72.967852548539,76.501611320561,80.160174874597,83.067495192169,89.319622117013,92.142156386141,93.498485907801,95.664514991113,100.449745998127,100,102.777731173562,106.388264880397,112.205609841236,122.657963143632
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,59.124332766666,62.446596147424,64.316526613801,68.306359211526,71.983161888414,77.595276018112,83.113339729448,84.995600086346,89.896263092354,95.922423934024,100,103.397266906345,111.214897227561,119.135423079866,126.193175255404
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,56.710226318252,60.935570129679,61.791063849815,64.580389412594,70.51916403365,78.838592182701,80.907801183173,82.398046264713,89.25857096467,95.198127616002,100,102.153541983712,105.046333777388,108.94547534557,113.804076671395
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,70.840676286605,72.135380021477,74.875843105222,77.301598690639,80.343559252162,80.225208747409,83.08604823286,89.2904426129,94.253815367121,98.615335725386,100,104.276539743412,110.592830618361,117.395342281059,130.539242416541
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",69.175695481503,70.092260424779,71.791878600547,73.385127883048,75.119063743237,78.588262132216,78.788741252852,84.462997208726,96.822932365476,102.743799924769,100,101.716740703859,108.396180099038,113.578761188745,118.174034992479
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",66.841514222763,68.310812175303,69.12896263088,71.684271228337,73.494664390233,76.936439374116,82.802068825726,85.67192714027,92.421957138773,97.641787751181,100,103.253531541286,109.088209431074,117.748721800946,125.491156624123
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,58.211456164893,63.272944598584,66.560504935886,66.765637278827,71.602936705424,73.254632605462,78.03819473024,81.395905470323,87.942868917455,92.749289664792,100,101.926904674273,107.267888045176,119.195774276739,125.063938385735
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,56.777792822574,63.228842551495,67.570751442083,70.347692271768,74.096492813842,78.725367314118,85.048508791113,87.093361070686,90.920136196081,96.20465412562,100,101.566848045194,108.301772578249,116.088856719948,128.398655712315
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,58.225091893376,60.978008258578,65.300912701979,68.823863485793,70.699142997995,74.29445687917,80.299356220866,80.60158574143,85.067196978055,92.99696106932,100,104.812658312013,115.362425850477,121.659896412627,121.771736073724
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,70.156975831957,72.115438558228,73.536509874229,75.739273162709,79.755349056294,83.691640762344,94.607918842714,91.534310689004,89.597121085866,97.110869976444,100,106.825114169255,115.55039138089,123.756540065899,126.710884791543
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,45.968306679036,56.889514700325,54.560543016286,66.428627077107,71.447642179713,84.902809756585,83.017239687479,85.8078525019,88.584881839854,91.399380646086,100,101.463464012827,104.591517248728,113.066385290518,123.95503140667
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",60.113522631368,62.47122838923,63.936633410155,68.320419317353,71.578311816787,76.205728291362,88.51569446929,89.217072123932,92.295113725082,98.081292260176,100,104.509569098296,117.260145499595,132.586207795568,143.051664932612
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",76.565493787819,65.681946167796,67.250574397042,70.499964528745,73.37108151464,75.106148883499,76.908797115617,79.716695802742,84.819913612415,93.662675179849,100,101.433866998705,107.608172253889,113.683578891305,122.416282837709
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,51.550425223275,56.522059217372,58.926519512355,61.934865016925,61.513379105829,66.070937103721,78.644737585415,86.29833028614,91.618723417484,97.989053964658,100,103.864479259083,120.23570630855,127.690153808719,129.656766862934
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,62.512914443365,66.644917856187,70.613565462735,73.523098078893,77.397751148552,82.395073002044,85.529920913164,88.931697167837,93.230113165804,97.160842791689,100,103.814574025118,108.050405282097,112.280976754626,117.369455138393
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,61.302363598495,65.876317945569,67.991726174526,71.329535428148,75.168451681362,81.501691181914,87.576046178818,88.679572431453,94.485277079443,100.213219289559,100,103.318874301584,113.80579754354,127.206182626167,135.863785727395
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,57.264467536543,62.957774271962,67.276754394742,68.587944797645,73.333262638153,79.769688064488,79.542339021523,85.4796029702,90.956585456167,97.550010709667,100,103.110383689223,109.382587123682,112.847222728607,112.753723491972
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",58.312507271982,64.310591946721,68.381452087519,68.342199607674,68.685807006602,72.039496775982,79.076027839167,85.875162199547,91.060977998469,93.30793597884,100,102.958829690491,101.911799363629,103.112789671217,118.450597878427
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,93.629344523186,99.050428522703,107.521738594902,112.303589035551,116.813993741435,117.516975074137,118.179623650303,121.287682850952,113.532338754894,99.630734108267,100,97.365404819735,84.034349197625,67.018986534935,64.44682664856
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,100.954092370886,96.005201417382,133.661662125371,129.215412656377,139.533333923962,124.01014644955,118.376254841729,106.806432772028,107.064615300835,99.505564364416,100,97.37907348611,89.234143366464,94.285491876847,102.338234021979
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,70.626495430807,73.563418369967,76.72217767342,80.413466045153,83.284275743698,87.880191401322,89.463591726864,91.598022995929,94.229454445021,96.551648566463,100,104.220313338266,106.884377741053,109.391295688713,111.127819437219
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",57.717448656837,58.885185171958,61.879072318839,66.235163743065,73.166619198672,80.744742685034,87.92215917888,94.7815457039,99.050813320654,100.718933344069,100,106.832089250009,109.012739865327,107.69837969259,111.004572265079
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,63.581687487444,76.342382310482,82.413885486324,83.784250258894,83.728626453113,97.900080388966,94.97976271991,93.421269737267,97.085033039097,99.442123623379,100,103.736370550038,108.89422504637,112.181146780811,124.130631758812
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",66.337579989502,69.418979692692,73.132135983408,75.734913285299,78.953277933267,82.799139783818,87.987989876541,90.134617987271,93.419269911094,98.717923422798,100,103.988267475974,107.390512101889,110.091514944625,113.979435835051
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,52.717810048831,55.950859791098,59.982371270853,65.20841597554,69.595863095603,74.591754023857,78.033371709476,83.487093859872,88.203102365795,95.696592668244,100,106.439220472988,114.118988120187,117.62604793597,124.975011201649
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,51.1416876491,54.845332183109,56.107435123196,57.284553371526,61.231552941598,68.906037283999,72.595346690034,79.222833246241,88.850992221994,94.507013032936,100,106.251867941906,116.154169226138,120.099892114864,128.690356970472
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",67.727997619537,70.622952101797,75.233557382353,80.9575664593,85.426265149722,89.3610185908,94.032154072026,97.524560875639,100.466222358584,101.064254021166,100,106.023630388643,110.381913772004,113.444586258468,116.593386716506
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,65.173791766276,67.775620936304,69.833197995417,71.021881553967,74.921797969192,78.119316312441,82.57756005846,87.703531982403,92.599818815544,97.117273711829,100,103.820546625777,111.617323098658,116.615261460338,122.234803819811
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,66.38544559216,69.680322177427,72.517734508888,76.262615820017,79.732713418515,82.60770294483,85.342439129184,88.874238364942,93.044809350057,96.66184336199,100,104.233099689123,108.833118700697,112.579269553042,118.493029956788
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",52.327581305017,57.917029168882,62.344519462267,67.910898310641,73.517880049711,78.745411157525,83.513721753456,87.97288413183,93.005211350134,97.618612076429,100,105.228364186093,107.503307843159,110.985408198709,117.693136198816
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Total<C1>,NA,6.395117822355,5.334086883536,4.719460578459,5.405897801888,6.703763238303,4.657463145294,3.263299819885,4.770826986666,4.655597736954,3.051965365307,3.546351063036,4.617809962399,4.741912241998,5.497367200875
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias<C1>,NA,5.077020063302,17.952824817444,5.135408837507,11.627055376592,-0.13727191571,9.116321663778,0.433346276821,5.702548364049,3.309304823612,-0.933793240297,-0.639111700457,6.06745099921,9.627394179171,3.888490592825
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,5.077020063302,17.952824817444,5.135408837507,11.627055376592,-0.13727191571,9.116321663778,0.433346276821,5.702548364049,3.309304823612,-0.933793240297,-0.639111700457,6.06745099921,9.627394179171,3.888490592825
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,NA,5.986675711672,3.210326169103,5.982048416408,5.215489518061,7.745439263391,6.513890853754,1.721222955731,4.602264132378,5.752997508932,3.595595958395,3.055632811871,6.019912493957,6.843031367257,8.08719897801
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,NA,19.012752641806,2.660169318613,39.129628597309,13.433397145683,-12.765052306535,14.859576574011,13.655358605952,24.43589159616,-2.428579903949,-12.15523540378,-1.862032547859,6.311399460617,26.394502452904,12.99197725792
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,19.012752641806,2.660169318613,39.129628597309,13.433397145683,-12.765052306535,14.859576574011,13.655358605952,24.43589159616,-2.428579903949,-12.15523540378,-1.862032547859,6.311399460617,26.394502452904,12.99197725792
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",NA,-4.395058829458,-6.843449448809,1.253746241374,0.288641874246,10.853688644301,2.291473831233,-6.958115285236,-3.72968288225,-2.392724748571,11.56206272176,0.562583254149,-6.292433790734,4.575554927748,37.2732289953
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,NA,9.251628516292,4.842898137466,4.782335287953,3.626888691448,7.526562478356,3.160038300913,1.471996722082,2.316646159862,5.002096135081,-0.447732339846,2.777731173562,3.512953307695,5.46803255733,9.315357152985
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,5.619113527876,2.994447386632,6.203432939845,5.382811672778,7.796426250903,7.111339754817,2.264691038797,5.765784347695,6.703460894119,4.250910161299,3.397266906345,7.560770758377,7.121820951827,5.924142453254
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,7.450761680468,1.403931592525,4.514124517355,9.195941175136,11.797400413143,2.624614345823,1.841905304244,8.326076904684,6.654326399291,5.044082803148,2.153541983712,2.831807627519,3.711830225741,4.459663249358
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,1.827627576047,3.799055446757,3.239703868186,3.935184540875,-0.147305528725,3.566010646926,7.467432272927,5.558683112076,4.627420482955,1.404106434794,4.276539743412,6.057250164314,6.150951761215,11.196270550508
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,1.324981175681,2.424830024696,2.219261166525,2.362789178418,4.618266277701,0.255100590338,7.20186141528,14.633550270784,6.115150011098,-2.670526033472,1.716740703859,6.566706079018,4.781147347602,4.045891816074
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,2.198181728264,1.197688081174,3.696437065172,2.525509614416,4.683027009428,7.623993908904,3.465925858186,7.878928633707,5.647825228988,2.415167013153,3.253531541286,5.650826468299,7.938999471198,6.575387575133
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,8.695003985734,5.195839008535,0.308189283027,7.24519322177,2.306743237129,6.53004725386,4.302650454293,8.04335722946,5.46538998159,7.817537321755,1.926904674273,5.24001330951,11.119717605086,4.923130995711
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,11.36192410487,6.866975126188,4.109678774351,5.328960227425,6.247089874963,8.031898348299,2.404336429455,4.393876959564,5.812263543185,3.945075120196,1.566848045194,6.631026425136,7.190172382518,10.603773127048
