Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,8.813887064154,4.209443328689,1.442782937782,1.394245370154,6.4282851904,1.712200249415,5.127512303905,8.903530312257,5.829295844612,6.870415082642,4.451372730746,0.728424415998,1.056916755764,4.966491982055
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,NA,5.793075157963,7.360562581163,6.568205594124,3.371580475506,-0.325470073338,1.207450852627,3.910388591456,-6.55667934956,-12.915507976192,-2.180510015797,-3.420853742538,-16.58268302666,-19.932370017735,-5.103587203935
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,-4.124918049196,36.965248279232,-1.797645169527,4.726770334749,-10.36068296039,-2.69958387809,-9.865254260835,0.017693412969,-7.035789025149,0.712627282172,-2.632422351474,-9.237709976813,6.227761979637,8.008400099588
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,4.83181753952,4.80205794667,5.860433626449,4.7798491126,5.613299958268,3.014550648658,4.952328915576,3.629220966709,2.464137079185,3.911256678942,3.644902487856,2.787649927263,2.83237735018,4.568839589295
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,3.529987753885,5.567832357696,0.487050699342,19.121690045648,5.195293979694,1.511858014459,8.539225275518,5.077158423299,1.906712413034,5.11285681029,3.985287569749,-1.863310076026,-3.141690548517,0.138628198031
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",NA,6.143642158813,5.633663890232,4.252288997834,4.32180008664,6.554636960979,6.721211903604,1.750412439206,4.405454061807,5.912755020608,1.012045037968,4.152502352697,3.034159946088,2.851896115977,2.821410110032
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,NA,8.063137013701,8.023129379836,9.893308861288,6.464572649847,9.212402221731,5.006195144468,5.79466947608,6.418931311107,9.712572316875,4.713648185758,7.166259664993,7.818673028145,2.734782702144,5.077422250903
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,8.708948019281,2.593940490774,-1.638624587517,6.249128676531,13.279305253493,7.45326271488,9.424348130452,12.664732217312,6.585508118859,6.691909673818,6.407504439598,10.648785022615,2.308829422386,6.453481771418
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,1.998516495017,6.380184686014,8.022601370141,8.486403012974,3.147665998123,8.088837864558,3.635955200639,7.974640430519,2.374363473894,-11.517377897902,20.541335554505,2.197359588085,2.841271056051,-1.724013222792
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,-1.341180692797,8.205881980891,-1.443620113569,3.971488068947,4.224012647116,3.441725389892,3.955805359787,6.144475594699,1.639092565166,4.401243460705,2.199529850988,7.235728242269,3.211634271884,2.547767019813
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,6.447703772759,4.520590148934,5.64441208021,4.115695920935,5.554413148187,4.092710111304,3.588804579306,3.698757508118,4.318634304009,3.215349924547,3.243947051942,3.530174847497,3.662014508902,5.130684763573
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,9.040398675164,7.276062698337,8.484092678846,9.632592712207,8.943715941385,7.757833245001,4.99018230714,7.805372845936,5.951442622326,2.904377682073,5.684230827483,3.258413475646,3.113901015645,4.998571092984
