Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,0.525138323824,0.546341940618,0.500377785484,0.446187480343,0.456933010049,0.46159236381,0.508922220932,0.504101199879,0.542016294902,0.351236012544,0.308361495104,0.95053797777,1.442343577137,1.499067631855,1.551413099343
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",0.367060031753,0.329291495974,0.332524643352,0.321061132423,0.334671504085,0.284739093117,0.315114339691,0.319256409892,0.300760487887,0.309453871993,0.297232379216,0.286906088859,0.274380298929,0.291547189877,0.292444335427
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",3.548356773128,3.335898816825,3.259523325152,3.059694913464,2.913339486567,2.824487590611,2.904337616701,2.962698344344,2.865424599433,2.867323211246,2.891457531421,2.691432349482,2.678841029874,2.548368757824,2.283258324783
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,0.06464868432,0.063321698329,0.065921041604,0.062914691432,0.064619713287,0.061656294277,0.06229552906,0.063998585124,0.059099729974,0.068862889188,0.074612723889,0.077961553082,0.075145409542,0.079018963654,0.078742677356
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,0.371746808265,0.381492774366,0.416467522326,0.39624092598,0.421932880272,0.424059326174,0.457944438124,0.432632209863,0.430168313143,0.431558847051,0.443594439739,0.424904637549,0.43091220098,0.398669687218,0.372988365897
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,4.792557098112,5.695112312738,3.288190389418,6.926515558285,5.014252539689,5.631616762108,4.487726497364,5.318160019139,5.005497499641,5.896096797414,4.650271750503,5.220322351479,5.185589037306,3.699727731532,5.295938234282
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,0.412246323636,0.401711719705,0.409758257037,0.403765952332,0.406834666395,0.384549824256,0.344259823326,0.333444177465,0.39691089555,0.404149181722,0.403949182356,0.3875134171,0.401424660692,0.418923876877,0.400777936942
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,0.581966910433,0.657380748483,1.491061464445,1.542632344164,1.416329988445,1.892383984496,1.67333391545,1.841581798849,1.677559376697,1.65931913439,2.157799187741,2.034095520693,2.012538154183,2.169865589059,2.011653515535
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",5.586967367538,5.74622659034,5.100975865546,4.5376275122,4.304457802582,3.812082362127,4.103991784463,5.276799235461,5.022549504427,5.438294251403,5.93678197306,8.37022277475,10.667982041253,11.644000150069,11.137452857913
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",0.35752361352,0.243471571394,0.228986373748,0.229305916739,0.222414772059,0.205585893745,0.209987252375,0.209775858301,0.207860752707,0.213883689819,0.200148330355,0.17737634657,0.167892595416,0.159077889184,0.146596087105
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,0.103420874765,0.113391153295,0.120385298058,0.115315764399,0.131347329127,0.135772513042,0.14952936171,0.15792815181,0.22293051702,0.210237680998,0.207982658795,0.19683960363,0.198046216598,0.228447603864,0.21506128541
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,60.894124420077,60.343726653914,63.316975638054,60.600988173043,62.673664492614,62.100042686814,63.0615192512,62.670684666218,62.171659730336,61.438816884294,61.342647043202,59.105219578314,57.446269728107,57.57024892082,56.309121656482
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,8.8560297489,8.963950520481,9.092885109389,8.910931010365,9.250210088279,9.264463465638,9.232367363371,9.538788957514999,10.036179994431,10.383795477544,10.069511572165,9.460425103357,10.156927791231,10.773991928022,11.297916115845
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,11.13065220543,11.157325158007,11.68163059538,10.296708323808,10.878597705116,10.699834419631,9.374395481758,10.103947246129,10.620941322108,10.315159348224,10.002688438918,9.341353689716,9.199695873275,10.004252103809,10.003961883198
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",6.529244940716,6.559313808849,6.820892600948,6.877532278321,6.864374662905,7.198523416238,6.980907992637,7.077041126188,7.219411429649,7.327094018774,7.422339236119,7.365185974254,6.938988123367,6.512391538753,6.844296765448
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,0.647763354299,0.683899516,0.79982487481,0.87924146891,0.950890894224,0.9181773034,1.187707940929,1.165020232905,1.006079153562,0.989357015872,1.002482725778,0.953924076708,0.788423444097,0.661269256136,0.621761563059
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,1.668571303142,1.795855824931,2.526487967998,2.540172065888,3.05482974804,3.013131238256,3.053879596554,2.911880498642,2.605063690458,2.582520416881,2.74020307314,2.684166139093,2.490429232071,2.804066990595,2.781496672307
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,12.942875024388,12.64540233853,13.018219396486,12.516994218989,12.814996464026,12.735411239112,13.501172963156,12.874871855342,12.19996989425,11.673054879214,11.639140239629,11.324699371402,10.570442983771,10.055735885034,9.106290461777
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",1.503460462015,1.699819155682,1.687152549024,1.560510628207,1.560185785005,1.321587440335,1.370646747964,1.303965545294,1.289344248431,1.104365096353,1.145056537577,1.020798911465,1.003808970583,1.028894519418,0.889637021256
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,0.062586091824,0.06576304963,0.070078598905,0.065924923925,0.064908398568,0.066798629107,0.065676706056,0.061804259696,0.060565590106,0.060768109799,0.05833388381,0.058128444597,0.057708466544,0.060980865236,0.060100077978
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",2.671803748363,2.484455050121,2.777650538788,2.7819372933,2.873023810765,2.657404851438,2.68656133028,2.549932923249,2.437024791892,2.515837462387,2.598711209663,2.604434748637,2.515224324031,2.495124750431,2.502237288003
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,4.019782591306,3.896053272829,4.148402169222,3.915123917427,3.946059631574,3.948927247673,4.331905535457,4.147153285487,4.008706009474,3.987731877563,4.105195839105,3.928478388479,3.694326865361,3.605284934085,3.352981771135
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,2.38442808765,2.188710464261,2.209228486006,2.133060455157,2.291015600108,2.392167730653,2.660782949558,2.595401407585,2.730933339742,2.622232556204,2.679069376841,2.555680156662,2.585411238461,2.376726426148,2.198084868214
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",0.460479368725,0.441664727662,0.452083034535,0.442572426943,0.475311762406,0.459416870624,0.483250366455,0.476901219513,0.434818065743,0.4114480923,0.403199067398,0.376962046714,0.359134651773,0.353774598562,0.330054129901
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,2.281589712776,2.094350625745,2.20159414663,2.08420396563,1.998156093163,1.823442755603,1.802347875329,1.77950506965,1.694287964323,1.747788180182,1.78811091742,1.767310185336,1.78292945272,1.810963988529,1.730867612699
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,2.720505214333,2.666607555256,2.716618672013,2.512435201069,2.542641269951,2.464491259131,2.580352237207,2.455814171832,2.281777954431,2.220377307706,2.282176488891,2.253172189661,2.143582306243,2.031419782657,1.833716552771
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",3.014352566209,3.000555585931,3.114226897919,3.083639995104,3.108462578484,3.136264819975,3.74956416449,3.628656867192,3.546556281737,3.497287045292,3.406428436749,3.410500152234,3.15923600458,2.995371353406,2.755718872891
Índice base 2013=100|B.1bV---Valor agregado bruto|Total<C1>,62.19125097977,66.770513447234,68.788853334135,75.461026569272,77.752317005131,83.402919185894,85.556671287335,88.920307028414,93.972782045901,99.102290485092,100,104.014329102054,109.825237712178,115.144547446967,126.459455908934
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias<C1>,56.150707425,58.702031864302,66.125717716773,71.188960436038,72.475327895852,81.317548856054,81.002541933334,89.138800952119,107.002301859011,102.388878852827,100,100.184598873269,112.167586820275,124.36648082096,131.904426105005
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",56.150707425,58.702031864302,66.125717716773,71.188960436038,72.475327895852,81.317548856054,81.002541933334,89.138800952119,107.002301859011,102.388878852827,100,100.184598873269,112.167586820275,124.36648082096,131.904426105005
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,63.192795260497,68.976140452768,65.926460835101,77.77184248166,77.096589104751,84.255429180781,85.084260192828,89.450194555579,93.810940737348,102.005022570473,100,105.692190741849,113.919878538646,118.927208092634,136.854060889303
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,44.930915986878,53.005841402538,48.332410283354,59.498901317761,66.365793136208,65.742577083242,82.626052844121,90.166361067011,103.039523142048,108.190480038144,100,97.446409792845,100.284197706906,121.535098514461,127.677034971345
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,44.930915986878,53.005841402538,48.332410283354,59.498901317761,66.365793136208,65.742577083242,82.626052844121,90.166361067011,103.039523142048,108.190480038144,100,97.446409792845,100.284197706906,121.535098514461,127.677034971345
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",96.529246449729,96.303063379446,94.761132678662,94.006970340103,93.771028668615,103.393662434545,108.961456601333,108.873802806149,100.309869881504,92.282271446861,100,112.018387765848,107.828236743748,117.146211269284,168.514061934484
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,63.575730339766,69.923272988582,71.919672905258,75.99311190668,79.141432452461,84.689367313977,86.902097298879,90.173468753862,96.158345457128,100.435936463215,100,103.178778325719,107.32815574536,114.385321637018,129.564472309755
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,61.195875546141,67.191480869346,62.35556872379,77.876345186888,75.243038534967,83.160998358449,83.064321891203,88.224623290102,92.499801303259,103.036911050672,100,106.27699026951,116.414565637694,120.335032803225,137.34655482332
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,56.851494355607,61.467973457163,63.904744166997,64.688491177455,70.205145103266,76.460771645723,81.326447729345,82.177060325244,89.439250787336,96.233016690123,100,100.533208822733,104.237099775799,108.071435151462,112.564141788286
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,70.568651556124,70.249211805053,74.88261607753,75.462825235202,79.004366232046,79.081341174424,82.582789749357,87.905737383221,90.27255482604,96.171448343613,100,102.126968047991,104.376141382217,113.056163155727,127.29532428226
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",63.222031981501,64.691701007655,67.672382657972,70.169106951097,72.338335454997,77.601610515382,84.585647558608,91.391054973772,97.66191097851,99.091981318948,100,102.177892360809,106.221968701438,111.162549439149,117.180808244145
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",64.117552821545,65.669346719673,65.790113827456,68.733773293895,70.558215974769,74.904613302708,78.600412213254,81.360710229473,89.323911469417,96.781139038107,100,101.814432709545,108.947727232379,112.69206891913,117.898763116608
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,65.969456505465,70.344557874581,71.899500571971,72.218648288864,74.095509381356,76.02090147915,81.106449391203,84.492643364674,88.983362951878,94.681538723239,100,102.534965212947,112.285412692828,123.768015862838,131.500479430163
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,66.975755340817,71.600368009594,75.130223505646,74.146910770355,79.308004655578,82.806959730488,89.821386416077,86.687232443384,91.200901184183,94.736715498785,100,103.151512691515,114.452952695571,117.882806997418,125.75426111485
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,59.635181066858,73.594208114471,44.563544849395,104.656332303318,82.273147127051,98.506471206246,78.01357756247,97.676969780406,99.954578660576,125.162742884645,100,123.882571584113,138.602625899224,104.173716217927,170.936377735688
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,69.689921278885,72.333385559504,72.20240771605,76.680942139024,83.68619261131,90.520513050699,97.618828088553,94.631724461395,93.043270510659,98.649208317263,100,101.155223744281,107.356885009358,119.085503165902,125.854239860978
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,35.224686434091,46.085252448209,68.035928870618,77.177177010448,80.270986696011,95.805623209735,90.971685283215,90.509466796611,89.753997689447,93.563397639163,100,103.44796201247,110.420805768702,124.999789562961,134.120824474058
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",67.855046443766,71.690117396737,70.754521950759,75.419977326004,75.688850214605,78.009027490978,91.558278553935,90.748583226132,92.657256530324,101.031397371417,100,104.551199138733,120.665722675016,137.075337474047,147.791779891048
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",88.305045127646,66.734150113651,69.415951129576,73.521460779404,77.603738173591,80.225111639635,80.180640116078,82.326706691074,87.440548909955,92.454137622277,100,100.797415613299,108.688648372054,115.488867022463,126.837179814725
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,55.187695005892,59.096550184252,62.910629452193,66.172228236643,66.843803276581,69.969831271312,77.778198506581,85.967682559449,93.362194769983,96.365000307845,100,104.608959575856,113.831848488878,124.536761090678,126.008250810279
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,62.123511164621,66.223433759083,70.547982009782,74.464767001938,78.48767677714,83.098528854178,86.144975029181,88.62858404945,93.216620794349,97.340890676605,100,103.22890634855,107.074460424738,112.207701895814,119.673023089174
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,60.171507380233,64.414832361427,66.784300312938,70.684224151244,74.686512773021,81.598003734485,87.633835364826,88.273006210586,93.911742693968,99.846426531568,100,102.94252107402,113.038599014293,126.755334681169,135.603736034661
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,56.702944089162,62.331839397033,67.005765217666,68.772169529816,73.312647335506,79.910294227152,80.39284505241,85.623319383548,91.527239301704,97.442572409576,100,103.204860930864,108.492161794589,119.024454035085,127.24392765374
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",57.501642601612,61.22524333904,64.925437279157,71.01743404624,72.980437167041,78.381321805542,81.31764982557,82.494752357669,90.967595674896,97.270994243933,100,102.677917320549,104.566712979035,105.368046457899,121.601766318876
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,119.04495465166,121.863572961723,128.374077664771,135.33656125115,134.412090411747,133.48092572238,134.79914129167,137.456701262895,125.043508389103,102.506710479042,100,95.90148702067,80.600656412324,60.905891740917,56.524335821481
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,100.846285261516,96.0763957615,131.239553204802,128.187969264772,140.492745053022,121.869187602185,118.511943863952,106.729261457243,106.132679126058,98.826866039899,100,97.37255941278,88.713200922803,93.852936261036,101.363698537433
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,70.725570043559,73.658443605618,76.476161744656,80.56939326501,83.069058882682,87.078158240913,88.9939381159,91.51983526761,94.233938150473,96.427804868598,100,103.771465933511,106.176828131195,108.224989493377,111.105872397014
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",92.77290302078,95.687569336868,97.554509306232,102.27788817382,105.424840831835,92.203122123615,96.719633977617,96.159363106903,94.547545853978,95.577774487394,100,103.534058439912,104.267378990731,104.122693912151,109.407704307966
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,61.851697449747,71.16748970306,76.124017006141,78.845675264043,80.814597353918,89.886649389305,91.252279983682,92.107216120659,95.451499900568,98.307614448324,100,103.466881239821,107.65199699962,111.560167485891,121.231962549609
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",65.257234445813,68.066799625599,71.968109520582,75.21150363766,78.589959731234,83.011789913003,88.075961626199,89.811818589137,92.951415487815,98.360867229631,100,103.556618462414,106.71378833017,109.822268382742,113.995171774777
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,51.635094634582,55.294102730414,59.719114097918,65.323028654278,69.768710345578,75.457519379266,78.674402424681,83.0228336594,87.564373115282,94.929455449971,100,106.512344755312,114.071781928255,117.351378826573,124.347335255979
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,56.965583154392,61.912214396636,64.507592783098,64.230852099143,66.865528875292,72.364886954357,75.829587744967,82.040707805959,89.686031585232,94.114313773986,100,104.890433310713,113.301438663712,117.49501829531,124.580427363179
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",64.616567701342,68.051349545137,72.337881418241,76.911312625598,82.381005159024,87.519797736156,92.412817986796,97.659284644613,99.728444775311,100.351797720406,100,102.953867307888,105.680461623869,108.639759923502,114.252323445935
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,66.414463600275,67.997745114234,72.030448478031,74.899205468498,79.677638299002,82.886609867622,83.661558185069,87.683688825528,92.827351526218,95.427578256677,100,104.34201607366,108.838084676757,112.978025983195,116.057835825547
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,66.837131674734,69.730014721954,72.797523776702,76.471411823549,79.78148858271,83.274356297114,86.182413383877,89.51765110692,92.533535562658,96.263007144543,100,102.936826945036,106.85104117795,111.163292028527,117.710679028207
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",51.842122097201,56.181837481447,60.362886051497,65.807800114971,71.571687454087,76.770833065913,82.069764288477,86.388608756155,91.783906640418,97.014080118012,100,105.036925437884,107.78799184566,111.334475479319,118.087619591788
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Total<C1>,NA,7.363194010929,3.022801207746,9.699497682753,3.036389166738,7.267438963125,2.582346184599,3.931471024372,5.682026059438,5.458504396183,0.905841338796,4.014329102054,5.586642398494,4.843431114376,9.82669932085
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias<C1>,NA,4.543708452311,12.646386533318,7.656994727757,1.806976042261,12.200318669697,-0.387378772665,10.044449006898,20.040095576883,-4.311517533766,-2.333142895588,0.184598873269,11.960908245153,10.875596370127,6.061074683698
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,4.543708452311,12.646386533318,7.656994727757,1.806976042261,12.200318669697,-0.387378772665,10.044449006898,20.040095576883,-4.311517533766,-2.333142895588,0.184598873269,11.960908245153,10.875596370127,6.061074683698
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,NA,9.151905954517,-4.421354395373,17.967567948456,-0.868249170088,9.285547076931,0.983712290241,5.131306722132,4.875054999528,8.734676114236,-1.965611613965,5.692190741849,7.784574942621,4.395483578653,15.073802777499
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,NA,17.971869120181,-8.816822817117,23.103526120345,11.541207764112,-0.939062163677,25.681189436036,9.125824075265,14.277122779159,4.999010805781,-7.570425822361,-2.553590207155,2.912152351322,21.19067738834,5.053631857758
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,17.971869120181,-8.816822817117,23.103526120345,11.541207764112,-0.939062163677,25.681189436036,9.125824075265,14.277122779159,4.999010805781,-7.570425822361,-2.553590207155,2.912152351322,21.19067738834,5.053631857758
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",NA,-0.234315586832,-1.601123211116,-0.795856188334,-0.250983167136,10.261840893242,5.385043953069,-0.080444771865,-7.865926149281,-8.002800167248,8.363175756443,12.018387765848,-3.740592152477,8.641497632647,43.849348697348
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,NA,9.984222933646,2.855129388754,5.663873091842,4.142902516806,7.010152191583,2.61276008439,3.764433260721,6.637070510842,4.448486489396,-0.434044305819,3.178778325719,4.021541529153,6.57531646067,13.270191013586
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,9.797401000798,-7.197210245983,24.890762414258,-3.381394755496,10.523179257045,-0.116252172478,6.212416211208,4.845787778656,11.391494466964,-2.94740110093,6.27699026951,9.53882429534,3.36767752734,14.136799254389
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,8.12024231532,3.964293229111,1.226430088523,8.528029987092,8.910495852199,6.363624089706,1.045923705816,8.837247807782,7.595955738651,3.914439596139,0.533208822733,3.684246227132,3.67847473108,4.157163852342
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,-0.452665233113,6.595667272873,0.774824903381,4.693093567337,0.097431251017,4.427654517404,6.445589510865,2.692449336385,6.53453702395,3.980964956156,2.126968047991,2.202330468843,8.316097585678,12.594767705781
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,2.324615296427,4.607517817416,3.689428678378,3.091429545215,7.275913977395,8.999860952424,8.045581740624,6.861564303572,1.464307145037,0.916339212281,2.177892360809,3.957878017633,4.651185435658,5.413926574516
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,2.42023257258,0.18390179561,4.474318853071,2.654361303682,6.16001590728,4.93400706257,3.51181111968,9.787526703595,8.348523308054,3.32591762598,1.814432709545,7.006172241988,3.436824045686,4.620284503974
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,6.632010631698,2.210466231321,0.443880297296,2.598859348606,2.598527378878,6.689670620978,4.174999644157,5.314923771318,6.403641739684,5.617210438782,2.534965212947,9.509387807009,10.226264387007,6.247545873155
