Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",0.098710719252,0.084662079245,0.065293678257,0.066600735887,0.07178308569,0.062709012921,0.06696001702,0.061947396965,0.051252043353,0.046599189796,0.052626834646,0.053797155915,0.074448705775,0.105949777434,0.118379266237
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,0.027584852138,0.026337918221,0.023722636591,0.020519108079,0.02258963204,0.01609885549,0.014652381961,0.014019330914,0.010923742271,0.010762043192,0.012527360307,0.013010757492,0.017835001247,0.02406040831,0.026510265086
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,0.04587740402,0.042112641379,0.037502878193,0.034759290868,0.032130803932,0.027702950055,0.032102763185,0.027308156894,0.022277953062,0.022401590996,0.025573480311,0.02452544123,0.030695260142,0.034587198932,0.033516708515
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,9.292372982224,11.075606937706,7.303544554981,9.328997170407,7.203164313557,7.128442096847,6.875136148993,6.47235738288,4.641095897094,6.072730592125,7.2176897129,4.54879346797,5.296260060092,5.944101485426,2.350036523513
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,0.078904668289,0.06993293768,0.060192543667,0.061258793376,0.06241185759,0.059341979292,0.059912940376,0.048163260603,0.040006030923,0.042412779121,0.044955802062,0.044311422838,0.064366333674,0.063875806325,0.075248671172
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,0.109961463267,0.137975820557,0.122380782926,0.124342340343,0.13584017499,0.145450309307,0.10804664929,0.099181787524,0.080685037766,0.077931554026,0.077511224342,0.064761141945,0.091614300263,0.092979967666,0.070124302704
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",0.030734396195,0.025383790893,0.027193511673,0.02634991117,0.026696411675,0.01963628946,0.022577014119,0.019573883054,0.017307087876,0.018073794267,0.021361628424,0.021270174829,0.028942226884,0.029222892918,0.021833581587
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",0.090898132058,0.051480106056,0.043600517064,0.043467201426,0.045812158203,0.037082922478,0.038978442269,0.036723949401,0.032238998182,0.030696970582,0.03168733067,0.0301861664,0.043817620522,0.056910294729,0.061006731439
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,0.01735226982,0.015779273121,0.013607503957,0.012975663422,0.013393035838,0.011941279965,0.014396076686,0.012814431669,0.010823949403,0.011012590077,0.012032443325,0.013037663408,0.018015641676,0.037010615115,0.041971640643
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,40.884465040579,36.183824291296,34.180978198083,31.743216307422,31.010028139967,28.05684095539,30.995504616411,28.490283653553,25.289170670724,26.169678469117,29.760743313286,30.683270668465,40.689406679314,43.39638536973,41.14414779845
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,4.664068170656,4.410189448328,4.21465651127,3.978484607095,3.71363840508,3.335286140532,3.584853822193,3.338160562452,3.397722541467,3.689767360519,3.916394758103,4.075463197136,5.942534472131,6.586445331404,6.098748977152
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,5.519377824636,5.277888856287,5.154654470355,4.705501766353,4.61218954137,4.195078302584,4.183218265449,4.232052949543,3.96064123492,3.989244955249,4.881975621166,5.131070509696,6.962084181046,7.639909848651,7.348116964386
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",4.093599845308,3.556942999155,3.382138218123,3.115957902312,2.871250468953,2.497877642051,2.701567566232,2.781284613109,2.318945718606,2.349926304966,2.650698766332,3.081587490273,3.957292911894,4.038601350934,3.665911167464
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,0.272333057573,0.264635427106,0.282668650135,0.33173231602,0.392465556049,0.353634215459,0.418483493998,0.372988743631,0.290585207806,0.295520809852,0.342840914328,0.336227681914,0.391156322539,0.371896258006,0.360626281561
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,0.827033047439,0.777109636378,0.973304847949,0.875929306445,0.867370845568,0.818984051904,0.907608624628,0.826583577883,0.760135690688,0.835689264215,1.051086622294,1.006199664644,1.257905835891,1.359094966884,1.311817281829
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,9.735876314908,8.453169094335,7.717588629152,7.118954304797,7.018486687862,6.371411463703,7.410904093445,6.740945779065,5.834164168575,5.824417033329,6.553483849328,6.739634054734,8.75699468751,9.295449940885,8.734455505937
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",1.756857477938,1.638713003355,1.415312075967,1.346750279251,1.392814781751,1.368454776753,1.458548944873,1.041261243938,0.972468446023,1.068609121177,1.119060399027,1.067623948872,1.35375740747,1.568603628664,1.669236005823
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,0.005610769576,0.00535894691,0.005203625593,0.004862533236,0.004567971925,0.004331832169,0.004772762854,0.004228384182,0.003705749146,0.003924559655,0.004282838155,0.004374482618,0.005641340109,0.006184957288,0.00578169505
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",1.319001564069,1.023467860448,0.892941153674,0.775199258024,0.690917327376,0.673081832214,0.801329743414,0.653203138085,0.578073796411,0.652024731464,0.708845569022,0.70146762861,0.912655086588,0.700715229664,0.608569786717
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,3.40873263544,2.913284244718,2.849619151111,2.584986546019,2.517195139949,2.202508051531,2.532299817642,2.312225681407,1.983838226647,2.015837640544,2.504952940394,2.559615865985,3.315013980932,3.463841389761,3.304422004287
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,2.068897123757,1.784623050114,1.59653574576,1.710532620804,1.727113851936,1.577574800201,1.793005707476,1.579621574457,1.301959280597,1.429919156298,1.612112952229,1.559744857139,2.037315269475,2.149347171242,2.070561979635
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",0.096203682182,0.08266783028,0.07510863125,0.073139409098,0.073894490801,0.064400242339,0.073204689391,0.067399148837,0.055298840886,0.054138204611,0.061522154566,0.056557458291,0.075558693676,0.082074260698,0.07980623083
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,2.005671458427,1.70050059653,1.511687398357,1.448653267157,1.191145706927,1.069330112222,1.105514796161,0.947283330584,0.8273778422,0.941386980785,0.983197740079,0.932010445156,1.247713048408,1.261201784092,1.220491591646
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,1.806919767043,1.49173781016,1.278318839852,1.241226463983,1.31916319337,1.081571219663,1.225949270098,1.149349050346,0.967238262451,0.938364221198,1.079749901832,1.138442241463,1.513293589572,1.600260184769,1.482647204493
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",3.304282301628,2.803535487192,2.831240249536,2.431305726827,2.617814171052,2.443316272065,2.794243018558,2.443695876034,2.037015664301,2.080908125254,2.29053828643,2.293251141933,2.960489852073,3.272759066788,3.182955121642
Índice base 2013=100|B.1bV---Valor agregado bruto|Total<C1>,46.58107631617,56.175310666046,61.867302603869,68.903957600592,75.160760147098,87.311195857006,76.467332282867,85.600946654321,101.711149367331,105.088551963703,100,101.694905346599,82.780245159135,84.706044490405,97.163857110192
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias<C1>,50.035729875715,52.596594035851,64.094470709297,66.206051990002,76.96594505229,72.087144304046,75.075522501131,83.732478245311,92.313867997519,95.534221812718,100,98.186057084813,101.995500195644,113.244202800026,117.217164492733
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",50.035729875715,52.596594035851,64.094470709297,66.206051990002,76.96594505229,72.087144304046,75.075522501131,83.732478245311,92.313867997519,95.534221812718,100,98.186057084813,101.995500195644,113.244202800026,117.217164492733
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,40.290490434183,52.706210892782,58.935828124349,67.908987629145,74.898529992267,90.593150484715,73.164799533391,84.451995977036,105.238840459886,108.3904790206,100,100.231105357479,70.350610254166,69.622474697271,85.252594930245
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,35.777140184325,49.305512985339,59.542515180099,66.424192815547,75.811079636175,93.00338805704,70.696482909671,84.458201769717,111.899009531371,111.525080473101,100,103.430265110427,63.311548885945,61.326037366072,84.47266598365
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,35.657744589707,49.238513005495,59.507245692383,66.411324622808,75.811977049191,93.036754591097,70.656193829419,84.454263515052,111.959225249107,111.571892120082,100,103.428410764234,63.182766116033,61.199336337469,84.372130985532
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,65.49834758971,71.280771577672,70.663622267605,70.797055017401,75.451691240243,80.205982364675,86.657881392908,86.217028216101,87.751674489636,93.634426091237,100,104.184428391677,113.500669871542,127.734498114523,145.274999369557
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",72.930951776292,73.14896402342,77.640364876093,87.181972869376,92.057069023361,101.784518012168,107.5979479349,102.876846363325,96.561351997308,90.454531445221,100,120.751867159312,121.589284044327,125.196566504497,166.229819272983
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,60.474942202278,67.44818352424,69.625476988956,73.373418951106,76.503309248429,83.065037962894,86.31360269099,88.974572136299,93.795729761569,100.538382634414,100,103.766103780124,108.937906222971,116.206714413326,130.940387556768
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,44.23887655053,57.261305004009,49.453650881367,70.281191531181,68.745212130578,82.809586826215,76.57460527232,80.574727705369,73.238506527309,96.068052570067,100,75.586342193954,82.390487568491,93.712121233271,60.770550823714
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,52.613802169518,57.559973945056,60.698878864338,61.94092670186,69.7496198836,75.51162442092,86.204693272969,90.742984593401,94.824270710436,99.549287365384,100,104.586432195368,112.290719660893,117.673432876339,128.052560022351
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,66.126118379709,65.566618362846,67.979562155542,70.367439288559,72.445138801091,74.154800979972,81.435291914476,87.346239591787,89.863431158348,95.635954465763,100,102.828963775629,106.497410968687,116.702510619308,130.141899671783
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",63.992612945363,67.339732832114,70.900409276944,73.136666755939,74.731750890533,76.815671685171,82.114295648719,86.747322720695,93.868082519755,98.290310411727,100,102.228112731001,110.110880346827,119.543006423676,131.109420941816
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",71.250480508905,73.981949027872,71.93935164626,75.250583651856,77.03976704549,79.318281589152,83.160911070721,86.593323877775,92.398663898167,97.431528595013,100,103.795642090502,107.786133930638,114.444489895113,121.596957536478
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,61.476319920365,64.33922418584,66.196081791793,68.274485989416,69.627729711179,70.970929491266,78.773745392685,82.681556914517,87.625346091497,93.818208560082,100,102.482625748297,112.49063032368,122.834950131353,129.264720534024
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,66.391262192242,68.371093201746,71.044517808578,71.060030648278,70.678431473652,73.391736318186,82.271808837741,79.948276311332,86.092527575816,92.399927624986,100,102.599054224925,110.081598177408,115.74058889303,126.540357481736
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,41.407761520107,56.695009836771,46.501875495746,71.818266301703,68.185832377264,84.811185793654,74.271709447891,78.306306106463,68.301912982838,95.600049806297,100,69.126513733388,75.403423769639,87.120700986176,39.433785474853
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,73.131120133747,75.422996898677,76.264031282221,78.93401867903,81.650841597252,87.153810211537,94.767992325499,91.066402453647,93.530543128319,99.660637968902,100,99.474043394362,108.170349981481,112.368770646947,122.808913076826
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,55.562982317555,59.655342002243,58.121707108089,61.741355203708,66.428430189739,73.841893838076,82.393145550479,78.905088298189,82.0966110084,90.821557149964,100,93.64231651492,99.865743041603,105.335173889673,107.874495899617
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",47.216919300777,49.881530359522,59.029097090291,67.602866292633,81.98686223342,81.58785475375,90.769344938353,90.202311249654,94.242642619247,94.446452659514,100,105.566972763456,114.947736985737,128.327154274311,134.300688753708
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",92.297941621119,67.068168346177,69.12071661991,74.185958549799,78.367216007057,80.579341262484,80.325606164346,82.222620773488,87.372951594376,92.379322775716,100,100.877551497034,108.776136375827,115.663256066643,127.337049468382
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,61.600699314915,66.028216210041,68.873129978628,72.706355003652,76.426230604601,80.910931835255,89.128873216443,94.394361580069,98.082844455969,96.338169527549,100,101.116546294665,109.715368520785,115.375267353685,119.500616666279
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,59.223640578831,63.561972335727,68.068789206877,71.2534211659,75.640448403561,80.71169148868,84.897487371806,88.664731465774,93.057191622972,97.325709058868,100,105.261179033571,109.263181773393,114.685142830756,119.203383530083
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,59.082562338607,63.703548793262,66.599308920932,70.326217247689,74.233197501494,80.386271569321,86.944690380376,88.371820686176,94.174182426726,99.971511651561,100,104.189312502485,114.364557347969,127.416887439864,134.47283390586
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,56.142113860615,61.980526961025,67.184471372306,68.483185603884,72.901435362025,78.084705948221,80.775242252066,86.039296045709,91.965810333143,97.525068134221,100,104.46650906102,111.121612705543,123.236380468542,128.754558230277
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",68.106879341777,72.953113967824,78.478426346883,82.90702000078,82.866422412401,83.466938515952,87.981379231518,94.510353481681,95.815276398114,98.973617540895,100,114.758869663792,112.487027235359,113.632362832203,114.567066979336
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,84.40580440655,92.191725235464,101.9029075697,114.884717312494,120.967401081573,121.804073730944,123.461013056845,125.07922531927,115.310088659617,99.144495085686,100,96.84823486961,84.446236787367,64.916972071275,62.849053291375
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,101.550859631593,95.846647339612,135.249141878719,129.819621041893,139.940171053303,124.659480114695,118.267006604039,106.852889705536,107.048426861786,99.395319399305,100,97.375504175857,89.218929141924,94.089649491926,101.786509831726
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,64.104794022711,67.606747071148,70.815272279012,73.709999729031,77.63583190297,82.493217679677,86.363442630542,89.824973021968,93.522156758275,96.120037168862,100,103.982623996208,106.261048980914,108.025864366291,110.196822732194
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",59.15707749896,67.561700112084,70.155363850752,71.360847423382,76.758970662373,87.082083022433,92.2910790367,90.168248026239,91.891449316827,98.756470010771,100,102.076337622273,104.10113087662,114.811679488112,127.899325696339
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,60.627436421014,69.376214878954,74.585969738652,77.265665458312,79.626130037285,86.234526437002,89.373888998617,91.970767592682,95.400552486188,98.168389955687,100,104.752740356456,108.688231131094,111.94661720829,119.271623672231
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",63.936782486608,67.121364032418,71.63266368193,74.660798239221,77.958212496182,81.649567726713,87.347117215309,89.820652060837,93.102914914454,98.4740317073,100,104.869445838947,107.898575418809,110.234683771958,112.759928930201
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,48.345951222919,52.074493284389,56.904984914767,62.499358787418,67.235432777348,72.198480835684,76.438689572069,81.920916915745,86.65931172495,95.070186233643,100,107.875835079433,115.681504472062,118.68278790225,124.743898779795
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,49.492890355108,52.844820849714,55.382175528303,59.712510057267,65.172513607333,72.148896912731,76.662940839166,82.826245072644,90.802801461374,95.869714976059,100,106.017179012771,113.304282589346,117.550156357135,123.592277260303
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",60.749464822958,65.341652880673,70.838809179872,75.666326128076,79.745894822718,83.808257246184,88.715403715196,93.615114306112,96.179364274583,97.885964082743,100,97.903504341488,101.456785323635,103.242646461307,107.535943789475
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,61.265998814028,63.098283661125,68.700210927293,69.88568748584,73.398924235539,79.384971863621,82.177771653514,85.065538010328,90.202255314237,94.070647319434,100,103.548383465025,110.209473597219,114.588531883282,115.684035119862
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,65.465272075211,68.834751674327,72.318719849619,75.914595982348,79.280810670649,81.917269234511,85.203701640286,89.442451870139,92.666448267496,96.449048137148,100,103.816621798192,107.529666853317,111.268364589127,116.301986831392
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",50.767872588518,55.043709057236,59.301888045509,62.268229857887,70.031606372193,76.484087493567,81.515682112106,86.336917858021,91.917166784595,96.977103755067,100,106.083625083387,108.955818170454,112.006810155555,117.585853761747
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Total<C1>,NA,20.596849855411,10.132550884607,11.373786637795,9.080469053424,16.165929783212,-12.419785879349,11.944465824526,18.820122139615,3.320582470437,-4.842156323041,1.694905346599,-18.599417663057,2.326399647123,14.707111747141
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias<C1>,NA,5.118070959486,21.860496642822,3.294482749194,16.252129131507,-6.338908389846,4.145507809937,11.530996329795,10.248579681432,3.488483242069,4.674532437221,-1.813942915187,3.879820846192,11.028626344109,3.508313533473
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,5.118070959486,21.860496642822,3.294482749194,16.252129131507,-6.338908389846,4.145507809937,11.530996329795,10.248579681432,3.488483242069,4.674532437221,-1.813942915187,3.879820846192,11.028626344109,3.508313533473
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,NA,30.815510868206,11.819512588829,15.225304861864,10.292514447855,20.954510714788,-19.238044883167,15.427085860454,24.613798930818,2.994748466385,-7.740974204022,0.231105357479,-29.811598901102,-1.035009581672,22.449819976863
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,NA,37.812895975797,20.762388574689,11.557586397943,14.131728851707,22.677830870333,-23.985045720795,19.465917247438,32.49040020586,-0.33416654878,-10.33407052854,3.430265110427,-38.788178858141,-3.136096896713,37.743558220482
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,38.086448181325,20.855082861138,11.602081141707,14.155194885474,22.720390909644,-24.055612064331,19.528464438581,32.567878268399,-0.345959100881,-10.371691203038,3.428410764234,-38.911595325526,-3.139194277948,37.864454150748
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,8.828350944338,-0.865800546778,0.188828063881,6.574618424026,6.301106106812,8.044161841816,-0.508728311518,1.779980480989,6.703862502699,6.798326400335,4.184428391677,8.942067085919,12.540743820359,13.731999979604
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",NA,0.2989296613,6.14007445305,12.289494013212,5.591862621977,10.566759393935,5.711507050647,-4.387724545111,-6.138887990125,-6.324290646073,10.552780941173,20.751867159312,0.693502224616,2.96677662717,32.775062379216
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,NA,11.530794520874,3.228098001977,5.383003642107,4.265700497627,8.577052128761,3.910868889926,3.082908559425,5.418579162016,7.188656551833,-0.535499597573,3.766103780124,4.984096207183,6.672432436399,12.678848393422
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,29.436616543833,-13.635131302186,42.115274157972,-2.185477176951,20.458697063764,-7.529299194524,5.223823771371,-9.104866236577,31.171506800518,4.09287721021,-24.413657806046,9.00181855219,13.741433020855,-35.151877874537
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,9.400901610573,5.453277171873,2.046245104952,12.606678003585,8.26098342462,14.160824818763,5.26455248331,4.497632665844,4.982919056005,0.452753250721,4.586432195368,7.366431097997,4.793551267372,8.820280748433
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,-0.846110478843,3.680140676682,3.512639765983,2.95264334405,2.359940511088,9.817963015598,7.25845949385,2.881854534694,6.423662253941,4.563185005697,2.828963775629,3.567523252556,9.582486144777,11.515938244307
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,5.230478539154,5.287630786578,3.154082609396,2.180963674373,2.788534685465,6.89784238985,5.642168681317,8.208621979017,4.711109221861,1.739428414776,2.228112731001,7.710958761968,8.566025489161,9.675525874887
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,3.833614172785,-2.76094021373,4.602810464401,2.377633909009,2.957582338374,4.84456975691,4.127435309283,6.704142721887,5.44690202706,2.636180959105,3.795642090502,3.84456587942,6.177377109341,6.249726524991
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,4.656921997256,2.886042891331,3.139769214982,1.982063580783,1.929116151939,10.994383133138,4.960804519769,5.979313115852,7.067432820315,6.589116904699,2.482625748297,9.765562213407,9.195716814732,5.234479597049
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,2.982065627509,3.91016799884,0.021835378969,-0.537009583509,3.838943207937,12.099553662358,-2.824214708822,7.685282970401,7.326303718538,8.225192995669,2.599054224925,7.292995056347,5.140723617132,9.331012302596
