Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",0.239151989134,0.139184209452,0.144460167002,0.123950758729,0.122594321803,0.118046940777,0.123660593423,0.125237949542,0.128194437674,0.121431300331,0.120459778145,0.101692522637,0.097871353684,0.115835163991,0.107904383557
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,0.053289111499,0.047685862798,0.051749824049,0.043350795164,0.041056774263,0.071893901718,0.083953333192,0.074101359197,0.074199405514,0.068133455652,0.067604561913,0.064462395673,0.059216570457,0.091260159258,0.088631838391
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,66.566474515401,64.615538213874,72.052097312661,63.941898330195,66.976201148392,65.476842846505,66.878115970551,65.626077364072,65.329222036439,63.23631314218,66.363229250711,64.259457775783,64.010730790053,68.889623467792,67.291772897891
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,7.756663464234,7.911068338772,8.842642611911,7.983112108387,8.278050006724,8.118751795984,7.529442423344,7.477862566771,7.964064815813,8.331495626746,7.968217514285,7.331293955744,7.471728698555,8.664881239841,8.674609638965
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,8.670016123862,8.6222324648,9.760020230143,8.677336107234,8.94999317266,8.869620866232,8.109367113918,8.688323660047,9.202015905777,8.990814274828,9.621647187636,9.090411799445,9.006614556108,10.269595050622,10.337031007125
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",5.360813902267,5.352295462157,5.791359252625,4.969395515453,5.139738587943,5.184845484249,5.301337469023,5.522596101193,5.074102562446,5.025799921588,5.436116303894,5.428943351742,4.865485835812,5.229960006298,5.153240829656
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,0.301823513611,0.319712909098,0.408599315931,0.437872452124,0.557641530325,0.541620114015,0.592622234469,0.58312715418,0.530456742943,0.523396947251,0.584593729249,0.5365982256,0.472235157118,0.442090643172,0.437571699119
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,1.293582470932,1.325230050168,1.867872221477,1.845025033256,1.95562011477,1.916707310817,2.15312475518,1.90115325344,1.858645174449,1.818186187657,2.060759988996,2.094960372525,2.009960072439,2.312571808065,2.406129858428
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,19.118725764157,17.814094376022,19.077018089305,16.982118406513,17.701386965446,17.245168497671,18.186369405588,17.747656525777,17.226117242398,16.287862405391,17.214487093093,16.551740498067,15.795012366537,16.743878230114,15.613353496979
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",0.797562439234,0.875580912403,0.989907187291,0.801152209373,0.889987763089,0.875874306236,0.776873667472,0.780218311238,0.705914217828,0.720666447345,0.690906973809,0.682694087778,0.659364039448,0.801298823818,0.671950114162
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",1.120612248714,1.178208142023,1.388098490855,1.14959371992,1.186636910763,1.159529607819,1.177095189258,1.004383555731,1.042202266188,1.069590243849,1.159656917805,1.125455035356,1.06636310049,1.158284997525,1.148876201221
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,7.20122732346,7.228744341628,8.373378619154,7.835606995644,8.2630774371,7.84004815832,8.17032656138,7.643641482529,7.22340585726,6.667898627333,7.047913248627,7.064591152313,8.030975100674,7.906260629817,7.618525694426
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,2.142062537549,2.069667319771,2.268487864194,1.937926124872,2.08066704877,2.022484926818,2.1835165276,2.141250967863,2.271699951948,2.223604743058,2.443229600668,2.457128810181,2.371470933596,2.656421947165,2.677255361184
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",0.285583864327,0.267147022552,0.277315802136,0.243617309251,0.259743612515,0.248613515927,0.254503264648,0.251064039319,0.239393766901,0.228063962172,0.236780518104,0.22208456159,0.216907698766,0.240945380525,0.233246642456
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,3.23457930907,3.096770311301,3.328269798444,2.595099048667,2.700461389462,2.605480905652,2.742548712424,2.671751544506,2.835843601152,2.565832501258,2.935158891656,2.763367604557,2.961088926274,2.982710212975,3.041206841357
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,3.002277389232,2.737397415619,3.184687458472,2.696334126699,2.847866377725,2.696584770663,2.93093727008,2.844450686862,2.739218193312,2.622956194254,2.717185296325,2.653000569412,2.652518530893,2.695729196463,2.633928146996
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",6.280944164752,5.81738914756,6.494440370722,5.787709172803,6.1653302311,6.151512586101,6.770051376168,6.368597514616,6.416141738021,6.16014505945,6.246575986566,6.257187751472,6.431005773345,6.784995301391,6.644847365816
Índice base 2013=100|B.1bV---Valor agregado bruto|Total<C1>,61.870780826797,67.826925688021,65.788198186801,78.260632135768,78.980291291105,84.96594287594,84.827260241332,91.540411498059,96.401293506059,103.819060609732,100,105.859421019584,110.411636414011,109.396227310601,123.418329346687
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias<C1>,76.410498937943,76.140956079402,72.589287922102,77.19667392271,89.136540013198,84.076735841775,88.360708177235,97.37457328841,102.719835624781,101.950007896863,100,102.434061237535,109.583267845739,121.889393583535,128.216172580265
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",76.410498937943,76.140956079402,72.589287922102,77.19667392271,89.136540013198,84.076735841775,88.360708177235,97.37457328841,102.719835624781,101.950007896863,100,102.434061237535,109.583267845739,121.889393583535,128.216172580265
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,60.136967222652,73.669637036205,57.215266246544,94.90568509838,84.498828806269,95.178697308269,84.13783206471,98.79746076589,104.047101701662,121.176018499768,100,113.518441673107,121.380569512197,103.662995982587,144.369243092068
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,71.334151735998,75.990755533496,54.190964893855,54.175469579208,82.467007459183,85.192031474427,92.90315819664,92.280085292969,143.170042166916,140.84955670867,100,82.239919915606,84.204789826216,114.407306735146,112.857729120842
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,71.334151735998,75.990755533496,54.190964893855,54.175469579208,82.467007459183,85.192031474427,92.90315819664,92.280085292969,143.170042166916,140.84955670867,100,82.239919915606,84.204789826216,114.407306735146,112.857729120842
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",110.689813494131,111.742947370967,113.012071931287,102.660935923223,105.397720237889,113.291891221452,120.064907124977,118.700182023365,118.636383883551,133.295268948557,100,153.141908772223,170.646761618742,172.267509636682,230.659956677594
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,64.763851389827,71.201433188403,74.245373820262,79.307471609052,83.254820337987,88.041741236978,91.050596578545,93.331696627003,96.815798180462,101.344695990466,100,102.403874016603,106.159986237951,114.502983910909,127.290810097503
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,53.85656891371,73.267452347658,41.071756647571,105.535725447009,83.572314727901,99.334019058669,74.64389995528,101.937092374614,108.49883949564,141.057706613347,100,124.607467595253,138.478614824249,82.423386054067,151.050590182966
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,52.145077414416,55.764864750964,59.628830871169,62.648418608188,67.247306991644,67.889193432373,76.781844316385,86.153946848542,93.675809794541,100.029895624985,100,101.840193428125,108.46527113859,116.225659244256,124.266814530313
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,70.866552381004,75.91800329719,76.654944642091,86.389877568743,85.164764080262,86.417797021185,97.379271789864,90.569753167926,92.713332847262,101.921979680689,100,106.600496529038,108.188671077182,117.489901467029,123.161411065697
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",64.235556137823,67.420508049885,71.216649976583,74.561982903111,75.950181478289,78.762796274094,83.954880294659,87.264357441047,94.328370018347,98.31605338069,100,102.467620418183,110.433027866482,121.309176907809,132.007986679257
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",68.851365794748,70.99128624306,69.853598870068,73.527759418374,74.887091692049,77.87701144903,81.841053364624,85.878733289933,92.045644379907,97.550135501355,100,103.797850438839,107.842843389531,114.210613677861,121.187549514894
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,62.892179001172,63.643295088933,72.88429432795,76.181756835921,83.990387528926,85.593464931958,88.572431175229,90.78158915896,97.119395685464,99.894451860996,100,99.379598081556,107.066757028662,120.305328759843,124.913442199465
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,55.473721877222,61.151309231076,61.147405031691,63.046416236594,64.100261333204,69.399343348026,72.245073616433,81.739487966669,86.560003133323,92.683067965832,100,103.686102105642,109.627654469357,117.00618414177,130.380473856884
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,41.689721633961,77.801682961705,7.875273840074,139.466556694237,88.89621644233,123.675062199526,55.616390075808,118.127379318878,127.811516534671,196.461253729292,100,153.299547817281,185.870818596819,23.185163866147,235.87164375662
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,107.646690701573,107.671728304814,94.457519339771,100.241378903384,104.694365086856,106.276772421284,108.522994030316,92.043233516458,87.864948451455,91.33612521415,100,97.488770859211,108.808498565954,113.1482475459,122.33925295068
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,44.581558311078,49.433234223953,53.481618604113,56.536705590004,58.260713938505,68.57168773838,80.816590331699,76.730780810645,75.795245382759,80.416345941201,100,95.651939628779,96.407241234372,101.174177772936,106.182498648965
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",51.087818197833,57.055322128852,57.148604071124,62.41140399777,62.595064410989,70.720513997246,79.148311306902,73.544136171312,90.522275441244,93.216832467647,100,95.046657292599,108.037801541905,123.898447335292,136.294528909111
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",91.49392510267,66.70019041489,68.685905241226,73.41951878248,76.673703474214,79.024985485682,79.513748210572,81.595214543594,87.110739100695,92.223782199976,100,100.449502642271,107.939770169593,115.024417863968,126.191779772958
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,51.159377078507,59.166579870152,62.906531307559,69.010943899686,74.257467001427,75.665985286562,84.836361320995,86.323312801286,89.986774682351,94.799261910087,100,103.350560643153,111.820509453781,117.961545194071,121.900876683462
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,61.323855861648,64.822590775899,68.402211047639,72.326147203096,76.166630009567,81.206903366692,84.794872211394,88.258299878942,92.880381448134,97.144692327678,100,102.907898953125,105.922346659785,110.516374728938,116.379714928899
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,59.663032456753,64.122212803597,66.516275188633,70.691659412649,74.761756429112,81.659381256078,87.758912342332,88.123985674224,94.313902877716,100.433488123876,100,102.438354708098,112.483349403394,126.665304531077,133.368399461928
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,56.49801319857,62.013709287612,66.27420067408,68.197441707992,72.698759726134,77.823725151009,81.191268830104,85.845710342286,92.00650109659,97.727785701583,100,100.021720839752,102.243769485374,108.128406532407,119.764476289458
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",57.568354201434,62.581900838885,64.442143294649,67.617660871327,69.867141011304,75.114946199694,80.052629438121,85.912982486048,89.665831918725,95.912874164148,100,106.144316345763,100.422892435576,102.483091952071,116.788988878891
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,94.811835219484,98.938590661416,105.676185850379,113.149457595854,117.794081861099,119.013070359018,118.603712713917,123.628999175491,115.246903455334,100.099531701423,100,96.318623980986,80.462017739292,64.076769229498,60.523397428205
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,100.314389284457,96.332494466172,129.656614277313,129.961438065802,135.676958556836,122.542926734036,118.568302007036,106.746206862056,106.482393693777,99.150845045822,100,97.367406573581,88.462303539465,93.646885273771,100.869025663013
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,74.476006762162,77.16824717723,79.501150432616,82.765769061124,84.791385997075,88.477619952532,89.991152951056,92.87874177163,95.2052466248,96.596085762343,100,102.226884622794,103.667168915942,106.534358567818,107.986781281366
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",79.886448747594,81.891043465631,86.716004207567,91.709704471504,97.01882401844,97.848784894154,95.77602736445,97.775242270337,98.015775467781,99.20470758233,100,104.533774847436,108.463059720271,117.310550823692,117.284181305246
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",64.692190853072,67.644881741445,71.637081461619,75.10357064092,78.518562560672,82.891972040766,88.13219353327,89.632101019634,93.245838567219,98.882477949754,100,103.107823615052,105.998814627428,109.346031152204,111.569733726381
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,51.091556925083,54.227106618473,58.345954242336,64.512538383484,68.978427454322,74.506511940478,78.014318559342,82.673480869878,87.438855509385,95.424001547766,100,105.991530020381,114.20580043404,117.329912761781,122.489767556853
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,48.23197439776,51.795978684215,54.972586221312,56.308315725373,60.937543228429,68.833746091289,72.702335415051,79.487127517265,89.201700747258,94.683687700535,100,105.091153196743,114.324337551492,118.962416128376,124.689586484812
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",71.003347991106,74.810860579466,77.351437262267,80.802747879705,83.665843508398,87.181401650629,90.877250875601,95.451276159123,98.543191747661,100.515418268124,100,103.848777985223,105.747443998481,110.400830825453,113.31082338384
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,63.944224895087,64.780708422958,68.365032578887,71.040006520125,74.13541106133,76.356170742194,79.169429772301,85.239388300103,93.855319121578,95.597286897151,100,103.668563528902,108.43146740881,112.442944228928,115.117320461457
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,66.564034223056,69.601941043007,72.520545588585,76.560621103252,79.803173207384,83.433878147238,86.377648708427,89.561211462441,92.83049627913,96.812203904914,100,102.227605867392,105.854269484783,109.876210733284,114.747073465306
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",50.758701528189,53.391960726568,57.322016924383,62.578460920768,68.060650312758,75.079307250454,80.639096803859,84.578930311859,90.725935287545,96.603799007853,100,104.963687891052,109.409483536979,113.493787358278,118.796307021357
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Total<C1>,NA,9.626749140112,-3.005779018494,18.958467160861,0.919567266066,7.578664863077,-0.163221438983,7.913907908411,5.310094119582,7.69467590516,-3.678573652374,5.859421019584,4.30024588325,-0.919657688618,12.817719934961
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias<C1>,NA,-0.352756312663,-4.664596217568,6.347198233371,15.466814156323,-5.676464635798,5.09531238644,10.20121420156,5.489382038717,-0.74944408082,-1.912709902716,2.434061237535,6.979325550342,11.229931338714,5.190590264438
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,-0.352756312663,-4.664596217568,6.347198233371,15.466814156323,-5.676464635798,5.09531238644,10.20121420156,5.489382038717,-0.74944408082,-1.912709902716,2.434061237535,6.979325550342,11.229931338714,5.190590264438
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,NA,22.503079949891,-22.335349340156,65.874759176031,-10.965471964428,12.639072816602,-11.60014326294,17.423349688765,5.313538318775,16.462656352716,-17.475420270397,13.518441673107,6.925859554811,-14.59671313194,39.267866728759
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,NA,6.527874354954,-28.68742452499,-0.028593908002,52.222044589039,3.304380866,9.05146477758,-0.670669238555,55.147279840913,-1.620789812676,-29.002261464807,-17.760080084394,2.389192392972,35.86793218208,-1.354439378502
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,6.527874354954,-28.68742452499,-0.028593908002,52.222044589039,3.304380866,9.05146477758,-0.670669238555,55.147279840913,-1.620789812676,-29.002261464807,-17.760080084394,2.389192392972,35.86793218208,-1.354439378502
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",NA,0.951427998288,1.135753611462,-9.159318850784,2.665847812563,7.489887794295,5.97837659033,-1.136656109009,-0.053747297373,12.356146221883,-24.978582669282,53.141908772223,11.430478428054,0.949767814265,33.896378466296
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,NA,9.940084878255,4.275111462721,6.818064922193,4.977272189931,5.74972221375,3.417532751276,2.505310381454,3.733031413093,4.677849994649,-1.326853840079,2.403874016603,3.667939574961,7.858891064904,11.168116104768
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,36.041812216163,-43.942698522281,156.954496377136,-20.811351441495,18.859959045152,-24.855653015314,36.564531643826,6.4370554115,30.008493426343,-29.107028321317,24.607467595253,11.131874755735,-40.479339601515,83.261811258132
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,6.941762321648,6.929033428954,5.063972734168,7.340789257935,0.954516202127,13.098772329458,12.206144063874,8.730723572331,6.783059409233,-0.029886690172,1.840193428125,6.505366385759,7.154721529023,6.918571456891
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,7.128117209692,0.970706963954,12.699680329958,-1.418121570442,1.471304423203,12.684279334258,-6.992780390299,2.366772133475,9.932386799855,-1.885736213828,6.600496529038,1.489837852408,8.597231389608,4.827231555947
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,4.958238246165,5.630544824565,4.697402823115,1.861804798005,3.703236438756,6.592051407744,3.94197113351,8.094957419554,4.227448604876,1.712789073001,2.467620418183,7.773584880561,9.848637904302,8.819456239142
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,3.108029047225,-1.602573263846,5.259801367057,1.84873343677,3.992570267352,5.090131017917,4.933562997192,7.180952552192,5.980175551522,2.511390154462,3.797850438839,3.896991058669,5.904675811755,6.108833156883
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,1.194291722262,14.51998867454,4.524242895367,10.250000810329,1.908643893898,3.480366457462,2.494182393346,6.981378697179,2.857365571466,0.10565966081,-0.620401918444,7.735147953403,12.364782588528,3.830348569863
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,10.234733062296,-0.006384490265,3.105628446406,1.67153846248,8.266864915381,4.100514689507,13.141954011486,5.897412972075,7.073780742681,7.894572541411,3.686102105642,5.730326671613,6.730536841391,11.430412685631
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,86.620778245559,-89.877759014609,1670.94231294599,-36.259832787567,39.122976375219,-55.03023076222,112.396703845511,8.198046271433,53.711699114374,-49.09937806984,53.299547817281,21.246814647073,-87.526194783465,917.338696065977
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,0.023259055228,-12.272682135866,6.123238895157,4.442263496559,1.511454158125,2.113558360738,-15.185501156791,-4.539480964949,3.950581914485,9.485704331705,-2.511229140789,11.611314418037,3.988428327881,8.122976364306
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,10.882697008977,8.189600465588,5.712405618285,3.049361172551,17.697987379211,17.857082124093,-5.055656894561,-1.219243982665,6.096821159567,24.352827562096,-4.348060371221,0.789635430838,4.944583495523,4.950196765887
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,11.680874504976,0.163493849113,9.208973713682,0.294273804873,12.980974878317,11.917047591006,-7.080599753872,23.085646461852,2.976678406799,7.276762525381,-4.953342707401,13.668175840538,14.680644706784,10.005033832485
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-27.098776951538,2.977075198713,6.891681087451,4.43231547373,3.066608113248,0.618491382043,2.617743949776,6.759617690758,5.869589848584,8.431900768461,0.449502642271,7.45674924245,6.563519343467,9.708688047608
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,15.651486098741,6.321053955822,9.703940855174,7.602450865427,1.896803570081,12.119548829904,1.752728968024,4.243884719181,5.347993907687,5.486053356455,3.350560643153,8.19535835889,5.49186886224,3.339504821601
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,NA,5.705340711361,5.522180198128,5.736563329399,5.309950764675,6.617429911881,4.418305212921,4.084477725155,5.236993660122,4.591185795167,2.939231782927,2.907898953125,2.92926756578,4.337166059877,5.30540403116
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,NA,7.473941841753,3.733592900745,6.277236980235,5.757534976941,9.22614068532,7.469479920655,0.415995734391,7.024100369648,6.488529325411,-0.431617114942,2.438354708098,9.80589225971,12.608048393743,5.291973958983
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,NA,9.762637262405,6.870241169914,2.90194527335,6.600420639554,7.04959127801,4.327142748,5.732687244883,7.176585445842,6.218348200185,2.325044287154,0.021720839752,2.221566102809,5.755496962458,10.761343970757
