Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",0.132885063574,0.082489985108,0.084000093436,0.074624174749,0.069884202368,0.058721182167,0.062252593185,0.065273234875,0.06511308912,0.063000349459,0.064463285643,0.057398629001,0.049035275016,0.042063332269,0.042450429918
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,0.018921852034,0.018740301986,0.02150497642,0.021430751775,0.019378538408,0.032464648251,0.050380208083,0.037466337523,0.041820997614,0.043545702498,0.047939248961,0.048721242174,0.047927705699,0.058384505015,0.060907491394
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,64.705369479861,60.840140281069,63.90240596066,59.865028462377,59.167453861751,55.88510143884,52.463894707879,49.311624124982,47.432846520961,48.142172877714,53.985264402427,54.103114722992,53.759113535452,52.61193684121,53.274495820251
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,7.172895122437,7.123317183968,7.587941349528,7.175722917565,7.065830755936,7.062605209395,6.349858765748,6.07083946903,6.139994040577,6.677768081502,7.460966517033,6.99020360335,7.163559220898,7.198197602248,8.168252385486
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,10.703575396578,10.294824954298,10.797554828052,9.749479025164,9.724128286147,9.185115157054,7.16453958711,7.38031235411,7.628440473755,7.650004373791,8.661517075846,9.600801754188,10.06119031806,9.372607212885,9.812091270068
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",3.02871918361,2.801778311416,3.172494290381,3.005997772797,2.820693916599,2.637391767616,2.310275470755,2.327547921424,2.316262641029,2.485592656903,2.696076996087,2.886113603855,2.844308114968,2.712418336603,2.741453328658
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,0.546371679793,0.600357634728,0.711289993558,0.746435004656,0.795199827944,0.719688058859,0.82031672561,0.75561402822,0.635435428144,0.63583119819,0.73274402891,0.688987564796,0.572021259039,0.51818765718,0.48629021524
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,1.52656255532,1.606201966751,2.14646652203,2.007171357507,2.202044942831,2.151911561524,1.904177059679,1.700783527698,1.56727860475,1.759890365335,2.158860932449,2.238553522262,2.249085046118,2.268327774792,2.348995807439
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,17.676128429556,16.437760866859,16.497880288549,15.381162818085,14.728747822143,13.78930318263,13.407464296439,12.35670383737,11.596878892182,11.387932917277,12.714939469608,12.307911284731,11.755045562957,11.244419478702,10.592754676257
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",0.842356310446,0.860695683354,0.976419762172,0.942531092509,1.025571535947,0.918733527094,0.809709232047,0.614322727527,0.629856411218,0.659389406114,0.65576668112,0.647645247478,0.643643878548,0.744359203323,0.650528240572
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,0.001784758135,0.001784225187,0.001892245157,0.001691611763,0.001602434631,0.001641888011,0.00148932226,0.001332733892,0.001288973259,0.001308648364,0.001367980784,0.001355027372,0.001367965934,0.001439363031,0.001494640585
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",1.70832437325,1.512105611644,1.492972924367,1.284784638375,1.205489954418,1.127378326307,1.057615405643,0.963216329488,0.914199721452,0.943508828175,1.062441016468,1.014223370224,0.951019107815,0.952532691423,0.975790839337
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,7.613048928623,6.875954104028,7.311517641281,6.719045229369,6.762373319352,6.176872556916,6.38472093611,5.789757057437,5.565633098919,5.449861989296,6.236840930486,6.114749781198,5.990223850894,5.907608885091,5.89941992933
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,2.488965626088,2.275495709562,2.159569079507,2.21026262083,2.264350454014,2.408063672437,2.490701610829,2.194451973986,2.143231330375,2.132536074894,2.425104447954,2.371336671264,2.393856727743,2.531082127958,2.546503406269
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",0.286538221808,0.256447487714,0.254297905326,0.242745676458,0.244676612979,0.218403337653,0.210300562109,0.189810495841,0.166445853674,0.162515984635,0.168123408454,0.165031147993,0.166133630277,0.165089466838,0.161182811595
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,2.551725920039,2.166433831712,2.445044381441,2.262563146779,2.15185241109,1.924978415424,1.757146210779,1.611129328128,1.337412833437,1.323701943568,1.454477480776,1.585353425237,1.836648030065,1.890035258538,1.921568159658
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,2.583134247406,2.470803054819,2.512467840337,2.321677822498,2.355689227973,2.121913163854,2.046000218147,1.765118087751,1.550724051495,1.597187249692,1.667964194284,1.597495919585,1.585676946573,1.590492318691,1.56863011215
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",5.975238726772,5.556179655029,5.834596908976,5.813757728024,5.819202359747,5.441101614066,5.749579304615,5.59068425308,5.239764166695,5.275143159978,5.888073242168,5.893352799458,5.545333875563,5.515139463907,5.399539997607
Índice base 2013=100|B.1bV---Valor agregado bruto|Total<C1>,57.739356653447,63.756569188656,66.770915986277,72.926177999487,77.404012945549,81.009049933758,85.35073403212,89.948887090605,102.119265594927,105.994090983418,100,100.172910647779,106.603056892175,116.683094303863,126.479184599468
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias<C1>,55.678429340063,70.36861116951,72.509712397114,67.311362084048,79.803366878914,87.684097168432,97.591269265915,91.881527415907,99.677223116919,106.951588595131,100,101.783382797869,115.702825726031,121.580966551927,145.61434506241
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",55.678429340063,70.36861116951,72.509712397114,67.311362084048,79.803366878914,87.684097168432,97.591269265915,91.881527415907,99.677223116919,106.951588595131,100,101.783382797869,115.702825726031,121.580966551927,145.61434506241
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,48.352485983904,57.245944319397,58.308752669524,73.495069414957,76.506625430597,77.685109659149,82.996747603327,91.37043776008301,113.264193919574,116.404045597575,100,95.449823397291,102.108694461469,122.476638083337,134.901454335886
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,19.059020838268,29.071412664084,33.551533344131,66.357524786353,71.801749441592,67.464393240637,73.978352165019,91.84420787936,130.294002563123,129.422846886218,100,89.917324010061,96.540199344992,129.337626081234,142.827976691039
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,19.059020838268,29.071412664084,33.551533344131,66.357524786353,71.801749441592,67.464393240637,73.978352165019,91.84420787936,130.294002563123,129.422846886218,100,89.917324010061,96.540199344992,129.337626081234,142.827976691039
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",65.890172306811,74.66250489804,76.223586892511,75.959107728137,80.852996422275,85.660810973663,92.114769296867,90.973837289925,90.108420593204,88.636216266673,100,103.076577498332,99.738049910716,109.640655434768,146.351084812623
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,65.236645263425,71.183571576444,74.014659499729,78.140561750755,81.246176084206,87.970673184652,89.891984244751,91.704069250262,98.262014487243,101.887290460441,100,102.789127770584,106.654153018084,115.201874859702,130.220911691597
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,65.849364441485,70.770306631643,71.123397707639,76.532209056491,76.643004979154,79.373107680427,89.509520491848,90.131366377091,92.36534331689,102.456982052736,100,99.999058372185,109.466589633873,119.888039000322,126.271311898805
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,51.027240101918,54.086243724221,56.922545708345,60.22046306404,65.796843084944,70.025913462019,77.260131883171,81.064311849382,88.068955172471,96.74877509342,100,102.242917017309,105.7832043543,110.024910979499,116.952168154471
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,71.489379395932,77.00687508962,74.951280379395,81.573171690927,79.386765670056,80.827763776563,92.89836526495,92.819765842634,94.351049686975,104.339146338985,100,97.60049585336,104.93064446541,115.129999819956,122.464301348649
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",73.361571847303,73.383150767957,76.676628586759,79.460125831797,79.137769447048,82.381203428429,86.546787834914,88.693445051964,94.865994540042,99.415059391888,100,102.261118954519,108.345649681617,119.74227763773,129.939711369423
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",65.143262403951,68.914016064023,71.676753402353,75.092453088618,77.631998127548,81.594193247653,84.467401360991,87.135679731333,92.337178805275,100.271817070642,100,104.404637149594,118.00067752764,125.450569519873,128.314670850867
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,62.274946826039,64.698331193838,67.849433351322,70.362813386806,70.821649530422,72.981113944635,79.095539373682,82.801909785984,89.229502367451,94.60322797579,100,101.475333563463,113.20257349656,126.241608699614,135.205151428678
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,64.748897730939,67.995890322995,71.635297455784,72.35966512826,71.964777391033,73.09839664058,81.863734270491,77.08341374918,83.315559458838,90.64463261404,100,103.913865494635,111.699037420972,117.982300884956,129.618846736579
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,53.261231281198,55.818642514421,62.305819045936,68.047651102544,70.9755495184,74.969713823602,73.541537363688,77.600070220049,78.368459784536,95.639129761536,100,109.853053710849,129.058941910218,146.44121741441,149.927293239263
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,71.585555375047,72.047988236445,70.499166786503,73.899109320327,81.008222627307,82.959007537845,89.356732799605,85.149278565903,93.672386184659,100.034016683779,100,99.31207822614,108.08458825004,117.775154428638,135.010904481043
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,55.437701355425,68.697149450985,70.420815203338,74.596448805332,78.070268164725,84.327384672094,97.700823480406,90.604950242993,85.886343994828,98.456093290116,100,92.642361948517,96.260017244072,111.668596762469,111.406566622738
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",59.950776979653,67.734453338915,70.97621320673,69.92882892681,71.830095170928,81.675915415097,92.857085293843,95.020538702618,94.359657784948,107.426898196293,100,106.114142755172,127.30564663569,142.763584144142,143.504767636467
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",85.250032870228,67.235309063192,69.106534819721,74.257546251217,78.225021828614,80.476541061509,80.294802172227,82.203111093913,87.452226408243,92.451477775192,100,100.748549754574,108.582722362825,115.544664602063,127.09934096638
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,59.938325037871,65.040440987069,68.850971138138,72.54772059128,77.630462925762,78.497036109865,85.530527021672,90.513481915861,95.28304792411,99.043428076757,100,100.896323887492,108.570551574115,118.0715424119,121.111761027855
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,62.719461143821,66.307220539628,70.515788077023,73.579657117487,77.545684641728,82.23002350517,85.324824758108,88.46004362205,93.363142241199,97.801477602703,100,103.537217361991,108.732474956734,112.048353337931,118.438725150581
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,61.475487103522,65.831011319065,68.333919868453,71.776866855132,76.075559087722,82.823319355813,88.725807295283,88.803493875684,94.871768360384,100.834167865184,100,103.429433377438,112.907866193499,126.908444988904,135.19074472592
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,57.588139307125,63.178019913079,67.768116493841,69.0225445022,73.685014931584,79.603915389196,80.77561182972,86.038067382442,92.04310456684,97.888048236634,100,100.83986149882,115.044424007638,116.362943430025,128.324896456512
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",59.851329846925,60.664273744471,68.289353569476,71.147458214952,72.550893885396,76.098749037569,79.00266004393,83.62501924978,90.706758367459,99.406233018467,100,109.420501656002,112.973322578781,113.746167817794,121.883466314006
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,101.802745009435,106.686045744824,112.026815552663,116.683237604301,118.414087559385,118.330659446369,121.830656354287,127.151539750165,117.468252887322,100.381759277341,100,96.64513356703,76.450681513432,58.060470931776,54.890502257278
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,100.432484544492,96.354008053328,132.734270435527,128.718424181955,138.190864811377,124.050647878664,118.422054632996,106.800865157721,107.143698781736,99.575905274983,100,97.373319499241,88.93800093746,93.702102569737,101.434591652544
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,71.607269150612,74.760052045292,76.774667146949,80.529521749786,82.352137061431,85.546362926964,88.146286655369,91.602396318455,94.996394986357,96.975986695011,100,101.935494908033,102.79982130587,104.348569142515,104.911874623267
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",74.521295964729,76.904763483716,77.096159377389,81.977535883437,91.634315823222,98.138781250717,98.85760569586,89.7110390703,91.377415087661,97.481206815062,100,102.887915323358,106.095709958757,110.193514411294,104.831048168272
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,63.487241798299,72.366044551475,77.301679212507,79.48275862069,81.890660592255,89.557805007992,91.556291390729,92.681623931624,96.215943491423,98.992322456814,100,104,107.053941908714,110.923660902573,119.505271695053
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",67.140629583314,69.909075748706,73.995609336307,76.618060362654,80.132385087122,84.15164055141,89.084727768498,90.58806616232,93.960746554625,99.192194166832,100,104.025415442221,106.226783228978,109.276406746204,112.929521546659
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,52.140683389033,55.118151929223,59.926933235933,64.969938704146,69.418527861847,75.374158448907,78.219971422513,82.554752568271,87.458467791017,95.847117314964,100,106.951948284819,113.914610004403,116.937815111485,123.762189671626
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,58.304300999555,61.687414111213,62.399454803398,61.380803990264,64.25918424076,71.334304932152,76.128900196245,81.463640254712,89.996622484603,94.693532413422,100,106.268000610654,115.2506942654,118.830387659362,125.861401228541
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",70.504879012263,73.694088741394,76.693882785449,80.777903502845,86.836620487002,89.694621275025,96.86209163569,100.758434525897,104.166190784381,106.358352706742,100,108.025127927778,112.520199984838,115.506942263952,119.948518977022
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,75.203263286168,70.207878745897,74.886563530501,76.926074343184,80.861401499528,81.587627773426,82.408984695703,86.785175941255,96.577719423267,96.768480664213,100,112.601721621659,123.318892610706,128.416283199003,137.243884247616
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,68.980961207274,71.672035318134,74.347852894286,77.309969102389,80.693958600219,83.984799341253,87.046059820439,90.127906789756,93.49731459192,96.995779413895,100,103.606119500498,106.443364099822,110.440020642831,116.769565852647
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",54.229548690965,58.644083038998,62.916210873706,66.838824351631,72.519201320606,77.835582636932,83.292521299356,87.205718219185,92.445787973045,97.54006997004,100,105.338277883042,107.542291888149,110.989044877706,117.614926970234
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Total<C1>,NA,10.421336301553,4.727899941889,9.218477719364,6.140229844616,4.657429054415,5.359505020627,5.387362054502,13.530326942303,3.794411726247,-5.655118061587,0.172910647779,6.419047028598,9.455673885491,8.395466673256
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias<C1>,NA,26.383973117713,3.042693598778,-7.169177950391,18.558538125061,9.875185218032,11.298710276337,-5.850668705261,8.484508170749,7.2979214817,-6.499752538923,1.783382797869,13.675555425196,5.080377932873,19.767385629574
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,26.383973117713,3.042693598778,-7.169177950391,18.558538125061,9.875185218032,11.298710276337,-5.850668705261,8.484508170749,7.2979214817,-6.499752538923,1.783382797869,13.675555425196,5.080377932873,19.767385629574
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,NA,18.392970194859,1.856565321374,26.044660621544,4.097630003772,1.540368852919,6.837395180986,10.089178670925,23.96153142768,2.772148522269,-14.092332885307,-4.550176602709,6.976305274512,19.947315680893,10.144641824749
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,NA,52.533610780846,15.410742958432,97.777920030473,8.204381752887,-6.04073888824,9.655402815449,24.150113095908,41.864147529334,-0.668607656352,-22.733889412961,-10.082675989939,7.365516498456,33.972818534421,10.430337264217
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,52.533610780846,15.410742958432,97.777920030473,8.204381752887,-6.04073888824,9.655402815449,24.150113095908,41.864147529334,-0.668607656352,-22.733889412961,-10.082675989939,7.365516498456,33.972818534421,10.430337264217
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",NA,13.31356753839,2.090851353839,-0.346978114198,6.442793814342,5.946365334784,7.534318493889,-1.238598343839,-0.951280854476,-1.633814372552,12.820700399866,3.076577498332,-3.23888090645,9.928613536074,33.482497192564
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,NA,9.11592907484,3.97716475949,5.574439278534,3.974394685512,8.276693654452,2.18403587303,2.015847153376,7.151204183845,3.689397161371,-1.852331583176,2.789127770584,3.760149863443,8.014429442957,13.037146183763
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,7.473029135355,0.498925457302,7.60482699531,0.144770318313,3.562102897734,12.770588310883,0.694725970853,2.478578800695,10.925784903136,-2.39806209739,-0.000941627815,9.467620411435,9.520210140194,5.324361755943
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,5.9948443541,5.244035800648,5.793692665456,9.25994211465,6.427467001138,10.330773371597,4.923859011739,8.640847203025,9.855708977075,3.360481725418,2.242917017309,3.462623563832,4.009811057521,6.296080690547
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,7.717923613702,-2.669365180489,8.834927539613,-2.680300367816,1.815161625926,14.933731832238,-0.084607971402,1.649738965014,10.58610019194,-4.158694498887,-2.39950414664,7.510360011965,9.72009216803,6.370452132513
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,0.029414474241,4.488057250657,3.630176882241,-0.405683204468,4.098465251224,5.056474332891,2.480343026878,6.959420151581,4.795253424477,0.588382295087,2.261118954519,5.94999427867,10.518768395042,8.516151465353
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,5.788401625773,4.008962902065,4.765421875474,3.381891168122,5.103817002874,3.521338956827,3.158944548251,5.969425027704,8.593113162034,-0.271080228306,4.404637149594,13.022448762084,6.313431539821,2.283051676812
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,3.891427438017,4.870453533095,3.704349338439,0.652100337566,3.049158595615,8.378092767515,4.685941131005,7.762613927723,6.022364202156,5.704638350809,1.475333563463,11.556739476755,11.518320476566,7.10030775225
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,5.014745742157,5.352392792419,1.011188196605,-0.54572908336,1.575241792783,11.991148961871,-5.839362892384,8.084937351032,8.796764017198,10.320928130179,3.913865494635,7.491947190377,5.625172435733,9.862958905141
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,4.80163746069,11.621881578075,9.21556307987,4.302717828487,5.627521494802,-1.905004550603,5.518694606954,0.990191841719,22.037781557126,4.559713424136,9.853053710849,17.48325381097,13.468478237087,2.380529120424
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,0.645986273313,-2.149708115179,4.822670520519,9.620025697691,2.408131973853,7.711911523099,-4.708603483901,10.009606378707,6.791361636266,-0.034005116366,-0.68792177386,8.833276053215,8.965724286408,14.634453366689
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,23.917745092911,2.509079002736,5.929544538695,4.65681599463,8.014723984509,15.858951229561,-7.262859190574,-5.207890115838,14.635329332501,1.56811697305,-7.357638051483,3.904968763173,16.007247826819,-0.234649800685
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,12.983445338671,4.785983658264,-1.475683517898,2.718858978903,13.707096197965,13.689678067176,2.329874346076,-0.695513755966,13.848333830466,-6.913443765939,6.114142755172,19.970480211494,12.142381675094,0.519168453754
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-21.131632681549,2.783099806636,7.453725533965,5.342858440238,2.878259641561,-0.225828405253,2.376628212612,6.385543374792,5.716551278651,8.164847557292,0.748549754574,7.775965636563,6.411648269395,10.00018166491
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,8.512276487497,5.858708971279,5.369204518154,7.006067582905,1.116279810069,8.960199340473,5.825937320515,5.269453685013,3.946536382465,0.965810596238,0.896323887492,7.606052818317,8.750983300752,2.57489531673
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,NA,5.720328794885,6.347072766954,4.344940507674,5.390114169611,6.040747315707,3.763590378572,3.674450985197,5.542726883674,4.753841028655,2.247943948483,3.537217361991,5.017768225873,3.04957500739,5.703226885787
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,NA,7.084977152289,3.80202050559,5.038415757953,5.988966112531,8.869813576145,7.126601524038,0.087558042884,6.833373575588,6.284693126148,-0.827267069134,3.429433377438,9.164154251403,12.400003000155,6.526200630494
