Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,0.777454186361,0.722417624952,0.697001783274,0.704476551676,0.527142928,0.486447310952,0.480278773053,0.331242547226,0.304490305572,0.385560774679,0.418944377308,0.367239236423,0.276906082413,0.227545185961,0.232843625909
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",0.181889799255,0.181454353818,0.17806612563,0.155932709211,0.143878744344,0.227207585977,0.23238927959,0.237528036897,0.202807730232,0.20135223141,0.256549265069,0.259282877318,0.227718097366,0.210686371553,0.197088420892
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",0.641143141808,0.605378067453,0.555312837357,0.481104683223,0.447139007417,0.465877445032,0.512174232208,0.517842453578,0.515522811342,0.549490530268,0.529666790518,0.504515489113,0.556621234967,0.514808180615,0.496166219636
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,0.342986106118,0.460699040122,0.638703264111,0.601680053945,0.638054624335,0.56661564472,0.569225558355,0.547665451932,0.674151164931,0.76433041424,0.876915171949,0.872429849478,0.80798904065,0.699756429594,0.657808445783
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,0.42528402094,0.46778695984,0.464213103694,0.421302962505,0.409495246,0.42222841499,0.445665991755,0.452555915571,0.411425647781,0.386492510917,0.369808577018,0.414022467368,0.410678594763,0.416536230801,0.419787624428
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,0.540390869073,0.572993864839,0.611367613641,0.626253964019,0.663674605329,0.714498808271,0.791425728014,0.805452238947,0.698928872164,0.735947051553,0.737211897729,0.899107199542,0.955674645742,0.999135340241,1.092008060267
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,0.736303948167,0.706552064771,0.785989465819,0.770066881249,0.796557623758,0.732244463524,0.653288966349,0.608487488027,0.586003101841,0.556523274529,0.605092865264,0.556284387167,0.563452794998,0.556793547914,0.595346914838
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,0.957492402072,1.012601151009,1.13203306037,1.022743405616,0.868000941658,0.73910333809,0.665424472759,0.648687366059,0.639195746117,0.715594121547,0.729851679059,0.701200086126,0.814611520177,0.820584399606,0.867961322927
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",17.595138189887,17.231702283383,16.121000013564,16.661817317645,16.37632509468,15.942336192146,14.707110314682,14.498718771151,14.28058342168,17.271372860585,16.47563449642,17.690951897871,21.18728612322,21.848023745212,20.323845537978
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",0.455215037563,0.449138601212,0.39893136193,0.343891727241,0.313262442606,0.299768283354,0.311354174804,0.306505951924,0.32770870891,0.341881678166,0.295356068393,0.27541134188,0.305580737798,0.297833511628,0.292460677686
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,1.338499796465,1.292404470279,1.275074516271,1.284207124159,1.214994499635,1.269062631342,1.40796949932,1.335850973335,1.188807150643,1.492148751425,1.312233810263,1.53873539087,1.791129883841,1.899325880842,1.988044607648
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,55.29727314683,54.523373028615,55.36714703918,54.268581860173,54.104171305134,55.264022961482,55.588967799882,56.386679290972,57.196795727246,54.194391719877,54.651391449906,53.275240110737,50.305961599666,49.259070088035,49.202341343663
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,7.948793080254,7.782506670893,7.928852379725,7.77300431249,7.815869933914,8.177134363288,7.906870302652,8.223405046619,8.679071483299,8.493107293131,8.216694201665,8.32430401877,8.655413408721,9.400959858925,9.302562797912
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,8.1816857451,8.416520149014,8.748336399373,8.38199971029,9.024064607857,9.495340909286,8.434258655308,8.74362678878,9.331267649386,8.93299995065,9.199894576037,8.460034878263,8.338373793194,7.715688909936,8.32186762322
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",4.159393942936,3.955871620063,3.923391926759,4.095892544351,3.987490713289,3.696542521181,3.767397529922,4.315198021093,4.297807909957,4.145949086824,4.197201648473,4.112180517947,3.887410538781,4.206981226209,4.432987501884
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,0.983026067876,1.039388273635,1.169402911226,1.413332273609,1.509414644226,1.503110440418,1.596780134966,1.599363332306,1.395587054073,1.291228011098,1.315732097673,1.2366033333,1.004283296431,0.834567820303,0.809810372083
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,1.621246038707,1.711989659846,1.941192801832,1.896077538342,2.052097442842,2.111920841311,2.276729220401,2.250676445035,2.1883435389,2.055881504824,2.384735833646,2.444536666046,2.202394656841,2.34922268354,2.577896827475
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,15.534258251043,14.914944253095,14.604724917461,13.681162038028,13.240433036918,13.286829132989,14.413151581346,14.157928458555,13.990390336689,12.799300787884,12.969362877733,12.702004770787,11.374923008928,10.6156011463,10.063635005941
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",0.90148851051,1.127049880153,1.145585210409,1.159385247293,1.102963589835,1.025499329934,0.942062963096,0.797461450305,0.845423876972,0.830212765903,0.930110472125,0.932264162512,0.904831810749,0.951961330763,0.887461512339
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,0.012734813357,0.013275499707,0.013695587282,0.013028995919,0.01210257397,0.01216697419,0.011101103401,0.010766712534,0.01075674128,0.01032345647,0.009967872591,0.009810684287,0.009382958127,0.009689653391,0.009843618419
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",1.580979539951,1.537188989399,1.645407766438,1.606402153095,1.543799976102,1.476418297756,1.354450805038,1.524446352968,1.611257199742,1.623517526121,1.721663610053,1.643242605822,1.503397469217,1.390051543623,1.296382275543
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,3.641678888562,3.553009329105,3.622056973422,3.848677202516,3.796688398042,4.258144435096,4.27596251829,4.204603748115,4.298481725688,4.257826836029,3.962987506123,4.040404888602,3.694855094105,3.483912782674,3.448601182517
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,2.486249345238,2.554312571823,2.54994580012,2.325477088928,2.471497670495,2.350266056701,2.297008777609,2.32760538052,2.440034095665,2.143570751947,2.269527499849,2.193465069903,1.955006395708,1.862189343464,1.89107211909
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",0.307587005097,0.304011131747,0.296639252227,0.301760991913,0.299674869064,0.285017134779,0.300343253026,0.290351173733,0.27757107247,0.252108040306,0.251633564484,0.241699890255,0.232183044034,0.219806335159,0.2049072014
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,2.212652154262,2.258231340616,2.185812384535,2.126442655982,1.71950412471,1.93448266994,1.931801473225,1.885232736363,1.792824018647,1.506142037394,1.532339117196,1.353160672859,1.565898338817,1.457975194771,1.393493847021
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,2.371519046952,2.254977447565,2.299760638834,2.190416239678,2.173630739523,2.180954519088,2.315711145863,2.180386703204,2.073023561809,1.996259437863,2.013588157054,1.872257065057,1.686427089792,1.628261476328,1.555420888955
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",3.353980716985,3.100096211954,3.292342089539,3.455522867738,3.354938984347,3.470195335525,3.765338335739,3.875626940841,3.964955462671,3.855964233433,3.675952415204,3.709270886328,3.291180696221,3.13220078265,3.006398569864
Índice base 2013=100|B.1bV---Valor agregado bruto|Total<C1>,64.987405496136,69.148679326004,72.186874909744,75.98341100858,80.005584264228,83.926960917589,88.194706063263,91.48357231017,95.27477534937,101.046742724236,100,104.201739958303,113.446814581718,120.157807764358,126.988794822486
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias<C1>,59.158334162582,67.475446625679,76.440206747649,77.245882471849,80.358312457011,89.515014147597,81.909942291297,94.780716533298,104.108623223321,105.929440622645,100,104.961916253935,123.744368064155,139.569615910219,150.370024664908
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",59.158334162582,67.475446625679,76.440206747649,77.245882471849,80.358312457011,89.515014147597,81.909942291297,94.780716533298,104.108623223321,105.929440622645,100,104.961916253935,123.744368064155,139.569615910219,150.370024664908
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,65.792163968547,69.684983987767,70.571498056123,75.563278566446,79.909768805455,83.082781372958,89.801580396883,91.328565299615,95.202929863791,104.996668823961,100,106.626770642208,122.436786010674,130.30010524219,137.343066977527
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,23.521846371444,36.503629196481,41.030437626934,67.529916554498,79.456944966601,65.730954783877,78.740079490912,97.063562384702,128.060711034756,125.866010604268,100,93.808187524547,96.794185179334,126.735051013202,134.439917580787
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,23.521846371444,36.503629196481,41.030437626934,67.529916554498,79.456944966601,65.730954783877,78.740079490912,97.063562384702,128.060711034756,125.866010604268,100,93.808187524547,96.794185179334,126.735051013202,134.439917580787
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",93.576404111796,97.69466739299,93.819624526533,90.346714038653,94.798453256908,104.795734999936,109.558515229648,101.488552307352,92.081270439938,88.184275965578,100,105.658924575714,100.134648972506,103.657343777733,155.159150929368
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,62.878363932348,68.598048456699,72.198181668456,77.173912023859,79.381507255997,84.772048553988,87.933413366245,91.132788958809,94.505866752614,99.97795340928,100,103.752325443652,106.90583477396,114.387255371691,129.715916371675
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,67.891367451126,70.0710812308,71.173402170283,74.62067095229,78.67375979132,82.300419942003,89.539562749269,89.678258455999,91.946104562381,105.505582221926,100,109.128343380168,131.915558499121,137.89481192838,138.321981119324
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,56.878892756403,60.063201933686,62.363131060414,64.411469941388,69.167169505363,75.087242007251,80.724892596987,83.975156010523,87.575886607454,95.582207546298,100,104.995383879777,111.45502626413,115.675043420183,118.581937350276
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,67.026487860268,68.352047067867,71.515409142318,73.601073169997,76.68394497658,77.893673871048,82.431719044916,80.855301938329,89.448163080401,94.135773884197,100,101.638883675865,102.256650028432,111.134322813619,123.424267333059
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",73.107090827037,74.718862200187,75.463754868333,76.539473420886,78.78108422599,81.759996264806,91.003915672988,88.076338751269,91.028626789243,96.246146935681,100,101.866761043744,109.855850977777,119.136313573894,123.227904483284
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",66.348244762209,67.664746978852,68.801045640497,72.690862772898,73.808007093619,79.751475078792,82.178869473946,85.327681815889,90.661049776843,102.974254871161,100,104.542435713737,128.881243852069,136.253486253038,137.299464664866
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,62.471850524731,65.40082617376,72.572788343674,74.614473922686,81.658476766987,83.866534421647,86.946073808463,88.693060555896,94.615232710381,98.519573993797,100,102.448176529069,109.668435795576,122.364628257783,128.22195157737
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,61.958435674688,68.087882733608,70.807403172804,72.602915194108,77.135324665335,81.781346630492,86.884421002739,87.979510372988,90.213383444072,99.345276578818,100,103.245933243903,119.069063259291,126.744960170011,141.915246251755
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,45.978604769429,50.89379342236,56.976602247495,61.353938142556,64.315293724223,67.214880187849,66.918091213208,62.703563656065,78.592108231483,104.632382367199,100,111.462075932441,130.72682744846,138.023758946934,142.834374423403
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,90.679605831142,88.583224666092,84.112727278268,91.254496085367,99.038356682574,102.431800237769,98.922287493595,92.799653656853,92.311602205671,98.310071079356,100,100.095800219124,115.380314022102,127.94832875142,140.206423623259
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,50.057741256675,56.02591380645,59.268028527217,65.171007342233,70.146666861879,72.660999099401,80.805469674219,80.487649690029,81.544135061068,96.79329359752,100,102.689425288883,127.654411750906,131.414153618543,129.954894551291
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",71.882572462446,73.62581983607,73.884446985409,77.211097734309,80.923779837646,84.32873889863,93.82956346511,93.180631410475,94.336924474623,108.925552018725,100,110.522633701628,137.32304478309,142.16237621469,140.610134185354
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",68.824027564234,65.966595294875,68.436969741006,71.35745104547,75.038557631173,77.751929995043,79.189792195597,81.57019804331,87.737540407756,97.176661726876,100,105.775078979224,125.524586108308,138.227669001,143.893830691028
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,68.483085396946,69.568314739614,72.615298671436,75.253353201434,79.239988177035,84.811392724514,93.526395886086,101.881297213512,92.895667888463,111.664825521896,100,119.158344317435,143.530000677306,149.579145860412,154.432029905681
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,65.047264222622,68.943107264997,72.901732892725,76.15596350448,80.036628866389,83.96247722953,87.815763256953,91.204796090996,94.409070012953,97.845571527059,100,102.351409028166,105.641941880588,110.414831911139,116.570819723925
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,62.361733863151,67.01249613118,69.108623301976,72.831792917198,76.882807728281,83.295951679201,89.520323569856,89.82799295988,94.64651481718,100.388081546573,100,102.742164356688,111.953432749307,125.151066450709,133.220845534984
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,58.265178341884,64.428370279447,69.353472678072,70.398711783806,74.455704808387,79.276358119709,81.576232221461,86.524863367089,91.833749307984,97.690788082575,100,101.137882872809,108.668585464941,117.017061585522,129.875555990707
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",60.552880097376,63.274695351684,65.669290925786,73.4972527522,75.418314450111,76.010663283657,84.939865240315,94.740605446293,96.845928079522,100.833836863074,100,98.839094132495,98.24533107328,107.638634056468,113.882265586372
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,128.619244057278,130.398145730836,135.308245805933,142.166229575739,140.6569383164,139.78102263175,135.963555614397,138.130248089555,125.481538069211,102.737303822358,100,96.0210762349,78.107393669223,57.20083250791,54.652520491647
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,101.291930389665,95.847271201502,134.838355898865,130.480058876978,140.745940368004,123.710390488666,118.305772437145,106.823620836357,106.965162007085,99.559053089812,100,97.376733245804,88.895961443291,93.992027185755,101.917152617894
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,73.533379057193,76.239221782027,78.91802391337,81.943448124652,84.723631588867,88.714214640164,90.729944484915,93.581303944528,95.654924742716,97.192106137252,100,102.44922971278,103.12121122627,104.723950791365,106.692402219355
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",66.215669562305,71.611049364706,75.494276404488,75.984990889087,81.328260457929,80.205027594583,80.650696576763,79.738966303422,85.579470939453,93.288801906677,100,107.046883254273,118.499162750802,122.542184826781,132.930360249163
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,64.527224349406,74.819318821136,79.750875665817,82.019743336624,83.573612931411,92.779403883415,93.689308806337,94.042368427066,96.378517524367,98.838241059821,100,103.244342107993,106.382153249273,109.593716803371,118.802616075545
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",67.847917260975,70.887305911625,74.610784415625,77.521380353715,80.819233998402,84.543240956166,89.874092790912,91.485501216213,93.625635067875,98.783104357253,100,103.390731673498,105.369761875154,107.807390397582,111.230141344305
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,53.765096265332,57.179130281978,61.449954588078,66.758356000435,71.054780054535,76.585891989495,79.630582539759,84.097406201708,87.625571548839,95.250380082611,100,106.301039349103,112.875049191513,115.545639307763,121.76497947251
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,61.015030933467,65.733966278807,68.196592009935,67.026035124797,71.462282388803,77.032631180165,78.735443669558,84.806113732515,89.739619721536,92.489396189603,100,105.929101371035,116.47354145923,117.955285848861,124.997311248222
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",67.782120129907,74.081673131583,79.400926400509,84.32249102804,87.073666971645,89.50851151068,93.155347765433,96.894022735607,99.566890224245,100.36457613841,100,105.635790344257,111.394256697687,113.084049223116,114.428162595151
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,68.080584794892,68.937995002056,74.047874953307,76.073421802186,78.575498485647,80.121127089177,84.745091551451,89.13417322671,94.519051341358,95.703580527599,100,104.391488859553,112.311758575818,115.786217908194,122.182906781756
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,68.322945842536,71.7809027482,74.604381454607,78.102546978501,81.322770278848,84.297528259685,87.259238601164,90.959086367161,93.062209870814,96.836453877486,100,102.763368385429,104.598353242084,108.159214319699,114.434074205002
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",54.725042690735,58.252092030287,62.184719669325,66.985360363578,73.265144062525,78.271512746133,84.04177520123,88.448727377425,92.561061290248,97.309186036323,100,104.81243009431,106.234171818281,108.914213751516,114.908960923148
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Total<C1>,NA,6.403200432606,4.393714548641,5.259316328048,5.293488673724,4.901378684281,5.085070517285,3.729097123526,4.144135327757,6.058232468878,-1.035899521366,4.201739958303,8.872284308414,5.91554131104,5.685013055102
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias<C1>,NA,14.059071440787,13.285958923254,1.053994695305,4.029250343921,11.394840696144,-8.495861759861,15.713323537976,9.841565912562,1.748959253277,-5.597537934489,4.961916253935,17.894539734564,12.788661087072,7.738366752859
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,14.059071440787,13.285958923254,1.053994695305,4.029250343921,11.394840696144,-8.495861759861,15.713323537976,9.841565912562,1.748959253277,-5.597537934489,4.961916253935,17.894539734564,12.788661087072,7.738366752859
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,NA,5.916844475705,1.272173741924,7.073366228322,5.752119708764,3.970744271865,8.086873011346,1.700398696753,4.24222646164,10.287224326165,-4.758883191179,6.626770642208,14.827435242804,6.422350249238,5.405184993708
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,NA,55.190322307339,12.400981847825,64.584928799708,17.661843847353,-17.274751991149,19.791473819008,23.270846324082,31.934896977302,-1.713796848975,-20.550433337871,-6.191812475453,3.183088527327,30.932504652418,6.079507212872
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,55.190322307339,12.400981847825,64.584928799708,17.661843847353,-17.274751991149,19.791473819008,23.270846324082,31.934896977302,-1.713796848975,-20.550433337871,-6.191812475453,3.183088527327,30.932504652418,6.079507212872
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",NA,4.400963384182,-3.966483504027,-3.701688751587,4.92739472113,10.545827911279,4.544822582441,-7.365892925238,-9.269303437224,-4.232125008421,13.398901227056,5.658924575714,-5.228404155533,3.517957911047,49.684668036707
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,NA,9.096427080235,5.248156897684,6.89176685675,2.860545972395,6.790676423675,3.72925376487,3.638407142503,3.701277918017,5.790208422711,0.022051452313,3.752325443652,3.039458939184,6.998140572542,13.400672085518
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,3.210590479332,1.573146753441,4.843478991997,5.431589916447,4.60974556231,8.795997410909,0.154898798332,2.528869477873,14.747201878842,-5.218285237596,9.128343380168,20.881115220058,4.532637012107,0.309779015592
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,5.598402189228,3.8291816831,3.284535022768,7.383311649777,8.55907874245,7.508133790813,4.026345912608,4.28785222677,9.142152308125,4.621982026898,4.995383879777,6.152310840398,3.786295959459,2.512982787077
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,1.977664726164,4.628042919198,2.916384108953,4.188623445018,1.57755172199,5.825948306637,-1.912391400849,10.627455387683,5.240589233322,6.229540454001,1.638883675865,0.607805133454,8.681755937358,11.058639858769
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,2.204671742394,0.996927209826,1.42547711074,2.928699016229,3.781252908719,11.306164176234,-3.2169790718,3.351964988362,5.731735532513,3.900263214514,1.866761043744,7.842685732005,8.447854632699,3.434377635709
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,1.984230662561,1.679306747427,5.653718044819,1.536842841185,8.052605969477,3.04369843035,3.83165692361,6.250454538847,13.58158230533,-2.888348038917,4.542435713737,23.281271353747,5.72018253442,0.767670934955
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,4.688472687182,10.966164480643,2.813293557557,9.440531406279,2.704015237709,3.671952594742,2.009276176497,6.677153902872,4.126546193008,1.502671952577,2.448176529069,7.047718672141,11.57688843659,4.786778175183
